Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
1426,5	  0,0117	1426,5	    4,92	1426,5	     0,2	
1426,75	 0,00715	1426,75	  -155,7	1426,75	     0,2	
1427	 0,00672	1427	   157,7	1427	     0,1	
1427,25	  0,0216	1427,25	  -152,5	1427,25	     0,7	
1427,5	  0,0162	1427,5	   2,986	1427,5	     0,4	
1427,75	 0,00968	1427,75	   24,81	1427,75	     0,1	
1428	  0,0215	1428	   91,48	1428	     0,6	
1428,25	  0,0112	1428,25	     172	1428,25	     0,2	
1428,5	 0,00973	1428,5	   84,79	1428,5	     0,1	
1428,75	   0,022	1428,75	   24,73	1428,75	     0,8	
1429	 0,00927	1429	   168,2	1429	     0,3	
1429,25	  0,0179	1429,25	   55,01	1429,25	     0,2	
1429,5	  0,0296	1429,5	  -147,2	1429,5	     0,8	
1429,75	 0,00491	1429,75	   163,9	1429,75	     0,2	
1430	  0,0277	1430	  -89,39	1430	     0,5	
1430,25	  0,0178	1430,25	  -20,96	1430,25	     0,1	
1430,5	  0,0483	1430,5	   17,54	1430,5	     0,6	
1430,75	  0,0255	1430,75	   153,3	1430,75	     0,8	
1431	 0,00608	1431	    -175	1431	     0,1	
1431,25	  0,0111	1431,25	     152	1431,25	     0,2	
1431,5	  0,0149	1431,5	   20,57	1431,5	     0,1	
1431,75	  0,0085	1431,75	   22,15	1431,75	     0,4	
1432	  0,0158	1432	   158,9	1432	     0,7	
1432,25	  0,0115	1432,25	   171,2	1432,25	     0,1	
1432,5	 0,00136	1432,5	  -30,09	1432,5	       0	
1432,75	  0,0219	1432,75	  -107,9	1432,75	     0,2	
1433	  0,0117	1433	   75,85	1433	     0,1	
1433,25	  0,0152	1433,25	   142,6	1433,25	     0,2	
1433,5	   0,026	1433,5	     127	1433,5	     0,6	
1433,75	  0,0123	1433,75	  -32,32	1433,75	     0,2	
1434	  0,0103	1434	  -12,39	1434	     0,2	
1434,25	  0,0207	1434,25	  -123,8	1434,25	     0,7	
1434,5	   0,022	1434,5	   104,5	1434,5	     0,3	
1434,75	  0,0435	1434,75	   71,69	1434,75	     0,6	
1435	  0,0112	1435	   67,19	1435	     0,1	
1435,25	  0,0191	1435,25	   61,74	1435,25	     0,3	
1435,5	  0,0149	1435,5	   126,6	1435,5	     0,2	
1435,75	  0,0151	1435,75	   125,4	1435,75	     0,4	
1436	 0,00207	1436	  -1,895	1436	       0	
1436,25	  0,0217	1436,25	   32,87	1436,25	     0,3	
1436,5	  0,0196	1436,5	   146,7	1436,5	     0,7	
1436,75	  0,0175	1436,75	   113,6	1436,75	     0,5	
1437	  0,0222	1437	   45,92	1437	     0,5	
1437,25	  0,0107	1437,25	   111,7	1437,25	     0,1	
1437,5	  0,0159	1437,5	  -172,3	1437,5	     0,5	
1437,75	 0,00512	1437,75	  -14,39	1437,75	       0	
1438	 0,00241	1438	  -109,9	1438	       0	
1438,25	 0,00562	1438,25	   33,25	1438,25	       0	
1438,5	   0,011	1438,5	  0,1721	1438,5	     0,1	
1438,75	  0,0379	1438,75	  -3,615	1438,75	     0,9	
1439	  0,0165	1439	   19,86	1439	     0,3	
1439,25	 0,00602	1439,25	  -53,96	1439,25	     0,1	
1439,5	  0,0179	1439,5	  -18,81	1439,5	     0,2	
1439,75	  0,0166	1439,75	  -39,71	1439,75	     0,2	
1440	  0,0204	1440	  -56,74	1440	     0,6	
1440,25	  0,0183	1440,25	    -164	1440,25	     0,2	
1440,5	 0,00769	1440,5	   135,1	1440,5	     0,1	
1440,75	  0,0166	1440,75	  -112,8	1440,75	     0,4	
1441	   0,021	1441	  -78,42	1441	     0,6	
1441,25	  0,0217	1441,25	   -1,64	1441,25	     0,5	
1441,5	  0,0179	1441,5	    88,3	1441,5	     0,2	
1441,75	  0,0327	1441,75	   170,9	1441,75	     0,4	
1442	 0,00182	1442	    7,74	1442	       0	
1442,25	  0,0613	1442,25	  -91,24	1442,25	     0,8	
1442,5	  0,0123	1442,5	  -65,15	1442,5	     0,1	
1442,75	  0,0155	1442,75	  -164,9	1442,75	     0,3	
1443	  0,0238	1443	     155	1443	     0,2	
1443,25	  0,0211	1443,25	  -109,2	1443,25	     0,2	
1443,5	  0,0215	1443,5	  -176,3	1443,5	     0,1	
1443,75	  0,0191	1443,75	  -172,2	1443,75	     0,2	
1444	  0,0265	1444	  -163,8	1444	     0,2	
1444,25	  0,0375	1444,25	  -120,2	1444,25	     0,5	
1444,5	  0,0154	1444,5	   131,6	1444,5	     0,3	
1444,75	  0,0346	1444,75	   153,5	1444,75	     0,4	
1445	  0,0211	1445	   83,56	1445	     0,5	
1445,25	  0,0287	1445,25	   147,1	1445,25	     0,4	
1445,5	 0,00739	1445,5	   151,2	1445,5	     0,2	
1445,75	  0,0247	1445,75	  -133,4	1445,75	     0,6	
1446	 0,00545	1446	   120,8	1446	       0	
1446,25	 0,00731	1446,25	   146,4	1446,25	     0,1	
1446,5	  0,0179	1446,5	   100,2	1446,5	     0,2	
1446,75	  0,0404	1446,75	   84,17	1446,75	     0,9	
1447	   0,011	1447	  -161,4	1447	     0,3	
1447,25	  0,0207	1447,25	  -129,1	1447,25	     0,3	
1447,5	  0,0091	1447,5	   152,2	1447,5	     0,1	
1447,75	  0,0258	1447,75	   19,96	1447,75	     0,5	
1448	  0,0305	1448	  -7,557	1448	     0,6	
1448,25	  0,0082	1448,25	   7,988	1448,25	     0,1	
1448,5	  0,0107	1448,5	  -156,8	1448,5	     0,6	
1448,75	 0,00695	1448,75	   121,2	1448,75	     0,1	
1449	  0,0268	1449	   24,38	1449	     0,2	
1449,25	  0,0156	1449,25	   45,69	1449,25	     0,1	
1449,5	   0,015	1449,5	  -35,38	1449,5	     0,3	
1449,75	  0,0227	1449,75	  -1,873	1449,75	     0,5	
1450	  0,0344	1450	   31,42	1450	     0,6	
1450,25	  0,0347	1450,25	  -148,6	1450,25	     0,4	
1450,5	 0,00238	1450,5	     158	1450,5	       0	
1450,75	  0,0281	1450,75	   43,48	1450,75	     0,4	
1451	  0,0199	1451	  -59,43	1451	     0,2	
1451,25	  0,0108	1451,25	  -111,7	1451,25	     0,1	
1451,5	  0,0154	1451,5	    81,9	1451,5	     0,5	
1451,75	 0,00563	1451,75	  -24,81	1451,75	     0,1	
1452	  0,0184	1452	  -74,01	1452	     0,4	
1452,25	  0,0155	1452,25	   80,86	1452,25	     0,1	
1452,5	  0,0272	1452,5	  -79,88	1452,5	     0,6	
1452,75	  0,0136	1452,75	   45,07	1452,75	     0,2	
1453	  0,0249	1453	  -146,2	1453	     0,4	
1453,25	  0,0132	1453,25	   54,72	1453,25	     0,1	
1453,5	   0,025	1453,5	   66,98	1453,5	     0,2	
1453,75	  0,0452	1453,75	  -33,65	1453,75	     0,6	
1454	  0,0386	1454	   117,5	1454	     0,6	
1454,25	  0,0234	1454,25	  -95,32	1454,25	     0,6	
1454,5	  0,0163	1454,5	   70,48	1454,5	     0,1	
1454,75	  0,0305	1454,75	   5,155	1454,75	     0,6	
1455	  0,0215	1455	  -165,9	1455	     0,2	
1455,25	  0,0219	1455,25	   116,1	1455,25	     0,4	
1455,5	  0,0112	1455,5	   77,62	1455,5	     0,2	
1455,75	  0,0288	1455,75	   21,61	1455,75	     0,6	
1456	  0,0131	1456	  -24,53	1456	     0,1	
1456,25	   0,027	1456,25	  -54,96	1456,25	     0,7	
1456,5	  0,0102	1456,5	   94,19	1456,5	     0,2	
1456,75	   0,027	1456,75	   21,54	1456,75	     0,5	
1457	  0,0343	1457	  -147,6	1457	     0,5	
1457,25	  0,0267	1457,25	    -178	1457,25	     0,8	
1457,5	  0,0237	1457,5	   157,3	1457,5	     0,2	
1457,75	  0,0017	1457,75	   157,2	1457,75	       0	
1458	  0,0169	1458	  -62,66	1458	     0,3	
1458,25	  0,0216	1458,25	   124,5	1458,25	     0,2	
1458,5	 0,00452	1458,5	    -142	1458,5	     0,1	
1458,75	   0,029	1458,75	   9,424	1458,75	     0,3	
1459	 0,00938	1459	   112,1	1459	     0,1	
1459,25	   0,038	1459,25	   58,08	1459,25	     0,8	
1459,5	 0,00996	1459,5	  -51,82	1459,5	     0,1	
1459,75	  0,0114	1459,75	  -178,8	1459,75	     0,1	
1460	   0,024	1460	  -101,8	1460	     0,3	
1460,25	  0,0196	1460,25	   36,95	1460,25	     0,1	
1460,5	 0,00524	1460,5	   65,65	1460,5	     0,1	
1460,75	  0,0277	1460,75	  -28,12	1460,75	     0,3	
1461	  0,0275	1461	    66,1	1461	     0,6	
1461,25	   0,025	1461,25	  -56,37	1461,25	     0,4	
1461,5	  0,0134	1461,5	   121,9	1461,5	     0,1	
1461,75	 0,00817	1461,75	   177,2	1461,75	     0,1	
1462	  0,0206	1462	   23,35	1462	     0,1	
1462,25	  0,0195	1462,25	  -167,2	1462,25	     0,9	
1462,5	  0,0154	1462,5	  -133,6	1462,5	     0,3	
1462,75	  0,0301	1462,75	  -5,103	1462,75	     0,5	
1463	  0,0163	1463	  -46,99	1463	     0,6	
1463,25	  0,0144	1463,25	  -93,07	1463,25	     0,3	
1463,5	  0,0294	1463,5	  -95,15	1463,5	     0,7	
1463,75	    0,03	1463,75	  -134,7	1463,75	     0,4	
1464	  0,0124	1464	   119,4	1464	     0,2	
1464,25	  0,0229	1464,25	   31,49	1464,25	     0,7	
1464,5	  0,0181	1464,5	   -69,7	1464,5	     0,1	
1464,75	  0,0257	1464,75	  -39,58	1464,75	     0,5	
1465	  0,0147	1465	  -103,1	1465	     0,2	
1465,25	   0,023	1465,25	   63,53	1465,25	     0,3	
1465,5	  0,0264	1465,5	  -85,62	1465,5	     0,2	
1465,75	  0,0296	1465,75	  -169,8	1465,75	     0,4	
1466	    0,04	1466	  -128,1	1466	     0,7	
1466,25	  0,0207	1466,25	   46,38	1466,25	     0,1	
1466,5	  0,0179	1466,5	   157,7	1466,5	     0,1	
1466,75	 0,00375	1466,75	   135,5	1466,75	       0	
1467	  0,0103	1467	   30,24	1467	       0	
1467,25	  0,0414	1467,25	  -90,67	1467,25	     0,4	
1467,5	  0,0884	1467,5	  -78,86	1467,5	     0,7	
1467,75	  0,0337	1467,75	  -84,97	1467,75	     0,5	
1468	   0,035	1468	   136,4	1468	     0,3	
1468,25	  0,0342	1468,25	   81,22	1468,25	     0,3	
1468,5	  0,0255	1468,5	   43,46	1468,5	     0,1	
1468,75	  0,0323	1468,75	   120,1	1468,75	     0,3	
1469	  0,0242	1469	  -177,7	1469	     0,3	
1469,25	 0,00499	1469,25	  -14,52	1469,25	       0	
1469,5	 0,00247	1469,5	   175,2	1469,5	       0	
1469,75	  0,0242	1469,75	   1,908	1469,75	     0,2	
1470	  0,0127	1470	   4,699	1470	     0,1	
1470,25	   0,011	1470,25	    35,5	1470,25	     0,2	
1470,5	  0,0407	1470,5	  -4,182	1470,5	     0,6	
1470,75	  0,0159	1470,75	   57,69	1470,75	     0,2	
1471	  0,0186	1471	  -30,64	1471	     0,2	
1471,25	  0,0215	1471,25	   63,05	1471,25	     0,4	
1471,5	  0,0172	1471,5	     154	1471,5	     0,2	
1471,75	 0,00992	1471,75	   18,23	1471,75	     0,1	
1472	  0,0135	1472	   21,74	1472	     0,3	
1472,25	  0,0229	1472,25	    13,1	1472,25	     0,6	
1472,5	  0,0256	1472,5	   143,9	1472,5	     0,3	
1472,75	  0,0203	1472,75	  -10,19	1472,75	     0,3	
1473	  0,0147	1473	  -34,92	1473	     0,5	
1473,25	  0,0125	1473,25	  -34,32	1473,25	     0,1	
1473,5	  0,0236	1473,5	  -113,6	1473,5	     0,4	
1473,75	  0,0064	1473,75	  -109,6	1473,75	       0	
1474	 0,00482	1474	  -41,57	1474	       0	
1474,25	  0,0341	1474,25	  -77,69	1474,25	     0,8	
1474,5	 0,00564	1474,5	   80,88	1474,5	     0,1	
1474,75	 0,00418	1474,75	   71,51	1474,75	       0	
1475	 0,00668	1475	   -89,8	1475	     0,1	
1475,25	  0,0169	1475,25	   -78,5	1475,25	     0,2	
1475,5	  0,0214	1475,5	  -20,29	1475,5	     0,2	
1475,75	  0,0121	1475,75	  -21,43	1475,75	     0,1	
1476	  0,0148	1476	  -65,08	1476	     0,6	
1476,25	  0,0311	1476,25	  -148,2	1476,25	     0,9	
1476,5	  0,0232	1476,5	  -80,59	1476,5	     0,8	
1476,75	  0,0128	1476,75	  -30,18	1476,75	     0,5	
1477	  0,0131	1477	  -82,43	1477	     0,2	
1477,25	  0,0123	1477,25	   121,7	1477,25	     0,4	
1477,5	 0,00837	1477,5	     177	1477,5	     0,1	
1477,75	  0,0247	1477,75	  -28,66	1477,75	     0,4	
1478	  0,0139	1478	   95,25	1478	     0,2	
1478,25	  0,0141	1478,25	-0,02972	1478,25	     0,2	
1478,5	  0,0422	1478,5	  -35,17	1478,5	     0,6	
1478,75	  0,0144	1478,75	   57,22	1478,75	     0,3	
1479	  0,0206	1479	   97,35	1479	     0,4	
1479,25	 0,00656	1479,25	   22,84	1479,25	       0	
1479,5	  0,0345	1479,5	   1,727	1479,5	     0,4	
1479,75	  0,0294	1479,75	   -0,43	1479,75	     0,4	
1480	  0,0197	1480	    -172	1480	     0,2	
1480,25	  0,0404	1480,25	   -79,1	1480,25	     0,5	
1480,5	  0,0264	1480,5	  -121,4	1480,5	     0,3	
1480,75	  0,0251	1480,75	  -44,67	1480,75	     0,3	
1481	  0,0377	1481	  -100,5	1481	     0,6	
1481,25	  0,0292	1481,25	  -99,27	1481,25	     0,6	
1481,5	  0,0105	1481,5	  -7,194	1481,5	     0,1	
1481,75	  0,0227	1481,75	  -96,32	1481,75	     0,1	
1482	  0,0139	1482	  -103,1	1482	     0,1	
1482,25	  0,0182	1482,25	  -80,22	1482,25	     0,2	
1482,5	  0,0284	1482,5	  -16,75	1482,5	     0,7	
1482,75	  0,0122	1482,75	  -44,95	1482,75	     0,1	
1483	 0,00485	1483	   118,8	1483	       0	
1483,25	 0,00769	1483,25	  -41,04	1483,25	     0,1	
1483,5	  0,0246	1483,5	  -60,55	1483,5	     0,9	
1483,75	 0,00508	1483,75	  -36,06	1483,75	       0	
1484	   0,016	1484	  -31,94	1484	     0,3	
1484,25	  0,0081	1484,25	  -70,38	1484,25	     0,1	
1484,5	   0,011	1484,5	   152,3	1484,5	     0,1	
1484,75	 0,00307	1484,75	  -77,98	1484,75	     0,1	
1485	  0,0218	1485	  -139,3	1485	     0,6	
1485,25	  0,0128	1485,25	  -23,78	1485,25	     0,2	
1485,5	  0,0242	1485,5	  -99,73	1485,5	     0,8	
1485,75	  0,0208	1485,75	    -165	1485,75	     0,5	
1486	  0,0099	1486	  -144,3	1486	     0,9	
1486,25	  0,0274	1486,25	  -106,4	1486,25	     0,4	
1486,5	  0,0258	1486,5	  -104,9	1486,5	     0,3	
1486,75	  0,0193	1486,75	  -52,81	1486,75	     0,3	
1487	  0,0184	1487	  -39,11	1487	     0,3	
1487,25	  0,0101	1487,25	  -119,2	1487,25	     0,4	
1487,5	  0,0446	1487,5	  -30,35	1487,5	     0,6	
1487,75	  0,0118	1487,75	   111,5	1487,75	     0,3	
1488	  0,0407	1488	  -87,98	1488	     0,7	
1488,25	  0,0212	1488,25	   139,4	1488,25	     0,4	
1488,5	  0,0129	1488,5	  -36,68	1488,5	     0,4	
1488,75	  0,0297	1488,75	  -116,1	1488,75	     0,8	
1489	  0,0157	1489	  -94,21	1489	     0,2	
1489,25	  0,0101	1489,25	   137,9	1489,25	     0,1	
1489,5	  0,0169	1489,5	   170,5	1489,5	     0,4	
1489,75	  0,0169	1489,75	  -93,23	1489,75	     0,1	
1490	  0,0113	1490	  -154,7	1490	     0,1	
1490,25	 0,00919	1490,25	  -156,6	1490,25	     0,2	
1490,5	  0,0156	1490,5	  -55,06	1490,5	     0,4	
1490,75	  0,0158	1490,75	     124	1490,75	     0,7	
1491	  0,0068	1491	  -136,6	1491	     0,1	
1491,25	  0,0149	1491,25	  -177,6	1491,25	     0,1	
1491,5	  0,0132	1491,5	  -115,1	1491,5	     0,3	
1491,75	  0,0223	1491,75	  -107,4	1491,75	     0,4	
1492	   0,032	1492	  -122,8	1492	     0,8	
1492,25	    0,02	1492,25	  -100,9	1492,25	     0,4	
1492,5	 0,00254	1492,5	   56,12	1492,5	       0	
1492,75	  0,0231	1492,75	  -137,9	1492,75	     0,1	
1493	  0,0137	1493	   102,2	1493	     0,3	
1493,25	  0,0307	1493,25	  -50,74	1493,25	     0,5	
1493,5	 0,00808	1493,5	   96,68	1493,5	     0,3	
1493,75	  0,0224	1493,75	   148,6	1493,75	     0,2	
1494	0,000997	1494	  -129,6	1494	       0	
1494,25	  0,0275	1494,25	  -143,7	1494,25	     0,6	
1494,5	  0,0151	1494,5	   101,1	1494,5	     0,3	
1494,75	 0,00528	1494,75	  -51,91	1494,75	       0	
1495	  0,0237	1495	  -20,51	1495	     0,4	
1495,25	  0,0304	1495,25	   71,13	1495,25	     0,4	
1495,5	  0,0103	1495,5	   59,55	1495,5	     0,1	
1495,75	  0,0196	1495,75	    -135	1495,75	     0,3	
1496	  0,0181	1496	  -161,1	1496	     0,6	
1496,25	  0,0225	1496,25	   126,8	1496,25	     0,6	
1496,5	   0,012	1496,5	   52,85	1496,5	     0,1	
1496,75	  0,0237	1496,75	  -172,5	1496,75	     0,8	
1497	  0,0149	1497	   124,1	1497	     0,1	
1497,25	  0,0274	1497,25	  -139,3	1497,25	     0,6	
1497,5	  0,0169	1497,5	  -104,6	1497,5	     0,8	
1497,75	  0,0238	1497,75	  -112,3	1497,75	     0,4	
1498	  0,0114	1498	  -175,4	1498	     0,2	
1498,25	  0,0191	1498,25	  -122,2	1498,25	     0,2	
1498,5	 0,00755	1498,5	   147,4	1498,5	     0,3	
1498,75	  0,0398	1498,75	   156,2	1498,75	     0,7	
1499	  0,0115	1499	    -170	1499	     0,6	
1499,25	  0,0223	1499,25	   156,2	1499,25	     0,2	
1499,5	  0,0312	1499,5	  -113,1	1499,5	     0,5	
1499,75	  0,0245	1499,75	   119,5	1499,75	     0,5	
1500	 0,00911	1500	  -170,2	1500	       0	
1500,25	  0,0264	1500,25	   10,04	1500,25	     0,3	
1500,5	  0,0166	1500,5	   128,3	1500,5	     0,1	
1500,75	0,000796	1500,75	  -36,17	1500,75	       0	
1501	   0,012	1501	   30,42	1501	     0,3	
1501,25	  0,0136	1501,25	   116,2	1501,25	     0,1	
1501,5	  0,0168	1501,5	   119,2	1501,5	     0,2	
1501,75	  0,0199	1501,75	   89,92	1501,75	     0,2	
1502	  0,0192	1502	   120,7	1502	     0,1	
1502,25	 0,00616	1502,25	   -67,9	1502,25	       0	
1502,5	 0,00661	1502,5	   17,89	1502,5	     0,1	
1502,75	  0,0165	1502,75	  -48,49	1502,75	     0,2	
1503	  0,0175	1503	  -146,3	1503	     0,3	
1503,25	  0,0109	1503,25	  -44,99	1503,25	     0,1	
1503,5	  0,0607	1503,5	  -173,4	1503,5	     0,7	
1503,75	  0,0159	1503,75	  -160,1	1503,75	     0,2	
1504	  0,0146	1504	  -82,85	1504	     0,1	
1504,25	  0,0217	1504,25	   127,7	1504,25	     0,2	
1504,5	   0,041	1504,5	   152,1	1504,5	     0,5	
1504,75	  0,0345	1504,75	  -87,16	1504,75	     0,4	
1505	 0,00972	1505	  -6,289	1505	     0,1	
1505,25	  0,0032	1505,25	   18,86	1505,25	       0	
1505,5	  0,0135	1505,5	   160,3	1505,5	     0,2	
1505,75	  0,0242	1505,75	   69,62	1505,75	     0,3	
1506	  0,0157	1506	   -16,1	1506	     0,3	
1506,25	  0,0249	1506,25	   50,96	1506,25	     0,4	
1506,5	  0,0134	1506,5	  -140,3	1506,5	     0,3	
1506,75	  0,0218	1506,75	    -107	1506,75	     0,4	
1507	 0,00997	1507	  -108,2	1507	     0,1	
1507,25	  0,0161	1507,25	  -137,8	1507,25	     0,3	
1507,5	  0,0392	1507,5	  -147,7	1507,5	     0,7	
1507,75	  0,0169	1507,75	  -155,8	1507,75	     0,3	
1508	 0,00754	1508	   28,07	1508	     0,4	
1508,25	 0,00425	1508,25	   152,5	1508,25	       0	
1508,5	  0,0236	1508,5	  -51,56	1508,5	     0,6	
1508,75	 0,00794	1508,75	  -84,72	1508,75	     0,2	
1509	  0,0189	1509	  -125,8	1509	     0,5	
1509,25	  0,0184	1509,25	    42,6	1509,25	     0,4	
1509,5	 0,00399	1509,5	   128,3	1509,5	       0	
1509,75	  0,0246	1509,75	  -154,2	1509,75	     0,3	
1510	 0,00767	1510	   102,3	1510	     0,1	
1510,25	  0,0089	1510,25	   136,4	1510,25	       0	
1510,5	  0,0192	1510,5	   141,7	1510,5	     0,3	
1510,75	  0,0253	1510,75	   162,8	1510,75	     0,2	
1511	 0,00565	1511	    -175	1511	       0	
1511,25	   0,028	1511,25	   54,53	1511,25	     0,5	
1511,5	  0,0245	1511,5	  -167,1	1511,5	     0,6	
1511,75	  0,0394	1511,75	  -150,3	1511,75	     0,7	
1512	  0,0109	1512	    94,8	1512	     0,1	
1512,25	  0,0142	1512,25	   75,88	1512,25	     0,2	
1512,5	 0,00628	1512,5	   164,5	1512,5	       0	
1512,75	  0,0421	1512,75	   47,58	1512,75	     0,8	
1513	 0,00776	1513	  -135,4	1513	     0,2	
1513,25	  0,0394	1513,25	    93,1	1513,25	     0,5	
1513,5	  0,0179	1513,5	  -34,12	1513,5	     0,4	
1513,75	  0,0259	1513,75	   1,691	1513,75	     0,4	
1514	  0,0302	1514	  -125,3	1514	     0,4	
1514,25	  0,0298	1514,25	  -56,93	1514,25	     0,6	
1514,5	   0,023	1514,5	  -95,56	1514,5	     0,6	
1514,75	  0,0186	1514,75	  -75,77	1514,75	     0,4	
1515	  0,0105	1515	  -157,2	1515	     0,1	
1515,25	  0,0316	1515,25	   86,99	1515,25	     0,8	
1515,5	  0,0402	1515,5	   156,4	1515,5	     0,7	
1515,75	  0,0266	1515,75	   36,22	1515,75	     0,5	
1516	  0,0199	1516	  -87,27	1516	     0,3	
1516,25	  0,0116	1516,25	   133,8	1516,25	     0,2	
1516,5	  0,0145	1516,5	   138,9	1516,5	     0,4	
1516,75	  0,0218	1516,75	   117,8	1516,75	     0,6	
1517	 0,00242	1517	   15,81	1517	       0	
1517,25	  0,0219	1517,25	  -170,8	1517,25	     0,6	
1517,5	 0,00456	1517,5	   158,4	1517,5	       0	
1517,75	  0,0294	1517,75	     130	1517,75	     0,6	
1518	  0,0142	1518	  -20,03	1518	     0,3	
1518,25	  0,0121	1518,25	  -78,49	1518,25	     0,1	
1518,5	  0,0104	1518,5	  -108,1	1518,5	     0,1	
1518,75	 0,00592	1518,75	  -13,06	1518,75	       0	
1519	  0,0179	1519	   63,65	1519	     0,4	
1519,25	  0,0294	1519,25	  -81,82	1519,25	     0,6	
1519,5	  0,0265	1519,5	   146,9	1519,5	     0,3	
1519,75	 0,00488	1519,75	     159	1519,75	       0	
1520	  0,0145	1520	  -36,19	1520	     0,1	
1520,25	  0,0238	1520,25	  -3,302	1520,25	     0,2	
1520,5	  0,0187	1520,5	   143,6	1520,5	     0,1	
1520,75	  0,0246	1520,75	  -57,75	1520,75	     0,3	
1521	  0,0155	1521	     150	1521	     0,2	
1521,25	  0,0222	1521,25	  -161,5	1521,25	     0,3	
1521,5	  0,0198	1521,5	  -10,52	1521,5	     0,1	
1521,75	  0,0404	1521,75	  -144,9	1521,75	     0,7	
1522	  0,0129	1522	   16,29	1522	     0,3	
1522,25	  0,0126	1522,25	   136,8	1522,25	     0,2	
1522,5	  0,0221	1522,5	  -32,05	1522,5	     0,5	
1522,75	   0,031	1522,75	    32,5	1522,75	     0,5	
1523	  0,0277	1523	  -29,26	1523	     0,2	
1523,25	 0,00461	1523,25	  -1,058	1523,25	       0	
1523,5	  0,0117	1523,5	  -116,6	1523,5	     0,2	
1523,75	  0,0161	1523,75	  -74,65	1523,75	     0,1	
1524	  0,0321	1524	   136,1	1524	     0,6	
1524,25	 0,00994	1524,25	   59,79	1524,25	     0,1	
1524,5	  0,0113	1524,5	    -142	1524,5	     0,2	
1524,75	   0,016	1524,75	  -25,19	1524,75	     0,2	
1525	  0,0198	1525	   175,8	1525	     0,8	
1525,25	 0,00941	1525,25	  -145,2	1525,25	     0,3	
1525,5	  0,0117	1525,5	   63,17	1525,5	     0,1	
1525,75	  0,0123	1525,75	   117,3	1525,75	     0,2	
1526	  0,0163	1526	   173,8	1526	     0,8	
1526,25	  0,0131	1526,25	  -133,7	1526,25	     0,1	
1526,5	 0,00223	1526,5	   137,4	1526,5	       0	
1526,75	  0,0267	1526,75	   26,24	1526,75	     0,3	
1527	  0,0172	1527	   94,88	1527	     0,3	
1527,25	  0,0329	1527,25	    -126	1527,25	     0,7	
1527,5	  0,0249	1527,5	  -178,2	1527,5	     0,5	
1527,75	  0,0161	1527,75	   112,6	1527,75	     0,3	
1528	  0,0147	1528	  -55,98	1528	     0,2	
1528,25	  0,0221	1528,25	  -77,27	1528,25	     0,2	
1528,5	   0,014	1528,5	   43,09	1528,5	     0,1	
1528,75	  0,0331	1528,75	  -60,21	1528,75	     0,7	
1529	  0,0104	1529	   105,5	1529	     0,5	
1529,25	 0,00546	1529,25	  -103,5	1529,25	     0,1	
1529,5	  0,0189	1529,5	   -36,9	1529,5	     0,2	
1529,75	   0,013	1529,75	   98,47	1529,75	       0	
1530	  0,0111	1530	  -32,12	1530	     0,1	
1530,25	  0,0217	1530,25	  -34,41	1530,25	     0,4	
1530,5	   0,027	1530,5	   63,75	1530,5	     0,3	
1530,75	  0,0326	1530,75	   90,16	1530,75	     0,5	
1531	  0,0536	1531	   70,64	1531	     0,9	
1531,25	  0,0499	1531,25	  -25,45	1531,25	     0,8	
1531,5	  0,0224	1531,5	   16,47	1531,5	     0,6	
1531,75	   0,019	1531,75	   12,81	1531,75	     0,4	
1532	 0,00506	1532	  -153,1	1532	       0	
1532,25	  0,0107	1532,25	   98,06	1532,25	     0,1	
1532,5	  0,0242	1532,5	  -128,5	1532,5	     0,3	
1532,75	  0,0349	1532,75	   63,76	1532,75	     0,3	
1533	  0,0447	1533	   94,27	1533	     0,5	
1533,25	  0,0152	1533,25	   -12,3	1533,25	     0,1	
1533,5	 0,00941	1533,5	   52,81	1533,5	     0,1	
1533,75	  0,0368	1533,75	   100,8	1533,75	     0,3	
1534	  0,0561	1534	   36,08	1534	     0,7	
1534,25	  0,0403	1534,25	   40,67	1534,25	     0,8	
1534,5	 0,00602	1534,5	  -125,3	1534,5	     0,2	
1534,75	  0,0175	1534,75	   107,1	1534,75	     0,6	
1535	 0,00842	1535	   91,34	1535	     0,1	
1535,25	  0,0129	1535,25	 -0,3622	1535,25	     0,3	
1535,5	  0,0124	1535,5	  -111,4	1535,5	     0,1	
1535,75	  0,0355	1535,75	   71,18	1535,75	     0,6	
1536	  0,0108	1536	   178,5	1536	     0,2	
1536,25	  0,0133	1536,25	  -35,87	1536,25	     0,5	
1536,5	  0,0117	1536,5	   120,2	1536,5	     0,3	
1536,75	  0,0123	1536,75	   61,01	1536,75	     0,1	
1537	  0,0136	1537	    28,6	1537	     0,2	
1537,25	   0,027	1537,25	   128,6	1537,25	     0,3	
1537,5	 0,00771	1537,5	  -170,6	1537,5	       0	
1537,75	  0,0269	1537,75	   162,6	1537,75	     0,5	
1538	  0,0155	1538	 0,02103	1538	     0,2	
1538,25	  0,0365	1538,25	  -139,9	1538,25	     0,8	
1538,5	  0,0108	1538,5	   37,31	1538,5	     0,1	
1538,75	  0,0292	1538,75	   163,6	1538,75	     0,2	
1539	  0,0151	1539	     131	1539	     0,5	
1539,25	  0,0428	1539,25	  -149,8	1539,25	     0,8	
