Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
595	 0,00942	595	   2,314	595	     0,3	
595,25	 0,00375	595,25	   40,11	595,25	       0	
595,5	  0,0121	595,5	  -53,97	595,5	     0,5	
595,75	 0,00434	595,75	  -45,52	595,75	     0,1	
596	 0,00191	596	  -158,7	596	       0	
596,25	 0,00273	596,25	   139,8	596,25	     0,1	
596,5	 0,00664	596,5	  -39,51	596,5	     0,2	
596,75	 0,00702	596,75	  -25,68	596,75	     0,2	
597	 0,00822	597	  -127,5	597	     0,2	
597,25	 0,00189	597,25	  -26,71	597,25	       0	
597,5	 0,00318	597,5	  -20,32	597,5	     0,1	
597,75	 0,00631	597,75	  -28,75	597,75	     0,5	
598	 0,00671	598	  -1,966	598	     0,3	
598,25	 0,00568	598,25	  -7,689	598,25	     0,2	
598,5	  0,0102	598,5	   -8,05	598,5	     0,4	
598,75	   0,012	598,75	  -14,07	598,75	     0,3	
599	  0,0052	599	  -31,77	599	     0,1	
599,25	 0,00906	599,25	  -27,55	599,25	     0,2	
599,5	   0,007	599,5	  -7,101	599,5	     0,2	
599,75	 0,00554	599,75	   -7,68	599,75	     0,1	
600	 0,00654	600	  -57,84	600	     0,2	
600,25	 0,00838	600,25	  -11,29	600,25	     0,2	
600,5	  0,0101	600,5	  -62,12	600,5	     0,2	
600,75	 0,00372	600,75	   19,79	600,75	       0	
601	 0,00374	601	  -39,29	601	       0	
601,25	 0,00674	601,25	  -13,15	601,25	     0,1	
601,5	   0,002	601,5	   136,5	601,5	       0	
601,75	  0,0102	601,75	  -31,77	601,75	     0,2	
602	  0,0021	602	  -39,02	602	       0	
602,25	 0,00616	602,25	  -6,188	602,25	     0,1	
602,5	 0,00575	602,5	  -73,21	602,5	     0,2	
602,75	 0,00592	602,75	  -116,7	602,75	     0,1	
603	 0,00657	603	  -37,33	603	     0,1	
603,25	 0,00387	603,25	   163,7	603,25	     0,1	
603,5	 0,00887	603,5	  -91,67	603,5	     0,4	
603,75	 0,00166	603,75	  -61,81	603,75	       0	
604	 0,00244	604	  -114,4	604	       0	
604,25	  0,0102	604,25	  -66,07	604,25	     0,4	
604,5	 0,00934	604,5	  -89,07	604,5	     0,2	
604,75	  0,0124	604,75	  -78,86	604,75	     0,4	
605	  0,0055	605	  -38,14	605	     0,1	
605,25	 0,00776	605,25	  -116,2	605,25	     0,2	
605,5	 0,00672	605,5	  -117,3	605,5	     0,3	
605,75	 0,00485	605,75	  -90,02	605,75	     0,1	
606	  0,0149	606	  -74,72	606	     0,5	
606,25	 0,00493	606,25	  -12,01	606,25	       0	
606,5	 0,00764	606,5	  -88,77	606,5	     0,3	
606,75	 0,00998	606,75	   -71,2	606,75	     0,4	
607	 0,00846	607	  -72,04	607	     0,3	
607,25	  0,0072	607,25	  -75,12	607,25	     0,2	
607,5	 0,00681	607,5	   25,13	607,5	     0,2	
607,75	  0,0106	607,75	    -102	607,75	     0,4	
608	 0,00889	608	  -78,83	608	     0,3	
608,25	 0,00432	608,25	  -73,84	608,25	     0,1	
608,5	 0,00892	608,5	  -120,2	608,5	     0,4	
608,75	  0,0107	608,75	  -137,1	608,75	     0,6	
609	 0,00828	609	  -129,1	609	     0,5	
609,25	  0,0112	609,25	  -153,2	609,25	     0,5	
609,5	  0,0035	609,5	    -125	609,5	       0	
609,75	 0,00703	609,75	  -113,4	609,75	     0,3	
610	 0,00939	610	  -127,5	610	     0,4	
610,25	 0,00526	610,25	  -129,2	610,25	     0,1	
610,5	 0,00213	610,5	   10,86	610,5	       0	
610,75	 0,00413	610,75	  -125,5	610,75	     0,1	
611	 0,00752	611	  -89,07	611	     0,2	
611,25	 0,00288	611,25	   175,6	611,25	       0	
611,5	 0,00725	611,5	  -35,63	611,5	     0,2	
611,75	 0,00666	611,75	  -84,21	611,75	     0,2	
612	 0,00676	612	  -76,91	612	     0,1	
612,25	  0,0147	612,25	  -120,2	612,25	     0,3	
612,5	  0,0115	612,5	    -161	612,5	     0,3	
612,75	 0,00438	612,75	  -65,55	612,75	     0,2	
613	 0,00761	613	  -54,44	613	     0,3	
613,25	 0,00677	613,25	  -132,3	613,25	     0,2	
613,5	0,000605	613,5	    -151	613,5	       0	
613,75	 0,00949	613,75	  -14,45	613,75	     0,3	
614	 0,00509	614	  -142,8	614	     0,1	
614,25	  0,0134	614,25	  -91,94	614,25	     0,3	
614,5	 0,00385	614,5	  -116,8	614,5	     0,1	
614,75	 0,00783	614,75	  -76,36	614,75	     0,2	
615	 0,00661	615	  -86,58	615	     0,3	
615,25	 0,00282	615,25	   123,3	615,25	       0	
615,5	 0,00819	615,5	   137,9	615,5	     0,2	
615,75	 0,00326	615,75	   25,37	615,75	     0,1	
616	 0,00657	616	  -38,03	616	     0,1	
616,25	 0,00201	616,25	  -121,2	616,25	       0	
616,5	 0,00568	616,5	   44,17	616,5	     0,1	
616,75	  0,0119	616,75	  -109,3	616,75	     0,3	
617	 0,00632	617	  -153,5	617	     0,2	
617,25	 0,00949	617,25	   15,66	617,25	     0,2	
617,5	 0,00958	617,5	  -127,8	617,5	     0,3	
617,75	  0,0105	617,75	  -125,2	617,75	     0,3	
618	 0,00595	618	  -120,8	618	     0,1	
618,25	  0,0064	618,25	  -121,2	618,25	     0,1	
618,5	 0,00757	618,5	  -128,6	618,5	     0,1	
618,75	 0,00492	618,75	  -126,4	618,75	     0,1	
619	 0,00893	619	  -54,92	619	     0,3	
619,25	  0,0128	619,25	  -127,5	619,25	     0,4	
619,5	 0,00687	619,5	  -170,1	619,5	     0,3	
619,75	 0,00744	619,75	  -32,76	619,75	     0,1	
620	 0,00502	620	  -131,7	620	     0,1	
620,25	 0,00219	620,25	   176,5	620,25	       0	
620,5	 0,00619	620,5	  -156,3	620,5	     0,1	
620,75	 0,00921	620,75	  -111,2	620,75	     0,4	
621	 0,00713	621	  -172,2	621	     0,2	
621,25	  0,0098	621,25	  -55,35	621,25	     0,3	
621,5	 0,00576	621,5	  -41,23	621,5	     0,3	
621,75	 0,00566	621,75	    -120	621,75	     0,1	
622	  0,0106	622	  -101,8	622	     0,3	
622,25	 0,00141	622,25	  -58,54	622,25	       0	
622,5	 0,00642	622,5	  -44,42	622,5	     0,4	
622,75	 0,00399	622,75	  -63,59	622,75	     0,1	
623	   0,013	623	  -162,7	623	     0,7	
623,25	 0,00682	623,25	  -50,81	623,25	     0,2	
623,5	 0,00706	623,5	  -99,37	623,5	     0,2	
623,75	 0,00545	623,75	  -53,64	623,75	     0,1	
624	 0,00596	624	   104,3	624	     0,2	
624,25	  0,0128	624,25	  -111,3	624,25	     0,4	
624,5	  0,0122	624,5	  -113,7	624,5	     0,5	
624,75	  0,0173	624,75	  -100,1	624,75	     0,6	
625	   0,011	625	  -138,8	625	     0,3	
625,25	 0,00272	625,25	    -177	625,25	       0	
625,5	 0,00614	625,5	  -178,8	625,5	     0,1	
625,75	 0,00627	625,75	   81,19	625,75	     0,1	
626	 0,00625	626	  -22,38	626	     0,2	
626,25	  0,0133	626,25	  -85,95	626,25	     0,5	
626,5	  0,0131	626,5	  -106,8	626,5	     0,3	
626,75	 0,00988	626,75	  -112,5	626,75	     0,3	
627	 0,00699	627	  -116,3	627	     0,2	
627,25	  0,0148	627,25	  -114,7	627,25	     0,4	
627,5	 0,00681	627,5	  -164,8	627,5	     0,2	
627,75	 0,00893	627,75	  -98,81	627,75	     0,2	
628	 0,00596	628	  -172,7	628	     0,2	
628,25	 0,00644	628,25	  -99,04	628,25	     0,1	
628,5	 0,00541	628,5	    27,5	628,5	     0,1	
628,75	 0,00976	628,75	  -95,73	628,75	     0,1	
629	 0,00707	629	   154,4	629	     0,1	
629,25	  0,0103	629,25	    -163	629,25	     0,6	
629,5	 0,00899	629,5	    -113	629,5	     0,2	
629,75	  0,0177	629,75	    -134	629,75	     0,3	
630	  0,0118	630	  -105,8	630	     0,4	
630,25	  0,0072	630,25	    -141	630,25	     0,2	
630,5	 0,00413	630,5	  -114,8	630,5	       0	
630,75	   0,016	630,75	  -81,53	630,75	     0,6	
631	 0,00909	631	  -163,9	631	     0,2	
631,25	 0,00672	631,25	  -157,7	631,25	     0,1	
631,5	 0,00351	631,5	  -161,5	631,5	     0,2	
631,75	 0,00601	631,75	   -99,4	631,75	     0,1	
632	 0,00727	632	   160,1	632	     0,1	
632,25	 0,00488	632,25	  -168,8	632,25	     0,1	
632,5	 0,00656	632,5	     112	632,5	     0,2	
632,75	 0,00386	632,75	  -68,47	632,75	     0,1	
633	 0,00598	633	   124,9	633	     0,1	
633,25	 0,00638	633,25	  -149,4	633,25	     0,2	
633,5	 0,00555	633,5	  -55,45	633,5	     0,1	
633,75	 0,00593	633,75	   103,3	633,75	     0,1	
634	 0,00941	634	  -165,3	634	     0,2	
634,25	 0,00519	634,25	   178,5	634,25	     0,1	
634,5	 0,00532	634,5	   131,9	634,5	     0,1	
634,75	 0,00648	634,75	   114,4	634,75	     0,2	
635	 0,00617	635	   164,9	635	     0,2	
635,25	 0,00596	635,25	  -131,5	635,25	     0,1	
635,5	 0,00418	635,5	     176	635,5	     0,1	
635,75	 0,00409	635,75	  -4,688	635,75	     0,1	
636	 0,00299	636	  -126,5	636	       0	
636,25	 0,00296	636,25	   112,9	636,25	       0	
636,5	 0,00715	636,5	  -93,86	636,5	     0,1	
636,75	 0,00849	636,75	   126,7	636,75	     0,3	
637	 0,00385	637	   147,5	637	     0,1	
637,25	 0,00552	637,25	   167,9	637,25	     0,1	
637,5	  0,0094	637,5	   148,7	637,5	     0,2	
637,75	  0,0105	637,75	  -59,48	637,75	     0,2	
638	 0,00154	638	  -94,31	638	       0	
638,25	 0,00414	638,25	   169,4	638,25	       0	
638,5	 0,00782	638,5	    -163	638,5	     0,2	
638,75	 0,00594	638,75	  -148,8	638,75	     0,1	
639	 0,00324	639	  -104,1	639	       0	
639,25	 0,00951	639,25	   106,4	639,25	     0,3	
639,5	 0,00617	639,5	  -9,954	639,5	     0,1	
639,75	 0,00311	639,75	  -117,3	639,75	       0	
640	 0,00293	640	  -71,14	640	       0	
640,25	 0,00697	640,25	   39,98	640,25	     0,1	
640,5	 0,00372	640,5	     159	640,5	     0,1	
640,75	 0,00673	640,75	   154,2	640,75	     0,2	
641	  0,0056	641	  -150,5	641	     0,2	
641,25	 0,00452	641,25	   119,3	641,25	     0,1	
641,5	 0,00282	641,5	    17,7	641,5	       0	
641,75	 0,00221	641,75	   149,8	641,75	       0	
642	 0,00771	642	   170,8	642	     0,3	
642,25	 0,00788	642,25	     158	642,25	     0,1	
642,5	 0,00402	642,5	   19,32	642,5	     0,1	
642,75	  0,0021	642,75	   49,63	642,75	       0	
643	 0,00542	643	    58,2	643	     0,1	
643,25	 0,00253	643,25	    10,2	643,25	       0	
643,5	 0,00506	643,5	  -85,83	643,5	     0,1	
643,75	  0,0131	643,75	  -167,1	643,75	     0,2	
644	  0,0132	644	    -142	644	     0,2	
644,25	 0,00264	644,25	  -166,8	644,25	       0	
644,5	 0,00628	644,5	   143,2	644,5	     0,1	
644,75	 0,00511	644,75	  -140,8	644,75	     0,1	
645	 0,00349	645	  -162,3	645	       0	
645,25	  0,0115	645,25	  -142,9	645,25	     0,2	
645,5	 0,00964	645,5	  -174,5	645,5	     0,1	
645,75	 0,00361	645,75	   160,9	645,75	     0,1	
646	  0,0118	646	  -113,3	646	     0,4	
646,25	 0,00394	646,25	  -147,8	646,25	     0,1	
646,5	  0,0106	646,5	   145,1	646,5	     0,3	
646,75	0,000713	646,75	  -129,9	646,75	       0	
647	 0,00651	647	  -28,53	647	     0,2	
647,25	   0,007	647,25	  -85,93	647,25	     0,2	
647,5	 0,00965	647,5	   179,8	647,5	     0,4	
647,75	  0,0105	647,75	   157,5	647,75	     0,2	
648	 0,00847	648	  -19,51	648	     0,1	
648,25	 0,00138	648,25	  -1,026	648,25	       0	
648,5	 0,00163	648,5	  -51,31	648,5	       0	
648,75	 0,00324	648,75	  -134,8	648,75	     0,1	
649	 0,00699	649	  -13,25	649	     0,2	
649,25	 0,00357	649,25	  -12,82	649,25	       0	
649,5	 0,00357	649,5	   7,793	649,5	       0	
649,75	 0,00912	649,75	  -162,1	649,75	     0,4	
650	 0,00459	650	    -122	650	     0,1	
650,25	 0,00492	650,25	   13,42	650,25	     0,1	
650,5	 0,00636	650,5	   162,5	650,5	     0,1	
650,75	 0,00505	650,75	   42,25	650,75	     0,1	
651	 0,00497	651	   177,2	651	     0,1	
651,25	 0,00255	651,25	   142,5	651,25	       0	
651,5	 0,00484	651,5	   16,43	651,5	       0	
651,75	 0,00583	651,75	    -178	651,75	     0,1	
652	 0,00321	652	  -128,6	652	       0	
652,25	 0,00708	652,25	  -94,85	652,25	     0,1	
652,5	 0,00644	652,5	   56,24	652,5	     0,1	
652,75	 0,00283	652,75	  -168,9	652,75	       0	
653	 0,00539	653	  -65,65	653	     0,1	
653,25	 0,00887	653,25	  -82,78	653,25	     0,3	
653,5	 0,00566	653,5	   38,14	653,5	     0,1	
653,75	  0,0118	653,75	   74,14	653,75	     0,3	
654	 0,00214	654	  -160,9	654	       0	
654,25	 0,00699	654,25	   116,5	654,25	     0,1	
654,5	 0,00519	654,5	   31,59	654,5	     0,1	
654,75	   0,011	654,75	    82,8	654,75	     0,2	
655	  0,0102	655	   31,41	655	     0,3	
655,25	  0,0189	655,25	   168,2	655,25	     0,6	
655,5	 0,00602	655,5	  -142,3	655,5	     0,1	
655,75	 0,00623	655,75	  -104,1	655,75	     0,1	
656	 0,00826	656	      11	656	     0,1	
656,25	 0,00895	656,25	   77,04	656,25	     0,5	
656,5	  0,0158	656,5	    70,1	656,5	     0,4	
656,75	 0,00228	656,75	     137	656,75	       0	
657	 0,00964	657	  -71,05	657	     0,3	
657,25	 0,00735	657,25	   63,94	657,25	     0,2	
657,5	  0,0153	657,5	   112,9	657,5	     0,6	
657,75	  0,0104	657,75	   92,71	657,75	     0,4	
658	0,000998	658	   163,3	658	       0	
658,25	  0,0102	658,25	   137,2	658,25	     0,2	
658,5	 0,00891	658,5	   100,4	658,5	     0,4	
658,75	  0,0156	658,75	   178,2	658,75	     0,4	
659	  0,0041	659	   169,7	659	       0	
659,25	 0,00437	659,25	   55,38	659,25	       0	
659,5	  0,0167	659,5	   41,71	659,5	     0,6	
659,75	 0,00155	659,75	   152,8	659,75	       0	
660	  0,0146	660	   101,8	660	     0,5	
660,25	 0,00713	660,25	   159,7	660,25	     0,2	
660,5	 0,00439	660,5	   107,8	660,5	       0	
660,75	 0,00488	660,75	   55,42	660,75	     0,1	
661	  0,0117	661	   77,45	661	     0,2	
661,25	  0,0101	661,25	   127,6	661,25	     0,5	
661,5	 0,00563	661,5	  -118,9	661,5	     0,1	
661,75	   0,005	661,75	   53,35	661,75	     0,1	
662	 0,00565	662	   96,41	662	     0,1	
662,25	  0,0129	662,25	   17,09	662,25	     0,3	
662,5	 0,00523	662,5	   100,7	662,5	     0,1	
662,75	 0,00219	662,75	  -71,15	662,75	       0	
663	 0,00312	663	   48,76	663	       0	
663,25	  0,0173	663,25	   105,9	663,25	     0,4	
663,5	 0,00863	663,5	   52,82	663,5	     0,3	
663,75	 0,00618	663,75	   164,9	663,75	     0,1	
664	  0,0142	664	   72,16	664	     0,4	
664,25	  0,0107	664,25	   71,25	664,25	     0,2	
664,5	  0,0133	664,5	   16,19	664,5	     0,6	
664,75	 0,00654	664,75	    50,8	664,75	     0,1	
665	  0,0159	665	   2,544	665	     0,7	
665,25	 0,00824	665,25	     1,7	665,25	     0,2	
665,5	  0,0036	665,5	     141	665,5	       0	
665,75	  0,0085	665,75	  -39,53	665,75	     0,2	
666	 0,00161	666	   -32,5	666	       0	
666,25	 0,00531	666,25	  -140,5	666,25	     0,1	
666,5	 0,00548	666,5	  -12,15	666,5	     0,1	
666,75	 0,00839	666,75	   172,1	666,75	     0,3	
667	 0,00398	667	  -61,18	667	     0,1	
667,25	  0,0102	667,25	   78,83	667,25	     0,4	
667,5	 0,00893	667,5	    -106	667,5	     0,3	
667,75	  0,0024	667,75	   94,76	667,75	       0	
668	 0,00566	668	  -74,53	668	     0,1	
668,25	 0,00358	668,25	  -52,27	668,25	       0	
668,5	  0,0127	668,5	  -25,79	668,5	     0,3	
668,75	 0,00118	668,75	   138,1	668,75	       0	
669	  0,0101	669	   35,77	669	     0,3	
669,25	 0,00475	669,25	   -64,6	669,25	     0,1	
669,5	 0,00602	669,5	   12,22	669,5	     0,1	
669,75	 0,00522	669,75	   20,09	669,75	     0,1	
670	 0,00902	670	   17,95	670	     0,2	
670,25	  0,0111	670,25	  -53,08	670,25	     0,1	
670,5	  0,0123	670,5	  -65,89	670,5	     0,2	
670,75	 0,00789	670,75	   73,28	670,75	     0,2	
671	  0,0239	671	  -91,01	671	     0,6	
671,25	  0,0133	671,25	  -70,47	671,25	     0,4	
671,5	  0,0065	671,5	  -99,97	671,5	     0,1	
671,75	 0,00385	671,75	   29,57	671,75	       0	
672	 0,00687	672	  -53,47	672	     0,1	
672,25	 0,00232	672,25	  -108,8	672,25	       0	
672,5	 0,00222	672,5	   125,1	672,5	       0	
672,75	  0,0113	672,75	   1,128	672,75	     0,3	
673	 0,00514	673	  -116,5	673	     0,1	
673,25	 0,00742	673,25	   41,56	673,25	     0,2	
673,5	 0,00876	673,5	  -64,04	673,5	     0,2	
673,75	 0,00486	673,75	  -69,02	673,75	     0,1	
674	 0,00518	674	    44,8	674	       0	
674,25	 0,00407	674,25	   97,74	674,25	       0	
674,5	 0,00683	674,5	   125,3	674,5	     0,1	
674,75	 0,00815	674,75	   -14,5	674,75	     0,1	
675	  0,0086	675	    31,8	675	     0,4	
675,25	  0,0102	675,25	  -121,7	675,25	     0,2	
675,5	  0,0128	675,5	  -60,72	675,5	     0,3	
675,75	 0,00466	675,75	   49,21	675,75	     0,1	
676	  0,0177	676	  -85,85	676	     0,4	
676,25	 0,00938	676,25	  -140,2	676,25	     0,2	
676,5	  0,0126	676,5	  -56,81	676,5	     0,2	
676,75	  0,0161	676,75	  -50,98	676,75	     0,4	
677	 0,00294	677	   6,213	677	       0	
677,25	 0,00159	677,25	    22,6	677,25	       0	
677,5	 0,00785	677,5	  -71,59	677,5	     0,1	
677,75	 0,00919	677,75	  -109,6	677,75	     0,2	
678	  0,0081	678	  -83,54	678	     0,1	
678,25	 0,00399	678,25	     162	678,25	       0	
678,5	 0,00939	678,5	   28,94	678,5	     0,2	
678,75	 0,00547	678,75	  -101,5	678,75	     0,1	
679	  0,0086	679	  -67,65	679	     0,2	
679,25	 0,00412	679,25	  -132,2	679,25	     0,1	
679,5	 0,00741	679,5	  -104,5	679,5	     0,2	
679,75	 0,00721	679,75	   36,07	679,75	     0,2	
680	  0,0202	680	  -63,44	680	     0,4	
680,25	 0,00194	680,25	   43,98	680,25	       0	
680,5	  0,0103	680,5	  -88,58	680,5	     0,1	
680,75	 0,00776	680,75	  -75,65	680,75	     0,1	
681	 0,00496	681	  -34,53	681	       0	
681,25	 0,00995	681,25	     -52	681,25	     0,2	
681,5	  0,0111	681,5	  -14,59	681,5	     0,2	
681,75	 0,00334	681,75	   47,47	681,75	       0	
682	  0,0159	682	   42,01	682	     0,4	
682,25	 0,00656	682,25	  -171,3	682,25	     0,1	
682,5	 0,00637	682,5	  -119,4	682,5	     0,1	
682,75	 0,00812	682,75	   25,71	682,75	     0,1	
683	  0,0187	683	  -10,13	683	     0,5	
683,25	 0,00829	683,25	   -43,9	683,25	     0,1	
683,5	  0,0138	683,5	   179,4	683,5	     0,4	
683,75	 0,00691	683,75	   73,08	683,75	     0,2	
684	  0,0122	684	  -140,4	684	     0,4	
684,25	 0,00287	684,25	  -79,39	684,25	       0	
684,5	 0,00621	684,5	  -95,06	684,5	     0,1	
684,75	  0,0117	684,75	  -83,85	684,75	     0,6	
685	 0,00717	685	   125,8	685	     0,2	
685,25	  0,0119	685,25	  -50,39	685,25	     0,1	
685,5	  0,0112	685,5	  -25,47	685,5	     0,4	
685,75	  0,0169	685,75	    -130	685,75	     0,6	
686	  0,0265	686	  -118,6	686	     0,5	
686,25	 0,00874	686,25	   119,3	686,25	     0,1	
686,5	  0,0134	686,5	  -145,1	686,5	     0,3	
686,75	  0,0106	686,75	   -43,4	686,75	     0,1	
687	  0,0129	687	  -137,5	687	     0,2	
687,25	  0,0174	687,25	   169,4	687,25	     0,3	
687,5	  0,0106	687,5	    -104	687,5	     0,2	
687,75	 0,00715	687,75	  -76,66	687,75	     0,1	
688	  0,0133	688	  -34,39	688	     0,3	
688,25	  0,0039	688,25	   9,397	688,25	       0	
688,5	  0,0159	688,5	  -43,92	688,5	     0,3	
688,75	 0,00761	688,75	  -159,9	688,75	     0,1	
689	 0,00901	689	  -147,4	689	     0,5	
689,25	  0,0086	689,25	  -66,15	689,25	     0,2	
689,5	  0,0147	689,5	  -15,47	689,5	     0,4	
689,75	  0,0136	689,75	   53,41	689,75	     0,2	
690	  0,0105	690	    -122	690	     0,2	
690,25	 0,00529	690,25	  -26,24	690,25	     0,1	
690,5	 0,00719	690,5	  -118,8	690,5	       0	
690,75	 0,00364	690,75	  -57,37	690,75	       0	
691	  0,0175	691	  -54,91	691	     0,3	
691,25	  0,0059	691,25	  -89,46	691,25	       0	
691,5	  0,0112	691,5	  -149,2	691,5	     0,3	
691,75	  0,0105	691,75	  -144,5	691,75	     0,2	
692	  0,0056	692	   90,93	692	     0,1	
692,25	 0,00435	692,25	  -110,9	692,25	     0,1	
692,5	 0,00845	692,5	   71,93	692,5	     0,1	
692,75	 0,00388	692,75	   -25,5	692,75	       0	
693	 0,00709	693	   170,7	693	     0,1	
693,25	 0,00423	693,25	  -110,6	693,25	       0	
693,5	  0,0067	693,5	  -109,7	693,5	     0,1	
693,75	 0,00899	693,75	  -37,42	693,75	     0,1	
694	  0,0123	694	   40,53	694	     0,4	
694,25	 0,00979	694,25	  -81,79	694,25	     0,1	
694,5	 0,00669	694,5	   24,07	694,5	     0,1	
694,75	 0,00638	694,75	  -133,7	694,75	       0	
695	 0,00274	695	   120,3	695	       0	
695,25	  0,0121	695,25	  -27,74	695,25	     0,3	
695,5	 0,00862	695,5	  -141,1	695,5	     0,1	
695,75	  0,0091	695,75	  -77,98	695,75	     0,1	
696	 0,00833	696	  -154,3	696	     0,1	
696,25	  0,0115	696,25	  -2,138	696,25	     0,4	
696,5	 0,00654	696,5	   92,18	696,5	     0,2	
696,75	 0,00625	696,75	  -21,58	696,75	     0,1	
697	  0,0149	697	  -83,65	697	     0,5	
697,25	 0,00126	697,25	  -157,6	697,25	       0	
697,5	 0,00364	697,5	  -116,7	697,5	     0,1	
697,75	 0,00346	697,75	  -86,02	697,75	       0	
698	 0,00458	698	  -82,63	698	     0,1	
698,25	 0,00717	698,25	  -149,2	698,25	     0,1	
698,5	  0,0106	698,5	  -87,34	698,5	     0,3	
698,75	 0,00909	698,75	   145,6	698,75	     0,2	
699	  0,0128	699	  -168,2	699	     0,3	
699,25	 0,00698	699,25	  -28,33	699,25	     0,1	
699,5	 0,00563	699,5	    21,5	699,5	     0,1	
699,75	  0,0153	699,75	  -75,34	699,75	     0,3	
700	  0,0139	700	  -52,39	700	     0,3	
700,25	  0,0099	700,25	  -110,8	700,25	     0,2	
700,5	 0,00808	700,5	   138,5	700,5	     0,1	
700,75	  0,0118	700,75	   150,3	700,75	     0,3	
701	  0,0103	701	   170,6	701	     0,2	
701,25	  0,0117	701,25	  -120,6	701,25	     0,2	
701,5	 0,00457	701,5	   101,8	701,5	       0	
701,75	  0,0102	701,75	  -61,06	701,75	     0,2	
702	  0,0115	702	  -175,4	702	     0,1	
702,25	 0,00514	702,25	    17,1	702,25	     0,1	
702,5	  0,0133	702,5	  -95,65	702,5	     0,3	
702,75	  0,0212	702,75	  -85,88	702,75	     0,3	
703	  0,0134	703	  -55,81	703	     0,5	
703,25	 0,00702	703,25	  -63,86	703,25	     0,1	
703,5	   0,017	703,5	  -112,7	703,5	     0,2	
703,75	 0,00227	703,75	    -145	703,75	       0	
704	  0,0153	704	  -100,6	704	     0,4	
704,25	  0,0246	704,25	  -119,6	704,25	     0,5	
704,5	  0,0106	704,5	  -25,89	704,5	     0,2	
704,75	 0,00615	704,75	  -153,5	704,75	     0,1	
705	  0,0134	705	  -70,71	705	     0,2	
705,25	  0,0157	705,25	  -4,805	705,25	     0,5	
705,5	 0,00368	705,5	   147,4	705,5	       0	
705,75	 0,00175	705,75	  -60,57	705,75	       0	
706	 0,00771	706	  -115,1	706	     0,1	
706,25	  0,0156	706,25	  -128,3	706,25	     0,2	
706,5	 0,00355	706,5	  -174,4	706,5	       0	
706,75	 0,00976	706,75	  -159,8	706,75	     0,1	
707	  0,0095	707	   155,7	707	     0,1	
707,25	  0,0116	707,25	  -115,1	707,25	     0,1	
707,5	 0,00413	707,5	  -113,4	707,5	       0	
707,75	  0,0169	707,75	  -131,7	707,75	     0,5	
708	 0,00987	708	    -166	708	     0,1	
708,25	  0,0103	708,25	  -74,49	708,25	     0,3	
708,5	 0,00542	708,5	  -151,5	708,5	     0,1	
708,75	  0,0137	708,75	   170,5	708,75	     0,4	
709	 0,00418	709	     127	709	     0,1	
709,25	  0,0109	709,25	  -97,64	709,25	     0,3	
709,5	 0,00282	709,5	  -154,5	709,5	       0	
709,75	 0,00787	709,75	  -146,7	709,75	     0,2	
710	 0,00528	710	  -81,73	710	     0,1	
710,25	  0,0128	710,25	   137,2	710,25	     0,3	
710,5	 0,00244	710,5	  -141,9	710,5	       0	
710,75	    0,01	710,75	  -126,8	710,75	     0,2	
711	 0,00659	711	  -160,7	711	     0,1	
711,25	 0,00441	711,25	   165,1	711,25	       0	
711,5	 0,00986	711,5	  -112,3	711,5	     0,2	
711,75	 0,00865	711,75	  -101,4	711,75	     0,3	
712	  0,0103	712	   33,73	712	     0,1	
712,25	 0,00637	712,25	   163,7	712,25	     0,1	
712,5	 0,00735	712,5	  -5,085	712,5	     0,1	
712,75	  0,0106	712,75	  -112,2	712,75	     0,2	
713	 0,00998	713	   40,03	713	     0,3	
713,25	 0,00838	713,25	   79,99	713,25	     0,2	
713,5	 0,00289	713,5	  -92,98	713,5	       0	
713,75	  0,0145	713,75	   167,5	713,75	     0,2	
