Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
1839	  0,0493	1839	   88,59	1839	     0,3	
1839,25	  0,0309	1839,25	   -32,1	1839,25	     0,2	
1839,5	  0,0272	1839,5	   87,79	1839,5	     0,2	
1839,75	  0,0456	1839,75	   99,33	1839,75	     0,3	
1840	  0,0137	1840	  -168,3	1840	       0	
1840,25	  0,0236	1840,25	   139,2	1840,25	     0,1	
1840,5	  0,0445	1840,5	   47,75	1840,5	     0,3	
1840,75	  0,0568	1840,75	   28,28	1840,75	     0,2	
1841	  0,0437	1841	  -101,7	1841	     0,2	
1841,25	  0,0844	1841,25	  -177,8	1841,25	     0,3	
1841,5	   0,111	1841,5	   53,77	1841,5	     0,5	
1841,75	  0,0131	1841,75	  -151,6	1841,75	       0	
1842	  0,0223	1842	   141,6	1842	       0	
1842,25	  0,0397	1842,25	     122	1842,25	     0,1	
1842,5	  0,0677	1842,5	   40,22	1842,5	     0,2	
1842,75	  0,0492	1842,75	  -152,7	1842,75	     0,2	
1843	  0,0254	1843	   132,7	1843	       0	
1843,25	   0,015	1843,25	   8,354	1843,25	       0	
1843,5	  0,0416	1843,5	    -109	1843,5	     0,1	
1843,75	  0,0391	1843,75	   131,1	1843,75	     0,1	
1844	   0,025	1844	  -109,7	1844	     0,1	
1844,25	  0,0408	1844,25	  -87,43	1844,25	     0,2	
1844,5	   0,042	1844,5	  -39,24	1844,5	     0,2	
1844,75	  0,0375	1844,75	   136,3	1844,75	     0,1	
1845	0,000642	1845	   3,069	1845	  3,5E-5	
1845,25	  0,0308	1845,25	   151,1	1845,25	     0,2	
1845,5	  0,0522	1845,5	  -81,39	1845,5	     0,3	
1845,75	  0,0481	1845,75	    -122	1845,75	     0,2	
1846	  0,0103	1846	   10,79	1846	       0	
1846,25	  0,0424	1846,25	  -1,689	1846,25	     0,2	
1846,5	  0,0431	1846,5	  -97,03	1846,5	     0,1	
1846,75	  0,0177	1846,75	  -73,44	1846,75	       0	
1847	  0,0329	1847	  -27,29	1847	     0,1	
1847,25	  0,0302	1847,25	    23,9	1847,25	     0,2	
1847,5	  0,0526	1847,5	   160,5	1847,5	     0,3	
1847,75	   0,117	1847,75	  -16,02	1847,75	     0,7	
1848	  0,0643	1848	  -110,5	1848	     0,2	
1848,25	  0,0243	1848,25	   0,549	1848,25	       0	
1848,5	  0,0503	1848,5	   27,96	1848,5	     0,2	
1848,75	   0,054	1848,75	   17,04	1848,75	     0,4	
1849	  0,0564	1849	   63,02	1849	     0,2	
1849,25	  0,0427	1849,25	  -12,57	1849,25	     0,1	
1849,5	  0,0318	1849,5	   88,82	1849,5	     0,1	
1849,75	  0,0393	1849,75	  -95,21	1849,75	     0,1	
1850	  0,0543	1850	  -151,5	1850	     0,2	
1850,25	   0,057	1850,25	   60,31	1850,25	     0,2	
1850,5	  0,0109	1850,5	   82,35	1850,5	       0	
1850,75	 0,00325	1850,75	   75,47	1850,75	       0	
1851	  0,0343	1851	  -173,5	1851	     0,1	
1851,25	  0,0666	1851,25	   73,01	1851,25	     0,3	
1851,5	  0,0319	1851,5	  -98,58	1851,5	     0,1	
1851,75	  0,0283	1851,75	  -172,2	1851,75	     0,1	
1852	  0,0378	1852	   67,21	1852	     0,2	
1852,25	  0,0243	1852,25	  -80,56	1852,25	       0	
1852,5	  0,0248	1852,5	  -144,2	1852,5	     0,1	
1852,75	  0,0912	1852,75	   -38,1	1852,75	     0,6	
1853	  0,0182	1853	  -45,72	1853	       0	
1853,25	  0,0529	1853,25	  -37,58	1853,25	     0,5	
1853,5	  0,0521	1853,5	  -4,438	1853,5	     0,5	
1853,75	   0,059	1853,75	  -73,67	1853,75	     0,3	
1854	   0,038	1854	   104,6	1854	     0,1	
1854,25	  0,0441	1854,25	  -7,188	1854,25	     0,1	
1854,5	  0,0482	1854,5	  -149,7	1854,5	     0,2	
1854,75	  0,0629	1854,75	  -79,79	1854,75	     0,2	
1855	  0,0419	1855	   22,08	1855	     0,1	
1855,25	  0,0428	1855,25	  -175,8	1855,25	     0,1	
1855,5	  0,0242	1855,5	  -152,9	1855,5	     0,1	
1855,75	  0,0545	1855,75	   84,79	1855,75	     0,2	
1856	   0,106	1856	   -32,4	1856	     0,8	
1856,25	  0,0328	1856,25	   137,4	1856,25	     0,1	
1856,5	    0,04	1856,5	   178,8	1856,5	     0,2	
1856,75	  0,0185	1856,75	   18,82	1856,75	       0	
1857	  0,0204	1857	   54,45	1857	     0,1	
1857,25	 0,00974	1857,25	   -48,6	1857,25	       0	
1857,5	  0,0587	1857,5	   144,5	1857,5	     0,3	
1857,75	  0,0182	1857,75	   142,5	1857,75	       0	
1858	  0,0433	1858	  -148,4	1858	     0,1	
1858,25	   0,018	1858,25	   106,2	1858,25	       0	
1858,5	   0,026	1858,5	  -91,33	1858,5	     0,1	
1858,75	  0,0252	1858,75	   71,61	1858,75	     0,1	
1859	  0,0368	1859	   155,2	1859	     0,4	
1859,25	  0,0163	1859,25	     7,6	1859,25	       0	
1859,5	  0,0695	1859,5	  -21,04	1859,5	     0,4	
1859,75	   0,024	1859,75	  -46,75	1859,75	     0,1	
1860	  0,0368	1860	   146,7	1860	     0,1	
1860,25	  0,0301	1860,25	   112,9	1860,25	     0,1	
1860,5	  0,0368	1860,5	    36,8	1860,5	     0,1	
1860,75	  0,0618	1860,75	  -9,743	1860,75	     0,2	
1861	  0,0576	1861	   88,17	1861	     0,2	
1861,25	  0,0505	1861,25	  -54,42	1861,25	     0,2	
1861,5	  0,0512	1861,5	   171,5	1861,5	     0,2	
1861,75	  0,0362	1861,75	  -76,31	1861,75	     0,2	
1862	  0,0769	1862	   37,33	1862	     0,5	
1862,25	  0,0221	1862,25	     125	1862,25	     0,1	
1862,5	  0,0296	1862,5	  -134,3	1862,5	     0,1	
1862,75	  0,0232	1862,75	   97,31	1862,75	     0,1	
1863	  0,0296	1863	   120,5	1863	     0,2	
1863,25	 0,00334	1863,25	    -105	1863,25	       0	
1863,5	  0,0309	1863,5	  -102,7	1863,5	     0,1	
1863,75	  0,0191	1863,75	  -98,99	1863,75	     0,1	
1864	  0,0331	1864	  -142,2	1864	     0,3	
1864,25	  0,0234	1864,25	   111,2	1864,25	     0,1	
1864,5	  0,0176	1864,5	  -4,266	1864,5	     0,1	
1864,75	  0,0246	1864,75	   21,94	1864,75	     0,3	
1865	  0,0177	1865	   23,41	1865	       0	
1865,25	  0,0242	1865,25	   141,8	1865,25	     0,2	
1865,5	  0,0337	1865,5	  -55,71	1865,5	     0,1	
1865,75	  0,0147	1865,75	  -115,1	1865,75	       0	
1866	  0,0194	1866	   72,63	1866	       0	
1866,25	   0,035	1866,25	   -97,7	1866,25	     0,1	
1866,5	   0,054	1866,5	  -5,227	1866,5	     0,3	
1866,75	  0,0646	1866,75	   -25,2	1866,75	     0,3	
1867	  0,0538	1867	  -54,68	1867	     0,3	
1867,25	   0,102	1867,25	     -24	1867,25	     0,4	
1867,5	  0,0416	1867,5	  -107,6	1867,5	     0,1	
1867,75	  0,0318	1867,75	  -66,74	1867,75	     0,1	
1868	  0,0652	1868	   30,62	1868	     0,4	
1868,25	  0,0426	1868,25	   61,05	1868,25	     0,2	
1868,5	  0,0502	1868,5	   151,8	1868,5	     0,2	
1868,75	  0,0901	1868,75	  -50,86	1868,75	     0,4	
1869	  0,0613	1869	   110,2	1869	     0,3	
1869,25	  0,0618	1869,25	  -7,681	1869,25	     0,5	
1869,5	  0,0126	1869,5	  -160,5	1869,5	     0,1	
1869,75	  0,0434	1869,75	   30,05	1869,75	     0,2	
1870	  0,0361	1870	  -46,39	1870	     0,1	
1870,25	 0,00858	1870,25	  -64,47	1870,25	       0	
1870,5	  0,0792	1870,5	  -38,15	1870,5	     0,6	
1870,75	  0,0345	1870,75	   151,7	1870,75	     0,2	
1871	  0,0448	1871	  -72,96	1871	     0,2	
1871,25	  0,0185	1871,25	   58,18	1871,25	       0	
1871,5	  0,0628	1871,5	   156,5	1871,5	     0,3	
1871,75	   0,077	1871,75	   100,3	1871,75	     0,6	
1872	  0,0767	1872	  -73,07	1872	     0,5	
1872,25	  0,0743	1872,25	  -62,81	1872,25	     0,4	
1872,5	  0,0755	1872,5	  -135,1	1872,5	     0,4	
1872,75	  0,0858	1872,75	  -158,5	1872,75	     0,4	
1873	  0,0314	1873	   151,7	1873	     0,1	
1873,25	  0,0777	1873,25	  -118,2	1873,25	     0,2	
1873,5	  0,0282	1873,5	  -55,31	1873,5	     0,2	
1873,75	  0,0334	1873,75	   153,1	1873,75	       0	
1874	   0,138	1874	  -101,2	1874	     0,5	
1874,25	   0,123	1874,25	  -86,46	1874,25	     0,3	
1874,5	   0,113	1874,5	  -120,8	1874,5	     0,4	
1874,75	  0,0638	1874,75	  -47,96	1874,75	     0,1	
1875	  0,0105	1875	   68,08	1875	       0	
1875,25	  0,0458	1875,25	  -53,88	1875,25	     0,1	
1875,5	  0,0673	1875,5	   30,29	1875,5	     0,2	
1875,75	  0,0606	1875,75	  -147,5	1875,75	     0,2	
1876	  0,0939	1876	   20,15	1876	     0,2	
1876,25	  0,0256	1876,25	   21,75	1876,25	       0	
1876,5	  0,0233	1876,5	  -22,75	1876,5	     0,1	
1876,75	   0,038	1876,75	  -31,62	1876,75	     0,1	
1877	  0,0527	1877	  -122,6	1877	     0,2	
1877,25	  0,0711	1877,25	   64,49	1877,25	     0,4	
1877,5	  0,0207	1877,5	   23,82	1877,5	     0,1	
1877,75	   0,102	1877,75	   54,87	1877,75	     0,5	
1878	  0,0541	1878	  -40,11	1878	     0,6	
1878,25	  0,0116	1878,25	   27,24	1878,25	       0	
1878,5	 0,00418	1878,5	  -94,36	1878,5	       0	
1878,75	   0,066	1878,75	   38,43	1878,75	     0,3	
1879	  0,0469	1879	   7,108	1879	     0,1	
1879,25	   0,104	1879,25	   20,46	1879,25	     0,2	
1879,5	  0,0618	1879,5	   31,36	1879,5	     0,1	
1879,75	  0,0366	1879,75	  -62,65	1879,75	     0,1	
1880	  0,0973	1880	   -17,6	1880	     0,2	
1880,25	 0,00499	1880,25	   87,58	1880,25	       0	
1880,5	  0,0674	1880,5	   121,5	1880,5	     0,1	
1880,75	   0,105	1880,75	   29,54	1880,75	     0,2	
1881	  0,0854	1881	   115,6	1881	     0,2	
1881,25	  0,0819	1881,25	   28,47	1881,25	     0,3	
1881,5	  0,0907	1881,5	  -95,75	1881,5	     0,4	
1881,75	  0,0564	1881,75	  -110,5	1881,75	     0,3	
1882	   0,146	1882	   93,02	1882	     0,5	
1882,25	  0,0698	1882,25	   151,8	1882,25	     0,5	
1882,5	  0,0807	1882,5	  -176,9	1882,5	     0,2	
1882,75	  0,0532	1882,75	   24,36	1882,75	     0,1	
1883	   0,053	1883	  -163,1	1883	     0,3	
1883,25	  0,0513	1883,25	   76,31	1883,25	     0,3	
1883,5	  0,0402	1883,5	   67,96	1883,5	     0,2	
1883,75	  0,0258	1883,75	  -82,06	1883,75	     0,1	
1884	  0,0674	1884	   46,09	1884	     0,5	
1884,25	  0,0794	1884,25	   59,48	1884,25	     0,5	
1884,5	  0,0736	1884,5	   35,09	1884,5	     0,4	
1884,75	  0,0173	1884,75	  -138,6	1884,75	     0,1	
1885	  0,0505	1885	   15,77	1885	     0,2	
1885,25	  0,0765	1885,25	   123,6	1885,25	     0,3	
1885,5	  0,0408	1885,5	   133,8	1885,5	     0,1	
1885,75	  0,0528	1885,75	   76,23	1885,75	     0,2	
1886	  0,0635	1886	   116,3	1886	     0,5	
1886,25	  0,0868	1886,25	   84,75	1886,25	     0,3	
1886,5	  0,0454	1886,5	  -59,87	1886,5	     0,2	
1886,75	  0,0765	1886,75	  -170,7	1886,75	     0,5	
1887	  0,0212	1887	   147,5	1887	       0	
1887,25	  0,0302	1887,25	   176,5	1887,25	       0	
1887,5	  0,0541	1887,5	   57,52	1887,5	     0,2	
1887,75	  0,0655	1887,75	    7,05	1887,75	     0,2	
1888	   0,062	1888	   127,5	1888	     0,3	
1888,25	   0,053	1888,25	   63,15	1888,25	     0,3	
1888,5	  0,0627	1888,5	   53,04	1888,5	     0,1	
1888,75	  0,0824	1888,75	   102,2	1888,75	     0,3	
1889	    0,02	1889	   15,99	1889	       0	
1889,25	   0,077	1889,25	   73,66	1889,25	     0,2	
1889,5	   0,144	1889,5	   108,7	1889,5	     0,6	
1889,75	  0,0263	1889,75	   49,24	1889,75	       0	
1890	  0,0584	1890	  -20,61	1890	     0,1	
1890,25	  0,0534	1890,25	   111,4	1890,25	     0,1	
1890,5	   0,141	1890,5	  -174,1	1890,5	     0,5	
1890,75	  0,0215	1890,75	  -40,61	1890,75	       0	
1891	  0,0813	1891	   59,69	1891	     0,2	
1891,25	  0,0881	1891,25	  -93,51	1891,25	     0,2	
1891,5	  0,0943	1891,5	     175	1891,5	     0,4	
1891,75	  0,0423	1891,75	   17,38	1891,75	     0,1	
1892	  0,0384	1892	  -149,4	1892	     0,3	
1892,25	  0,0222	1892,25	  -3,896	1892,25	     0,1	
1892,5	 0,00195	1892,5	   52,71	1892,5	       0	
1892,75	  0,0886	1892,75	   141,8	1892,75	     0,2	
1893	   0,066	1893	   57,91	1893	     0,2	
1893,25	  0,0781	1893,25	   140,2	1893,25	     0,2	
1893,5	  0,0705	1893,5	   133,6	1893,5	     0,2	
1893,75	  0,0331	1893,75	  -107,6	1893,75	     0,1	
1894	  0,0301	1894	   29,84	1894	       0	
1894,25	  0,0365	1894,25	   42,77	1894,25	     0,2	
1894,5	  0,0786	1894,5	  -49,19	1894,5	     0,5	
1894,75	 0,00982	1894,75	  -25,81	1894,75	       0	
1895	  0,0635	1895	   76,44	1895	     0,4	
1895,25	  0,0589	1895,25	    50,3	1895,25	     0,4	
1895,5	  0,0406	1895,5	  -176,3	1895,5	     0,2	
1895,75	  0,0318	1895,75	  -159,4	1895,75	     0,1	
1896	  0,0493	1896	  -95,17	1896	     0,2	
1896,25	  0,0197	1896,25	  -166,6	1896,25	     0,1	
1896,5	  0,0718	1896,5	  -11,74	1896,5	     0,4	
1896,75	  0,0401	1896,75	   146,7	1896,75	     0,1	
1897	  0,0214	1897	     173	1897	     0,1	
1897,25	  0,0429	1897,25	  -142,6	1897,25	     0,1	
1897,5	  0,0406	1897,5	   158,9	1897,5	     0,2	
1897,75	  0,0179	1897,75	  -122,3	1897,75	       0	
1898	  0,0513	1898	  -136,2	1898	     0,1	
1898,25	  0,0854	1898,25	   170,6	1898,25	     0,6	
1898,5	  0,0349	1898,5	   114,5	1898,5	     0,1	
1898,75	  0,0168	1898,75	   136,3	1898,75	       0	
1899	  0,0473	1899	  -4,405	1899	     0,3	
1899,25	  0,0347	1899,25	  -18,28	1899,25	     0,3	
1899,5	  0,0261	1899,5	   79,72	1899,5	       0	
1899,75	  0,0282	1899,75	   -99,4	1899,75	     0,1	
1900	  0,0178	1900	   -48,2	1900	       0	
1900,25	   0,048	1900,25	   -70,4	1900,25	     0,3	
1900,5	  0,0639	1900,5	    -109	1900,5	     0,9	
1900,75	  0,0122	1900,75	   10,59	1900,75	       0	
1901	  0,0167	1901	   99,59	1901	       0	
1901,25	  0,0141	1901,25	   2,292	1901,25	       0	
1901,5	   0,106	1901,5	   137,1	1901,5	     0,6	
1901,75	  0,0472	1901,75	   145,7	1901,75	     0,1	
1902	  0,0117	1902	   77,47	1902	       0	
1902,25	  0,0429	1902,25	  -45,36	1902,25	     0,3	
1902,5	   0,037	1902,5	  -96,37	1902,5	     0,4	
1902,75	  0,0244	1902,75	   109,5	1902,75	     0,1	
1903	  0,0375	1903	   13,04	1903	     0,4	
1903,25	  0,0475	1903,25	   119,8	1903,25	     0,3	
1903,5	  0,0451	1903,5	  -164,7	1903,5	     0,3	
1903,75	  0,0394	1903,75	    80,2	1903,75	     0,1	
1904	  0,0121	1904	  -122,2	1904	       0	
1904,25	   0,013	1904,25	   117,2	1904,25	       0	
1904,5	  0,0617	1904,5	      65	1904,5	     0,5	
1904,75	  0,0191	1904,75	     116	1904,75	     0,1	
1905	  0,0182	1905	  -70,93	1905	       0	
1905,25	  0,0258	1905,25	   139,8	1905,25	     0,1	
1905,5	  0,0514	1905,5	  -118,9	1905,5	     0,2	
1905,75	 0,00328	1905,75	  -153,5	1905,75	       0	
1906	  0,0152	1906	   149,5	1906	       0	
1906,25	  0,0865	1906,25	  -173,7	1906,25	     0,3	
1906,5	  0,0385	1906,5	  -97,96	1906,5	     0,1	
1906,75	  0,0228	1906,75	   124,7	1906,75	       0	
1907	  0,0589	1907	  -149,6	1907	     0,1	
1907,25	  0,0655	1907,25	   151,4	1907,25	     0,4	
1907,5	  0,0341	1907,5	   119,8	1907,5	     0,1	
1907,75	  0,0965	1907,75	   154,3	1907,75	     0,6	
1908	  0,0474	1908	  -143,4	1908	       0	
1908,25	  0,0789	1908,25	     148	1908,25	     0,3	
1908,5	   0,128	1908,5	  -112,4	1908,5	     0,4	
1908,75	  0,0811	1908,75	   168,3	1908,75	     0,3	
1909	  0,0455	1909	   146,3	1909	     0,1	
1909,25	   0,101	1909,25	  -175,3	1909,25	     0,5	
1909,5	  0,0585	1909,5	   138,1	1909,5	     0,3	
1909,75	   0,112	1909,75	  -118,9	1909,75	     0,4	
1910	  0,0422	1910	  -88,65	1910	     0,1	
1910,25	   0,108	1910,25	  -52,31	1910,25	     0,3	
1910,5	  0,0524	1910,5	   102,6	1910,5	     0,1	
1910,75	 0,00826	1910,75	   85,99	1910,75	       0	
1911	  0,0405	1911	  -174,8	1911	     0,1	
1911,25	  0,0703	1911,25	   107,7	1911,25	     0,3	
1911,5	   0,042	1911,5	   52,77	1911,5	     0,3	
1911,75	  0,0496	1911,75	  -24,72	1911,75	     0,4	
1912	  0,0595	1912	  -176,2	1912	     0,4	
1912,25	  0,0344	1912,25	   111,2	1912,25	     0,1	
1912,5	  0,0744	1912,5	  -143,5	1912,5	     0,3	
1912,75	  0,0211	1912,75	  -173,3	1912,75	     0,1	
1913	   0,026	1913	  -37,82	1913	     0,1	
1913,25	  0,0226	1913,25	   179,7	1913,25	     0,1	
1913,5	 0,00683	1913,5	  -151,1	1913,5	       0	
1913,75	  0,0131	1913,75	   139,6	1913,75	       0	
1914	   0,025	1914	  -20,08	1914	     0,1	
1914,25	  0,0406	1914,25	  -170,7	1914,25	     0,2	
1914,5	  0,0293	1914,5	  -53,19	1914,5	     0,3	
1914,75	  0,0538	1914,75	  -104,2	1914,75	     0,4	
1915	  0,0628	1915	  -165,6	1915	     0,6	
1915,25	  0,0239	1915,25	  -75,11	1915,25	     0,1	
1915,5	  0,0694	1915,5	  -37,96	1915,5	     0,4	
1915,75	  0,0151	1915,75	  -144,2	1915,75	       0	
1916	  0,0786	1916	  -83,97	1916	     0,2	
1916,25	  0,0414	1916,25	  -80,41	1916,25	     0,1	
1916,5	  0,0632	1916,5	  -112,3	1916,5	     0,3	
1916,75	  0,0479	1916,75	    -131	1916,75	     0,5	
1917	  0,0501	1917	  -56,66	1917	     0,3	
1917,25	  0,0416	1917,25	  -32,55	1917,25	     0,2	
1917,5	  0,0785	1917,5	  -81,91	1917,5	     0,5	
1917,75	  0,0453	1917,75	  -47,27	1917,75	     0,3	
1918	  0,0854	1918	  -141,4	1918	     0,8	
1918,25	  0,0573	1918,25	  -110,9	1918,25	     0,5	
1918,5	  0,0295	1918,5	  -143,1	1918,5	     0,1	
1918,75	  0,0148	1918,75	   42,99	1918,75	       0	
1919	  0,0227	1919	   83,43	1919	     0,1	
1919,25	  0,0395	1919,25	  -134,7	1919,25	     0,2	
1919,5	  0,0202	1919,5	  -65,44	1919,5	     0,1	
1919,75	  0,0351	1919,75	  -100,7	1919,75	     0,5	
1920	  0,0457	1920	  -51,48	1920	     0,4	
1920,25	   0,033	1920,25	   172,3	1920,25	     0,1	
1920,5	    0,04	1920,5	  -70,28	1920,5	     0,2	
1920,75	  0,0248	1920,75	   98,65	1920,75	     0,1	
1921	  0,0324	1921	  -2,226	1921	     0,2	
1921,25	  0,0213	1921,25	  -148,5	1921,25	     0,1	
1921,5	  0,0413	1921,5	  -93,72	1921,5	     0,3	
1921,75	  0,0253	1921,75	   157,1	1921,75	     0,2	
1922	  0,0688	1922	   52,22	1922	     0,4	
1922,25	  0,0298	1922,25	  -148,1	1922,25	     0,1	
1922,5	  0,0379	1922,5	  -79,34	1922,5	     0,1	
1922,75	  0,0594	1922,75	   -44,6	1922,75	     0,3	
1923	  0,0533	1923	  -20,77	1923	     0,2	
1923,25	 0,00708	1923,25	  -37,99	1923,25	       0	
1923,5	  0,0777	1923,5	  -30,89	1923,5	     0,3	
1923,75	  0,0263	1923,75	  -86,22	1923,75	     0,1	
1924	    0,09	1924	  -74,48	1924	     0,7	
1924,25	  0,0896	1924,25	   29,73	1924,25	     0,3	
1924,5	  0,0382	1924,5	  -88,76	1924,5	     0,1	
1924,75	  0,0866	1924,75	   170,3	1924,75	     0,3	
1925	  0,0118	1925	   10,65	1925	       0	
1925,25	  0,0166	1925,25	  -37,72	1925,25	       0	
1925,5	  0,0899	1925,5	  -63,51	1925,5	     0,4	
1925,75	  0,0436	1925,75	   17,73	1925,75	     0,2	
1926	   0,044	1926	  -13,87	1926	     0,1	
1926,25	  0,0429	1926,25	  -123,2	1926,25	     0,1	
1926,5	  0,0125	1926,5	   176,1	1926,5	       0	
1926,75	  0,0557	1926,75	   6,178	1926,75	     0,4	
1927	 0,00363	1927	   156,9	1927	       0	
1927,25	  0,0238	1927,25	  -119,1	1927,25	     0,1	
1927,5	  0,0438	1927,5	  -125,1	1927,5	     0,2	
1927,75	  0,0205	1927,75	  -82,52	1927,75	     0,1	
1928	  0,0331	1928	   169,5	1928	     0,2	
1928,25	  0,0364	1928,25	     166	1928,25	     0,2	
1928,5	  0,0169	1928,5	  -72,76	1928,5	       0	
1928,75	  0,0236	1928,75	  -132,5	1928,75	     0,1	
1929	  0,0427	1929	  -98,71	1929	     0,2	
1929,25	  0,0442	1929,25	  -78,99	1929,25	     0,3	
1929,5	  0,0131	1929,5	   66,25	1929,5	       0	
1929,75	  0,0293	1929,75	   17,64	1929,75	     0,1	
1930	  0,0277	1930	  -162,8	1930	     0,1	
1930,25	  0,0548	1930,25	   87,43	1930,25	     0,4	
1930,5	  0,0204	1930,5	   55,27	1930,5	       0	
1930,75	  0,0766	1930,75	  -81,92	1930,75	     0,4	
1931	   0,037	1931	  -38,87	1931	     0,2	
1931,25	  0,0663	1931,25	  -84,27	1931,25	     0,5	
1931,5	  0,0386	1931,5	  -13,41	1931,5	     0,3	
1931,75	  0,0803	1931,75	  -26,12	1931,75	     0,7	
1932	   0,029	1932	  -34,11	1932	     0,1	
1932,25	  0,0311	1932,25	  -32,37	1932,25	     0,1	
1932,5	  0,0483	1932,5	  -83,14	1932,5	     0,3	
1932,75	  0,0349	1932,75	   19,12	1932,75	     0,1	
1933	 0,00706	1933	  -29,12	1933	       0	
1933,25	  0,0279	1933,25	   158,9	1933,25	     0,1	
1933,5	 0,00301	1933,5	   92,56	1933,5	       0	
1933,75	  0,0459	1933,75	    33,9	1933,75	     0,2	
1934	  0,0472	1934	   18,11	1934	     0,2	
1934,25	  0,0438	1934,25	   43,93	1934,25	     0,2	
1934,5	    0,05	1934,5	  -74,43	1934,5	     0,3	
1934,75	  0,0913	1934,75	   16,42	1934,75	     0,3	
1935	   0,042	1935	   11,79	1935	     0,4	
1935,25	  0,0244	1935,25	   73,82	1935,25	     0,1	
1935,5	  0,0526	1935,5	   59,31	1935,5	     0,2	
1935,75	  0,0469	1935,75	     153	1935,75	     0,1	
1936	  0,0928	1936	   122,9	1936	     0,3	
1936,25	  0,0239	1936,25	  -91,56	1936,25	       0	
1936,5	  0,0536	1936,5	  -54,55	1936,5	     0,3	
1936,75	  0,0583	1936,75	   98,53	1936,75	     0,1	
1937	  0,0308	1937	  -115,1	1937	       0	
1937,25	  0,0245	1937,25	   85,81	1937,25	       0	
1937,5	  0,0413	1937,5	   -6,59	1937,5	     0,1	
1937,75	   0,194	1937,75	  -87,43	1937,75	     0,7	
1938	  0,0573	1938	  -135,1	1938	     0,2	
1938,25	  0,0578	1938,25	   120,7	1938,25	     0,1	
1938,5	  0,0381	1938,5	  -74,45	1938,5	     0,1	
1938,75	  0,0997	1938,75	  -69,21	1938,75	     0,3	
1939	  0,0462	1939	   142,3	1939	     0,2	
1939,25	  0,0773	1939,25	  -137,2	1939,25	     0,1	
1939,5	   0,107	1939,5	   177,1	1939,5	     0,5	
1939,75	  0,0253	1939,75	   144,6	1939,75	       0	
1940	  0,0753	1940	  -53,09	1940	     0,1	
1940,25	  0,0805	1940,25	   175,3	1940,25	     0,3	
1940,5	  0,0845	1940,5	  -132,4	1940,5	     0,3	
1940,75	  0,0247	1940,75	  -73,16	1940,75	       0	
1941	  0,0746	1941	   22,88	1941	     0,4	
1941,25	   0,016	1941,25	   48,48	1941,25	       0	
1941,5	  0,0513	1941,5	   17,42	1941,5	     0,1	
1941,75	   0,102	1941,75	  -117,7	1941,75	     0,4	
1942	  0,0743	1942	  -158,1	1942	     0,2	
1942,25	  0,0673	1942,25	  -109,3	1942,25	     0,2	
1942,5	  0,0639	1942,5	     101	1942,5	     0,2	
1942,75	   0,141	1942,75	   41,97	1942,75	     0,6	
1943	   0,124	1943	  -123,3	1943	     0,4	
1943,25	  0,0552	1943,25	  -40,24	1943,25	     0,1	
1943,5	  0,0653	1943,5	   63,05	1943,5	     0,1	
1943,75	   0,127	1943,75	   -83,8	1943,75	     0,2	
1944	   0,147	1944	   81,85	1944	     0,3	
1944,25	   0,182	1944,25	  -135,2	1944,25	     0,3	
1944,5	   0,068	1944,5	  -16,54	1944,5	       0	
1944,75	   0,157	1944,75	   102,4	1944,75	     0,2	
1945	  0,0613	1945	  -121,3	1945	     0,1	
1945,25	   0,152	1945,25	   178,1	1945,25	     0,6	
1945,5	  0,0735	1945,5	  -161,6	1945,5	     0,1	
1945,75	  0,0292	1945,75	   133,4	1945,75	       0	
1946	  0,0356	1946	     174	1946	     0,1	
1946,25	  0,0507	1946,25	  -77,97	1946,25	     0,2	
1946,5	  0,0632	1946,5	   150,7	1946,5	     0,2	
1946,75	  0,0268	1946,75	  -81,25	1946,75	     0,1	
1947	  0,0132	1947	   77,77	1947	       0	
1947,25	  0,0491	1947,25	  -74,84	1947,25	     0,4	
1947,5	  0,0102	1947,5	   99,79	1947,5	       0	
1947,75	  0,0358	1947,75	  -165,4	1947,75	     0,1	
1948	  0,0388	1948	  -92,59	1948	     0,2	
1948,25	   0,013	1948,25	   3,823	1948,25	       0	
1948,5	  0,0693	1948,5	  -119,7	1948,5	     0,5	
1948,75	  0,0747	1948,75	  -87,67	1948,75	     0,9	
1949	   0,075	1949	  -59,93	1949	     0,5	
1949,25	  0,0183	1949,25	  -51,23	1949,25	     0,1	
1949,5	    0,02	1949,5	   -2,96	1949,5	     0,1	
1949,75	 0,00348	1949,75	  -75,85	1949,75	       0	
1950	 0,00944	1950	  -125,8	1950	       0	
1950,25	  0,0123	1950,25	   69,05	1950,25	       0	
1950,5	  0,0125	1950,5	  -18,95	1950,5	       0	
1950,75	   0,035	1950,75	  -105,3	1950,75	     0,2	
1951	  0,0161	1951	  -121,8	1951	     0,1	
1951,25	  0,0279	1951,25	   2,375	1951,25	       0	
1951,5	  0,0187	1951,5	  -0,123	1951,5	       0	
1951,75	  0,0148	1951,75	  -50,35	1951,75	       0	
1952	  0,0769	1952	   179,2	1952	     0,2	
1952,25	  0,0458	1952,25	   178,3	1952,25	     0,2	
1952,5	  0,0649	1952,5	  -55,98	1952,5	     0,5	
