Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
391,5	 0,00337	391,5	  -110,5	391,5	     0,7	
391,75	 0,00236	391,75	    -163	391,75	     0,5	
392	 0,00118	392	    98,5	392	     0,1	
392,25	 0,00154	392,25	  -27,75	392,25	     0,2	
392,5	 0,00264	392,5	  -44,55	392,5	     0,2	
392,75	 0,00182	392,75	  -58,32	392,75	     0,1	
393	 0,00139	393	   -79,6	393	     0,1	
393,25	 0,00102	393,25	  -46,71	393,25	     0,1	
393,5	 0,00401	393,5	  -70,26	393,5	     0,4	
393,75	 0,00233	393,75	    -104	393,75	     0,3	
394	 0,00078	394	  -100,9	394	       0	
394,25	 0,00246	394,25	  -31,15	394,25	     0,3	
394,5	 0,00371	394,5	  -53,04	394,5	     0,5	
394,75	 0,00286	394,75	  -115,1	394,75	     0,3	
395	0,000982	395	  -119,7	395	       0	
395,25	0,000382	395,25	  -98,79	395,25	       0	
395,5	 0,00251	395,5	  -71,11	395,5	     0,5	
395,75	 0,00208	395,75	  -63,93	395,75	     0,3	
396	 0,00206	396	  -125,4	396	     0,2	
396,25	 0,00131	396,25	  -72,79	396,25	     0,1	
396,5	 0,00325	396,5	  -90,87	396,5	     0,3	
396,75	 0,00424	396,75	  -131,9	396,75	     0,6	
397	 0,00401	397	  -143,6	397	     0,4	
397,25	 0,00125	397,25	  -142,9	397,25	     0,1	
397,5	 0,00062	397,5	  -56,65	397,5	       0	
397,75	 0,00171	397,75	  -71,34	397,75	     0,3	
398	 0,00332	398	  -143,5	398	     0,7	
398,25	0,000905	398,25	   120,1	398,25	     0,3	
398,5	 0,00121	398,5	   34,04	398,5	     0,7	
398,75	 0,00179	398,75	  -115,4	398,75	     0,6	
399	 0,00207	399	  -151,6	399	     0,4	
399,25	 0,00148	399,25	   113,9	399,25	     0,2	
399,5	 0,00127	399,5	  -4,851	399,5	     0,2	
399,75	 0,00235	399,75	  -72,16	399,75	     0,2	
400	 0,00224	400	    -108	400	     0,3	
400,25	 0,00171	400,25	   177,8	400,25	     0,2	
400,5	 0,00082	400,5	   139,8	400,5	       0	
400,75	 0,00095	400,75	  -64,33	400,75	       0	
401	 0,00164	401	  -173,3	401	     0,3	
401,25	 0,00308	401,25	   158,9	401,25	     0,6	
401,5	 0,00214	401,5	   141,3	401,5	     0,2	
401,75	 0,00215	401,75	   101,8	401,75	     0,4	
402	 0,00283	402	   102,8	402	     0,4	
402,25	 0,00265	402,25	   135,5	402,25	     0,3	
402,5	 0,00462	402,5	   75,23	402,5	     0,9	
402,75	 0,00386	402,75	   28,43	402,75	     0,7	
403	 0,00471	403	  -8,586	403	     0,8	
403,25	 0,00277	403,25	 -0,9069	403,25	     0,4	
403,5	 0,00252	403,5	   25,89	403,5	     0,5	
403,75	 0,00385	403,75	  -14,85	403,75	     0,7	
404	 0,00212	404	  -42,84	404	     0,2	
404,25	 0,00235	404,25	  -58,16	404,25	     0,1	
404,5	0,000296	404,5	  -29,28	404,5	       0	
404,75	 0,00173	404,75	  -33,32	404,75	     0,1	
405	 0,00222	405	  -24,21	405	     0,1	
405,25	 0,00239	405,25	  -147,6	405,25	     0,4	
405,5	   0,004	405,5	     126	405,5	     0,5	
405,75	 0,00186	405,75	   44,19	405,75	     0,1	
406	 0,00216	406	   62,03	406	     0,1	
406,25	 0,00191	406,25	   50,21	406,25	     0,2	
406,5	 0,00211	406,5	   38,67	406,5	     0,2	
406,75	 0,00408	406,75	   28,72	406,75	     0,4	
407	 0,00512	407	   28,76	407	     0,6	
407,25	 0,00342	407,25	  -16,53	407,25	     0,6	
407,5	 0,00191	407,5	  -13,35	407,5	     0,3	
407,75	 0,00491	407,75	   13,55	407,75	     0,5	
408	 0,00524	408	  -12,76	408	     0,7	
408,25	 0,00456	408,25	  -50,76	408,25	     0,7	
408,5	 0,00256	408,5	  -34,65	408,5	     0,2	
408,75	0,000407	408,75	  -35,77	408,75	       0	
409	 0,00222	409	  -14,85	409	     0,2	
409,25	 0,00487	409,25	  -33,98	409,25	     0,5	
409,5	 0,00307	409,5	  -74,73	409,5	     0,3	
409,75	 0,00107	409,75	  -85,51	409,75	     0,1	
410	 0,00331	410	  -34,71	410	     0,5	
410,25	 0,00334	410,25	  -70,02	410,25	     0,3	
410,5	 0,00132	410,5	  -76,13	410,5	     0,1	
410,75	0,000551	410,75	  -98,68	410,75	       0	
411	 0,00149	411	   -36,7	411	     0,1	
411,25	 0,00356	411,25	  -31,16	411,25	     0,6	
411,5	 0,00398	411,5	  -54,54	411,5	     0,7	
411,75	 0,00259	411,75	  -101,2	411,75	     0,4	
412	 0,00158	412	  -22,81	412	     0,2	
412,25	 0,00274	412,25	  -73,19	412,25	     0,6	
412,5	 0,00132	412,5	  -159,1	412,5	     0,3	
412,75	  0,0018	412,75	  -38,19	412,75	     0,7	
413	0,000997	413	  -31,32	413	     0,1	
413,25	 0,00263	413,25	   8,079	413,25	     0,6	
413,5	 0,00517	413,5	  -27,78	413,5	     0,9	
413,75	 0,00237	413,75	  -96,37	413,75	     0,3	
414	 0,00186	414	   24,09	414	     0,2	
414,25	 0,00457	414,25	   3,215	414,25	     0,6	
414,5	 0,00331	414,5	  -50,87	414,5	     0,2	
414,75	 0,00402	414,75	  -41,46	414,75	     0,5	
415	 0,00268	415	  -58,38	415	     0,3	
415,25	 0,00274	415,25	   -68,5	415,25	     0,4	
415,5	 0,00409	415,5	  -29,72	415,5	     0,5	
415,75	 0,00439	415,75	  -84,12	415,75	     0,5	
416	 0,00185	416	  -122,9	416	     0,1	
416,25	 0,00273	416,25	  -28,16	416,25	     0,2	
416,5	 0,00332	416,5	  -70,68	416,5	     0,2	
416,75	 0,00376	416,75	  -85,48	416,75	     0,2	
417	 0,00237	417	   -76,2	417	     0,2	
417,25	 0,00329	417,25	  -91,06	417,25	     0,3	
417,5	  0,0025	417,5	  -25,65	417,5	     0,3	
417,75	  0,0028	417,75	  -54,53	417,75	     0,2	
418	 0,00394	418	  -80,14	418	     0,3	
418,25	 0,00113	418,25	  -71,09	418,25	       0	
418,5	 0,00387	418,5	  -41,81	418,5	     0,5	
418,75	 0,00471	418,75	  -70,08	418,75	     0,5	
419	 0,00382	419	  -85,78	419	     0,4	
419,25	 0,00254	419,25	  -94,26	419,25	     0,2	
419,5	 0,00272	419,5	  -90,87	419,5	     0,4	
419,75	 0,00309	419,75	  -54,93	419,75	     0,3	
420	 0,00394	420	  -95,84	420	     0,7	
420,25	 0,00111	420,25	    -138	420,25	     0,1	
420,5	 0,00155	420,5	   -52,5	420,5	     0,2	
420,75	 0,00145	420,75	  -89,83	420,75	     0,1	
421	 0,00215	421	   -83,2	421	     0,2	
421,25	 0,00164	421,25	  -61,76	421,25	     0,1	
421,5	 0,00257	421,5	  -31,35	421,5	     0,2	
421,75	 0,00199	421,75	  -46,46	421,75	     0,2	
422	 0,00373	422	  -60,98	422	     0,5	
422,25	 0,00433	422,25	  -75,81	422,25	     0,4	
422,5	 0,00426	422,5	  -74,69	422,5	     0,4	
422,75	 0,00519	422,75	  -74,86	422,75	     0,6	
423	  0,0056	423	  -95,35	423	     0,5	
423,25	 0,00467	423,25	  -119,2	423,25	     0,3	
423,5	 0,00422	423,5	  -137,8	423,5	     0,3	
423,75	 0,00561	423,75	  -148,2	423,75	     0,5	
424	 0,00405	424	    -124	424	     0,2	
424,25	  0,0057	424,25	    -143	424,25	     0,3	
424,5	 0,00566	424,5	  -156,2	424,5	     0,6	
424,75	 0,00239	424,75	  -178,1	424,75	     0,3	
425	 0,00135	425	  -138,9	425	     0,1	
425,25	 0,00327	425,25	  -126,6	425,25	     0,2	
425,5	 0,00313	425,5	  -154,1	425,5	     0,2	
425,75	 0,00152	425,75	  -160,5	425,75	     0,1	
426	 0,00219	426	  -161,9	426	     0,1	
426,25	 0,00445	426,25	  -157,9	426,25	     0,3	
426,5	 0,00387	426,5	  -162,5	426,5	     0,2	
426,75	 0,00453	426,75	   164,8	426,75	     0,3	
427	 0,00298	427	   146,8	427	     0,3	
427,25	 0,00449	427,25	   153,9	427,25	     0,5	
427,5	 0,00507	427,5	   124,8	427,5	     0,8	
427,75	 0,00484	427,75	   98,19	427,75	     0,6	
428	 0,00527	428	   62,89	428	     0,6	
428,25	 0,00384	428,25	   35,96	428,25	     0,7	
428,5	  0,0028	428,5	   29,15	428,5	     0,2	
428,75	 0,00216	428,75	   20,77	428,75	     0,1	
429	 0,00294	429	   10,54	429	     0,3	
429,25	 0,00427	429,25	   -32,4	429,25	     0,6	
429,5	 0,00455	429,5	  -59,82	429,5	     0,5	
429,75	 0,00245	429,75	   -67,7	429,75	     0,2	
430	 0,00441	430	  -61,25	430	     0,4	
430,25	 0,00511	430,25	  -89,22	430,25	     0,5	
430,5	  0,0057	430,5	  -107,1	430,5	     0,6	
430,75	 0,00286	430,75	    -139	430,75	     0,4	
431	 0,00176	431	    -164	431	     0,1	
431,25	 0,00168	431,25	  -69,37	431,25	       0	
431,5	 0,00424	431,5	  -100,2	431,5	     0,5	
431,75	  0,0034	431,75	  -139,3	431,75	     0,4	
432	 0,00223	432	  -109,6	432	     0,1	
432,25	 0,00252	432,25	  -91,12	432,25	     0,4	
432,5	 0,00288	432,5	    -126	432,5	     0,4	
432,75	 0,00323	432,75	  -156,8	432,75	     0,4	
433	 0,00471	433	  -171,5	433	     0,4	
433,25	 0,00237	433,25	  -151,7	433,25	     0,4	
433,5	 0,00422	433,5	  -171,2	433,5	     0,5	
433,75	 0,00664	433,75	  -164,9	433,75	     0,6	
434	 0,00711	434	   162,5	434	     0,8	
434,25	 0,00523	434,25	   143,3	434,25	     0,7	
434,5	 0,00517	434,5	   167,7	434,5	     0,9	
434,75	  0,0063	434,75	   127,2	434,75	     0,7	
435	 0,00798	435	   110,5	435	     0,6	
435,25	 0,00544	435,25	   71,83	435,25	     0,4	
435,5	 0,00495	435,5	   62,29	435,5	     0,5	
435,75	 0,00307	435,75	   60,65	435,75	     0,1	
436	 0,00673	436	   61,98	436	     0,4	
436,25	 0,00635	436,25	   26,67	436,25	     0,7	
436,5	 0,00402	436,5	   16,16	436,5	     0,4	
436,75	 0,00238	436,75	     -35	436,75	     0,2	
437	 0,00294	437	     -37	437	     0,4	
437,25	 0,00181	437,25	  -62,65	437,25	     0,1	
437,5	 0,00344	437,5	  -83,12	437,5	     0,3	
437,75	 0,00223	437,75	  -118,6	437,75	     0,6	
438	 0,00292	438	   154,5	438	     0,2	
438,25	 0,00223	438,25	   82,01	438,25	     0,1	
438,5	 0,00226	438,5	   7,738	438,5	     0,3	
438,75	0,000404	438,75	      39	438,75	       0	
439	 0,00251	439	   47,92	439	     0,4	
439,25	 0,00194	439,25	   31,09	439,25	     0,5	
439,5	 0,00134	439,5	  -2,125	439,5	     0,1	
439,75	0,000849	439,75	  -144,1	439,75	       0	
440	 0,00104	440	  -80,82	440	     0,1	
440,25	 0,00194	440,25	  -128,8	440,25	     0,1	
440,5	  0,0014	440,5	  -20,52	440,5	     0,1	
440,75	 0,00266	440,75	  -123,5	440,75	     0,1	
441	 0,00425	441	  -170,3	441	     0,4	
441,25	 0,00336	441,25	   95,97	441,25	     0,6	
441,5	 0,00159	441,5	   89,24	441,5	     0,1	
441,75	 0,00229	441,75	   154,3	441,75	     0,1	
442	 0,00224	442	   130,5	442	     0,3	
442,25	 0,00378	442,25	   108,6	442,25	     0,5	
442,5	 0,00504	442,5	   84,95	442,5	     0,6	
442,75	 0,00255	442,75	    61,5	442,75	     0,2	
443	 0,00304	443	   106,6	443	     0,3	
443,25	 0,00472	443,25	   85,61	443,25	     0,7	
443,5	 0,00358	443,5	   53,19	443,5	     0,4	
443,75	 0,00302	443,75	   62,67	443,75	     0,4	
444	 0,00353	444	   77,43	444	     0,8	
444,25	 0,00584	444,25	   28,87	444,25	     0,5	
444,5	  0,0038	444,5	   46,89	444,5	     0,3	
444,75	 0,00577	444,75	   17,93	444,75	     0,8	
445	 0,00382	445	  -6,368	445	     0,6	
445,25	 0,00188	445,25	   3,429	445,25	     0,2	
445,5	 0,00541	445,5	   5,685	445,5	     0,5	
445,75	 0,00409	445,75	  -47,61	445,75	     0,8	
446	 0,00135	446	  -67,49	446	     0,1	
446,25	 0,00136	446,25	   10,58	446,25	     0,1	
446,5	  0,0033	446,5	  -46,72	446,5	     0,2	
446,75	 0,00226	446,75	   -73,6	446,75	     0,3	
447	 0,00258	447	  -91,21	447	     0,2	
447,25	 0,00196	447,25	  -134,9	447,25	     0,1	
447,5	 0,00238	447,5	   149,9	447,5	     0,1	
447,75	 0,00216	447,75	  -79,12	447,75	     0,2	
448	 0,00436	448	  -151,7	448	     0,7	
448,25	 0,00435	448,25	   141,4	448,25	     0,7	
448,5	 0,00278	448,5	   77,67	448,5	     0,3	
448,75	  0,0026	448,75	   112,6	448,75	     0,1	
449	 0,00423	449	   48,47	449	     0,5	
449,25	 0,00347	449,25	   68,39	449,25	     0,5	
449,5	  0,0041	449,5	   57,95	449,5	     0,4	
449,75	 0,00611	449,75	   32,12	449,75	     0,8	
450	 0,00369	450	  -28,93	450	     0,7	
450,25	 0,00113	450,25	   37,78	450,25	     0,1	
450,5	 0,00381	450,5	   31,17	450,5	     0,6	
450,75	 0,00283	450,75	  -22,98	450,75	     0,2	
451	 0,00182	451	  -54,72	451	     0,1	
451,25	 0,00291	451,25	  -19,56	451,25	     0,3	
451,5	0,000825	451,5	  -129,3	451,5	     0,1	
451,75	 0,00369	451,75	   66,04	451,75	     0,4	
452	 0,00316	452	    12,6	452	     0,2	
452,25	 0,00196	452,25	  -164,5	452,25	     0,1	
452,5	 0,00484	452,5	    66,7	452,5	     0,4	
452,75	 0,00685	452,75	   17,52	452,75	     0,5	
453	 0,00369	453	   9,663	453	     0,2	
453,25	  0,0058	453,25	   29,65	453,25	     0,6	
453,5	 0,00644	453,5	  -2,903	453,5	     0,6	
453,75	 0,00491	453,75	  -5,481	453,75	     0,9	
454	 0,00707	454	  -29,95	454	     0,6	
454,25	  0,0055	454,25	  -72,76	454,25	     0,6	
454,5	0,000628	454,5	  -134,7	454,5	       0	
454,75	 0,00444	454,75	   -21,2	454,75	     0,5	
455	 0,00593	455	  -61,67	455	     0,5	
455,25	 0,00397	455,25	  -104,4	455,25	     0,3	
455,5	 0,00253	455,5	  -111,5	455,5	     0,3	
455,75	 0,00407	455,75	  -108,8	455,75	     0,5	
456	 0,00173	456	   166,1	456	     0,1	
456,25	 0,00354	456,25	  -88,51	456,25	     0,1	
456,5	 0,00246	456,5	   166,5	456,5	     0,1	
456,75	 0,00581	456,75	   109,4	456,75	     0,9	
457	  0,0033	457	    31,5	457	     0,3	
457,25	0,000578	457,25	     173	457,25	       0	
457,5	 0,00412	457,5	   85,14	457,5	     0,4	
457,75	 0,00431	457,75	   22,08	457,75	     0,5	
458	 0,00398	458	   67,84	458	     0,3	
458,25	 0,00595	458,25	   7,723	458,25	     0,8	
458,5	 0,00365	458,5	  -26,02	458,5	     0,3	
458,75	 0,00229	458,75	   48,32	458,75	     0,1	
459	 0,00508	459	   6,908	459	     0,4	
459,25	 0,00399	459,25	  -38,18	459,25	     0,5	
459,5	 0,00258	459,5	   155,7	459,5	     0,4	
459,75	 0,00296	459,75	   67,59	459,75	     0,4	
460	 0,00339	460	   80,06	460	     0,4	
460,25	 0,00586	460,25	   52,53	460,25	     0,5	
460,5	 0,00472	460,5	   7,388	460,5	     0,4	
460,75	 0,00306	460,75	   49,97	460,75	     0,3	
461	 0,00659	461	   42,63	461	     0,6	
461,25	 0,00745	461,25	  -9,675	461,25	     0,6	
461,5	 0,00269	461,5	  -22,14	461,5	     0,5	
461,75	 0,00361	461,75	   28,47	461,75	     0,2	
462	  0,0046	462	  -4,262	462	     0,3	
462,25	 0,00356	462,25	  -12,26	462,25	     0,2	
462,5	 0,00684	462,5	  -40,43	462,5	     0,3	
462,75	 0,00713	462,75	  -57,47	462,75	     0,6	
463	 0,00167	463	   -46,3	463	     0,1	
463,25	 0,00535	463,25	  -16,77	463,25	     0,3	
463,5	 0,00453	463,5	  -72,56	463,5	     0,5	
463,75	 0,00112	463,75	  -130,9	463,75	     0,1	
464	 0,00589	464	  -39,66	464	     0,6	
464,25	   0,005	464,25	  -100,4	464,25	     0,5	
464,5	 0,00226	464,5	  -144,8	464,5	     0,1	
464,75	 0,00273	464,75	    -125	464,75	     0,1	
465	 0,00355	465	  -178,8	465	     0,4	
465,25	 0,00267	465,25	   77,81	465,25	     0,3	
465,5	 0,00142	465,5	   17,01	465,5	     0,1	
465,75	0,000371	465,75	     161	465,75	       0	
466	 0,00544	466	   29,46	466	     0,6	
466,25	 0,00402	466,25	  -17,42	466,25	     0,6	
466,5	0,000969	466,5	  -57,29	466,5	       0	
466,75	 0,00164	466,75	   -81,7	466,75	     0,1	
467	 0,00217	467	  -139,6	467	     0,2	
467,25	  0,0032	467,25	   108,5	467,25	     0,3	
467,5	 0,00336	467,5	   33,39	467,5	     0,1	
467,75	 0,00154	467,75	  -14,93	467,75	     0,1	
468	 0,00112	468	 0,07654	468	     0,1	
468,25	 0,00306	468,25	  -14,07	468,25	     0,3	
468,5	 0,00248	468,5	   -12,1	468,5	     0,2	
468,75	 0,00433	468,75	    62,3	468,75	     0,5	
469	 0,00325	469	  0,4887	469	     0,3	
469,25	 0,00224	469,25	   64,71	469,25	     0,2	
469,5	 0,00624	469,5	   26,73	469,5	     0,3	
469,75	 0,00527	469,75	  -21,15	469,75	     0,3	
470	 0,00215	470	  -105,7	470	     0,1	
470,25	 0,00231	470,25	  -2,482	470,25	     0,1	
470,5	 0,00425	470,5	  -61,42	470,5	     0,3	
470,75	  0,0034	470,75	   62,13	470,75	     0,2	
471	 0,00626	471	   21,72	471	     0,3	
471,25	 0,00322	471,25	    16,6	471,25	     0,3	
471,5	 0,00532	471,5	   30,06	471,5	     0,5	
471,75	 0,00771	471,75	  -19,06	471,75	     0,5	
472	 0,00529	472	  -39,53	472	     0,4	
472,25	  0,0011	472,25	  -21,97	472,25	       0	
472,5	 0,00373	472,5	  -69,96	472,5	     0,2	
472,75	0,000414	472,75	   98,26	472,75	       0	
473	 0,00208	473	   41,92	473	     0,1	
473,25	 0,00333	473,25	  -56,85	473,25	     0,2	
473,5	 0,00258	473,5	   86,93	473,5	     0,2	
473,75	 0,00385	473,75	   50,45	473,75	     0,2	
474	 0,00448	474	  -12,34	474	     0,2	
474,25	 0,00243	474,25	   86,89	474,25	     0,3	
474,5	 0,00521	474,5	   26,39	474,5	     0,5	
474,75	 0,00256	474,75	   44,99	474,75	     0,1	
475	 0,00627	475	   41,66	475	     0,4	
475,25	 0,00762	475,25	  -12,13	475,25	     0,5	
475,5	   0,005	475,5	  -18,14	475,5	     0,4	
475,75	 0,00456	475,75	   4,526	475,75	     0,3	
476	 0,00761	476	  -23,52	476	     0,4	
476,25	 0,00195	476,25	  -33,47	476,25	     0,1	
476,5	 0,00518	476,5	   20,11	476,5	     0,4	
476,75	 0,00806	476,75	  -4,323	476,75	     0,5	
477	 0,00626	477	  -8,414	477	     0,5	
477,25	  0,0102	477,25	  -15,74	477,25	     0,8	
477,5	 0,00717	477,5	  -55,54	477,5	     0,8	
477,75	  0,0032	477,75	  -50,22	477,75	     0,9	
478	 0,00587	478	  -37,97	478	     0,6	
478,25	 0,00571	478,25	     -73	478,25	     0,4	
478,5	  0,0014	478,5	  -24,73	478,5	       0	
478,75	 0,00326	478,75	  -4,922	478,75	     0,2	
479	 0,00417	479	   -26,3	479	     0,1	
479,25	 0,00605	479,25	  -24,01	479,25	     0,3	
479,5	 0,00897	479,5	  -42,64	479,5	     0,6	
479,75	 0,00308	479,75	  -68,78	479,75	     0,3	
480	 0,00744	480	  -50,03	480	     0,6	
480,25	 0,00714	480,25	  -77,57	480,25	     0,7	
480,5	 0,00535	480,5	  -114,6	480,5	     0,4	
480,75	 0,00256	480,75	  -95,37	480,75	     0,3	
481	 0,00432	481	  -113,1	481	     0,5	
481,25	 0,00274	481,25	  -169,6	481,25	     0,3	
481,5	 0,00184	481,5	  -94,44	481,5	     0,4	
481,75	  0,0039	481,75	     161	481,75	     0,7	
482	 0,00581	482	   85,61	482	     0,8	
482,25	 0,00719	482,25	   27,29	482,25	     0,7	
482,5	 0,00314	482,5	  -4,167	482,5	     0,4	
482,75	 0,00697	482,75	   37,38	482,75	     0,5	
483	 0,00979	483	  -3,623	483	     0,8	
483,25	 0,00743	483,25	  -11,57	483,25	     0,8	
483,5	 0,00522	483,5	  -38,81	483,5	     0,4	
483,75	 0,00571	483,75	  -59,94	483,75	     0,3	
484	 0,00294	484	   1,399	484	     0,1	
484,25	 0,00865	484,25	  -9,286	484,25	     0,5	
484,5	 0,00604	484,5	  -39,46	484,5	     0,4	
484,75	 0,00209	484,75	  -40,97	484,75	     0,3	
485	 0,00589	485	  -35,62	485	     0,6	
485,25	 0,00741	485,25	  -67,03	485,25	     0,8	
485,5	 0,00353	485,5	  -48,86	485,5	     0,2	
485,75	  0,0061	485,75	  -65,71	485,75	     0,3	
486	 0,00235	486	  -120,1	486	     0,1	
486,25	 0,00425	486,25	  -16,76	486,25	     0,2	
486,5	 0,00689	486,5	  -52,61	486,5	     0,4	
486,75	 0,00298	486,75	    -124	486,75	     0,6	
487	 0,00251	487	   2,915	487	     0,2	
487,25	 0,00357	487,25	  -68,78	487,25	     0,1	
487,5	 0,00176	487,5	   -92,7	487,5	     0,1	
487,75	 0,00242	487,75	  -11,22	487,75	     0,1	
488	0,000892	488	    48,8	488	       0	
488,25	 0,00325	488,25	    28,4	488,25	     0,1	
488,5	 0,00676	488,5	   -36,1	488,5	     0,3	
488,75	 0,00534	488,75	  -99,11	488,75	     0,4	
489	0,000537	489	   131,3	489	       0	
489,25	 0,00171	489,25	  -30,46	489,25	       0	
489,5	 0,00195	489,5	  -95,24	489,5	       0	
489,75	 0,00172	489,75	   89,31	489,75	       0	
490	 0,00174	490	   37,02	490	       0	
490,25	 0,00649	490,25	   36,22	490,25	     0,3	
490,5	 0,00781	490,5	   12,11	490,5	     0,5	
490,75	 0,00877	490,75	  -54,73	490,75	     0,6	
491	 0,00188	491	  -74,32	491	     0,1	
491,25	 0,00431	491,25	   4,522	491,25	     0,4	
491,5	 0,00509	491,5	  -26,86	491,5	     0,3	
491,75	 0,00285	491,75	   20,94	491,75	     0,2	
492	 0,00323	492	  -13,84	492	     0,4	
492,25	 0,00754	492,25	    6,06	492,25	     0,6	
492,5	 0,00832	492,5	  -8,174	492,5	     0,8	
492,75	 0,00843	492,75	   -33,4	492,75	     0,9	
493	 0,00392	493	  -44,27	493	     0,4	
493,25	 0,00642	493,25	   25,24	493,25	     0,7	
493,5	  0,0121	493,5	   -19,5	493,5	     0,7	
493,75	  0,0124	493,75	   -52,8	493,75	     0,7	
494	 0,00872	494	  -60,33	494	     0,9	
494,25	 0,00832	494,25	  -57,13	494,25	     0,9	
494,5	 0,00661	494,5	  -95,32	494,5	     0,7	
494,75	 0,00688	494,75	   -94,9	494,75	     0,9	
495	 0,00441	495	  -122,8	495	     0,5	
495,25	 0,00492	495,25	     155	495,25	     0,4	
495,5	 0,00509	495,5	   28,38	495,5	     0,4	
495,75	 0,00262	495,75	   -43,4	495,75	     0,1	
496	 0,00276	496	   25,54	496	     0,1	
496,25	 0,00449	496,25	   55,64	496,25	     0,5	
496,5	  0,0055	496,5	  -27,03	496,5	     0,3	
496,75	 0,00445	496,75	   -1,09	496,75	     0,3	
497	 0,00171	497	  -36,09	497	       0	
497,25	 0,00436	497,25	   73,26	497,25	     0,2	
497,5	 0,00922	497,5	   34,53	497,5	     0,5	
497,75	 0,00865	497,75	  -16,56	497,75	     0,4	
498	 0,00509	498	   -44,9	498	     0,3	
498,25	 0,00535	498,25	   -7,09	498,25	     0,9	
498,5	 0,00675	498,5	  -11,38	498,5	     0,7	
498,75	 0,00374	498,75	  -23,07	498,75	     0,3	
499	 0,00362	499	    0,39	499	     0,2	
499,25	 0,00419	499,25	    17,8	499,25	     0,2	
499,5	 0,00538	499,5	   45,92	499,5	     0,3	
499,75	  0,0091	499,75	   24,55	499,75	     0,5	
500	 0,00751	500	  -8,917	500	     0,6	
500,25	  0,0054	500,25	   5,799	500,25	     0,3	
500,5	  0,0106	500,5	   3,651	500,5	     0,7	
500,75	  0,0123	500,75	 -0,3507	500,75	     0,7	
501	  0,0111	501	  -9,312	501	     0,7	
501,25	  0,0127	501,25	  -11,29	501,25	     0,7	
501,5	  0,0106	501,5	  -17,81	501,5	     0,9	
501,75	  0,0169	501,75	  -28,95	501,75	       1	
502	  0,0142	502	  -51,29	502	       1	
502,25	 0,00861	502,25	  -61,96	502,25	     0,8	
502,5	 0,00655	502,5	  -45,14	502,5	     0,7	
502,75	 0,00792	502,75	  -41,32	502,75	     0,6	
503	 0,00711	503	  -48,38	503	     0,5	
503,25	 0,00683	503,25	  -35,02	503,25	     0,5	
503,5	 0,00931	503,5	  -28,39	503,5	     0,7	
503,75	  0,0092	503,75	  -42,93	503,75	     0,8	
504	 0,00879	504	  -50,52	504	     0,7	
504,25	 0,00713	504,25	  -61,74	504,25	     0,5	
504,5	 0,00367	504,5	  -45,65	504,5	     0,2	
504,75	 0,00805	504,75	  -15,59	504,75	     0,6	
505	  0,0111	505	  -36,25	505	     0,8	
505,25	  0,0101	505,25	  -31,37	505,25	     0,7	
505,5	  0,0126	505,5	   -44,8	505,5	     0,8	
505,75	  0,0105	505,75	   -50,2	505,75	     0,8	
506	 0,00894	506	   -53,5	506	     0,5	
506,25	 0,00962	506,25	  -55,42	506,25	     0,7	
506,5	 0,00797	506,5	  -68,35	506,5	     0,6	
506,75	 0,00728	506,75	  -51,92	506,75	     0,5	
507	  0,0117	507	  -64,25	507	     0,6	
507,25	  0,0105	507,25	  -70,89	507,25	     0,6	
507,5	 0,00995	507,5	  -59,21	507,5	     0,7	
507,75	  0,0105	507,75	  -58,82	507,75	     0,7	
508	 0,00821	508	   -51,9	508	     0,4	
508,25	 0,00954	508,25	  -56,23	508,25	     0,5	
508,5	 0,00853	508,5	  -64,78	508,5	     0,4	
508,75	 0,00773	508,75	  -47,05	508,75	     0,4	
509	  0,0115	509	  -54,13	509	     0,8	
509,25	  0,0104	509,25	  -51,14	509,25	     0,9	
509,5	 0,00981	509,5	  -55,32	509,5	     0,8	
509,75	  0,0112	509,75	  -66,02	509,75	     0,7	
510	  0,0095	510	  -68,86	510	     0,4	
510,25	 0,00887	510,25	  -77,24	510,25	     0,4	
510,5	  0,0109	510,5	  -78,84	510,5	     0,4	
