Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
450,5	  0,0196	450,5	   37,92	450,5	     0,1	
450,75	   0,031	450,75	  -16,04	450,75	     0,4	
451	  0,0443	451	  -79,37	451	     0,5	
451,25	  0,0213	451,25	  -76,13	451,25	     0,5	
451,5	 0,00219	451,5	   121,5	451,5	       0	
451,75	  0,0105	451,75	   5,948	451,75	     0,1	
452	  0,0371	452	  -72,85	452	     0,5	
452,25	  0,0339	452,25	  -94,57	452,25	     0,6	
452,5	 0,00291	452,5	  -59,41	452,5	       0	
452,75	  0,0116	452,75	   174,2	452,75	     0,1	
453	  0,0302	453	  -69,93	453	     0,6	
453,25	  0,0397	453,25	  -91,79	453,25	     0,5	
453,5	  0,0204	453,5	  -151,1	453,5	     0,5	
453,75	  0,0258	453,75	  -162,5	453,75	     0,2	
454	   0,016	454	  -131,4	454	     0,3	
454,25	  0,0271	454,25	  -98,19	454,25	     0,2	
454,5	  0,0306	454,5	  -177,6	454,5	     0,7	
454,75	  0,0402	454,75	   162,6	454,75	     0,6	
455	  0,0257	455	     164	455	     0,5	
455,25	 0,00667	455,25	  -133,1	455,25	       0	
455,5	  0,0244	455,5	   164,8	455,5	     0,4	
455,75	  0,0464	455,75	   148,7	455,75	     0,8	
456	  0,0234	456	   147,2	456	     0,4	
456,25	  0,0125	456,25	   78,29	456,25	     0,1	
456,5	 0,00685	456,5	   123,7	456,5	       0	
456,75	  0,0354	456,75	   142,6	456,75	     0,8	
457	  0,0223	457	     132	457	     0,6	
457,25	 0,00684	457,25	   96,37	457,25	       0	
457,5	  0,0143	457,5	   22,51	457,5	     0,2	
457,75	  0,0178	457,75	   131,7	457,75	     0,6	
458	  0,0261	458	   142,5	458	     0,5	
458,25	 0,00465	458,25	   101,5	458,25	     0,1	
458,5	  0,0139	458,5	   35,85	458,5	     0,1	
458,75	 0,00679	458,75	   124,2	458,75	     0,1	
459	   0,022	459	   151,3	459	     0,4	
459,25	 0,00539	459,25	   113,7	459,25	       0	
459,5	  0,0113	459,5	   66,65	459,5	     0,1	
459,75	  0,0195	459,75	   63,97	459,75	     0,3	
460	  0,0151	460	   159,5	460	     0,2	
460,25	  0,0114	460,25	     115	460,25	     0,1	
460,5	  0,0233	460,5	   47,66	460,5	     0,5	
460,75	  0,0273	460,75	   54,85	460,75	     0,5	
461	 0,00624	461	   56,68	461	     0,1	
461,25	 0,00117	461,25	  -115,4	461,25	       0	
461,5	  0,0217	461,5	   19,62	461,5	     0,7	
461,75	  0,0283	461,75	   48,78	461,75	     0,5	
462	  0,0099	462	   15,14	462	     0,2	
462,25	  0,0187	462,25	   -51,3	462,25	     0,3	
462,5	  0,0188	462,5	   3,593	462,5	     0,4	
462,75	  0,0243	462,75	   37,74	462,75	     0,7	
463	  0,0144	463	   -3,97	463	     0,5	
463,25	   0,019	463,25	  -42,69	463,25	     0,4	
463,5	  0,0191	463,5	  -31,45	463,5	     0,6	
463,75	  0,0151	463,75	   3,989	463,75	     0,3	
464	  0,0113	464	  -37,56	464	     0,4	
464,25	  0,0198	464,25	  -81,66	464,25	     0,5	
464,5	  0,0178	464,5	  -68,42	464,5	     0,4	
464,75	 0,00674	464,75	  -21,71	464,75	     0,1	
465	 0,00385	465	  -115,2	465	       0	
465,25	  0,0208	465,25	  -74,64	465,25	     0,5	
465,5	  0,0213	465,5	  -71,39	465,5	     0,3	
465,75	 0,00875	465,75	  -98,29	465,75	     0,1	
466	  0,0192	466	    -175	466	     0,4	
466,25	  0,0106	466,25	  -114,1	466,25	     0,2	
466,5	  0,0129	466,5	  -64,61	466,5	     0,1	
466,75	 0,00884	466,75	  -135,4	466,75	     0,1	
467	  0,0137	467	   162,9	467	     0,2	
467,25	 0,00786	467,25	  -158,3	467,25	     0,1	
467,5	 0,00985	467,5	  -28,49	467,5	     0,1	
467,75	  0,0131	467,75	  -38,87	467,75	     0,2	
468	  0,0149	468	   179,4	468	     0,3	
468,25	  0,0179	468,25	  -176,7	468,25	     0,6	
468,5	 0,00785	468,5	  -44,68	468,5	     0,1	
468,75	  0,0102	468,75	  -48,46	468,75	     0,1	
469	  0,0119	469	  -159,1	469	     0,3	
469,25	  0,0262	469,25	   167,5	469,25	     0,8	
469,5	  0,0149	469,5	   104,4	469,5	     0,2	
469,75	 0,00467	469,75	   37,27	469,75	       0	
470	  0,0141	470	   175,7	470	     0,3	
470,25	  0,0233	470,25	   167,6	470,25	     0,7	
470,5	  0,0249	470,5	   123,5	470,5	     0,6	
470,75	  0,0277	470,75	    85,9	470,75	     0,2	
471	  0,0156	471	   107,5	471	     0,2	
471,25	  0,0232	471,25	  -178,3	471,25	     0,7	
471,5	  0,0285	471,5	   115,8	471,5	     0,9	
471,75	  0,0358	471,75	   81,29	471,75	     0,4	
472	  0,0219	472	   73,69	472	     0,3	
472,25	  0,0109	472,25	   122,9	472,25	     0,1	
472,5	  0,0278	472,5	   114,5	472,5	     0,6	
472,75	  0,0407	472,75	   83,27	472,75	     0,8	
473	  0,0375	473	    66,4	473	     0,5	
473,25	  0,0226	473,25	   48,41	473,25	     0,3	
473,5	  0,0137	473,5	   64,65	473,5	     0,2	
473,75	  0,0395	473,75	   82,11	473,75	     0,8	
474	   0,042	474	   61,38	474	     0,6	
474,25	  0,0122	474,25	   41,93	474,25	     0,1	
474,5	 0,00393	474,5	  -19,47	474,5	       0	
474,75	  0,0245	474,75	   95,73	474,75	     0,4	
475	  0,0405	475	   70,55	475	     0,5	
475,25	   0,037	475,25	   20,57	475,25	     0,6	
475,5	  0,0213	475,5	  -35,17	475,5	     0,2	
475,75	  0,0117	475,75	   128,9	475,75	     0,1	
476	  0,0286	476	    76,8	476	     0,2	
476,25	  0,0309	476,25	   41,47	476,25	     0,4	
476,5	  0,0179	476,5	  -26,61	476,5	     0,2	
476,75	 0,00643	476,75	    -114	476,75	       0	
477	  0,0297	477	   79,54	477	     0,3	
477,25	  0,0313	477,25	   57,43	477,25	     0,5	
477,5	  0,0336	477,5	  -6,916	477,5	     0,6	
477,75	  0,0239	477,75	  -57,18	477,75	     0,3	
478	  0,0155	478	   114,8	478	     0,1	
478,25	   0,028	478,25	   53,46	478,25	     0,3	
478,5	  0,0332	478,5	 -0,7564	478,5	     0,6	
478,75	  0,0295	478,75	   -38,8	478,75	     0,5	
479	 0,00759	479	  -120,3	479	       0	
479,25	  0,0218	479,25	     109	479,25	     0,2	
479,5	  0,0288	479,5	   24,13	479,5	     0,3	
479,75	  0,0425	479,75	  -27,47	479,75	     0,6	
480	  0,0334	480	  -77,74	480	     0,8	
480,25	  0,0235	480,25	   163,2	480,25	     0,2	
480,5	   0,019	480,5	   51,88	480,5	     0,1	
480,75	  0,0453	480,75	  -17,69	480,75	     0,3	
481	  0,0401	481	   -68,5	481	     0,7	
481,25	  0,0347	481,25	  -159,8	481,25	     0,4	
481,5	   0,024	481,5	   110,9	481,5	     0,2	
481,75	  0,0281	481,75	   11,55	481,75	     0,1	
482	   0,036	482	  -53,62	482	     0,4	
482,25	  0,0313	482,25	  -157,2	482,25	     0,6	
482,5	  0,0376	482,5	   136,5	482,5	     0,5	
482,75	  0,0388	482,75	   47,87	482,75	     0,3	
483	  0,0319	483	  -26,79	483	     0,2	
483,25	   0,027	483,25	  -116,6	483,25	     0,3	
483,5	  0,0347	483,5	   163,4	483,5	     0,6	
483,75	  0,0425	483,75	   84,71	483,75	     0,5	
484	  0,0368	484	   2,942	484	     0,2	
484,25	  0,0227	484,25	  -69,53	484,25	     0,2	
484,5	  0,0314	484,5	  -154,8	484,5	     0,4	
484,75	  0,0424	484,75	   111,6	484,75	     0,6	
485	  0,0395	485	   40,99	485	     0,3	
485,25	  0,0274	485,25	  -38,01	485,25	     0,2	
485,5	   0,033	485,5	  -126,3	485,5	     0,3	
485,75	   0,042	485,75	   151,8	485,75	     0,5	
486	  0,0475	486	   70,96	486	     0,4	
486,25	  0,0384	486,25	   2,633	486,25	     0,3	
486,5	  0,0313	486,5	  -91,65	486,5	     0,2	
486,75	  0,0425	486,75	   170,4	486,75	     0,5	
487	  0,0579	487	   94,37	487	     0,6	
487,25	  0,0528	487,25	   21,93	487,25	     0,4	
487,5	  0,0336	487,5	  -46,31	487,5	     0,2	
487,75	  0,0356	487,75	  -171,5	487,75	     0,3	
488	  0,0631	488	   105,8	488	     0,8	
488,25	  0,0699	488,25	   49,15	488,25	     0,6	
488,5	   0,044	488,5	  -16,53	488,5	     0,3	
488,75	  0,0285	488,75	  -109,7	488,75	     0,1	
489	  0,0442	489	   121,5	489	     0,5	
489,25	  0,0729	489,25	   61,66	489,25	     0,7	
489,5	  0,0659	489,5	  -1,091	489,5	     0,7	
489,75	  0,0483	489,75	  -55,32	489,75	     0,4	
490	  0,0252	490	   155,1	490	     0,2	
490,25	   0,055	490,25	   85,82	490,25	     0,5	
490,5	  0,0705	490,5	    19,1	490,5	     0,7	
490,75	   0,055	490,75	  -35,11	490,75	     0,6	
491	  0,0286	491	  -104,6	491	     0,2	
491,25	  0,0449	491,25	   120,8	491,25	     0,3	
491,5	  0,0645	491,5	   39,09	491,5	     0,6	
491,75	  0,0615	491,75	  -15,11	491,75	     0,5	
492	  0,0464	492	   -85,5	492	     0,4	
492,25	   0,034	492,25	   168,2	492,25	     0,2	
492,5	  0,0561	492,5	   74,07	492,5	     0,4	
492,75	  0,0635	492,75	   2,812	492,75	     0,5	
493	  0,0538	493	  -64,66	493	     0,5	
493,25	  0,0351	493,25	  -147,9	493,25	     0,2	
493,5	    0,05	493,5	   117,8	493,5	     0,3	
493,75	  0,0666	493,75	   26,78	493,75	     0,6	
494	  0,0649	494	  -35,36	494	     0,7	
494,25	  0,0397	494,25	  -106,2	494,25	     0,4	
494,5	  0,0394	494,5	   154,4	494,5	     0,2	
494,75	  0,0583	494,75	   51,31	494,75	     0,4	
495	  0,0698	495	  -18,71	495	     0,5	
495,25	   0,056	495,25	  -87,15	495,25	     0,6	
495,5	  0,0385	495,5	  -164,7	495,5	     0,3	
495,75	  0,0417	495,75	   102,6	495,75	     0,3	
496	  0,0627	496	   4,976	496	     0,4	
496,25	  0,0667	496,25	  -59,83	496,25	     0,6	
496,5	  0,0481	496,5	  -143,8	496,5	     0,6	
496,75	  0,0429	496,75	   151,6	496,75	     0,3	
497	  0,0445	497	   38,31	497	     0,3	
497,25	  0,0587	497,25	  -34,95	497,25	     0,4	
497,5	  0,0607	497,5	  -122,2	497,5	     0,7	
497,75	   0,052	497,75	  -178,3	497,75	     0,5	
498	  0,0509	498	   95,81	498	     0,4	
498,25	  0,0543	498,25	  -3,597	498,25	     0,3	
498,5	   0,054	498,5	  -91,47	498,5	     0,4	
498,75	  0,0577	498,75	  -174,6	498,75	     0,6	
499	  0,0523	499	   120,2	499	     0,5	
499,25	  0,0537	499,25	   28,98	499,25	     0,4	
499,5	  0,0471	499,5	  -47,91	499,5	     0,3	
499,75	  0,0413	499,75	  -146,5	499,75	     0,4	
500	   0,044	500	   138,3	500	     0,4	
500,25	  0,0533	500,25	   61,19	500,25	     0,5	
500,5	  0,0571	500,5	  -11,21	500,5	     0,5	
500,75	  0,0433	500,75	  -107,6	500,75	     0,4	
501	  0,0482	501	   171,2	501	     0,5	
501,25	  0,0513	501,25	   93,86	501,25	     0,5	
501,5	  0,0585	501,5	   15,94	501,5	     0,4	
501,75	  0,0454	501,75	  -63,92	501,75	     0,4	
502	  0,0462	502	  -165,6	502	     0,4	
502,25	  0,0542	502,25	   125,3	502,25	     0,6	
502,5	  0,0638	502,5	   51,17	502,5	     0,5	
502,75	  0,0548	502,75	  -12,37	502,75	     0,4	
503	  0,0301	503	  -129,3	503	     0,2	
503,25	  0,0502	503,25	   140,7	503,25	     0,4	
503,5	  0,0651	503,5	   76,41	503,5	     0,6	
503,75	  0,0712	503,75	   21,17	503,75	     0,6	
504	  0,0422	504	  -75,33	504	     0,4	
504,25	  0,0393	504,25	   164,8	504,25	     0,2	
504,5	  0,0597	504,5	   74,42	504,5	     0,6	
504,75	  0,0734	504,75	   31,47	504,75	     0,6	
505	  0,0491	505	  -30,92	505	     0,6	
505,25	  0,0398	505,25	  -134,4	505,25	     0,3	
505,5	   0,039	505,5	   107,2	505,5	     0,4	
505,75	  0,0675	505,75	   46,09	505,75	     0,5	
506	  0,0488	506	  -7,466	506	     0,5	
506,25	  0,0484	506,25	  -103,8	506,25	     0,5	
506,5	  0,0235	506,5	     171	506,5	     0,2	
506,75	  0,0607	506,75	   63,01	506,75	     0,4	
507	  0,0549	507	    27,9	507	     0,5	
507,25	  0,0578	507,25	  -63,55	507,25	     0,6	
507,5	  0,0344	507,5	  -132,8	507,5	     0,4	
507,75	  0,0412	507,75	   91,86	507,75	     0,3	
508	  0,0524	508	   35,27	508	     0,4	
508,25	  0,0526	508,25	  -38,14	508,25	     0,6	
508,5	  0,0573	508,5	  -101,4	508,5	     0,6	
508,75	  0,0319	508,75	   127,3	508,75	     0,3	
509	  0,0471	509	   63,96	509	     0,3	
509,25	  0,0417	509,25	  -11,07	509,25	     0,5	
509,5	   0,062	509,5	  -82,64	509,5	     0,6	
509,75	  0,0316	509,75	  -165,7	509,75	     0,5	
510	  0,0453	510	   87,55	510	     0,3	
510,25	  0,0328	510,25	   14,77	510,25	     0,3	
510,5	  0,0662	510,5	  -67,17	510,5	     0,7	
510,75	   0,043	510,75	  -122,9	510,75	     0,8	
511	  0,0395	511	   120,5	511	     0,3	
511,25	  0,0291	511,25	   52,89	511,25	     0,2	
511,5	  0,0485	511,5	  -46,39	511,5	     0,5	
511,75	  0,0513	511,75	  -89,79	511,75	     0,8	
512	  0,0506	512	   156,9	512	     0,6	
512,25	  0,0347	512,25	   109,2	512,25	     0,3	
512,5	  0,0348	512,5	  -23,24	512,5	     0,3	
512,75	  0,0511	512,75	  -67,24	512,75	     0,5	
513	  0,0398	513	  -169,7	513	     0,8	
513,25	  0,0582	513,25	   126,2	513,25	     0,7	
513,5	  0,0232	513,5	   44,14	513,5	     0,2	
513,75	  0,0393	513,75	  -32,97	513,75	     0,2	
514	  0,0204	514	  -140,9	514	     0,4	
514,25	  0,0578	514,25	   142,2	514,25	     0,7	
514,5	  0,0332	514,5	   80,99	514,5	     0,5	
514,75	  0,0374	514,75	  -2,084	514,75	     0,2	
515	  0,0174	515	  -69,41	515	     0,2	
515,25	  0,0483	515,25	   173,2	515,25	     0,6	
515,5	  0,0425	515,5	   97,17	515,5	     0,7	
515,75	  0,0487	515,75	   22,22	515,75	     0,4	
516	  0,0284	516	  -15,27	516	     0,2	
516,25	   0,031	516,25	   179,8	516,25	     0,4	
516,5	  0,0432	516,5	     141	516,5	     0,6	
516,75	  0,0418	516,75	   41,92	516,75	     0,5	
517	  0,0408	517	   8,967	517	     0,4	
517,25	    0,01	517,25	  -144,9	517,25	     0,1	
517,5	  0,0427	517,5	   160,7	517,5	     0,5	
517,75	  0,0396	517,75	    71,5	517,75	     0,7	
518	  0,0568	518	   27,23	518	     0,6	
518,25	 0,00918	518,25	  -26,09	518,25	       0	
518,5	  0,0301	518,5	  -172,6	518,5	     0,3	
518,75	  0,0383	518,75	   95,55	518,75	     0,8	
519	  0,0573	519	   35,15	519	     0,8	
519,25	  0,0292	519,25	   11,14	519,25	     0,5	
519,5	  0,0158	519,5	  -131,9	519,5	     0,1	
519,75	  0,0224	519,75	   144,3	519,75	     0,4	
520	  0,0534	520	   50,65	520	     0,8	
520,25	  0,0481	520,25	   21,45	520,25	     0,8	
520,5	   0,016	520,5	  -61,55	520,5	     0,2	
520,75	  0,0163	520,75	  -135,1	520,75	     0,2	
521	   0,046	521	   73,31	521	     0,8	
521,25	  0,0536	521,25	    28,6	521,25	     0,8	
521,5	  0,0332	521,5	  -41,14	521,5	     0,7	
521,75	  0,0273	521,75	  -91,13	521,75	     0,4	
522	  0,0155	522	     119	522	     0,2	
522,25	  0,0415	522,25	   44,13	522,25	     0,6	
522,5	   0,034	522,5	  -8,542	522,5	     0,6	
522,75	  0,0332	522,75	  -72,65	522,75	     0,5	
523	  0,0166	523	    -161	523	     0,2	
523,25	   0,025	523,25	   90,81	523,25	     0,3	
523,5	  0,0253	523,5	    6,64	523,5	     0,3	
523,75	  0,0249	523,75	  -41,27	523,75	     0,5	
524	  0,0231	524	  -133,4	524	     0,4	
524,25	  0,0112	524,25	   117,1	524,25	     0,1	
524,5	  0,0287	524,5	   47,04	524,5	     0,5	
524,75	  0,0263	524,75	   -18,4	524,75	     0,3	
525	   0,022	525	   -71,9	525	     0,6	
525,25	  0,0208	525,25	  -161,9	525,25	     0,4	
525,5	  0,0235	525,5	   114,9	525,5	     0,3	
525,75	  0,0352	525,75	   22,52	525,75	     0,4	
526	  0,0111	526	  -59,24	526	     0,3	
526,25	  0,0305	526,25	  -147,1	526,25	     0,8	
526,5	  0,0248	526,5	     149	526,5	     0,4	
526,75	  0,0304	526,75	   62,21	526,75	     0,4	
527	   0,014	527	  -25,16	527	     0,2	
527,25	  0,0344	527,25	  -114,9	527,25	     0,8	
527,5	  0,0265	527,5	   174,6	527,5	     0,5	
527,75	  0,0348	527,75	   91,93	527,75	     0,5	
528	  0,0134	528	   56,39	528	     0,1	
528,25	  0,0115	528,25	  -79,29	528,25	     0,1	
528,5	  0,0255	528,5	  -157,1	528,5	     0,5	
528,75	  0,0359	528,75	   119,9	528,75	     0,6	
529	  0,0417	529	   70,66	529	     0,5	
529,25	 0,00907	529,25	   48,85	529,25	     0,1	
529,5	  0,0238	529,5	  -131,2	529,5	     0,5	
529,75	  0,0263	529,75	   120,2	529,75	     0,7	
530	  0,0479	530	   81,01	530	     0,6	
530,25	  0,0265	530,25	   27,72	530,25	     0,4	
530,5	  0,0231	530,5	   -56,8	530,5	     0,4	
530,75	  0,0105	530,75	   142,8	530,75	     0,3	
531	  0,0463	531	   85,71	531	     0,7	
531,25	  0,0335	531,25	   47,18	531,25	     0,6	
531,5	  0,0272	531,5	  -25,46	531,5	     0,4	
531,75	 0,00994	531,75	  -76,18	531,75	     0,1	
532	  0,0294	532	   127,1	532	     0,5	
532,25	  0,0317	532,25	   64,28	532,25	     0,4	
532,5	  0,0376	532,5	   9,664	532,5	     0,5	
532,75	  0,0257	532,75	  -54,95	532,75	     0,3	
533	  0,0163	533	   150,9	533	     0,2	
533,25	  0,0346	533,25	   87,15	533,25	     0,5	
533,5	  0,0337	533,5	   21,84	533,5	     0,6	
533,75	  0,0384	533,75	  -21,28	533,75	     0,5	
534	 0,00626	534	   135,9	534	     0,1	
534,25	  0,0264	534,25	   121,6	534,25	     0,4	
534,5	  0,0364	534,5	   37,02	534,5	     0,6	
534,75	    0,04	534,75	 -0,3494	534,75	     0,5	
535	  0,0172	535	  -37,91	535	     0,3	
535,25	  0,0116	535,25	   110,1	535,25	     0,1	
535,5	  0,0327	535,5	   52,14	535,5	     0,6	
535,75	  0,0487	535,75	   2,635	535,75	     0,6	
536	  0,0438	536	  -22,94	536	     0,9	
536,25	 0,00952	536,25	  -156,4	536,25	     0,1	
536,5	  0,0213	536,5	   111,8	536,5	     0,2	
536,75	  0,0564	536,75	   18,02	536,75	     0,7	
537	  0,0423	537	  -7,446	537	     0,7	
537,25	  0,0279	537,25	  -110,9	537,25	     0,5	
537,5	  0,0148	537,5	  -152,2	537,5	     0,1	
537,75	   0,032	537,75	   55,46	537,75	     0,3	
538	  0,0395	538	   13,14	538	     0,4	
538,25	  0,0217	538,25	  -76,74	538,25	     0,3	
538,5	   0,032	538,5	  -145,8	538,5	     0,4	
538,75	  0,0265	538,75	    95,9	538,75	     0,3	
539	   0,055	539	   34,21	539	     0,4	
539,25	  0,0234	539,25	  -23,44	539,25	     0,3	
539,5	  0,0391	539,5	  -132,9	539,5	     0,6	
539,75	  0,0203	539,75	   145,1	539,75	     0,2	
540	  0,0435	540	   48,62	540	     0,3	
540,25	  0,0383	540,25	  -5,906	540,25	     0,4	
540,5	  0,0313	540,5	  -105,8	540,5	     0,5	
540,75	  0,0206	540,75	  -155,5	540,75	     0,4	
541	  0,0397	541	   67,94	541	     0,3	
541,25	  0,0368	541,25	   14,45	541,25	     0,3	
541,5	  0,0421	541,5	  -84,14	541,5	     0,8	
541,75	  0,0358	541,75	  -133,7	541,75	     0,7	
542	  0,0278	542	   98,78	542	     0,3	
542,25	  0,0412	542,25	   55,48	542,25	     0,3	
542,5	  0,0322	542,5	  -68,03	542,5	     0,6	
542,75	  0,0369	542,75	  -108,2	542,75	     0,6	
543	  0,0172	543	   146,8	543	     0,3	
543,25	  0,0485	543,25	   87,49	543,25	     0,5	
543,5	  0,0158	543,5	   26,97	543,5	     0,1	
543,75	  0,0442	543,75	  -87,14	543,75	     0,5	
544	  0,0211	544	  -164,1	544	     0,4	
544,25	  0,0494	544,25	     124	544,25	     0,6	
544,5	  0,0299	544,5	   86,19	544,5	     0,3	
544,75	  0,0318	544,75	  -72,01	544,75	     0,3	
545	  0,0195	545	  -109,3	545	     0,1	
545,25	  0,0545	545,25	   120,9	545,25	     0,7	
545,5	  0,0509	545,5	   100,3	545,5	     0,8	
545,75	  0,0313	545,75	   -25,3	545,75	     0,3	
546	  0,0305	546	  -81,27	546	     0,2	
546,25	  0,0394	546,25	   124,2	546,25	     0,6	
546,5	  0,0583	546,5	   103,9	546,5	     0,6	
546,75	  0,0286	546,75	 -0,7225	546,75	     0,4	
547	  0,0514	547	  -59,85	547	     0,6	
547,25	  0,0136	547,25	   144,7	547,25	     0,1	
547,5	  0,0507	547,5	   124,3	547,5	     0,7	
547,75	  0,0233	547,75	   57,84	547,75	     0,3	
548	  0,0482	548	  -34,47	548	     0,4	
548,25	  0,0104	548,25	  -104,5	548,25	     0,1	
548,5	  0,0474	548,5	   135,8	548,5	     0,5	
548,75	  0,0275	548,75	   99,53	548,75	     0,5	
549	  0,0403	549	  -18,36	549	     0,4	
549,25	  0,0228	549,25	  -38,91	549,25	     0,3	
549,5	  0,0333	549,5	   143,8	549,5	     0,4	
549,75	  0,0263	549,75	    99,3	549,75	     0,4	
550	  0,0443	550	   16,59	550	     0,6	
550,25	  0,0329	550,25	  -14,63	550,25	     0,4	
550,5	  0,0121	550,5	   156,3	550,5	     0,1	
550,75	  0,0327	550,75	   137,9	550,75	     0,3	
551	  0,0283	551	   16,06	551	     0,6	
551,25	   0,049	551,25	  -12,62	551,25	     0,6	
551,5	  0,0177	551,5	  -103,7	551,5	     0,5	
551,75	  0,0234	551,75	   166,9	551,75	     0,2	
552	   0,012	552	   50,21	552	     0,2	
552,25	  0,0572	552,25	     3,5	552,25	     0,7	
552,5	  0,0319	552,5	  -56,83	552,5	     0,8	
552,75	  0,0342	552,75	  -155,4	552,75	     0,5	
553	 0,00676	553	   137,3	553	       0	
553,25	  0,0406	553,25	   20,48	553,25	     0,4	
553,5	  0,0299	553,5	  -38,87	553,5	     0,4	
553,75	   0,038	553,75	  -124,8	553,75	     0,8	
554	  0,0261	554	     168	554	     0,4	
554,25	  0,0296	554,25	   52,66	554,25	     0,3	
554,5	  0,0285	554,5	   14,47	554,5	     0,3	
554,75	  0,0301	554,75	  -126,6	554,75	     0,6	
555	  0,0472	555	  -164,3	555	     0,9	
555,25	  0,0129	555,25	   99,58	555,25	     0,1	
555,5	  0,0349	555,5	   37,62	555,5	     0,3	
555,75	  0,0174	555,75	  -62,93	555,75	     0,3	
556	   0,037	556	  -148,1	556	     0,9	
556,25	  0,0179	556,25	     109	556,25	     0,2	
556,5	  0,0366	556,5	   47,68	556,5	     0,3	
556,75	 0,00846	556,75	   1,328	556,75	     0,1	
557	  0,0279	557	  -133,7	557	     0,7	
557,25	  0,0237	557,25	   157,6	557,25	     0,6	
557,5	  0,0294	557,5	   82,99	557,5	     0,3	
557,75	  0,0203	557,75	   44,06	557,75	     0,3	
558	  0,0109	558	    -133	558	     0,3	
558,25	  0,0281	558,25	  -163,7	558,25	     0,6	
558,5	  0,0293	558,5	   101,9	558,5	     0,4	
558,75	  0,0355	558,75	   76,84	558,75	     0,4	
559	  0,0098	559	  -10,95	559	     0,1	
559,25	  0,0176	559,25	  -140,3	559,25	     0,2	
559,5	  0,0299	559,5	   117,6	559,5	     0,6	
559,75	  0,0405	559,75	   81,86	559,75	     0,4	
560	  0,0153	560	   41,74	560	     0,2	
560,25	  0,0102	560,25	  -97,26	560,25	     0,2	
560,5	  0,0231	560,5	   120,1	560,5	     0,6	
560,75	  0,0472	560,75	   90,27	560,75	     0,6	
561	  0,0234	561	    74,5	561	     0,4	
561,25	  0,0131	561,25	   -61,6	561,25	     0,1	
561,5	  0,0191	561,5	   149,7	561,5	     0,5	
561,75	  0,0387	561,75	   79,21	561,75	     0,8	
562	   0,046	562	   71,88	562	     0,7	
562,25	  0,0235	562,25	  -8,822	562,25	     0,6	
562,5	 0,00346	562,5	  -167,3	562,5	       0	
562,75	  0,0286	562,75	   110,4	562,75	     0,6	
563	  0,0394	563	   75,68	563	     0,5	
563,25	  0,0216	563,25	    53,6	563,25	     0,4	
563,5	  0,0197	563,5	  -82,59	563,5	     0,3	
563,75	  0,0111	563,75	   102,9	563,75	     0,1	
564	  0,0451	564	   89,82	564	     0,7	
564,25	  0,0288	564,25	    80,8	564,25	     0,7	
564,5	  0,0118	564,5	   6,293	564,5	     0,1	
564,75	  0,0062	564,75	  -26,69	564,75	     0,1	
565	   0,016	565	   103,5	565	     0,3	
565,25	  0,0271	565,25	   102,1	565,25	     0,6	
565,5	  0,0216	565,5	   25,77	565,5	     0,6	
565,75	  0,0124	565,75	  -9,825	565,75	     0,2	
566	  0,0153	566	   76,73	566	     0,4	
566,25	  0,0291	566,25	   75,63	566,25	     0,4	
566,5	  0,0103	566,5	     103	566,5	     0,2	
566,75	  0,0163	566,75	  -25,93	566,75	     0,4	
567	 0,00695	567	    -129	567	     0,1	
567,25	  0,0257	567,25	     105	567,25	     0,3	
567,5	 0,00681	567,5	   51,32	567,5	       0	
567,75	  0,0128	567,75	   -76,1	567,75	     0,2	
568	 0,00705	568	  -47,69	568	     0,1	
568,25	  0,0199	568,25	   133,3	568,25	     0,2	
568,5	   0,032	568,5	   127,3	568,5	     0,4	
568,75	  0,0109	568,75	   18,07	568,75	     0,3	
569	  0,0153	569	  -37,52	569	     0,5	
569,25	  0,0171	569,25	   131,4	569,25	     0,3	
569,5	  0,0255	569,5	   117,1	569,5	     0,4	
569,75	    0,01	569,75	   143,9	569,75	     0,2	
570	  0,0162	570	   20,32	570	     0,3	
570,25	 0,00801	570,25	  -9,317	570,25	       0	
