Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
128,25	  0,0101	128,25	  -48,19	128,25	     0,9	
128,5	 0,00962	128,5	  -50,79	128,5	     0,9	
128,75	 0,00922	128,75	  -52,79	128,75	     0,9	
129	 0,00879	129	  -56,32	129	     0,9	
129,25	 0,00842	129,25	  -58,28	129,25	     0,9	
129,5	 0,00806	129,5	  -59,44	129,5	     0,9	
129,75	 0,00756	129,75	  -62,86	129,75	     0,9	
130	 0,00732	130	  -65,56	130	     0,9	
130,25	 0,00672	130,25	  -67,31	130,25	     0,8	
130,5	  0,0063	130,5	  -69,16	130,5	     0,8	
130,75	 0,00571	130,75	  -74,66	130,75	     0,8	
131	 0,00487	131	  -74,34	131	     0,7	
131,25	 0,00433	131,25	  -72,48	131,25	     0,6	
131,5	 0,00374	131,5	  -72,37	131,5	     0,6	
131,75	 0,00311	131,75	  -69,59	131,75	     0,5	
132	 0,00261	132	  -61,85	132	     0,5	
132,25	 0,00208	132,25	  -48,49	132,25	     0,4	
132,5	 0,00216	132,5	  -27,03	132,5	     0,4	
132,75	 0,00237	132,75	  -14,33	132,75	     0,5	
133	 0,00285	133	   2,026	133	     0,7	
133,25	 0,00366	133,25	   2,257	133,25	     0,7	
133,5	 0,00423	133,5	   1,352	133,5	     0,8	
133,75	 0,00469	133,75	   0,654	133,75	     0,9	
134	 0,00541	134	    2,93	134	     0,9	
134,25	 0,00558	134,25	    2,97	134,25	     0,9	
134,5	 0,00625	134,5	  0,5295	134,5	     0,9	
134,75	 0,00641	134,75	  -2,659	134,75	     0,9	
135	 0,00705	135	   -1,71	135	     0,9	
135,25	 0,00764	135,25	  -4,489	135,25	     0,9	
135,5	 0,00772	135,5	  -5,901	135,5	     0,9	
135,75	 0,00833	135,75	  -7,616	135,75	     0,9	
136	 0,00854	136	  -7,797	136	     0,9	
136,25	 0,00906	136,25	  -10,26	136,25	     0,9	
136,5	 0,00948	136,5	  -11,95	136,5	     0,9	
136,75	 0,00994	136,75	  -15,13	136,75	       1	
137	  0,0101	137	  -17,38	137	       1	
137,25	  0,0103	137,25	  -19,43	137,25	       1	
137,5	  0,0106	137,5	  -20,54	137,5	       1	
137,75	  0,0107	137,75	  -22,91	137,75	       1	
138	  0,0114	138	  -24,02	138	       1	
138,25	  0,0115	138,25	  -27,48	138,25	       1	
138,5	  0,0119	138,5	  -27,94	138,5	       1	
138,75	  0,0119	138,75	  -30,61	138,75	       1	
139	   0,012	139	   -34,3	139	       1	
139,25	  0,0122	139,25	  -36,11	139,25	     0,9	
139,5	  0,0126	139,5	   -37,9	139,5	     0,9	
139,75	  0,0125	139,75	  -39,57	139,75	     0,9	
140	  0,0126	140	   -41,7	140	     0,9	
140,25	  0,0127	140,25	  -43,12	140,25	     0,9	
140,5	  0,0128	140,5	   -44,7	140,5	     0,9	
140,75	  0,0129	140,75	  -47,56	140,75	     0,9	
141	  0,0127	141	  -48,47	141	       1	
141,25	   0,013	141,25	  -49,15	141,25	       1	
141,5	  0,0131	141,5	  -51,38	141,5	       1	
141,75	  0,0132	141,75	  -53,65	141,75	       1	
142	  0,0132	142	  -55,54	142	       1	
142,25	  0,0134	142,25	  -57,42	142,25	       1	
142,5	  0,0136	142,5	  -58,35	142,5	       1	
142,75	  0,0136	142,75	  -61,19	142,75	       1	
143	  0,0132	143	  -62,07	143	       1	
143,25	  0,0134	143,25	  -62,43	143,25	       1	
143,5	  0,0134	143,5	  -65,59	143,5	       1	
143,75	  0,0133	143,75	   -66,7	143,75	       1	
144	  0,0135	144	  -68,97	144	       1	
144,25	  0,0134	144,25	  -70,46	144,25	       1	
144,5	  0,0132	144,5	  -72,24	144,5	       1	
144,75	   0,013	144,75	  -74,26	144,75	       1	
145	  0,0128	145	  -75,44	145	       1	
145,25	  0,0125	145,25	  -76,96	145,25	       1	
145,5	  0,0126	145,5	  -77,13	145,5	       1	
145,75	  0,0123	145,75	  -78,07	145,75	       1	
146	  0,0118	146	   -78,6	146	       1	
146,25	  0,0119	146,25	  -79,32	146,25	       1	
146,5	  0,0118	146,5	  -79,55	146,5	       1	
146,75	  0,0119	146,75	   -80,1	146,75	       1	
147	  0,0116	147	   -78,9	147	       1	
147,25	  0,0116	147,25	  -80,44	147,25	       1	
147,5	  0,0116	147,5	  -79,39	147,5	       1	
147,75	  0,0118	147,75	  -79,56	147,75	       1	
148	  0,0119	148	  -78,07	148	       1	
148,25	  0,0119	148,25	  -79,22	148,25	       1	
148,5	  0,0121	148,5	  -79,73	148,5	       1	
148,75	  0,0122	148,75	  -79,82	148,75	       1	
149	  0,0123	149	  -80,07	149	       1	
149,25	  0,0123	149,25	  -80,81	149,25	       1	
149,5	  0,0123	149,5	  -80,21	149,5	       1	
149,75	  0,0127	149,75	  -81,19	149,75	       1	
150	  0,0131	150	  -81,88	150	       1	
150,25	  0,0133	150,25	  -82,03	150,25	       1	
150,5	  0,0135	150,5	  -82,83	150,5	       1	
150,75	  0,0144	150,75	  -83,23	150,75	       1	
151	   0,015	151	  -83,63	151	       1	
151,25	  0,0153	151,25	  -85,56	151,25	       1	
151,5	  0,0158	151,5	   -86,9	151,5	       1	
151,75	  0,0161	151,75	  -89,34	151,75	       1	
152	  0,0163	152	  -91,26	152	       1	
152,25	  0,0164	152,25	  -93,99	152,25	       1	
152,5	  0,0167	152,5	  -96,95	152,5	       1	
152,75	  0,0168	152,75	  -98,54	152,75	       1	
153	  0,0172	153	  -101,9	153	       1	
153,25	  0,0171	153,25	  -104,1	153,25	       1	
153,5	  0,0173	153,5	    -106	153,5	       1	
153,75	   0,017	153,75	  -109,7	153,75	       1	
154	  0,0169	154	  -111,2	154	       1	
154,25	  0,0168	154,25	  -113,9	154,25	       1	
154,5	  0,0165	154,5	  -116,2	154,5	       1	
154,75	  0,0164	154,75	  -117,2	154,75	       1	
155	   0,016	155	  -119,3	155	       1	
155,25	  0,0161	155,25	  -120,1	155,25	       1	
155,5	  0,0158	155,5	  -121,9	155,5	       1	
155,75	  0,0159	155,75	  -122,9	155,75	       1	
156	  0,0155	156	  -124,4	156	       1	
156,25	  0,0161	156,25	  -127,2	156,25	       1	
156,5	  0,0158	156,5	  -129,4	156,5	       1	
156,75	  0,0155	156,75	  -131,4	156,75	       1	
157	  0,0151	157	  -132,3	157	       1	
157,25	  0,0147	157,25	    -133	157,25	       1	
157,5	  0,0142	157,5	  -134,8	157,5	       1	
157,75	  0,0142	157,75	  -134,6	157,75	       1	
158	  0,0141	158	  -136,2	158	     0,9	
158,25	  0,0141	158,25	  -136,3	158,25	     0,9	
158,5	  0,0137	158,5	    -137	158,5	     0,9	
158,75	  0,0137	158,75	  -137,4	158,75	     0,9	
159	  0,0134	159	  -137,8	159	     0,9	
159,25	  0,0135	159,25	  -139,1	159,25	     0,9	
159,5	  0,0135	159,5	  -139,5	159,5	     0,9	
159,75	  0,0135	159,75	  -140,1	159,75	     0,9	
160	  0,0136	160	  -139,7	160	     0,9	
160,25	  0,0139	160,25	  -141,3	160,25	     0,9	
160,5	  0,0141	160,5	  -141,4	160,5	     0,9	
160,75	  0,0141	160,75	    -145	160,75	     0,9	
161	  0,0142	161	    -147	161	     0,9	
161,25	  0,0139	161,25	  -149,9	161,25	     0,9	
161,5	   0,014	161,5	  -152,7	161,5	     0,9	
161,75	  0,0139	161,75	  -155,1	161,75	     0,9	
162	  0,0134	162	  -156,5	162	     0,9	
162,25	  0,0129	162,25	  -158,3	162,25	     0,9	
162,5	  0,0122	162,5	  -159,4	162,5	     0,8	
162,75	  0,0119	162,75	  -160,1	162,75	     0,9	
163	  0,0115	163	  -159,9	163	     0,8	
163,25	  0,0117	163,25	  -159,7	163,25	     0,9	
163,5	  0,0116	163,5	  -160,1	163,5	     0,9	
163,75	  0,0114	163,75	  -161,9	163,75	     0,9	
164	   0,011	164	  -160,9	164	     0,8	
164,25	  0,0109	164,25	  -163,5	164,25	     0,8	
164,5	   0,011	164,5	  -161,8	164,5	     0,8	
164,75	  0,0106	164,75	  -163,2	164,75	     0,8	
165	  0,0106	165	  -162,2	165	     0,8	
165,25	  0,0105	165,25	  -163,6	165,25	     0,8	
165,5	  0,0107	165,5	  -162,6	165,5	     0,8	
165,75	  0,0105	165,75	  -166,5	165,75	     0,8	
166	  0,0101	166	    -168	166	     0,8	
166,25	  0,0103	166,25	  -167,2	166,25	     0,8	
166,5	 0,00973	166,5	  -168,2	166,5	     0,8	
166,75	 0,00965	166,75	    -169	166,75	     0,8	
167	 0,00927	167	    -167	167	     0,8	
167,25	 0,00886	167,25	  -167,9	167,25	     0,8	
167,5	 0,00934	167,5	  -167,5	167,5	     0,9	
167,75	 0,00917	167,75	  -166,4	167,75	     0,8	
168	 0,00924	168	  -166,1	168	     0,8	
168,25	 0,00874	168,25	  -167,8	168,25	     0,8	
168,5	 0,00899	168,5	  -165,5	168,5	     0,8	
168,75	   0,009	168,75	  -166,6	168,75	     0,8	
169	 0,00888	169	  -165,5	169	     0,8	
169,25	 0,00875	169,25	  -164,8	169,25	     0,8	
169,5	 0,00906	169,5	    -163	169,5	     0,7	
169,75	 0,00913	169,75	  -161,8	169,75	     0,7	
170	 0,00893	170	    -166	170	     0,7	
170,25	 0,00982	170,25	  -164,4	170,25	     0,8	
170,5	 0,00996	170,5	  -166,7	170,5	     0,8	
170,75	    0,01	170,75	  -170,7	170,75	     0,8	
171	  0,0102	171	  -169,2	171	     0,8	
171,25	 0,00949	171,25	  -172,1	171,25	     0,8	
171,5	 0,00947	171,5	  -173,6	171,5	     0,8	
171,75	 0,00919	171,75	  -173,5	171,75	     0,8	
172	 0,00904	172	  -174,5	172	     0,8	
172,25	 0,00877	172,25	  -173,7	172,25	     0,8	
172,5	 0,00913	172,5	  -173,8	172,5	     0,8	
172,75	 0,00909	172,75	  -172,7	172,75	     0,8	
173	 0,00878	173	  -171,5	173	     0,8	
173,25	 0,00868	173,25	  -172,5	173,25	     0,8	
173,5	   0,009	173,5	  -170,4	173,5	     0,8	
173,75	 0,00918	173,75	  -169,9	173,75	     0,8	
174	 0,00937	174	  -168,4	174	     0,8	
174,25	    0,01	174,25	  -170,7	174,25	     0,7	
174,5	 0,00959	174,5	    -171	174,5	     0,7	
174,75	  0,0101	174,75	  -173,4	174,75	     0,7	
175	 0,00994	175	  -175,3	175	     0,7	
175,25	 0,00998	175,25	    -178	175,25	     0,7	
175,5	 0,00989	175,5	   178,9	175,5	     0,7	
175,75	 0,00972	175,75	   178,7	175,75	     0,7	
176	 0,00983	176	   178,1	176	     0,7	
176,25	 0,00898	176,25	   176,7	176,25	     0,7	
176,5	 0,00903	176,5	   177,3	176,5	     0,7	
176,75	  0,0086	176,75	   176,6	176,75	     0,6	
177	  0,0088	177	   178,6	177	     0,7	
177,25	  0,0085	177,25	   179,6	177,25	     0,7	
177,5	 0,00871	177,5	  -176,9	177,5	     0,7	
177,75	 0,00868	177,75	   179,9	177,75	     0,7	
178	 0,00885	178	  -175,8	178	     0,7	
178,25	 0,00885	178,25	  -175,2	178,25	     0,7	
178,5	 0,00935	178,5	  -173,6	178,5	     0,7	
178,75	  0,0101	178,75	  -174,7	178,75	     0,8	
179	  0,0103	179	  -176,4	179	     0,8	
179,25	   0,011	179,25	  -178,6	179,25	     0,8	
179,5	   0,011	179,5	   178,7	179,5	     0,8	
179,75	  0,0111	179,75	   178,1	179,75	     0,8	
180	   0,011	180	   178,1	180	     0,8	
180,25	   0,011	180,25	   176,9	180,25	     0,8	
180,5	  0,0109	180,5	   173,5	180,5	     0,8	
180,75	  0,0111	180,75	     172	180,75	     0,8	
181	  0,0114	181	   172,2	181	     0,8	
181,25	  0,0108	181,25	   171,7	181,25	     0,8	
181,5	  0,0111	181,5	   170,6	181,5	     0,8	
181,75	  0,0116	181,75	   171,7	181,75	     0,8	
182	  0,0118	182	   168,1	182	     0,8	
182,25	  0,0122	182,25	   168,8	182,25	     0,9	
182,5	  0,0124	182,5	   166,8	182,5	     0,9	
182,75	  0,0125	182,75	     165	182,75	     0,9	
183	  0,0127	183	   163,3	183	     0,9	
183,25	   0,013	183,25	   161,4	183,25	     0,9	
183,5	   0,013	183,5	   159,4	183,5	     0,9	
183,75	  0,0133	183,75	   158,2	183,75	     0,9	
184	  0,0136	184	   155,1	184	     0,9	
184,25	  0,0139	184,25	   152,4	184,25	     0,9	
184,5	  0,0134	184,5	   148,7	184,5	     0,9	
184,75	  0,0133	184,75	   144,8	184,75	     0,9	
185	  0,0127	185	     144	185	     0,9	
185,25	  0,0125	185,25	   141,2	185,25	     0,9	
185,5	  0,0126	185,5	     138	185,5	       1	
185,75	  0,0121	185,75	   137,2	185,75	     0,9	
186	  0,0118	186	     137	186	       1	
186,25	  0,0115	186,25	   133,1	186,25	       1	
186,5	  0,0112	186,5	   130,9	186,5	       1	
186,75	  0,0109	186,75	     131	186,75	       1	
187	  0,0105	187	   128,7	187	       1	
187,25	  0,0101	187,25	   127,1	187,25	     0,9	
187,5	  0,0103	187,5	   128,3	187,5	       1	
187,75	 0,00934	187,75	   128,6	187,75	     0,9	
188	 0,00926	188	   128,7	188	     0,9	
188,25	 0,00948	188,25	   126,3	188,25	     0,9	
188,5	 0,00938	188,5	   124,6	188,5	     0,8	
188,75	 0,00921	188,75	   123,4	188,75	     0,8	
189	 0,00901	189	   124,2	189	     0,8	
189,25	 0,00906	189,25	   125,8	189,25	     0,8	
189,5	 0,00916	189,5	   121,8	189,5	     0,8	
189,75	 0,00905	189,75	   115,6	189,75	     0,8	
190	 0,00815	190	   116,6	190	     0,7	
190,25	 0,00877	190,25	   116,1	190,25	     0,8	
190,5	 0,00788	190,5	   115,9	190,5	     0,7	
190,75	 0,00735	190,75	   111,7	190,75	     0,7	
191	  0,0071	191	   112,5	191	     0,7	
191,25	 0,00674	191,25	   109,8	191,25	     0,7	
191,5	 0,00657	191,5	   113,3	191,5	     0,7	
191,75	 0,00595	191,75	   106,2	191,75	     0,7	
192	  0,0055	192	   107,1	192	     0,7	
192,25	 0,00503	192,25	   116,3	192,25	     0,6	
192,5	 0,00473	192,5	   111,9	192,5	     0,6	
192,75	 0,00446	192,75	     118	192,75	     0,5	
193	 0,00455	193	     121	193	     0,5	
193,25	 0,00441	193,25	   124,6	193,25	     0,5	
193,5	 0,00397	193,5	   123,8	193,5	     0,3	
193,75	 0,00418	193,75	   124,7	193,75	     0,4	
194	 0,00409	194	   133,2	194	     0,4	
194,25	 0,00395	194,25	   138,7	194,25	     0,3	
194,5	 0,00407	194,5	   142,7	194,5	     0,3	
194,75	 0,00449	194,75	   142,8	194,75	     0,3	
195	 0,00438	195	   151,5	195	     0,3	
195,25	 0,00465	195,25	   151,5	195,25	     0,4	
195,5	  0,0048	195,5	   150,3	195,5	     0,4	
195,75	 0,00513	195,75	   153,6	195,75	     0,5	
196	 0,00475	196	   153,8	196	     0,5	
196,25	 0,00531	196,25	   155,5	196,25	     0,5	
196,5	 0,00585	196,5	   154,9	196,5	     0,6	
196,75	 0,00631	196,75	   152,8	196,75	     0,7	
197	 0,00678	197	     155	197	     0,7	
197,25	 0,00688	197,25	   151,3	197,25	     0,8	
197,5	 0,00642	197,5	   146,8	197,5	     0,8	
197,75	 0,00666	197,75	   146,1	197,75	     0,7	
198	 0,00613	198	   146,8	198	     0,6	
198,25	 0,00609	198,25	   145,8	198,25	     0,7	
198,5	 0,00642	198,5	   149,5	198,5	     0,6	
198,75	 0,00705	198,75	   147,3	198,75	     0,6	
199	 0,00682	199	   147,7	199	     0,6	
199,25	 0,00663	199,25	   149,9	199,25	     0,6	
199,5	 0,00692	199,5	   150,7	199,5	     0,6	
199,75	 0,00727	199,75	   145,8	199,75	     0,6	
200	 0,00737	200	   149,3	200	     0,6	
200,25	 0,00758	200,25	     144	200,25	     0,6	
200,5	 0,00793	200,5	     142	200,5	     0,6	
200,75	  0,0079	200,75	   138,7	200,75	     0,6	
201	 0,00742	201	   130,8	201	     0,6	
201,25	 0,00655	201,25	   131,6	201,25	     0,5	
201,5	 0,00675	201,5	   130,1	201,5	     0,5	
201,75	 0,00629	201,75	   134,5	201,75	     0,5	
202	 0,00566	202	   136,8	202	     0,5	
202,25	 0,00583	202,25	   139,6	202,25	     0,5	
202,5	  0,0054	202,5	   145,4	202,5	     0,4	
202,75	 0,00594	202,75	   144,1	202,75	     0,5	
203	 0,00583	203	   141,6	203	     0,5	
203,25	 0,00556	203,25	   152,7	203,25	     0,4	
203,5	 0,00595	203,5	   153,6	203,5	     0,5	
203,75	 0,00612	203,75	   158,1	203,75	     0,5	
204	 0,00702	204	   155,7	204	     0,5	
204,25	  0,0071	204,25	   160,2	204,25	     0,5	
204,5	 0,00744	204,5	   157,1	204,5	     0,5	
204,75	 0,00681	204,75	     155	204,75	     0,4	
205	   0,007	205	   155,4	205	     0,4	
205,25	 0,00684	205,25	   152,6	205,25	     0,4	
205,5	 0,00622	205,5	   158,4	205,5	     0,3	
205,75	  0,0068	205,75	   166,1	205,75	     0,4	
206	 0,00792	206	   170,6	206	     0,5	
206,25	 0,00793	206,25	   175,4	206,25	     0,4	
206,5	 0,00839	206,5	   174,1	206,5	     0,5	
206,75	 0,00946	206,75	   174,9	206,75	     0,6	
207	  0,0102	207	   179,6	207	     0,7	
207,25	  0,0112	207,25	   175,6	207,25	     0,7	
207,5	  0,0122	207,5	   177,5	207,5	     0,8	
207,75	  0,0133	207,75	   174,9	207,75	     0,8	
208	  0,0146	208	   172,6	208	     0,8	
208,25	  0,0158	208,25	   169,6	208,25	     0,9	
208,5	  0,0165	208,5	   166,5	208,5	     0,9	
208,75	  0,0175	208,75	   165,7	208,75	     0,9	
209	  0,0188	209	   162,2	209	     0,9	
209,25	  0,0192	209,25	   160,4	209,25	     0,9	
209,5	  0,0199	209,5	   157,4	209,5	     0,9	
209,75	   0,021	209,75	   155,9	209,75	       1	
210	  0,0219	210	   151,6	210	       1	
210,25	  0,0225	210,25	   146,4	210,25	       1	
210,5	  0,0232	210,5	     144	210,5	       1	
210,75	  0,0229	210,75	   140,3	210,75	       1	
211	  0,0236	211	   137,3	211	       1	
211,25	  0,0242	211,25	   135,2	211,25	       1	
211,5	   0,024	211,5	   133,7	211,5	       1	
211,75	   0,025	211,75	     130	211,75	       1	
212	  0,0245	212	   127,2	212	     0,9	
212,25	  0,0252	212,25	   125,9	212,25	     0,9	
212,5	  0,0252	212,5	   123,8	212,5	     0,9	
212,75	  0,0262	212,75	     122	212,75	     0,9	
213	  0,0265	213	   119,4	213	     0,9	
213,25	  0,0275	213,25	   115,8	213,25	     0,9	
213,5	  0,0275	213,5	   112,4	213,5	       1	
213,75	  0,0282	213,75	   109,6	213,75	     0,9	
214	  0,0281	214	   106,1	214	     0,9	
214,25	   0,028	214,25	   101,4	214,25	     0,9	
214,5	  0,0276	214,5	   98,21	214,5	     0,9	
214,75	  0,0264	214,75	   95,77	214,75	     0,9	
215	  0,0268	215	   92,84	215	     0,9	
215,25	  0,0266	215,25	   90,75	215,25	     0,9	
215,5	  0,0262	215,5	   87,64	215,5	     0,9	
215,75	  0,0246	215,75	    84,9	215,75	     0,9	
216	  0,0237	216	   84,66	216	     0,9	
216,25	  0,0237	216,25	   82,42	216,25	     0,9	
216,5	  0,0225	216,5	   80,78	216,5	     0,8	
216,75	  0,0228	216,75	   81,85	216,75	     0,8	
217	  0,0221	217	   79,98	217	     0,9	
217,25	   0,022	217,25	   79,22	217,25	     0,8	
217,5	  0,0217	217,5	    78,2	217,5	     0,8	
217,75	  0,0209	217,75	   77,34	217,75	     0,8	
218	   0,021	218	   79,03	218	     0,8	
218,25	  0,0213	218,25	    77,8	218,25	     0,8	
218,5	  0,0224	218,5	   76,27	218,5	     0,8	
218,75	  0,0219	218,75	    73,8	218,75	     0,8	
219	  0,0215	219	   73,19	219	     0,8	
219,25	  0,0211	219,25	   72,19	219,25	     0,8	
219,5	  0,0218	219,5	    71,2	219,5	     0,8	
219,75	  0,0209	219,75	    71,6	219,75	     0,8	
220	   0,021	220	    69,6	220	     0,8	
220,25	  0,0213	220,25	   68,09	220,25	     0,8	
220,5	  0,0215	220,5	   67,78	220,5	     0,8	
220,75	  0,0207	220,75	   66,26	220,75	     0,8	
221	  0,0204	221	   66,24	221	     0,9	
221,25	  0,0206	221,25	   65,59	221,25	     0,9	
221,5	  0,0205	221,5	   63,47	221,5	     0,9	
221,75	  0,0199	221,75	   63,78	221,75	     0,9	
222	  0,0199	222	   65,12	222	     0,8	
222,25	  0,0204	222,25	    65,4	222,25	     0,8	
222,5	  0,0208	222,5	   65,76	222,5	     0,8	
222,75	  0,0211	222,75	   65,49	222,75	     0,8	
223	  0,0216	223	   68,46	223	     0,8	
223,25	  0,0224	223,25	   65,95	223,25	     0,8	
223,5	  0,0232	223,5	   65,74	223,5	     0,8	
223,75	  0,0242	223,75	   63,49	223,75	     0,9	
224	  0,0244	224	   60,96	224	     0,9	
224,25	  0,0245	224,25	   58,44	224,25	     0,9	
224,5	  0,0264	224,5	   56,68	224,5	     0,9	
224,75	  0,0257	224,75	   54,02	224,75	     0,9	
225	  0,0263	225	   51,46	225	     0,9	
225,25	  0,0261	225,25	   47,78	225,25	     0,9	
225,5	   0,026	225,5	   46,91	225,5	     0,9	
225,75	  0,0261	225,75	   44,69	225,75	     0,9	
226	  0,0251	226	   44,15	226	     0,9	
226,25	  0,0259	226,25	   44,77	226,25	     0,9	
226,5	  0,0263	226,5	   41,78	226,5	     0,9	
226,75	  0,0265	226,75	   41,48	226,75	     0,9	
227	  0,0255	227	   39,74	227	     0,9	
227,25	  0,0262	227,25	   39,36	227,25	     0,9	
227,5	  0,0278	227,5	   37,74	227,5	     0,9	
227,75	  0,0283	227,75	   34,66	227,75	     0,9	
228	  0,0287	228	   32,54	228	       1	
228,25	  0,0293	228,25	   29,23	228,25	       1	
228,5	    0,03	228,5	   26,51	228,5	       1	
228,75	  0,0293	228,75	   23,74	228,75	       1	
229	  0,0294	229	   21,01	229	       1	
229,25	  0,0289	229,25	   18,38	229,25	       1	
229,5	  0,0295	229,5	   15,79	229,5	       1	
229,75	  0,0288	229,75	   13,32	229,75	       1	
230	  0,0288	230	   11,15	230	       1	
230,25	  0,0272	230,25	   8,556	230,25	       1	
230,5	   0,028	230,5	   5,526	230,5	     0,9	
230,75	  0,0267	230,75	   3,572	230,75	     0,9	
231	  0,0263	231	   1,901	231	     0,9	
231,25	  0,0265	231,25	   -2,26	231,25	     0,9	
231,5	  0,0262	231,5	 -0,5487	231,5	     0,9	
231,75	  0,0253	231,75	  -1,699	231,75	     0,9	
232	  0,0254	232	   -3,55	232	     0,9	
232,25	  0,0252	232,25	   -6,49	232,25	     0,9	
232,5	   0,025	232,5	  -7,663	232,5	     0,9	
232,75	  0,0244	232,75	   -8,18	232,75	     0,9	
233	  0,0244	233	   -10,1	233	       1	
233,25	  0,0244	233,25	  -12,62	233,25	       1	
233,5	  0,0243	233,5	  -14,87	233,5	       1	
233,75	  0,0243	233,75	  -16,27	233,75	       1	
234	  0,0242	234	  -17,58	234	       1	
234,25	  0,0243	234,25	  -21,91	234,25	       1	
234,5	  0,0229	234,5	  -21,68	234,5	       1	
234,75	  0,0228	234,75	  -22,89	234,75	       1	
235	  0,0229	235	  -26,52	235	       1	
235,25	  0,0218	235,25	  -28,67	235,25	       1	
235,5	  0,0214	235,5	  -29,65	235,5	     0,9	
235,75	    0,02	235,75	  -31,63	235,75	     0,9	
236	   0,021	236	  -31,67	236	     0,9	
236,25	    0,02	236,25	  -33,43	236,25	     0,9	
236,5	  0,0208	236,5	   -35,7	236,5	     0,9	
236,75	  0,0206	236,75	  -37,64	236,75	     0,9	
237	    0,02	237	  -34,54	237	     0,9	
237,25	  0,0203	237,25	  -36,95	237,25	     0,9	
237,5	  0,0203	237,5	  -40,17	237,5	       1	
237,75	  0,0205	237,75	  -40,83	237,75	       1	
238	  0,0212	238	  -45,37	238	       1	
238,25	  0,0208	238,25	   -46,2	238,25	       1	
238,5	    0,02	238,5	  -52,12	238,5	       1	
238,75	  0,0209	238,75	  -51,72	238,75	       1	
239	  0,0209	239	  -54,67	239	       1	
239,25	  0,0212	239,25	  -56,89	239,25	       1	
239,5	  0,0202	239,5	  -62,22	239,5	       1	
239,75	    0,02	239,75	  -64,76	239,75	       1	
240	  0,0189	240	  -68,73	240	       1	
240,25	  0,0177	240,25	  -70,51	240,25	     0,9	
240,5	  0,0176	240,5	  -74,59	240,5	     0,9	
240,75	  0,0178	240,75	   -75,1	240,75	     0,9	
241	  0,0159	241	   -78,3	241	     0,9	
241,25	  0,0159	241,25	  -81,09	241,25	     0,9	
241,5	   0,016	241,5	   -84,4	241,5	     0,9	
241,75	   0,015	241,75	  -87,06	241,75	     0,9	
242	  0,0141	242	  -90,03	242	     0,9	
242,25	  0,0138	242,25	   -91,3	242,25	     0,9	
242,5	  0,0136	242,5	  -93,52	242,5	     0,8	
242,75	  0,0124	242,75	  -95,77	242,75	     0,9	
243	  0,0129	243	  -98,23	243	     0,9	
243,25	  0,0129	243,25	  -101,9	243,25	     0,9	
243,5	  0,0122	243,5	  -106,2	243,5	     0,9	
243,75	  0,0116	243,75	  -103,8	243,75	     0,9	
244	   0,011	244	    -115	244	     0,8	
244,25	  0,0103	244,25	    -113	244,25	     0,8	
244,5	  0,0104	244,5	  -124,2	244,5	     0,8	
244,75	  0,0102	244,75	  -121,4	244,75	     0,8	
245	 0,00921	245	  -122,1	245	     0,8	
245,25	 0,00808	245,25	  -126,5	245,25	     0,7	
245,5	 0,00819	245,5	  -131,1	245,5	     0,7	
245,75	 0,00662	245,75	  -132,2	245,75	     0,6	
246	 0,00609	246	  -134,1	246	     0,5	
246,25	 0,00697	246,25	  -146,7	246,25	     0,6	
246,5	 0,00585	246,5	  -145,6	246,5	     0,6	
246,75	 0,00562	246,75	  -149,4	246,75	     0,6	
247	 0,00538	247	  -149,6	247	     0,5	
247,25	 0,00441	247,25	  -144,4	247,25	     0,4	
247,5	 0,00487	247,5	  -155,8	247,5	     0,4	
247,75	 0,00441	247,75	  -170,9	247,75	     0,5	
248	 0,00396	248	   179,8	248	     0,4	
248,25	 0,00315	248,25	   174,6	248,25	     0,3	
248,5	 0,00339	248,5	   162,8	248,5	     0,3	
248,75	 0,00321	248,75	   146,7	248,75	     0,3	
249	 0,00218	249	   147,3	249	     0,1	
249,25	 0,00242	249,25	   155,9	249,25	     0,1	
249,5	 0,00333	249,5	   128,5	249,5	     0,3	
249,75	  0,0024	249,75	   99,21	249,75	     0,1	
250	 0,00245	250	   96,23	250	     0,1	
250,25	   0,003	250,25	   85,01	250,25	     0,2	
250,5	 0,00259	250,5	   76,63	250,5	     0,2	
