Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
1871,5	   0,071	1871,5	   104,6	1871,5	     0,4	
1871,75	  0,0294	1871,75	     160	1871,75	     0,1	
1872	  0,0712	1872	  -52,39	1872	     0,3	
1872,25	  0,0366	1872,25	  -12,87	1872,25	     0,2	
1872,5	  0,0372	1872,5	   72,29	1872,5	     0,2	
1872,75	  0,0431	1872,75	  -16,06	1872,75	     0,4	
1873	  0,0739	1873	   20,35	1873	     0,4	
1873,25	    0,05	1873,25	  -19,19	1873,25	     0,3	
1873,5	  0,0704	1873,5	  -25,37	1873,5	     0,5	
1873,75	   0,051	1873,75	     104	1873,75	     0,2	
1874	  0,0615	1874	   93,35	1874	     0,3	
1874,25	  0,0298	1874,25	   15,83	1874,25	     0,1	
1874,5	   0,098	1874,5	   38,86	1874,5	     0,3	
1874,75	  0,0498	1874,75	  -55,74	1874,75	     0,2	
1875	   0,123	1875	   38,82	1875	     0,5	
1875,25	  0,0891	1875,25	   45,73	1875,25	     0,3	
1875,5	   0,131	1875,5	  -83,86	1875,5	     0,5	
1875,75	  0,0943	1875,75	   171,1	1875,75	     0,4	
1876	   0,086	1876	   103,3	1876	     0,3	
1876,25	  0,0127	1876,25	  -116,6	1876,25	       0	
1876,5	  0,0423	1876,5	   6,302	1876,5	     0,1	
1876,75	  0,0274	1876,75	  -37,26	1876,75	     0,1	
1877	  0,0382	1877	  -75,88	1877	     0,2	
1877,25	  0,0695	1877,25	  -104,5	1877,25	     0,4	
1877,5	  0,0567	1877,5	   6,701	1877,5	     0,4	
1877,75	   0,044	1877,75	  -167,9	1877,75	     0,1	
1878	  0,0451	1878	  -151,8	1878	     0,3	
1878,25	  0,0382	1878,25	   63,91	1878,25	     0,1	
1878,5	  0,0264	1878,5	  -119,8	1878,5	     0,1	
1878,75	  0,0131	1878,75	   8,034	1878,75	       0	
1879	  0,0578	1879	  -117,2	1879	     0,2	
1879,25	  0,0629	1879,25	  -78,52	1879,25	     0,4	
1879,5	  0,0293	1879,5	   109,6	1879,5	       0	
1879,75	  0,0475	1879,75	  -74,81	1879,75	     0,3	
1880	  0,0465	1880	  -94,73	1880	     0,1	
1880,25	   0,088	1880,25	   115,8	1880,25	     0,4	
1880,5	  0,0824	1880,5	  -99,93	1880,5	     0,3	
1880,75	  0,0605	1880,75	  -144,9	1880,75	     0,1	
1881	  0,0727	1881	   11,28	1881	     0,1	
1881,25	   0,192	1881,25	  -99,47	1881,25	     0,6	
1881,5	  0,0718	1881,5	   105,4	1881,5	     0,2	
1881,75	    0,03	1881,75	  -10,22	1881,75	     0,1	
1882	  0,0519	1882	  -58,19	1882	     0,1	
1882,25	    0,02	1882,25	   60,46	1882,25	       0	
1882,5	  0,0964	1882,5	   175,7	1882,5	     0,2	
1882,75	  0,0804	1882,75	    85,5	1882,75	     0,3	
1883	  0,0372	1883	  -121,2	1883	     0,2	
1883,25	  0,0307	1883,25	  -10,12	1883,25	     0,1	
1883,5	  0,0162	1883,5	   126,4	1883,5	       0	
1883,75	  0,0301	1883,75	  -96,29	1883,75	     0,1	
1884	  0,0736	1884	   108,8	1884	     0,3	
1884,25	  0,0455	1884,25	  -132,8	1884,25	     0,1	
1884,5	  0,0711	1884,5	  -57,17	1884,5	     0,2	
1884,75	   0,125	1884,75	   157,2	1884,75	     0,3	
1885	  0,0227	1885	  -47,87	1885	       0	
1885,25	   0,032	1885,25	   63,81	1885,25	       0	
1885,5	  0,0605	1885,5	   163,5	1885,5	     0,2	
1885,75	  0,0585	1885,75	  -85,29	1885,75	     0,1	
1886	  0,0923	1886	  -90,03	1886	     0,3	
1886,25	  0,0727	1886,25	  -41,35	1886,25	     0,4	
1886,5	  0,0273	1886,5	  -134,9	1886,5	     0,1	
1886,75	  0,0541	1886,75	  -17,31	1886,75	     0,3	
1887	  0,0213	1887	  -29,69	1887	       0	
1887,25	   0,047	1887,25	   -82,8	1887,25	     0,2	
1887,5	  0,0516	1887,5	  -89,02	1887,5	     0,2	
1887,75	   0,018	1887,75	      41	1887,75	       0	
1888	  0,0161	1888	  -176,1	1888	       0	
1888,25	  0,0279	1888,25	  -65,87	1888,25	     0,1	
1888,5	  0,0233	1888,5	  -155,6	1888,5	       0	
1888,75	   0,035	1888,75	   25,23	1888,75	     0,1	
1889	  0,0538	1889	  -63,52	1889	     0,3	
1889,25	  0,0323	1889,25	  -40,97	1889,25	     0,1	
1889,5	  0,0731	1889,5	   108,9	1889,5	     0,3	
1889,75	  0,0373	1889,75	   75,52	1889,75	     0,1	
1890	  0,0274	1890	  -57,32	1890	     0,1	
1890,25	  0,0191	1890,25	  -13,99	1890,25	       0	
1890,5	  0,0253	1890,5	   24,92	1890,5	       0	
1890,75	  0,0273	1890,75	  -78,69	1890,75	       0	
1891	  0,0473	1891	  -72,83	1891	     0,1	
1891,25	  0,0038	1891,25	   87,99	1891,25	       0	
1891,5	  0,0224	1891,5	   70,73	1891,5	     0,1	
1891,75	  0,0254	1891,75	   138,2	1891,75	     0,1	
1892	   0,021	1892	  -89,11	1892	     0,1	
1892,25	  0,0184	1892,25	   77,28	1892,25	     0,1	
1892,5	  0,0189	1892,5	    -163	1892,5	     0,1	
1892,75	  0,0346	1892,75	  -130,1	1892,75	     0,2	
1893	  0,0187	1893	  -72,82	1893	       0	
1893,25	  0,0269	1893,25	   58,57	1893,25	     0,1	
1893,5	  0,0111	1893,5	  -133,7	1893,5	       0	
1893,75	 0,00679	1893,75	   104,1	1893,75	       0	
1894	  0,0336	1894	  -166,1	1894	     0,1	
1894,25	  0,0307	1894,25	  -112,8	1894,25	     0,3	
1894,5	  0,0181	1894,5	   118,1	1894,5	     0,1	
1894,75	  0,0201	1894,75	  -136,8	1894,75	     0,1	
1895	  0,0234	1895	   144,7	1895	     0,1	
1895,25	  0,0616	1895,25	   122,7	1895,25	     0,3	
1895,5	  0,0242	1895,5	    -120	1895,5	       0	
1895,75	  0,0218	1895,75	  -68,59	1895,75	     0,1	
1896	  0,0322	1896	   7,709	1896	     0,1	
1896,25	    0,04	1896,25	  -30,58	1896,25	     0,3	
1896,5	  0,0588	1896,5	   151,8	1896,5	     0,6	
1896,75	  0,0226	1896,75	  -54,62	1896,75	     0,1	
1897	  0,0538	1897	   159,5	1897	     0,3	
1897,25	  0,0491	1897,25	   151,2	1897,25	     0,4	
1897,5	  0,0219	1897,5	  -55,64	1897,5	     0,1	
1897,75	   0,039	1897,75	  -14,79	1897,75	     0,3	
1898	  0,0137	1898	  -51,73	1898	       0	
1898,25	   0,032	1898,25	  -130,8	1898,25	     0,1	
1898,5	  0,0598	1898,5	  -48,36	1898,5	     0,3	
1898,75	  0,0403	1898,75	    -167	1898,75	     0,1	
1899	   0,038	1899	  -10,13	1899	     0,2	
1899,25	  0,0172	1899,25	   146,7	1899,25	     0,1	
1899,5	  0,0237	1899,5	   159,8	1899,5	     0,2	
1899,75	  0,0627	1899,75	  -177,3	1899,75	     0,3	
1900	  0,0205	1900	   119,7	1900	     0,1	
1900,25	  0,0362	1900,25	   47,37	1900,25	     0,3	
1900,5	  0,0433	1900,5	  -121,5	1900,5	     0,1	
1900,75	   0,048	1900,75	  -125,4	1900,75	     0,4	
1901	  0,0643	1901	  -143,4	1901	     0,3	
1901,25	  0,0556	1901,25	   140,7	1901,25	     0,3	
1901,5	  0,0393	1901,5	   86,17	1901,5	     0,2	
1901,75	  0,0525	1901,75	   138,6	1901,75	     0,4	
1902	  0,0115	1902	  -129,3	1902	       0	
1902,25	  0,0903	1902,25	   138,1	1902,25	     0,5	
1902,5	  0,0116	1902,5	   79,83	1902,5	       0	
1902,75	  0,0223	1902,75	   39,92	1902,75	       0	
1903	  0,0621	1903	  -143,3	1903	     0,4	
1903,25	  0,0565	1903,25	   86,97	1903,25	     0,3	
1903,5	  0,0389	1903,5	  -5,021	1903,5	     0,1	
1903,75	  0,0277	1903,75	   21,66	1903,75	     0,1	
1904	  0,0531	1904	  -173,7	1904	     0,4	
1904,25	  0,0825	1904,25	  -179,1	1904,25	     0,5	
1904,5	   0,021	1904,5	   90,16	1904,5	       0	
1904,75	   0,021	1904,75	  -171,5	1904,75	     0,1	
1905	  0,0224	1905	  -56,71	1905	     0,2	
1905,25	   0,015	1905,25	   59,96	1905,25	       0	
1905,5	  0,0839	1905,5	   31,62	1905,5	     0,4	
1905,75	  0,0795	1905,75	  -60,67	1905,75	     0,7	
1906	  0,0299	1906	    99,6	1906	     0,1	
1906,25	  0,0656	1906,25	   6,496	1906,25	     0,4	
1906,5	  0,0272	1906,5	   89,49	1906,5	     0,2	
1906,75	  0,0407	1906,75	  -162,1	1906,75	     0,2	
1907	  0,0894	1907	  -9,972	1907	     0,5	
1907,25	  0,0869	1907,25	   34,08	1907,25	     0,4	
1907,5	 0,00335	1907,5	  -177,8	1907,5	       0	
1907,75	  0,0195	1907,75	   27,78	1907,75	       0	
1908	  0,0593	1908	   46,16	1908	     0,2	
1908,25	   0,054	1908,25	  -55,33	1908,25	     0,2	
1908,5	 0,00606	1908,5	   119,7	1908,5	       0	
1908,75	  0,0852	1908,75	   -48,5	1908,75	     0,4	
1909	  0,0702	1909	     107	1909	     0,1	
1909,25	  0,0115	1909,25	   179,9	1909,25	       0	
1909,5	  0,0186	1909,5	    59,9	1909,5	       0	
1909,75	   0,042	1909,75	   148,5	1909,75	     0,1	
1910	  0,0465	1910	  -31,02	1910	       0	
1910,25	   0,101	1910,25	   78,84	1910,25	     0,3	
1910,5	  0,0134	1910,5	   87,89	1910,5	       0	
1910,75	  0,0108	1910,75	  -49,35	1910,75	       0	
1911	  0,0407	1911	   81,57	1911	     0,2	
1911,25	  0,0515	1911,25	   -52,6	1911,25	     0,2	
1911,5	  0,0523	1911,5	   143,6	1911,5	     0,1	
1911,75	  0,0654	1911,75	  -171,9	1911,75	     0,4	
1912	  0,0275	1912	   47,19	1912	     0,1	
1912,25	  0,0504	1912,25	   94,29	1912,25	     0,2	
1912,5	  0,0209	1912,5	   96,82	1912,5	     0,1	
1912,75	  0,0646	1912,75	   50,28	1912,75	     0,5	
1913	  0,0258	1913	     132	1913	     0,1	
1913,25	  0,0218	1913,25	   65,97	1913,25	     0,1	
1913,5	  0,0197	1913,5	   65,89	1913,5	       0	
1913,75	  0,0248	1913,75	   165,9	1913,75	     0,1	
1914	  0,0162	1914	  -174,5	1914	       0	
1914,25	  0,0277	1914,25	   167,6	1914,25	     0,1	
1914,5	   0,035	1914,5	   20,01	1914,5	     0,3	
1914,75	  0,0192	1914,75	   169,5	1914,75	       0	
1915	  0,0287	1915	  -56,59	1915	     0,1	
1915,25	  0,0643	1915,25	   110,8	1915,25	     0,2	
1915,5	  0,0539	1915,5	   3,393	1915,5	     0,2	
1915,75	  0,0216	1915,75	  -57,55	1915,75	     0,1	
1916	   0,125	1916	  -55,42	1916	     0,6	
1916,25	  0,0549	1916,25	  -56,99	1916,25	     0,3	
1916,5	  0,0554	1916,5	   14,34	1916,5	     0,3	
1916,75	  0,0167	1916,75	  -70,53	1916,75	       0	
1917	  0,0494	1917	  -169,9	1917	     0,2	
1917,25	  0,0657	1917,25	   105,4	1917,25	     0,3	
1917,5	  0,0387	1917,5	   40,65	1917,5	     0,2	
1917,75	  0,0235	1917,75	  -130,9	1917,75	     0,1	
1918	  0,0733	1918	   172,5	1918	     0,5	
1918,25	  0,0346	1918,25	   -17,4	1918,25	     0,3	
1918,5	  0,0278	1918,5	  -84,78	1918,5	     0,1	
1918,75	  0,0129	1918,75	   61,93	1918,75	     0,1	
1919	  0,0595	1919	  -51,52	1919	     0,7	
1919,25	  0,0555	1919,25	  -52,66	1919,25	     0,6	
1919,5	  0,0543	1919,5	   151,8	1919,5	     0,5	
1919,75	 0,00888	1919,75	   88,22	1919,75	       0	
1920	  0,0426	1920	   -66,3	1920	     0,3	
1920,25	  0,0273	1920,25	   73,08	1920,25	     0,1	
1920,5	  0,0247	1920,5	   119,4	1920,5	     0,1	
1920,75	  0,0472	1920,75	  -109,9	1920,75	     0,3	
1921	  0,0298	1921	  -77,84	1921	     0,1	
1921,25	  0,0483	1921,25	   29,77	1921,25	     0,2	
1921,5	  0,0232	1921,5	  -72,18	1921,5	     0,1	
1921,75	   0,113	1921,75	  -137,9	1921,75	     0,7	
1922	  0,0544	1922	   113,3	1922	     0,3	
1922,25	   0,063	1922,25	   37,34	1922,25	     0,3	
1922,5	  0,0809	1922,5	   -76,4	1922,5	     0,3	
1922,75	  0,0229	1922,75	  -16,23	1922,75	     0,1	
1923	   0,043	1923	   79,04	1923	     0,1	
1923,25	  0,0286	1923,25	   148,5	1923,25	     0,1	
1923,5	  0,0483	1923,5	  -2,672	1923,5	     0,1	
1923,75	  0,0251	1923,75	   104,4	1923,75	     0,1	
1924	   0,046	1924	  -54,39	1924	     0,1	
1924,25	  0,0603	1924,25	   60,74	1924,25	     0,4	
1924,5	   0,024	1924,5	   6,503	1924,5	     0,1	
1924,75	  0,0642	1924,75	  -164,5	1924,75	     0,4	
1925	 0,00727	1925	    23,6	1925	       0	
1925,25	  0,0276	1925,25	  -160,2	1925,25	     0,2	
1925,5	  0,0406	1925,5	  -29,67	1925,5	     0,1	
1925,75	  0,0523	1925,75	   74,96	1925,75	     0,2	
1926	  0,0209	1926	   101,8	1926	       0	
1926,25	   0,025	1926,25	   56,09	1926,25	     0,1	
1926,5	  0,0678	1926,5	   108,5	1926,5	     0,3	
1926,75	 0,00399	1926,75	   48,31	1926,75	       0	
1927	  0,0582	1927	   95,36	1927	     0,2	
1927,25	  0,0429	1927,25	   -93,6	1927,25	     0,1	
1927,5	  0,0305	1927,5	  -99,13	1927,5	       0	
1927,75	  0,0752	1927,75	   109,1	1927,75	     0,2	
1928	  0,0508	1928	   141,1	1928	     0,1	
1928,25	  0,0756	1928,25	  -174,1	1928,25	     0,4	
1928,5	  0,0431	1928,5	   4,994	1928,5	     0,1	
1928,75	  0,0655	1928,75	     160	1928,75	     0,3	
1929	  0,0464	1929	     129	1929	     0,1	
1929,25	   0,104	1929,25	  -38,33	1929,25	     0,5	
1929,5	  0,0285	1929,5	  -137,7	1929,5	     0,1	
1929,75	  0,0513	1929,75	  -28,54	1929,75	     0,1	
1930	   0,078	1930	   86,72	1930	     0,3	
1930,25	  0,0407	1930,25	  -60,98	1930,25	     0,1	
1930,5	  0,0342	1930,5	   108,8	1930,5	     0,1	
1930,75	  0,0471	1930,75	  -94,78	1930,75	     0,1	
1931	  0,0564	1931	  -150,2	1931	     0,2	
1931,25	  0,0455	1931,25	  -2,454	1931,25	     0,1	
1931,5	  0,0326	1931,5	   25,88	1931,5	     0,1	
1931,75	  0,0932	1931,75	   30,59	1931,75	     0,3	
1932	  0,0337	1932	   48,98	1932	     0,1	
1932,25	    0,05	1932,25	  -86,32	1932,25	     0,1	
1932,5	  0,0264	1932,5	  -60,03	1932,5	     0,1	
1932,75	  0,0444	1932,75	   40,17	1932,75	     0,2	
1933	  0,0597	1933	   89,79	1933	     0,4	
1933,25	  0,0318	1933,25	   82,82	1933,25	     0,1	
1933,5	  0,0472	1933,5	   5,302	1933,5	     0,2	
1933,75	  0,0362	1933,75	  -52,87	1933,75	     0,1	
1934	   0,035	1934	   75,94	1934	     0,2	
1934,25	  0,0751	1934,25	  -129,8	1934,25	     0,6	
1934,5	  0,0262	1934,5	   102,6	1934,5	       0	
1934,75	  0,0337	1934,75	  -124,6	1934,75	     0,1	
1935	  0,0502	1935	  -170,8	1935	     0,2	
1935,25	  0,0826	1935,25	   149,8	1935,25	     0,3	
1935,5	   0,029	1935,5	  -144,4	1935,5	     0,1	
1935,75	  0,0233	1935,75	   89,48	1935,75	       0	
1936	  0,0614	1936	   141,9	1936	     0,3	
1936,25	  0,0853	1936,25	      28	1936,25	     0,4	
1936,5	   0,132	1936,5	   92,13	1936,5	     0,6	
1936,75	   0,048	1936,75	  -51,76	1936,75	     0,2	
1937	  0,0209	1937	  -52,26	1937	       0	
1937,25	  0,0498	1937,25	   42,42	1937,25	     0,1	
1937,5	  0,0453	1937,5	   126,4	1937,5	       0	
1937,75	  0,0338	1937,75	  -29,48	1937,75	     0,1	
1938	   0,075	1938	  -13,15	1938	     0,3	
1938,25	  0,0176	1938,25	   53,83	1938,25	       0	
1938,5	  0,0504	1938,5	   -11,3	1938,5	     0,2	
1938,75	  0,0863	1938,75	   124,4	1938,75	     0,5	
1939	   0,041	1939	  -61,79	1939	     0,1	
1939,25	  0,0319	1939,25	   41,61	1939,25	     0,1	
1939,5	  0,0441	1939,5	   18,27	1939,5	     0,2	
1939,75	  0,0205	1939,75	   150,9	1939,75	       0	
1940	  0,0339	1940	  -5,539	1940	     0,1	
1940,25	 0,00768	1940,25	  -4,607	1940,25	       0	
1940,5	  0,0289	1940,5	  -35,15	1940,5	     0,1	
1940,75	  0,0292	1940,75	    58,7	1940,75	     0,1	
1941	  0,0139	1941	   82,99	1941	       0	
1941,25	  0,0377	1941,25	   65,23	1941,25	     0,2	
1941,5	  0,0258	1941,5	  -124,5	1941,5	     0,2	
1941,75	  0,0247	1941,75	   165,5	1941,75	     0,1	
1942	  0,0543	1942	   19,14	1942	     0,3	
1942,25	  0,0343	1942,25	   154,3	1942,25	     0,3	
1942,5	  0,0474	1942,5	   148,3	1942,5	     0,4	
1942,75	  0,0363	1942,75	   143,3	1942,75	     0,2	
1943	   0,018	1943	   169,3	1943	     0,1	
1943,25	  0,0178	1943,25	  -106,1	1943,25	     0,1	
1943,5	  0,0275	1943,5	   81,32	1943,5	     0,1	
1943,75	  0,0422	1943,75	     137	1943,75	     0,1	
1944	  0,0152	1944	  -126,3	1944	       0	
1944,25	  0,0175	1944,25	    92,6	1944,25	       0	
1944,5	   0,068	1944,5	   116,8	1944,5	     0,4	
1944,75	  0,0637	1944,75	  -40,95	1944,75	     0,4	
1945	  0,0504	1945	   91,62	1945	     0,2	
1945,25	  0,0408	1945,25	   67,38	1945,25	     0,3	
1945,5	  0,0353	1945,5	   86,06	1945,5	     0,1	
1945,75	  0,0343	1945,75	   59,68	1945,75	     0,3	
1946	  0,0396	1946	 -0,6483	1946	     0,2	
1946,25	  0,0592	1946,25	   152,5	1946,25	     0,4	
1946,5	  0,0365	1946,5	  -126,9	1946,5	     0,1	
1946,75	  0,0611	1946,75	  -11,71	1946,75	     0,9	
1947	   0,056	1947	   68,01	1947	     0,3	
1947,25	  0,0396	1947,25	  -111,2	1947,25	     0,1	
1947,5	  0,0226	1947,5	   -9,15	1947,5	     0,1	
1947,75	  0,0256	1947,75	   113,5	1947,75	     0,1	
1948	   0,054	1948	   31,09	1948	     0,2	
1948,25	   0,115	1948,25	   114,5	1948,25	     0,6	
1948,5	  0,0478	1948,5	   75,91	1948,5	     0,2	
1948,75	  0,0426	1948,75	  -133,5	1948,75	     0,1	
1949	  0,0667	1949	   76,49	1949	     0,3	
1949,25	  0,0239	1949,25	  -85,62	1949,25	     0,1	
1949,5	  0,0477	1949,5	   118,5	1949,5	     0,3	
1949,75	  0,0526	1949,75	   2,735	1949,75	     0,2	
1950	   0,048	1950	   113,4	1950	     0,2	
1950,25	  0,0143	1950,25	   171,9	1950,25	       0	
1950,5	  0,0923	1950,5	   5,772	1950,5	     0,3	
1950,75	  0,0468	1950,75	   5,875	1950,75	     0,2	
1951	   0,045	1951	    53,4	1951	     0,1	
1951,25	   0,113	1951,25	   124,4	1951,25	     0,9	
1951,5	  0,0471	1951,5	  -156,4	1951,5	     0,1	
1951,75	  0,0852	1951,75	   50,97	1951,75	     0,3	
1952	  0,0378	1952	   84,47	1952	     0,1	
1952,25	  0,0524	1952,25	  -86,93	1952,25	     0,3	
1952,5	  0,0103	1952,5	  -163,4	1952,5	       0	
1952,75	  0,0524	1952,75	     132	1952,75	     0,3	
1953	  0,0795	1953	  -36,21	1953	     0,6	
1953,25	  0,0127	1953,25	   140,1	1953,25	       0	
1953,5	 0,00839	1953,5	   153,2	1953,5	       0	
1953,75	  0,0397	1953,75	   141,7	1953,75	     0,3	
1954	  0,0468	1954	   20,91	1954	     0,2	
1954,25	  0,0235	1954,25	  -172,5	1954,25	     0,1	
1954,5	  0,0279	1954,5	   162,3	1954,5	     0,2	
1954,75	   0,012	1954,75	  -174,2	1954,75	       0	
1955	  0,0257	1955	   4,187	1955	     0,1	
1955,25	  0,0512	1955,25	   136,3	1955,25	     0,3	
1955,5	  0,0077	1955,5	   83,11	1955,5	       0	
1955,75	  0,0372	1955,75	   150,1	1955,75	     0,5	
1956	  0,0413	1956	   34,62	1956	     0,3	
1956,25	  0,0266	1956,25	   66,69	1956,25	     0,2	
1956,5	  0,0182	1956,5	   154,4	1956,5	     0,1	
1956,75	  0,0387	1956,75	   26,53	1956,75	     0,2	
1957	  0,0315	1957	   7,798	1957	     0,1	
1957,25	  0,0417	1957,25	   100,7	1957,25	     0,3	
1957,5	  0,0489	1957,5	  -50,45	1957,5	     0,2	
1957,75	   0,023	1957,75	   129,8	1957,75	     0,1	
1958	  0,0451	1958	   62,92	1958	     0,1	
1958,25	  0,0434	1958,25	  -1,888	1958,25	     0,3	
1958,5	  0,0361	1958,5	   155,3	1958,5	     0,2	
1958,75	  0,0506	1958,75	  -131,5	1958,75	     0,2	
1959	    0,02	1959	   -32,9	1959	     0,1	
1959,25	  0,0142	1959,25	   85,16	1959,25	       0	
1959,5	  0,0236	1959,5	  -90,86	1959,5	     0,1	
1959,75	  0,0182	1959,75	   80,75	1959,75	       0	
1960	  0,0466	1960	  -128,7	1960	     0,2	
1960,25	   0,052	1960,25	   89,37	1960,25	     0,5	
1960,5	  0,0363	1960,5	   121,1	1960,5	     0,2	
1960,75	  0,0307	1960,75	  -44,55	1960,75	     0,1	
1961	  0,0161	1961	  -72,64	1961	       0	
1961,25	  0,0724	1961,25	    -113	1961,25	     0,5	
1961,5	  0,0426	1961,5	  -21,24	1961,5	     0,2	
1961,75	  0,0173	1961,75	  -99,02	1961,75	       0	
1962	  0,0273	1962	     163	1962	     0,1	
1962,25	  0,0218	1962,25	  -112,3	1962,25	       0	
1962,5	  0,0343	1962,5	  -117,2	1962,5	     0,1	
1962,75	  0,0691	1962,75	  -116,2	1962,75	     0,3	
1963	   0,071	1963	   101,7	1963	     0,4	
1963,25	  0,0306	1963,25	    40,2	1963,25	     0,3	
1963,5	  0,0113	1963,5	  -39,76	1963,5	       0	
1963,75	  0,0387	1963,75	   124,5	1963,75	     0,1	
1964	  0,0048	1964	   65,56	1964	       0	
1964,25	  0,0378	1964,25	   15,32	1964,25	     0,2	
1964,5	  0,0464	1964,5	  -61,89	1964,5	     0,2	
1964,75	  0,0563	1964,75	   4,583	1964,75	     0,4	
1965	  0,0156	1965	   38,39	1965	       0	
1965,25	  0,0135	1965,25	  -179,6	1965,25	     0,1	
1965,5	  0,0152	1965,5	   118,2	1965,5	       0	
1965,75	  0,0292	1965,75	  -57,54	1965,75	     0,1	
1966	  0,0135	1966	  -82,32	1966	       0	
1966,25	 0,00991	1966,25	  -114,8	1966,25	       0	
1966,5	  0,0185	1966,5	  -19,71	1966,5	     0,1	
1966,75	  0,0396	1966,75	   133,3	1966,75	     0,3	
1967	 0,00458	1967	  -175,3	1967	       0	
1967,25	  0,0288	1967,25	  -74,25	1967,25	     0,1	
1967,5	  0,0283	1967,5	   61,66	1967,5	     0,1	
1967,75	  0,0251	1967,75	  -85,47	1967,75	     0,1	
1968	  0,0391	1968	  -124,4	1968	     0,1	
1968,25	  0,0338	1968,25	  -172,6	1968,25	     0,1	
1968,5	   0,023	1968,5	   146,2	1968,5	     0,1	
1968,75	  0,0415	1968,75	  -85,16	1968,75	     0,2	
1969	  0,0241	1969	  -136,4	1969	     0,1	
1969,25	  0,0185	1969,25	  -7,157	1969,25	       0	
1969,5	  0,0393	1969,5	  -136,5	1969,5	     0,3	
1969,75	  0,0315	1969,75	   61,47	1969,75	     0,2	
1970	  0,0231	1970	   129,6	1970	     0,1	
1970,25	  0,0335	1970,25	  -147,1	1970,25	     0,1	
1970,5	   0,016	1970,5	   31,85	1970,5	       0	
1970,75	  0,0319	1970,75	   142,9	1970,75	     0,3	
1971	  0,0383	1971	  -107,2	1971	     0,2	
1971,25	  0,0123	1971,25	  -177,5	1971,25	     0,1	
1971,5	  0,0487	1971,5	   163,6	1971,5	     0,5	
1971,75	  0,0275	1971,75	  -25,73	1971,75	     0,1	
1972	 0,00907	1972	  -21,24	1972	       0	
1972,25	  0,0439	1972,25	   177,2	1972,25	     0,3	
1972,5	  0,0292	1972,5	   67,36	1972,5	     0,1	
1972,75	  0,0161	1972,75	  -122,7	1972,75	       0	
1973	  0,0293	1973	   100,6	1973	     0,1	
1973,25	  0,0461	1973,25	  -97,31	1973,25	     0,4	
1973,5	  0,0111	1973,5	  -69,92	1973,5	       0	
1973,75	  0,0578	1973,75	   109,4	1973,75	     0,4	
1974	  0,0168	1974	  -144,3	1974	       0	
1974,25	  0,0247	1974,25	   104,6	1974,25	     0,1	
1974,5	   0,027	1974,5	   127,1	1974,5	     0,2	
1974,75	  0,0225	1974,75	   67,63	1974,75	     0,1	
1975	  0,0408	1975	   122,9	1975	     0,3	
1975,25	  0,0323	1975,25	   156,2	1975,25	     0,1	
1975,5	   0,048	1975,5	  -82,93	1975,5	     0,2	
1975,75	   0,054	1975,75	    -147	1975,75	     0,2	
1976	  0,0321	1976	  -90,19	1976	     0,1	
1976,25	 0,00952	1976,25	   76,21	1976,25	       0	
1976,5	  0,0537	1976,5	  -15,87	1976,5	     0,2	
1976,75	  0,0274	1976,75	   116,6	1976,75	     0,2	
1977	   0,019	1977	  -67,42	1977	     0,1	
1977,25	  0,0342	1977,25	   79,26	1977,25	     0,1	
1977,5	   0,027	1977,5	   121,3	1977,5	     0,1	
1977,75	  0,0143	1977,75	  -94,16	1977,75	       0	
1978	  0,0286	1978	   34,05	1978	       0	
1978,25	  0,0657	1978,25	  -58,43	1978,25	     0,2	
1978,5	  0,0471	1978,5	   171,1	1978,5	     0,2	
1978,75	  0,0245	1978,75	   128,2	1978,75	       0	
1979	  0,0498	1979	  -177,2	1979	     0,2	
1979,25	  0,0156	1979,25	   131,4	1979,25	       0	
1979,5	  0,0469	1979,5	   62,15	1979,5	     0,3	
1979,75	   0,062	1979,75	  -50,91	1979,75	     0,2	
1980	  0,0493	1980	  -94,57	1980	     0,4	
1980,25	  0,0213	1980,25	   -33,9	1980,25	       0	
1980,5	  0,0102	1980,5	  -147,8	1980,5	       0	
1980,75	  0,0169	1980,75	  -159,7	1980,75	     0,1	
1981	  0,0426	1981	  -143,5	1981	     0,3	
1981,25	  0,0434	1981,25	   74,48	1981,25	     0,3	
1981,5	  0,0267	1981,5	   144,2	1981,5	     0,1	
1981,75	  0,0255	1981,75	   41,72	1981,75	     0,2	
1982	  0,0181	1982	  -173,2	1982	       0	
1982,25	  0,0124	1982,25	  -6,741	1982,25	       0	
1982,5	  0,0218	1982,5	  -156,8	1982,5	     0,1	
1982,75	  0,0542	1982,75	  -162,1	1982,75	     0,3	
1983	  0,0164	1983	  -147,5	1983	       0	
1983,25	   0,061	1983,25	   161,4	1983,25	     0,5	
1983,5	  0,0166	1983,5	   171,1	1983,5	     0,1	
1983,75	  0,0168	1983,75	  -143,8	1983,75	     0,1	
1984	  0,0524	1984	   112,7	1984	     0,3	
1984,25	  0,0149	1984,25	  -50,31	1984,25	       0	
1984,5	  0,0405	1984,5	  -79,55	1984,5	     0,1	
1984,75	   0,103	1984,75	  -37,91	1984,75	     0,6	
1985	  0,0589	1985	   10,15	1985	     0,2	
1985,25	 0,00952	1985,25	   11,84	1985,25	       0	
