Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
784,25	  0,0155	784,25	  -30,52	784,25	     0,2	
784,5	  0,0157	784,5	   162,5	784,5	     0,1	
784,75	  0,0165	784,75	   108,1	784,75	     0,2	
785	   0,013	785	  -1,131	785	     0,3	
785,25	  0,0153	785,25	   89,67	785,25	     0,2	
785,5	  0,0165	785,5	  -11,57	785,5	     0,5	
785,75	 0,00809	785,75	  -14,85	785,75	     0,1	
786	  0,0041	786	   104,7	786	       0	
786,25	  0,0153	786,25	   43,92	786,25	     0,4	
786,5	  0,0104	786,5	   2,052	786,5	     0,2	
786,75	 0,00629	786,75	   62,68	786,75	     0,1	
787	  0,0112	787	   90,27	787	     0,1	
787,25	 0,00795	787,25	   59,12	787,25	     0,1	
787,5	  0,0147	787,5	  -25,92	787,5	     0,2	
787,75	  0,0164	787,75	   23,49	787,75	     0,3	
788	  0,0192	788	 -0,7059	788	     0,5	
788,25	 0,00886	788,25	   51,73	788,25	       0	
788,5	  0,0107	788,5	  -51,34	788,5	     0,1	
788,75	   0,025	788,75	    54,3	788,75	     0,4	
789	 0,00703	789	     142	789	     0,2	
789,25	  0,0119	789,25	   8,325	789,25	     0,1	
789,5	  0,0115	789,5	   132,8	789,5	     0,2	
789,75	 0,00577	789,75	  -10,54	789,75	     0,1	
790	  0,0218	790	   62,96	790	     0,4	
790,25	  0,0128	790,25	  -6,368	790,25	     0,1	
790,5	  0,0083	790,5	  -26,89	790,5	     0,1	
790,75	  0,0123	790,75	  -9,537	790,75	     0,2	
791	 0,00473	791	  -113,5	791	       0	
791,25	 0,00342	791,25	   119,1	791,25	       0	
791,5	 0,00388	791,5	  -121,3	791,5	     0,1	
791,75	  0,0167	791,75	  -123,1	791,75	     0,4	
792	 0,00888	792	   82,83	792	     0,4	
792,25	 0,00813	792,25	   179,8	792,25	       0	
792,5	 0,00907	792,5	   73,93	792,5	     0,1	
792,75	 0,00442	792,75	  -176,3	792,75	       0	
793	 0,00682	793	   31,51	793	       0	
793,25	  0,0171	793,25	     139	793,25	     0,2	
793,5	  0,0261	793,5	  -43,37	793,5	     0,3	
793,75	  0,0172	793,75	    91,5	793,75	     0,2	
794	  0,0148	794	 -0,2689	794	     0,1	
794,25	  0,0171	794,25	   7,296	794,25	     0,4	
794,5	  0,0116	794,5	   105,7	794,5	     0,2	
794,75	  0,0208	794,75	   172,7	794,75	     0,6	
795	  0,0149	795	   129,7	795	     0,3	
795,25	  0,0131	795,25	   96,79	795,25	     0,1	
795,5	  0,0107	795,5	   150,1	795,5	       0	
795,75	  0,0205	795,75	  -156,6	795,75	     0,1	
796	  0,0119	796	    10,6	796	     0,1	
796,25	 0,00212	796,25	  -28,42	796,25	       0	
796,5	 0,00791	796,5	   -60,4	796,5	       0	
796,75	  0,0149	796,75	   119,8	796,75	     0,2	
797	   0,012	797	  -10,57	797	     0,1	
797,25	  0,0102	797,25	   -44,1	797,25	       0	
797,5	 0,00906	797,5	   55,81	797,5	     0,1	
797,75	  0,0399	797,75	  -164,2	797,75	     0,5	
798	  0,0118	798	  -169,2	798	     0,1	
798,25	  0,0179	798,25	   32,55	798,25	     0,2	
798,5	  0,0065	798,5	     138	798,5	       0	
798,75	   0,016	798,75	  -40,05	798,75	     0,2	
799	  0,0128	799	  -170,4	799	     0,2	
799,25	  0,0085	799,25	  -155,4	799,25	     0,1	
799,5	 0,00392	799,5	   54,65	799,5	       0	
799,75	  0,0184	799,75	   92,23	799,75	     0,4	
800	  0,0106	800	   84,25	800	     0,2	
800,25	  0,0179	800,25	  -5,036	800,25	     0,6	
800,5	 0,00833	800,5	  -50,18	800,5	       0	
800,75	  0,0306	800,75	  -131,7	800,75	     0,5	
801	 0,00334	801	  -45,08	801	       0	
801,25	 0,00516	801,25	   72,44	801,25	       0	
801,5	  0,0185	801,5	    26,3	801,5	     0,2	
801,75	 0,00466	801,75	  -21,56	801,75	       0	
802	  0,0106	802	  -53,16	802	     0,1	
802,25	  0,0137	802,25	   140,4	802,25	     0,2	
802,5	  0,0316	802,5	    -170	802,5	     0,5	
802,75	  0,0208	802,75	   80,17	802,75	     0,3	
803	 0,00214	803	   59,65	803	       0	
803,25	  0,0271	803,25	    38,1	803,25	     0,4	
803,5	  0,0105	803,5	  -124,6	803,5	     0,1	
803,75	   0,016	803,75	   87,22	803,75	     0,2	
804	 0,00315	804	  -91,57	804	       0	
804,25	  0,0214	804,25	   6,067	804,25	     0,2	
804,5	 0,00278	804,5	   71,21	804,5	       0	
804,75	  0,0111	804,75	   127,7	804,75	       0	
805	   0,017	805	  -25,16	805	     0,2	
805,25	   0,011	805,25	   43,25	805,25	     0,1	
805,5	 0,00667	805,5	   22,81	805,5	     0,1	
805,75	  0,0219	805,75	  -171,4	805,75	     0,5	
806	   0,016	806	   22,03	806	     0,1	
806,25	  0,0159	806,25	   158,2	806,25	     0,3	
806,5	  0,0212	806,5	   176,8	806,5	     0,3	
806,75	 0,00913	806,75	  -151,4	806,75	     0,1	
807	 0,00849	807	   71,84	807	       0	
807,25	 0,00772	807,25	   119,2	807,25	     0,1	
807,5	 0,00555	807,5	   67,96	807,5	     0,1	
807,75	  0,0142	807,75	  -131,9	807,75	     0,3	
808	  0,0235	808	    79,6	808	     0,6	
808,25	 0,00508	808,25	  -75,72	808,25	       0	
808,5	  0,0144	808,5	  -109,8	808,5	     0,1	
808,75	   0,015	808,75	  -68,34	808,75	     0,1	
809	  0,0121	809	   162,7	809	     0,3	
809,25	  0,0134	809,25	  -90,95	809,25	     0,1	
809,5	  0,0228	809,5	    17,5	809,5	     0,4	
809,75	 0,00632	809,75	  -18,32	809,75	       0	
810	   0,011	810	  -123,4	810	       0	
810,25	   0,017	810,25	  -70,04	810,25	     0,2	
810,5	 0,00849	810,5	  -18,09	810,5	       0	
810,75	  0,0215	810,75	   172,6	810,75	     0,2	
811	 0,00374	811	   -21,7	811	       0	
811,25	  0,0159	811,25	   153,3	811,25	     0,1	
811,5	  0,0333	811,5	     143	811,5	     0,6	
811,75	   0,021	811,75	   63,15	811,75	     0,5	
812	  0,0148	812	   121,4	812	     0,1	
812,25	 0,00221	812,25	  -69,63	812,25	       0	
812,5	  0,0181	812,5	   46,14	812,5	     0,3	
812,75	  0,0212	812,75	  -101,2	812,75	     0,4	
813	 0,00932	813	  -65,44	813	       0	
813,25	  0,0121	813,25	   81,65	813,25	     0,1	
813,5	  0,0374	813,5	   72,73	813,5	     0,5	
813,75	 0,00225	813,75	   164,3	813,75	       0	
814	  0,0178	814	   119,8	814	     0,1	
814,25	  0,0174	814,25	  -160,3	814,25	     0,2	
814,5	  0,0164	814,5	   15,36	814,5	     0,3	
814,75	  0,0225	814,75	   76,29	814,75	     0,5	
815	  0,0328	815	   10,53	815	     0,3	
815,25	 0,00502	815,25	  -92,03	815,25	     0,1	
815,5	 0,00723	815,5	  -68,55	815,5	     0,1	
815,75	 0,00654	815,75	  -106,9	815,75	     0,1	
816	  0,0118	816	   57,22	816	     0,1	
816,25	  0,0124	816,25	   1,738	816,25	     0,1	
816,5	  0,0138	816,5	   179,7	816,5	     0,5	
816,75	 0,00949	816,75	   34,58	816,75	     0,1	
817	   0,013	817	   29,98	817	     0,1	
817,25	   0,019	817,25	   144,4	817,25	     0,2	
817,5	  0,0294	817,5	  -164,8	817,5	     0,7	
817,75	  0,0191	817,75	     175	817,75	     0,6	
818	  0,0084	818	  -71,27	818	     0,1	
818,25	 0,00687	818,25	  -134,1	818,25	       0	
818,5	  0,0177	818,5	   45,79	818,5	     0,2	
818,75	  0,0197	818,75	  -27,27	818,75	     0,2	
819	  0,0222	819	   74,74	819	     0,4	
819,25	  0,0181	819,25	   105,4	819,25	     0,3	
819,5	 0,00653	819,5	  -157,4	819,5	       0	
819,75	  0,0135	819,75	  -174,1	819,75	     0,2	
820	  0,0109	820	   74,29	820	     0,1	
820,25	  0,0228	820,25	   85,77	820,25	     0,4	
820,5	  0,0202	820,5	  -127,2	820,5	     0,1	
820,75	  0,0261	820,75	   120,5	820,75	     0,3	
821	  0,0261	821	  -45,98	821	     0,8	
821,25	  0,0256	821,25	  -6,301	821,25	     0,3	
821,5	 0,00793	821,5	   83,62	821,5	       0	
821,75	 0,00853	821,75	   44,93	821,75	       0	
822	  0,0148	822	   138,5	822	     0,1	
822,25	  0,0164	822,25	   23,94	822,25	     0,2	
822,5	 0,00938	822,5	  -11,18	822,5	     0,1	
822,75	  0,0142	822,75	     138	822,75	     0,3	
823	 0,00573	823	  -97,54	823	     0,1	
823,25	  0,0173	823,25	   44,91	823,25	     0,4	
823,5	 0,00473	823,5	  -6,813	823,5	       0	
823,75	  0,0314	823,75	   124,5	823,75	     0,4	
824	 0,00291	824	  -15,23	824	       0	
824,25	  0,0105	824,25	  -25,37	824,25	     0,1	
824,5	  0,0136	824,5	  -142,3	824,5	     0,1	
824,75	  0,0172	824,75	  -135,9	824,75	     0,3	
825	  0,0283	825	  -10,11	825	     0,3	
825,25	  0,0147	825,25	   179,3	825,25	     0,1	
825,5	  0,0159	825,5	   127,9	825,5	     0,3	
825,75	  0,0226	825,75	   75,66	825,75	     0,3	
826	  0,0178	826	  -155,3	826	     0,1	
826,25	 0,00273	826,25	  -98,94	826,25	       0	
826,5	 0,00644	826,5	  -47,53	826,5	       0	
826,75	  0,0183	826,75	  -124,2	826,75	     0,2	
827	 0,00958	827	   -7,25	827	       0	
827,25	  0,0169	827,25	  -15,93	827,25	     0,1	
827,5	  0,0102	827,5	   77,59	827,5	       0	
827,75	 0,00632	827,75	    65,5	827,75	     0,1	
828	 0,00932	828	  -161,4	828	     0,1	
828,25	  0,0307	828,25	   99,04	828,25	     0,5	
828,5	  0,0265	828,5	   57,39	828,5	     0,5	
828,75	  0,0341	828,75	   42,23	828,75	     0,4	
829	  0,0287	829	  -34,38	829	     0,4	
829,25	  0,0123	829,25	  -34,07	829,25	     0,1	
829,5	 0,00768	829,5	   115,8	829,5	       0	
829,75	 0,00674	829,75	   93,91	829,75	       0	
830	  0,0338	830	  -7,244	830	     0,6	
830,25	  0,0237	830,25	   121,3	830,25	     0,4	
830,5	  0,0152	830,5	  -47,91	830,5	     0,4	
830,75	  0,0253	830,75	  -163,9	830,75	     0,7	
831	  0,0148	831	  -148,9	831	     0,1	
831,25	  0,0178	831,25	   44,53	831,25	     0,1	
831,5	 0,00688	831,5	  -120,7	831,5	       0	
831,75	  0,0095	831,75	  -139,4	831,75	     0,1	
832	   0,025	832	   178,2	832	     0,3	
832,25	  0,0193	832,25	  -126,2	832,25	     0,2	
832,5	  0,0143	832,5	   117,1	832,5	     0,4	
832,75	 0,00964	832,75	  -100,3	832,75	     0,1	
833	 0,00592	833	  -42,89	833	       0	
833,25	 0,00533	833,25	   110,4	833,25	     0,1	
833,5	  0,0103	833,5	  -38,37	833,5	     0,1	
833,75	  0,0185	833,75	   70,66	833,75	     0,5	
834	   0,014	834	   88,56	834	     0,1	
834,25	  0,0142	834,25	  -168,4	834,25	     0,3	
834,5	  0,0238	834,5	   127,7	834,5	     0,5	
834,75	 0,00786	834,75	  -95,84	834,75	       0	
835	  0,0191	835	     170	835	     0,4	
835,25	 0,00267	835,25	    -116	835,25	       0	
835,5	  0,0169	835,5	   75,89	835,5	     0,1	
835,75	  0,0126	835,75	    -127	835,75	     0,2	
836	    0,03	836	   117,8	836	     0,5	
836,25	   0,014	836,25	  -92,36	836,25	     0,3	
836,5	  0,0129	836,5	   87,19	836,5	     0,1	
836,75	  0,0252	836,75	   132,4	836,75	     0,3	
837	 0,00843	837	    -128	837	       0	
837,25	  0,0149	837,25	  -158,9	837,25	     0,1	
837,5	  0,0102	837,5	  -98,29	837,5	     0,1	
837,75	  0,0145	837,75	   139,5	837,75	     0,4	
838	   0,017	838	     142	838	     0,3	
838,25	  0,0289	838,25	    24,2	838,25	     0,3	
838,5	  0,0115	838,5	  -74,81	838,5	     0,1	
838,75	  0,0153	838,75	   58,66	838,75	     0,1	
839	  0,0185	839	  -174,1	839	     0,1	
839,25	  0,0121	839,25	  -163,9	839,25	     0,1	
839,5	  0,0235	839,5	   178,8	839,5	     0,6	
839,75	  0,0179	839,75	   8,373	839,75	     0,3	
840	  0,0427	840	  -7,554	840	     0,3	
840,25	 0,00769	840,25	   70,07	840,25	       0	
840,5	  0,0208	840,5	  -32,91	840,5	     0,2	
840,75	  0,0318	840,75	  -5,407	840,75	     0,4	
841	  0,0152	841	  0,0798	841	     0,1	
841,25	  0,0253	841,25	  -120,4	841,25	     0,4	
841,5	  0,0204	841,5	  -171,7	841,5	     0,2	
841,75	  0,0173	841,75	  -113,5	841,75	     0,3	
842	 0,00404	842	   -17,7	842	       0	
842,25	 0,00821	842,25	  -101,8	842,25	       0	
842,5	  0,0151	842,5	  -101,3	842,5	     0,1	
842,75	   0,043	842,75	    -170	842,75	     0,4	
843	 0,00156	843	  -84,87	843	       0	
843,25	   0,015	843,25	   98,43	843,25	     0,2	
843,5	  0,0111	843,5	   150,5	843,5	     0,1	
843,75	 0,00844	843,75	  -171,3	843,75	       0	
844	  0,0244	844	  -84,85	844	     0,2	
844,25	   0,023	844,25	     103	844,25	     0,4	
844,5	 0,00924	844,5	  -119,9	844,5	     0,1	
844,75	  0,0258	844,75	  -14,22	844,75	     0,3	
845	   0,023	845	   101,9	845	     0,3	
845,25	  0,0211	845,25	  -51,54	845,25	     0,2	
845,5	 0,00691	845,5	   142,5	845,5	       0	
845,75	  0,0117	845,75	  -76,92	845,75	       0	
846	  0,0132	846	  -78,21	846	     0,1	
846,25	  0,0145	846,25	  -164,5	846,25	     0,2	
846,5	  0,0112	846,5	   103,1	846,5	     0,1	
846,75	  0,0294	846,75	   50,19	846,75	     0,2	
847	  0,0122	847	  -174,7	847	     0,1	
847,25	  0,0293	847,25	   147,5	847,25	     0,3	
847,5	   0,012	847,5	   167,2	847,5	       0	
847,75	 0,00644	847,75	   84,52	847,75	       0	
848	 0,00917	848	   57,12	848	       0	
848,25	   0,029	848,25	    -127	848,25	     0,4	
848,5	  0,0094	848,5	  -24,52	848,5	       0	
848,75	  0,0407	848,75	   141,5	848,75	     0,6	
849	  0,0247	849	   137,9	849	     0,1	
849,25	   0,019	849,25	  -144,5	849,25	     0,2	
849,5	  0,0128	849,5	  -78,62	849,5	     0,1	
849,75	  0,0262	849,75	  -93,71	849,75	     0,4	
850	  0,0218	850	   78,83	850	     0,2	
850,25	  0,0527	850,25	  -149,6	850,25	     0,6	
850,5	  0,0252	850,5	  -60,06	850,5	     0,3	
850,75	  0,0117	850,75	   30,08	850,75	     0,1	
851	  0,0221	851	   87,86	851	     0,3	
851,25	  0,0364	851,25	   155,5	851,25	     0,7	
851,5	 0,00307	851,5	  -10,33	851,5	       0	
851,75	  0,0092	851,75	  -120,1	851,75	     0,1	
852	  0,0155	852	   30,69	852	     0,2	
852,25	  0,0154	852,25	  -101,5	852,25	     0,3	
852,5	 0,00348	852,5	   116,6	852,5	       0	
852,75	 0,00688	852,75	   38,32	852,75	       0	
853	   0,021	853	   18,31	853	     0,3	
853,25	  0,0211	853,25	   121,3	853,25	     0,3	
853,5	  0,0161	853,5	   108,1	853,5	     0,3	
853,75	  0,0141	853,75	   125,8	853,75	     0,1	
854	   0,043	854	   89,98	854	     0,8	
854,25	  0,0135	854,25	   55,27	854,25	     0,1	
854,5	  0,0174	854,5	  -98,58	854,5	     0,1	
854,75	  0,0187	854,75	   131,7	854,75	     0,2	
855	  0,0175	855	   134,9	855	     0,3	
855,25	  0,0193	855,25	  -151,1	855,25	     0,1	
855,5	  0,0126	855,5	   64,73	855,5	     0,1	
855,75	 0,00618	855,75	  -40,36	855,75	       0	
856	  0,0229	856	    -172	856	     0,2	
856,25	  0,0214	856,25	   30,66	856,25	     0,1	
856,5	  0,0328	856,5	  -96,76	856,5	     0,3	
856,75	  0,0165	856,75	  -134,9	856,75	     0,1	
857	  0,0206	857	   163,6	857	     0,1	
857,25	  0,0164	857,25	   126,2	857,25	     0,1	
857,5	  0,0243	857,5	  -96,13	857,5	     0,2	
857,75	  0,0254	857,75	  -11,79	857,75	     0,2	
858	  0,0187	858	   141,7	858	     0,1	
858,25	  0,0342	858,25	   132,9	858,25	     0,4	
858,5	  0,0127	858,5	   13,66	858,5	     0,1	
858,75	  0,0214	858,75	   167,1	858,75	     0,2	
859	  0,0115	859	   75,12	859	     0,1	
859,25	  0,0218	859,25	   134,8	859,25	     0,2	
859,5	  0,0172	859,5	  -106,1	859,5	     0,1	
859,75	  0,0424	859,75	   160,2	859,75	     0,4	
860	  0,0114	860	  -125,3	860	     0,1	
860,25	  0,0217	860,25	  -154,7	860,25	     0,2	
860,5	  0,0283	860,5	   93,48	860,5	     0,3	
860,75	  0,0399	860,75	   103,3	860,75	     0,4	
861	  0,0128	861	   175,6	861	       0	
861,25	  0,0358	861,25	   108,9	861,25	     0,4	
861,5	  0,0197	861,5	   170,9	861,5	     0,3	
861,75	  0,0213	861,75	   99,32	861,75	     0,2	
862	 0,00866	862	  -0,725	862	       0	
862,25	   0,013	862,25	  -141,8	862,25	     0,1	
862,5	  0,0295	862,5	   -50,8	862,5	     0,2	
862,75	  0,0322	862,75	   95,84	862,75	     0,2	
863	  0,0124	863	   113,4	863	     0,1	
863,25	  0,0204	863,25	   57,06	863,25	     0,2	
863,5	  0,0193	863,5	   93,05	863,5	     0,2	
863,75	  0,0306	863,75	   67,58	863,75	     0,4	
864	  0,0257	864	   43,09	864	     0,2	
864,25	  0,0136	864,25	  -169,2	864,25	     0,1	
864,5	  0,0326	864,5	   97,71	864,5	     0,7	
864,75	0,000446	864,75	  -62,72	864,75	       0	
865	 0,00776	865	   124,2	865	     0,1	
865,25	  0,0416	865,25	   129,9	865,25	     0,7	
865,5	 0,00975	865,5	   98,76	865,5	       0	
865,75	  0,0133	865,75	   67,59	865,75	     0,1	
866	  0,0404	866	  -56,77	866	     0,3	
866,25	  0,0305	866,25	   57,05	866,25	     0,4	
866,5	  0,0392	866,5	  -127,1	866,5	     0,3	
866,75	  0,0239	866,75	  -44,08	866,75	     0,3	
867	  0,0146	867	   96,25	867	     0,1	
867,25	   0,032	867,25	   25,17	867,25	     0,3	
867,5	  0,0212	867,5	   115,9	867,5	     0,2	
867,75	 0,00713	867,75	   13,47	867,75	       0	
868	  0,0399	868	   54,42	868	     0,7	
868,25	  0,0148	868,25	  -30,79	868,25	     0,1	
868,5	 0,00949	868,5	  -175,3	868,5	     0,1	
868,75	  0,0177	868,75	  -78,78	868,75	     0,2	
869	  0,0237	869	   161,6	869	     0,3	
869,25	  0,0364	869,25	   96,09	869,25	     0,6	
869,5	  0,0177	869,5	  -179,6	869,5	     0,2	
869,75	  0,0205	869,75	   43,87	869,75	     0,2	
870	  0,0289	870	   79,97	870	     0,2	
870,25	  0,0135	870,25	    66,9	870,25	     0,1	
870,5	  0,0117	870,5	   5,362	870,5	     0,1	
870,75	  0,0201	870,75	   114,2	870,75	     0,3	
871	 0,00953	871	  -144,4	871	     0,1	
871,25	  0,0234	871,25	    13,8	871,25	     0,4	
871,5	  0,0117	871,5	    -141	871,5	     0,1	
871,75	 0,00802	871,75	  -94,56	871,75	     0,1	
872	  0,0164	872	  -145,1	872	     0,4	
872,25	  0,0275	872,25	  -14,18	872,25	     0,5	
872,5	  0,0221	872,5	   26,47	872,5	     0,5	
872,75	  0,0381	872,75	   105,7	872,75	     0,4	
873	 0,00701	873	   124,1	873	     0,1	
873,25	  0,0175	873,25	  -108,9	873,25	     0,2	
873,5	  0,0218	873,5	   123,9	873,5	     0,2	
873,75	  0,0209	873,75	   64,68	873,75	     0,2	
874	  0,0259	874	   26,25	874	     0,5	
874,25	  0,0153	874,25	   -54,1	874,25	     0,1	
874,5	  0,0144	874,5	  -172,6	874,5	     0,2	
874,75	  0,0176	874,75	   31,16	874,75	     0,1	
875	  0,0134	875	  -2,264	875	     0,1	
875,25	  0,0102	875,25	  -101,9	875,25	     0,2	
875,5	  0,0226	875,5	   120,6	875,5	     0,1	
875,75	 0,00626	875,75	   74,57	875,75	     0,1	
876	  0,0176	876	  -123,2	876	     0,1	
876,25	  0,0291	876,25	    34,1	876,25	     0,5	
876,5	   0,023	876,5	    79,5	876,5	     0,1	
876,75	  0,0321	876,75	   178,4	876,75	     0,2	
877	   0,025	877	  -174,2	877	     0,3	
877,25	  0,0384	877,25	    60,5	877,25	     0,4	
877,5	  0,0232	877,5	   176,2	877,5	     0,2	
877,75	  0,0236	877,75	    86,1	877,75	     0,3	
878	  0,0417	878	   118,2	878	     0,3	
878,25	  0,0409	878,25	  -170,4	878,25	     0,6	
878,5	 0,00989	878,5	  -178,3	878,5	     0,1	
878,75	  0,0342	878,75	     126	878,75	     0,4	
879	  0,0152	879	   45,11	879	     0,1	
879,25	  0,0345	879,25	   43,99	879,25	     0,6	
879,5	  0,0212	879,5	  -113,1	879,5	     0,3	
879,75	 0,00722	879,75	   11,55	879,75	     0,1	
880	  0,0114	880	   27,15	880	     0,1	
880,25	   0,014	880,25	  -119,6	880,25	     0,1	
880,5	 0,00521	880,5	   162,6	880,5	       0	
880,75	  0,0169	880,75	   38,71	880,75	     0,3	
881	  0,0306	881	   70,72	881	     0,4	
881,25	 0,00973	881,25	   115,1	881,25	     0,2	
881,5	  0,0195	881,5	   91,99	881,5	     0,3	
881,75	 0,00428	881,75	  -19,68	881,75	       0	
882	  0,0176	882	   1,909	882	     0,1	
882,25	  0,0146	882,25	   104,2	882,25	     0,2	
882,5	 0,00837	882,5	  -31,73	882,5	     0,1	
882,75	   0,011	882,75	   15,06	882,75	       0	
883	  0,0284	883	   150,2	883	     0,4	
883,25	  0,0073	883,25	   64,99	883,25	     0,1	
883,5	  0,0224	883,5	  -128,9	883,5	     0,3	
883,75	  0,0209	883,75	   163,6	883,75	     0,2	
884	 0,00645	884	   152,3	884	     0,1	
884,25	  0,0369	884,25	   49,48	884,25	     0,4	
884,5	  0,0138	884,5	  0,4073	884,5	     0,1	
884,75	  0,0315	884,75	   11,14	884,75	     0,4	
885	  0,0114	885	  -31,33	885	     0,1	
885,25	   0,012	885,25	   -14,5	885,25	     0,2	
885,5	  0,0167	885,5	  -122,6	885,5	     0,1	
885,75	  0,0307	885,75	  -100,3	885,75	     0,3	
886	  0,0086	886	   75,26	886	       0	
886,25	  0,0357	886,25	  -35,33	886,25	     0,6	
886,5	  0,0157	886,5	  -47,89	886,5	     0,4	
886,75	  0,0102	886,75	   127,5	886,75	       0	
887	  0,0102	887	   86,31	887	       0	
887,25	 0,00248	887,25	   9,708	887,25	       0	
887,5	  0,0119	887,5	  -92,48	887,5	       0	
887,75	  0,0219	887,75	  -77,36	887,75	     0,2	
888	  0,0179	888	   11,24	888	     0,2	
888,25	  0,0131	888,25	   170,4	888,25	     0,1	
888,5	   0,021	888,5	  -116,7	888,5	     0,3	
888,75	   0,011	888,75	   85,57	888,75	     0,1	
889	   0,016	889	  -7,884	889	     0,1	
889,25	  0,0131	889,25	     -17	889,25	     0,1	
889,5	  0,0173	889,5	   124,1	889,5	     0,2	
889,75	  0,0218	889,75	   -42,3	889,75	     0,2	
890	   0,012	890	   130,9	890	     0,1	
890,25	  0,0189	890,25	  -118,6	890,25	     0,2	
890,5	  0,0334	890,5	   -88,3	890,5	     0,5	
890,75	  0,0233	890,75	  -137,3	890,75	     0,1	
891	  0,0124	891	  -98,72	891	     0,1	
891,25	  0,0178	891,25	   108,7	891,25	     0,1	
891,5	  0,0163	891,5	  -136,9	891,5	     0,1	
891,75	  0,0221	891,75	   36,86	891,75	     0,1	
892	  0,0477	892	  -160,9	892	     0,7	
892,25	  0,0195	892,25	  -99,34	892,25	     0,1	
892,5	  0,0225	892,5	    66,1	892,5	     0,2	
892,75	    0,03	892,75	  -79,27	892,75	     0,3	
893	   0,018	893	  -107,3	893	     0,1	
893,25	 0,00307	893,25	   33,15	893,25	       0	
893,5	 0,00153	893,5	   79,28	893,5	       0	
893,75	  0,0067	893,75	  -23,75	893,75	       0	
894	  0,0145	894	  -151,9	894	     0,1	
894,25	  0,0311	894,25	     104	894,25	     0,3	
894,5	  0,0135	894,5	  -93,11	894,5	     0,2	
894,75	   0,023	894,75	  -63,99	894,75	     0,5	
895	  0,0164	895	  -171,3	895	     0,2	
895,25	 0,00225	895,25	  -161,1	895,25	       0	
895,5	 0,00824	895,5	  -119,4	895,5	     0,1	
895,75	  0,0327	895,75	  -20,57	895,75	     0,4	
896	  0,0125	896	   89,89	896	     0,1	
896,25	  0,0139	896,25	   145,1	896,25	     0,2	
896,5	   0,016	896,5	   -83,5	896,5	     0,1	
896,75	  0,0154	896,75	      61	896,75	     0,1	
897	  0,0147	897	   120,6	897	     0,1	
897,25	  0,0248	897,25	  0,1364	897,25	     0,2	
897,5	  0,0321	897,5	   80,02	897,5	     0,3	
897,75	  0,0169	897,75	  -18,25	897,75	     0,1	
898	  0,0138	898	  -139,4	898	     0,2	
898,25	  0,0189	898,25	  -11,17	898,25	     0,1	
898,5	  0,0296	898,5	   143,7	898,5	     0,3	
898,75	  0,0322	898,75	  -145,2	898,75	     0,6	
899	  0,0185	899	  -46,09	899	     0,1	
899,25	   0,021	899,25	  -81,23	899,25	     0,4	
899,5	  0,0441	899,5	    -175	899,5	     0,7	
899,75	  0,0237	899,75	   123,4	899,75	     0,2	
900	  0,0095	900	  -115,8	900	     0,1	
900,25	  0,0261	900,25	   56,92	900,25	     0,3	
900,5	  0,0364	900,5	  -44,33	900,5	     0,3	
900,75	  0,0109	900,75	   163,6	900,75	     0,1	
901	  0,0158	901	   53,87	901	     0,1	
901,25	 0,00832	901,25	   20,35	901,25	     0,1	
901,5	  0,0152	901,5	   11,04	901,5	     0,1	
901,75	  0,0259	901,75	   114,1	901,75	     0,4	
902	  0,0128	902	   67,81	902	       0	
902,25	  0,0273	902,25	   49,24	902,25	     0,2	
902,5	  0,0107	902,5	  -50,74	902,5	       0	
902,75	   0,021	902,75	  -59,29	902,75	     0,2	
