Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
1290	  0,0609	1290	  -151,3	1290	     0,1	
1290,25	  0,0577	1290,25	  -174,3	1290,25	     0,1	
1290,5	    0,11	1290,5	  -136,1	1290,5	     0,3	
1290,75	  0,0806	1290,75	  -103,8	1290,75	     0,2	
1291	  0,0669	1291	  -154,8	1291	     0,1	
1291,25	  0,0587	1291,25	  -140,9	1291,25	     0,1	
1291,5	  0,0419	1291,5	    -174	1291,5	       0	
1291,75	   0,109	1291,75	  -100,9	1291,75	     0,2	
1292	  0,0347	1292	  -152,5	1292	       0	
1292,25	  0,0715	1292,25	   -60,5	1292,25	     0,1	
1292,5	   0,145	1292,5	  -104,1	1292,5	     0,4	
1292,75	  0,0412	1292,75	  -132,4	1292,75	       0	
1293	   0,122	1293	   -98,1	1293	     0,3	
1293,25	  0,0864	1293,25	  -72,88	1293,25	     0,1	
1293,5	  0,0614	1293,5	  -97,16	1293,5	     0,1	
1293,75	  0,0568	1293,75	   -72,1	1293,75	     0,1	
1294	  0,0653	1294	  -109,8	1294	       0	
1294,25	  0,0518	1294,25	  -19,21	1294,25	       0	
1294,5	  0,0266	1294,5	   61,89	1294,5	       0	
1294,75	  0,0385	1294,75	  -173,6	1294,75	       0	
1295	  0,0844	1295	   159,4	1295	     0,1	
1295,25	   0,076	1295,25	   114,9	1295,25	     0,1	
1295,5	  0,0763	1295,5	   73,27	1295,5	     0,1	
1295,75	  0,0769	1295,75	   176,9	1295,75	     0,1	
1296	   0,123	1296	  -149,3	1296	     0,2	
1296,25	  0,0777	1296,25	   167,8	1296,25	     0,1	
1296,5	   0,103	1296,5	   152,3	1296,5	     0,1	
1296,75	   0,157	1296,75	  -175,1	1296,75	     0,2	
1297	  0,0839	1297	  -169,7	1297	     0,1	
1297,25	  0,0495	1297,25	  -146,8	1297,25	       0	
1297,5	  0,0896	1297,5	  -152,1	1297,5	     0,1	
1297,75	  0,0852	1297,75	  -152,6	1297,75	     0,1	
1298	   0,049	1298	  -133,3	1298	     0,1	
1298,25	   0,124	1298,25	  -126,1	1298,25	     0,3	
1298,5	  0,0775	1298,5	  -148,3	1298,5	     0,3	
1298,75	  0,0281	1298,75	  -125,5	1298,75	       0	
1299	  0,0147	1299	  -92,99	1299	       0	
1299,25	  0,0269	1299,25	  -98,91	1299,25	       0	
1299,5	  0,0581	1299,5	  -48,96	1299,5	     0,1	
1299,75	  0,0519	1299,75	  -52,35	1299,75	     0,1	
1300	  0,0174	1300	  -113,9	1300	       0	
1300,25	  0,0508	1300,25	  -74,33	1300,25	     0,1	
1300,5	  0,0856	1300,5	  -17,09	1300,5	     0,3	
1300,75	  0,0691	1300,75	  -26,73	1300,75	     0,1	
1301	  0,0417	1301	  -5,137	1301	       0	
1301,25	  0,0521	1301,25	  -22,33	1301,25	     0,1	
1301,5	  0,0483	1301,5	   55,08	1301,5	     0,1	
1301,75	  0,0712	1301,75	  -7,573	1301,75	     0,1	
1302	   0,079	1302	   41,35	1302	     0,1	
1302,25	  0,0728	1302,25	   51,07	1302,25	     0,1	
1302,5	   0,107	1302,5	   16,34	1302,5	     0,2	
1302,75	  0,0808	1302,75	    29,5	1302,75	     0,1	
1303	  0,0903	1303	 -0,7158	1303	     0,2	
1303,25	  0,0424	1303,25	   55,97	1303,25	       0	
1303,5	  0,0719	1303,5	   53,94	1303,5	     0,1	
1303,75	  0,0384	1303,75	   44,18	1303,75	       0	
1304	  0,0556	1304	    20,8	1304	     0,1	
1304,25	  0,0508	1304,25	   38,99	1304,25	     0,1	
1304,5	  0,0428	1304,5	  -4,922	1304,5	       0	
1304,75	  0,0644	1304,75	  -22,56	1304,75	     0,1	
1305	  0,0433	1305	   28,78	1305	       0	
1305,25	  0,0324	1305,25	   12,24	1305,25	       0	
1305,5	  0,0213	1305,5	  -26,59	1305,5	       0	
1305,75	   0,108	1305,75	   4,189	1305,75	     0,2	
1306	  0,0732	1306	   8,041	1306	     0,1	
1306,25	  0,0972	1306,25	   15,34	1306,25	     0,2	
1306,5	  0,0961	1306,5	  -3,042	1306,5	     0,3	
1306,75	  0,0804	1306,75	   18,34	1306,75	     0,3	
1307	   0,146	1307	   19,35	1307	     0,5	
1307,25	   0,133	1307,25	  0,5614	1307,25	     0,5	
1307,5	   0,143	1307,5	   22,39	1307,5	     0,5	
1307,75	   0,136	1307,75	    12,1	1307,75	     0,4	
1308	   0,127	1308	   36,97	1308	     0,3	
1308,25	   0,134	1308,25	   58,87	1308,25	     0,4	
1308,5	   0,129	1308,5	   54,17	1308,5	     0,4	
1308,75	   0,166	1308,75	   70,15	1308,75	     0,5	
1309	   0,187	1309	    55,7	1309	     0,5	
1309,25	   0,186	1309,25	   49,66	1309,25	     0,6	
1309,5	   0,146	1309,5	   56,02	1309,5	     0,4	
1309,75	   0,106	1309,75	   52,97	1309,75	     0,4	
1310	  0,0925	1310	   62,17	1310	     0,3	
1310,25	  0,0888	1310,25	    41,6	1310,25	     0,3	
1310,5	  0,0698	1310,5	   67,63	1310,5	     0,2	
1310,75	  0,0709	1310,75	   74,22	1310,75	     0,2	
1311	    0,11	1311	    52,7	1311	     0,3	
1311,25	   0,057	1311,25	    48,9	1311,25	     0,1	
1311,5	  0,0929	1311,5	   87,88	1311,5	     0,3	
1311,75	   0,082	1311,75	   43,34	1311,75	     0,3	
1312	   0,057	1312	   56,78	1312	     0,2	
1312,25	   0,079	1312,25	   64,11	1312,25	     0,2	
1312,5	  0,0765	1312,5	   90,94	1312,5	     0,3	
1312,75	  0,0811	1312,75	     101	1312,75	     0,2	
1313	  0,0789	1313	   108,1	1313	     0,2	
1313,25	   0,126	1313,25	   73,36	1313,25	     0,3	
1313,5	  0,0926	1313,5	   74,25	1313,5	     0,2	
1313,75	   0,123	1313,75	   45,16	1313,75	     0,4	
1314	   0,107	1314	      51	1314	     0,4	
1314,25	  0,0846	1314,25	   85,33	1314,25	     0,2	
1314,5	  0,0632	1314,5	   94,81	1314,5	     0,1	
1314,75	   0,109	1314,75	   83,74	1314,75	     0,3	
1315	  0,0465	1315	    89,1	1315	       0	
1315,25	  0,0946	1315,25	   112,1	1315,25	     0,1	
1315,5	  0,0236	1315,5	   101,6	1315,5	       0	
1315,75	  0,0454	1315,75	   89,19	1315,75	       0	
1316	 0,00991	1316	   65,77	1316	       0	
1316,25	  0,0544	1316,25	   27,47	1316,25	     0,1	
1316,5	   0,122	1316,5	  -16,99	1316,5	     0,2	
1316,75	   0,107	1316,75	   4,229	1316,75	     0,2	
1317	  0,0654	1317	  -52,49	1317	     0,1	
1317,25	  0,0893	1317,25	   13,38	1317,25	     0,1	
1317,5	  0,0733	1317,5	   25,49	1317,5	     0,1	
1317,75	  0,0694	1317,75	   35,13	1317,75	     0,1	
1318	  0,0734	1318	   29,05	1318	     0,1	
1318,25	   0,115	1318,25	   21,44	1318,25	     0,2	
1318,5	   0,106	1318,5	   1,533	1318,5	     0,2	
1318,75	   0,126	1318,75	    16,7	1318,75	     0,2	
1319	   0,156	1319	   15,05	1319	     0,4	
1319,25	    0,11	1319,25	   66,03	1319,25	     0,2	
1319,5	  0,0685	1319,5	  -19,85	1319,5	     0,1	
1319,75	  0,0988	1319,75	   3,184	1319,75	     0,1	
1320	   0,109	1320	  -8,845	1320	     0,2	
1320,25	  0,0939	1320,25	    34,8	1320,25	     0,1	
1320,5	   0,145	1320,5	   15,32	1320,5	     0,3	
1320,75	   0,058	1320,75	  -37,53	1320,75	       0	
1321	  0,0736	1321	  -1,545	1321	     0,1	
1321,25	   0,137	1321,25	  -12,61	1321,25	     0,2	
1321,5	    0,11	1321,5	  -32,19	1321,5	     0,2	
1321,75	   0,179	1321,75	  -16,31	1321,75	     0,3	
1322	   0,178	1322	  -3,018	1322	     0,4	
1322,25	   0,253	1322,25	  -16,82	1322,25	     0,7	
1322,5	   0,187	1322,5	   -1,47	1322,5	     0,4	
1322,75	   0,139	1322,75	   13,18	1322,75	     0,4	
1323	   0,207	1323	  -5,739	1323	     0,7	
1323,25	    0,21	1323,25	    19,1	1323,25	     0,6	
1323,5	   0,236	1323,5	   19,78	1323,5	     0,6	
1323,75	   0,184	1323,75	   14,53	1323,75	     0,5	
1324	   0,221	1324	   17,32	1324	     0,6	
1324,25	   0,131	1324,25	   40,83	1324,25	     0,3	
1324,5	   0,184	1324,5	   9,335	1324,5	     0,4	
1324,75	   0,133	1324,75	   61,33	1324,75	     0,3	
1325	   0,214	1325	    49,8	1325	     0,5	
1325,25	   0,198	1325,25	    57,7	1325,25	     0,3	
1325,5	   0,148	1325,5	   63,39	1325,5	     0,4	
1325,75	   0,113	1325,75	   26,53	1325,75	     0,1	
1326	    0,12	1326	   87,66	1326	     0,2	
1326,25	  0,0777	1326,25	   50,24	1326,25	     0,1	
1326,5	  0,0953	1326,5	    91,5	1326,5	     0,1	
1326,75	  0,0119	1326,75	   129,4	1326,75	       0	
1327	  0,0717	1327	  -19,86	1327	     0,1	
1327,25	  0,0869	1327,25	   6,349	1327,25	     0,1	
1327,5	  0,0743	1327,5	   34,29	1327,5	     0,1	
1327,75	  0,0611	1327,75	  -12,99	1327,75	       0	
1328	   0,129	1328	   3,635	1328	     0,1	
1328,25	   0,129	1328,25	   34,74	1328,25	     0,2	
1328,5	  0,0311	1328,5	  -36,63	1328,5	       0	
1328,75	  0,0789	1328,75	   9,333	1328,75	     0,1	
1329	   0,117	1329	   37,99	1329	     0,2	
1329,25	   0,106	1329,25	   59,13	1329,25	     0,1	
1329,5	  0,0841	1329,5	   31,38	1329,5	     0,1	
1329,75	   0,137	1329,75	   69,71	1329,75	     0,2	
1330	  0,0933	1330	     116	1330	     0,1	
1330,25	  0,0919	1330,25	   122,1	1330,25	     0,1	
1330,5	   0,156	1330,5	   131,9	1330,5	     0,2	
1330,75	   0,134	1330,75	     171	1330,75	     0,2	
1331	  0,0811	1331	   174,5	1331	     0,1	
1331,25	   0,195	1331,25	  -169,9	1331,25	     0,3	
1331,5	   0,141	1331,5	  -176,6	1331,5	     0,2	
1331,75	   0,172	1331,75	  -160,9	1331,75	     0,2	
1332	   0,212	1332	  -139,2	1332	     0,6	
1332,25	   0,165	1332,25	  -135,1	1332,25	     0,4	
1332,5	   0,163	1332,5	  -113,2	1332,5	     0,3	
1332,75	    0,18	1332,75	    -113	1332,75	     0,4	
1333	   0,208	1333	  -119,1	1333	     0,5	
1333,25	   0,204	1333,25	  -114,7	1333,25	     0,5	
1333,5	   0,149	1333,5	  -131,1	1333,5	     0,4	
1333,75	   0,157	1333,75	   -93,4	1333,75	     0,4	
1334	   0,163	1334	  -116,7	1334	     0,4	
1334,25	   0,155	1334,25	  -129,2	1334,25	     0,5	
1334,5	   0,122	1334,5	  -94,94	1334,5	     0,3	
1334,75	   0,158	1334,75	  -101,6	1334,75	     0,3	
1335	  0,0909	1335	  -100,4	1335	     0,1	
1335,25	    0,14	1335,25	  -111,8	1335,25	     0,3	
1335,5	   0,119	1335,5	  -84,51	1335,5	     0,3	
1335,75	   0,101	1335,75	  -115,3	1335,75	     0,2	
1336	  0,0861	1336	  -112,2	1336	     0,2	
1336,25	   0,159	1336,25	  -105,4	1336,25	     0,4	
1336,5	   0,137	1336,5	  -120,9	1336,5	     0,4	
1336,75	   0,115	1336,75	  -111,8	1336,75	     0,3	
1337	   0,192	1337	  -99,02	1337	     0,5	
1337,25	   0,215	1337,25	  -109,1	1337,25	     0,7	
1337,5	   0,175	1337,5	  -100,2	1337,5	     0,4	
1337,75	    0,25	1337,75	   -94,3	1337,75	     0,7	
1338	   0,201	1338	  -95,62	1338	     0,7	
1338,25	    0,21	1338,25	  -74,77	1338,25	     0,7	
1338,5	   0,222	1338,5	  -95,76	1338,5	     0,7	
1338,75	   0,226	1338,75	  -101,8	1338,75	     0,8	
1339	   0,185	1339	   -82,8	1339	     0,7	
1339,25	   0,155	1339,25	  -81,25	1339,25	     0,5	
1339,5	   0,168	1339,5	  -56,54	1339,5	     0,7	
1339,75	   0,148	1339,75	   -60,9	1339,75	     0,4	
1340	   0,168	1340	  -69,68	1340	     0,6	
1340,25	   0,126	1340,25	  -41,43	1340,25	     0,3	
1340,5	   0,125	1340,5	   -66,9	1340,5	     0,4	
1340,75	    0,11	1340,75	  -48,66	1340,75	     0,3	
1341	  0,0752	1341	  -48,27	1341	     0,1	
1341,25	  0,0735	1341,25	  -106,1	1341,25	     0,1	
1341,5	  0,0827	1341,5	  -70,56	1341,5	     0,1	
1341,75	   0,108	1341,75	  -79,75	1341,75	     0,2	
1342	  0,0841	1342	  -94,69	1342	     0,1	
1342,25	   0,123	1342,25	  -50,25	1342,25	     0,2	
1342,5	  0,0316	1342,5	  -136,4	1342,5	       0	
1342,75	  0,0669	1342,75	  -4,188	1342,75	     0,1	
1343	   0,147	1343	  -46,26	1343	     0,2	
1343,25	   0,109	1343,25	  -63,79	1343,25	     0,1	
1343,5	  0,0144	1343,5	  -138,6	1343,5	       0	
1343,75	  0,0151	1343,75	  -28,68	1343,75	       0	
1344	   0,116	1344	  -64,74	1344	     0,2	
1344,25	  0,0495	1344,25	  -176,2	1344,25	       0	
1344,5	  0,0576	1344,5	  -83,58	1344,5	       0	
1344,75	  0,0767	1344,75	  -143,3	1344,75	     0,1	
1345	  0,0923	1345	  -132,7	1345	     0,1	
1345,25	  0,0371	1345,25	   173,7	1345,25	       0	
1345,5	  0,0611	1345,5	     143	1345,5	     0,1	
1345,75	   0,072	1345,75	  -169,7	1345,75	     0,2	
1346	  0,0712	1346	   158,5	1346	     0,2	
1346,25	  0,0588	1346,25	  -173,2	1346,25	     0,1	
1346,5	  0,0915	1346,5	  -148,1	1346,5	     0,2	
1346,75	  0,0773	1346,75	   146,8	1346,75	     0,2	
1347	  0,0493	1347	   175,6	1347	     0,1	
1347,25	  0,0639	1347,25	  -140,5	1347,25	     0,1	
1347,5	  0,0718	1347,5	  -133,9	1347,5	     0,3	
1347,75	   0,102	1347,75	  -130,2	1347,75	     0,4	
1348	   0,091	1348	  -144,6	1348	     0,3	
1348,25	  0,0944	1348,25	  -127,1	1348,25	     0,3	
1348,5	   0,137	1348,5	  -122,1	1348,5	     0,5	
1348,75	   0,103	1348,75	  -126,6	1348,75	     0,3	
1349	   0,178	1349	  -119,7	1349	     0,5	
1349,25	   0,149	1349,25	    -109	1349,25	     0,5	
1349,5	   0,172	1349,5	  -101,5	1349,5	     0,6	
1349,75	    0,07	1349,75	  -61,68	1349,75	     0,1	
1350	   0,142	1350	  -84,51	1350	     0,5	
1350,25	   0,121	1350,25	  -67,57	1350,25	     0,5	
1350,5	   0,163	1350,5	   -79,5	1350,5	     0,4	
1350,75	   0,111	1350,75	  -91,11	1350,75	     0,2	
1351	   0,137	1351	  -77,44	1351	     0,3	
1351,25	    0,13	1351,25	  -45,84	1351,25	     0,2	
1351,5	   0,142	1351,5	  -44,64	1351,5	     0,2	
1351,75	   0,065	1351,75	   -55,1	1351,75	     0,1	
1352	  0,0818	1352	  -53,94	1352	     0,1	
1352,25	   0,112	1352,25	  -41,32	1352,25	     0,2	
1352,5	   0,032	1352,5	  -47,03	1352,5	       0	
1352,75	  0,0537	1352,75	  -117,5	1352,75	     0,1	
1353	  0,0457	1353	  -129,7	1353	       0	
1353,25	  0,0459	1353,25	  -176,5	1353,25	       0	
1353,5	  0,0479	1353,5	  -174,1	1353,5	       0	
1353,75	  0,0481	1353,75	  -117,8	1353,75	       0	
1354	  0,0572	1354	  -96,75	1354	     0,1	
1354,25	  0,0894	1354,25	  -129,1	1354,25	     0,2	
1354,5	  0,0528	1354,5	  -104,9	1354,5	     0,1	
1354,75	  0,0282	1354,75	  -91,63	1354,75	       0	
1355	  0,0262	1355	  -109,5	1355	       0	
1355,25	  0,0198	1355,25	  -115,7	1355,25	       0	
1355,5	  0,0601	1355,5	  -38,39	1355,5	     0,1	
1355,75	  0,0166	1355,75	  -88,79	1355,75	       0	
1356	  0,0478	1356	   24,96	1356	     0,1	
1356,25	 0,00862	1356,25	  -86,46	1356,25	       0	
1356,5	  0,0368	1356,5	    19,1	1356,5	     0,1	
1356,75	  0,0134	1356,75	   21,67	1356,75	       0	
1357	  0,0601	1357	   58,08	1357	     0,2	
1357,25	   0,046	1357,25	   111,4	1357,25	     0,1	
1357,5	  0,0472	1357,5	   143,5	1357,5	     0,1	
1357,75	  0,0869	1357,75	   94,27	1357,75	     0,3	
1358	  0,0515	1358	   117,3	1358	     0,1	
1358,25	  0,0321	1358,25	   100,3	1358,25	     0,2	
1358,5	  0,0472	1358,5	   127,3	1358,5	     0,1	
1358,75	  0,0764	1358,75	   124,7	1358,75	     0,3	
1359	  0,0805	1359	   130,2	1359	     0,3	
1359,25	  0,0735	1359,25	   141,9	1359,25	     0,2	
1359,5	  0,0805	1359,5	   158,3	1359,5	     0,3	
1359,75	  0,0957	1359,75	  -173,5	1359,75	     0,4	
1360	  0,0848	1360	   170,2	1360	     0,3	
1360,25	   0,126	1360,25	  -176,5	1360,25	     0,4	
1360,5	  0,0838	1360,5	  -142,1	1360,5	     0,2	
1360,75	   0,115	1360,75	  -156,4	1360,75	     0,4	
1361	  0,0944	1361	  -162,8	1361	     0,3	
1361,25	   0,139	1361,25	  -136,6	1361,25	     0,6	
1361,5	  0,0981	1361,5	  -137,4	1361,5	     0,3	
1361,75	   0,109	1361,75	  -126,7	1361,75	     0,3	
1362	   0,153	1362	  -129,8	1362	     0,5	
1362,25	   0,114	1362,25	    -121	1362,25	     0,4	
1362,5	   0,131	1362,5	  -114,2	1362,5	     0,3	
1362,75	   0,132	1362,75	    -110	1362,75	     0,5	
1363	  0,0729	1363	  -97,16	1363	     0,1	
1363,25	    0,12	1363,25	  -112,6	1363,25	     0,3	
1363,5	   0,128	1363,5	    -101	1363,5	     0,2	
1363,75	  0,0964	1363,75	  -87,89	1363,75	     0,2	
1364	  0,0856	1364	  -80,03	1364	     0,1	
1364,25	    0,11	1364,25	  -74,21	1364,25	     0,1	
1364,5	  0,0666	1364,5	  -79,06	1364,5	     0,1	
1364,75	   0,118	1364,75	  -105,5	1364,75	     0,2	
1365	  0,0716	1365	  -78,61	1365	       0	
1365,25	  0,0561	1365,25	  -168,9	1365,25	       0	
1365,5	  0,0688	1365,5	   156,8	1365,5	       0	
1365,75	  0,0267	1365,75	  -173,4	1365,75	       0	
1366	  0,0285	1366	  -179,5	1366	       0	
1366,25	   0,045	1366,25	  -8,451	1366,25	       0	
1366,5	  0,0931	1366,5	  -135,1	1366,5	     0,1	
1366,75	  0,0204	1366,75	   100,6	1366,75	       0	
1367	  0,0479	1367	   176,1	1367	       0	
1367,25	   0,115	1367,25	   160,8	1367,25	     0,1	
1367,5	  0,0583	1367,5	   142,6	1367,5	       0	
1367,75	  0,0369	1367,75	   153,8	1367,75	       0	
1368	  0,0229	1368	    -110	1368	       0	
1368,25	  0,0243	1368,25	   -16,6	1368,25	       0	
1368,5	  0,0581	1368,5	   173,9	1368,5	       0	
1368,75	   0,109	1368,75	   146,4	1368,75	     0,1	
1369	   0,051	1369	   102,8	1369	       0	
1369,25	  0,0612	1369,25	    66,9	1369,25	     0,1	
1369,5	  0,0656	1369,5	   104,3	1369,5	     0,1	
1369,75	  0,0839	1369,75	   111,1	1369,75	     0,1	
1370	  0,0572	1370	   129,2	1370	       0	
1370,25	  0,0489	1370,25	     143	1370,25	       0	
1370,5	  0,0887	1370,5	   120,4	1370,5	     0,1	
1370,75	    0,16	1370,75	   146,1	1370,75	     0,3	
1371	  0,0783	1371	   170,9	1371	     0,1	
1371,25	   0,163	1371,25	   140,5	1371,25	     0,2	
1371,5	   0,202	1371,5	   167,8	1371,5	     0,3	
1371,75	   0,185	1371,75	  -166,6	1371,75	     0,3	
1372	   0,315	1372	   159,5	1372	     0,5	
1372,25	   0,206	1372,25	  -168,2	1372,25	     0,5	
1372,5	   0,223	1372,5	   177,9	1372,5	     0,4	
1372,75	    0,16	1372,75	  -155,9	1372,75	     0,5	
1373	   0,136	1373	  -164,8	1373	     0,1	
1373,25	  0,0706	1373,25	  -143,2	1373,25	     0,1	
1373,5	   0,131	1373,5	  -136,8	1373,5	     0,2	
1373,75	   0,118	1373,75	  -145,4	1373,75	     0,3	
1374	  0,0446	1374	  -153,1	1374	       0	
1374,25	  0,0407	1374,25	  -126,1	1374,25	       0	
1374,5	  0,0706	1374,5	   162,9	1374,5	     0,1	
1374,75	  0,0351	1374,75	     126	1374,75	       0	
1375	  0,0715	1375	   24,34	1375	     0,1	
1375,25	   0,052	1375,25	   136,6	1375,25	       0	
1375,5	  0,0501	1375,5	   15,77	1375,5	     0,1	
1375,75	  0,0261	1375,75	   173,5	1375,75	       0	
1376	   0,068	1376	   128,3	1376	     0,1	
1376,25	  0,0794	1376,25	   93,71	1376,25	     0,2	
1376,5	  0,0736	1376,5	   134,1	1376,5	     0,2	
1376,75	  0,0919	1376,75	   102,5	1376,75	     0,3	
1377	  0,0728	1377	   124,1	1377	     0,1	
1377,25	  0,0713	1377,25	   111,1	1377,25	     0,2	
1377,5	  0,0867	1377,5	   116,2	1377,5	     0,2	
1377,75	  0,0702	1377,75	   110,8	1377,75	     0,2	
1378	  0,0698	1378	   150,4	1378	     0,1	
1378,25	  0,0603	1378,25	   150,4	1378,25	     0,1	
1378,5	  0,0305	1378,5	     176	1378,5	     0,1	
1378,75	    0,08	1378,75	   151,9	1378,75	     0,2	
1379	   0,124	1379	   166,4	1379	     0,4	
1379,25	   0,153	1379,25	   160,1	1379,25	     0,5	
1379,5	   0,108	1379,5	   157,7	1379,5	     0,4	
1379,75	  0,0749	1379,75	   169,3	1379,75	     0,2	
1380	  0,0491	1380	  -166,1	1380	     0,1	
1380,25	  0,0886	1380,25	  -179,8	1380,25	     0,6	
1380,5	   0,116	1380,5	  -139,5	1380,5	     0,4	
1380,75	   0,112	1380,75	  -174,4	1380,75	     0,3	
1381	   0,102	1381	  -144,5	1381	     0,3	
1381,25	  0,0477	1381,25	  -167,7	1381,25	     0,1	
1381,5	   0,112	1381,5	  -174,1	1381,5	     0,4	
1381,75	  0,0853	1381,75	   141,3	1381,75	     0,1	
1382	  0,0216	1382	    57,3	1382	       0	
1382,25	  0,0421	1382,25	  -178,1	1382,25	       0	
1382,5	  0,0582	1382,5	   139,8	1382,5	     0,1	
1382,75	   0,089	1382,75	   124,2	1382,75	     0,1	
1383	   0,111	1383	   163,3	1383	     0,2	
1383,25	   0,183	1383,25	     137	1383,25	     0,3	
1383,5	   0,079	1383,5	   118,1	1383,5	     0,1	
1383,75	  0,0931	1383,75	   150,8	1383,75	     0,2	
1384	   0,129	1384	   136,6	1384	     0,2	
1384,25	   0,141	1384,25	     127	1384,25	     0,2	
1384,5	  0,0721	1384,5	   74,69	1384,5	     0,1	
1384,75	   0,119	1384,75	   136,3	1384,75	     0,3	
1385	  0,0953	1385	   152,2	1385	     0,2	
1385,25	   0,137	1385,25	   151,2	1385,25	     0,4	
1385,5	  0,0453	1385,5	   102,3	1385,5	     0,1	
1385,75	   0,126	1385,75	   159,9	1385,75	     0,2	
1386	   0,177	1386	   130,6	1386	     0,4	
1386,25	   0,209	1386,25	     153	1386,25	     0,6	
1386,5	   0,199	1386,5	   154,2	1386,5	     0,5	
1386,75	   0,062	1386,75	   125,9	1386,75	     0,1	
1387	   0,121	1387	   117,4	1387	     0,4	
1387,25	   0,207	1387,25	   138,4	1387,25	     0,6	
1387,5	  0,0782	1387,5	   114,9	1387,5	     0,1	
1387,75	   0,123	1387,75	   140,9	1387,75	     0,2	
1388	   0,152	1388	   139,6	1388	     0,4	
1388,25	   0,167	1388,25	   140,4	1388,25	     0,5	
1388,5	   0,104	1388,5	     150	1388,5	     0,2	
1388,75	  0,0732	1388,75	   152,6	1388,75	     0,2	
1389	   0,133	1389	   166,4	1389	     0,4	
1389,25	   0,103	1389,25	   169,9	1389,25	     0,4	
1389,5	  0,0941	1389,5	   166,7	1389,5	     0,3	
1389,75	   0,127	1389,75	   153,7	1389,75	     0,3	
1390	  0,0846	1390	   171,3	1390	     0,2	
1390,25	  0,0656	1390,25	  -165,1	1390,25	     0,2	
1390,5	  0,0857	1390,5	   169,7	1390,5	     0,2	
1390,75	  0,0736	1390,75	  -172,8	1390,75	     0,2	
1391	  0,0857	1391	  -162,1	1391	     0,2	
1391,25	   0,109	1391,25	  -146,7	1391,25	     0,3	
1391,5	   0,126	1391,5	   176,5	1391,5	     0,4	
1391,75	  0,0544	1391,75	  -153,6	1391,75	     0,1	
1392	   0,118	1392	   130,6	1392	     0,2	
1392,25	  0,0591	1392,25	   136,3	1392,25	     0,1	
1392,5	  0,0358	1392,5	     151	1392,5	       0	
1392,75	  0,0982	1392,75	   75,61	1392,75	     0,2	
1393	   0,122	1393	   52,21	1393	     0,3	
1393,25	  0,0749	1393,25	    95,3	1393,25	     0,2	
1393,5	  0,0638	1393,5	   87,72	1393,5	     0,1	
1393,75	   0,098	1393,75	   96,44	1393,75	     0,3	
1394	  0,0664	1394	   74,83	1394	     0,2	
1394,25	  0,0982	1394,25	   91,05	1394,25	     0,3	
1394,5	  0,0787	1394,5	   121,4	1394,5	     0,2	
1394,75	  0,0937	1394,75	   136,1	1394,75	     0,4	
1395	  0,0749	1395	   134,7	1395	     0,3	
1395,25	  0,0843	1395,25	   101,7	1395,25	     0,6	
1395,5	  0,0906	1395,5	     129	1395,5	     0,5	
1395,75	  0,0819	1395,75	   146,4	1395,75	     0,6	
1396	  0,0478	1396	   141,3	1396	     0,2	
1396,25	     0,1	1396,25	     140	1396,25	     0,5	
1396,5	  0,0781	1396,5	   154,3	1396,5	     0,4	
1396,75	  0,0899	1396,75	   141,4	1396,75	     0,5	
1397	   0,119	1397	  -160,9	1397	     0,7	
1397,25	  0,0748	1397,25	   159,6	1397,25	     0,2	
1397,5	   0,101	1397,5	  -170,4	1397,5	     0,4	
1397,75	   0,131	1397,75	  -176,7	1397,75	     0,7	
1398	   0,219	1398	   163,8	1398	     0,7	
1398,25	   0,202	1398,25	  -164,5	1398,25	     0,6	
1398,5	   0,248	1398,5	   172,9	1398,5	     0,7	
1398,75	   0,206	1398,75	   175,4	1398,75	     0,4	
1399	   0,226	1399	  -167,7	1399	     0,6	
1399,25	   0,232	1399,25	   178,9	1399,25	     0,2	
1399,5	   0,148	1399,5	   142,8	1399,5	     0,2	
1399,75	   0,144	1399,75	   141,1	1399,75	     0,2	
1400	   0,171	1400	   130,6	1400	     0,3	
1400,25	   0,107	1400,25	   156,9	1400,25	     0,2	
1400,5	   0,136	1400,5	   117,4	1400,5	     0,3	
1400,75	  0,0754	1400,75	   157,4	1400,75	     0,1	
1401	  0,0669	1401	     159	1401	     0,1	
1401,25	  0,0902	1401,25	   123,4	1401,25	     0,2	
1401,5	 0,00974	1401,5	   163,2	1401,5	       0	
1401,75	   0,052	1401,75	   173,6	1401,75	     0,1	
1402	  0,0128	1402	  -136,1	1402	       0	
1402,25	  0,0216	1402,25	  -124,5	1402,25	     0,1	
1402,5	  0,0734	1402,5	   126,4	1402,5	     0,2	
1402,75	   0,106	1402,75	   145,2	1402,75	     0,4	
1403	    0,11	1403	   124,8	1403	     0,3	
1403,25	  0,0712	1403,25	   163,6	1403,25	     0,3	
1403,5	  0,0513	1403,5	   128,8	1403,5	     0,1	
1403,75	  0,0557	1403,75	   107,4	1403,75	     0,1	
1404	  0,0634	1404	   148,1	1404	     0,2	
1404,25	  0,0509	1404,25	   140,4	1404,25	     0,1	
1404,5	  0,0319	1404,5	   172,1	1404,5	       0	
1404,75	  0,0846	1404,75	   116,3	1404,75	     0,2	
