Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
1562,5	    6,37	1562,5	  -103,6	1562,5	     0,3	
1562,75	   0,677	1562,75	   22,05	1562,75	       0	
1563	    12,6	1563	  -135,7	1563	     0,4	
1563,25	    5,29	1563,25	   127,1	1563,25	     0,2	
1563,5	    2,55	1563,5	  -99,09	1563,5	     0,1	
1563,75	    9,39	1563,75	   100,2	1563,75	     0,3	
1564	    3,08	1564	   6,446	1564	     0,1	
1564,25	    2,78	1564,25	   142,5	1564,25	     0,2	
1564,5	    5,02	1564,5	  -29,74	1564,5	     0,2	
1564,75	    1,94	1564,75	  -110,5	1564,75	     0,1	
1565	    2,39	1565	   26,34	1565	     0,2	
1565,25	    2,17	1565,25	  -169,1	1565,25	     0,1	
1565,5	    1,37	1565,5	     143	1565,5	       0	
1565,75	    1,96	1565,75	  -97,11	1565,75	     0,2	
1566	    1,24	1566	  -25,81	1566	       0	
1566,25	    1,54	1566,25	   36,02	1566,25	     0,1	
1566,5	    1,19	1566,5	   141,5	1566,5	     0,1	
1566,75	    2,63	1566,75	   171,6	1566,75	     0,1	
1567	    2,44	1567	  -88,56	1567	     0,1	
1567,25	   0,891	1567,25	  -4,759	1567,25	     0,1	
1567,5	    3,74	1567,5	      37	1567,5	     0,2	
1567,75	    3,57	1567,75	   145,5	1567,75	     0,3	
1568	    1,29	1568	  -157,3	1568	     0,1	
1568,25	    4,99	1568,25	  -91,08	1568,25	     0,3	
1568,5	     5,4	1568,5	   13,27	1568,5	     0,4	
1568,75	    2,95	1568,75	   65,96	1568,75	     0,1	
1569	    5,65	1569	   134,2	1569	     0,3	
1569,25	    6,92	1569,25	  -122,3	1569,25	     0,4	
1569,5	     5,2	1569,5	  -50,09	1569,5	     0,2	
1569,75	    5,05	1569,75	  -5,927	1569,75	     0,2	
1570	     6,8	1570	   98,44	1570	     0,3	
1570,25	    7,23	1570,25	  -166,6	1570,25	     0,2	
1570,5	    4,23	1570,5	  -141,6	1570,5	     0,2	
1570,75	    6,02	1570,75	  -41,04	1570,75	     0,3	
1571	    7,84	1571	   71,49	1571	     0,2	
1571,25	    4,42	1571,25	   78,57	1571,25	     0,2	
1571,5	    5,49	1571,5	  -176,9	1571,5	     0,2	
1571,75	     7,2	1571,75	  -45,45	1571,75	     0,1	
1572	    4,55	1572	  -62,44	1572	     0,2	
1572,25	    5,77	1572,25	   46,79	1572,25	     0,2	
1572,5	    6,94	1572,5	  -158,3	1572,5	     0,1	
1572,75	     4,6	1572,75	   168,7	1572,75	     0,2	
1573	    6,11	1573	   -87,7	1573	     0,2	
1573,25	    6,28	1573,25	   87,34	1573,25	     0,1	
1573,5	     5,2	1573,5	   49,96	1573,5	     0,1	
1573,75	    5,88	1573,75	   141,9	1573,75	     0,2	
1574	    5,42	1574	   2,535	1574	       0	
1574,25	    8,33	1574,25	  -68,11	1574,25	     0,2	
1574,5	    3,96	1574,5	    27,6	1574,5	     0,1	
1574,75	    10,4	1574,75	  -72,23	1574,75	     0,1	
1575	      11	1575	   161,2	1575	     0,2	
1575,25	    2,36	1575,25	  -25,75	1575,25	       0	
1575,5	    15,6	1575,5	   178,3	1575,5	     0,4	
1575,75	    9,38	1575,75	   20,86	1575,75	     0,2	
1576	    4,07	1576	  -98,16	1576	     0,1	
1576,25	      14	1576,25	   55,73	1576,25	     0,5	
1576,5	    6,27	1576,5	  -128,5	1576,5	     0,1	
1576,75	    3,28	1576,75	   143,5	1576,75	     0,1	
1577	    10,3	1577	  -72,72	1577	     0,5	
1577,25	    4,87	1577,25	   72,33	1577,25	     0,1	
1577,5	    1,85	1577,5	   40,56	1577,5	       0	
1577,75	    7,46	1577,75	   158,2	1577,75	     0,4	
1578	    4,43	1578	  -81,89	1578	     0,2	
1578,25	    2,13	1578,25	  -43,04	1578,25	     0,1	
1578,5	    5,46	1578,5	   29,76	1578,5	     0,2	
1578,75	    4,52	1578,75	   130,8	1578,75	     0,2	
1579	     2,9	1579	  -157,7	1579	     0,2	
1579,25	    4,01	1579,25	  -90,17	1579,25	     0,1	
1579,5	    4,51	1579,5	  -7,834	1579,5	     0,3	
1579,75	    4,02	1579,75	   76,63	1579,75	     0,3	
1580	    2,98	1580	   164,6	1580	     0,1	
1580,25	    4,83	1580,25	  -142,6	1580,25	     0,3	
1580,5	    4,78	1580,5	  -56,36	1580,5	     0,4	
1580,75	    2,95	1580,75	   73,22	1580,75	       0	
1581	    4,25	1581	   78,07	1581	     0,3	
1581,25	     4,6	1581,25	   167,2	1581,25	     0,3	
1581,5	    3,95	1581,5	  -29,35	1581,5	     0,1	
1581,75	     2,9	1581,75	  -65,69	1581,75	     0,1	
1582	    3,49	1582	   26,72	1582	     0,2	
1582,25	    4,04	1582,25	  -147,6	1582,25	     0,1	
1582,5	    2,05	1582,5	   139,8	1582,5	     0,1	
1582,75	    2,28	1582,75	  -116,1	1582,75	     0,1	
1583	    3,34	1583	    85,4	1583	     0,1	
1583,25	    2,15	1583,25	   -26,9	1583,25	     0,1	
1583,5	     1,7	1583,5	    96,2	1583,5	       0	
1583,75	    2,32	1583,75	  -36,05	1583,75	       0	
1584	    2,22	1584	  -169,8	1584	     0,1	
1584,25	    1,49	1584,25	  -52,05	1584,25	       0	
1584,5	    1,59	1584,5	  -149,8	1584,5	       0	
1584,75	    2,72	1584,75	   60,89	1584,75	     0,1	
1585	    1,33	1585	   176,7	1585	       0	
1585,25	     1,6	1585,25	   124,8	1585,25	       0	
1585,5	     2,9	1585,5	  -53,62	1585,5	     0,1	
1585,75	    1,59	1585,75	   56,91	1585,75	       0	
1586	    2,63	1586	   5,985	1586	       0	
1586,25	    3,56	1586,25	  -161,6	1586,25	     0,1	
1586,5	    1,76	1586,5	  -37,94	1586,5	       0	
1586,75	    3,81	1586,75	  -121,2	1586,75	     0,1	
1587	    4,14	1587	   87,92	1587	     0,1	
1587,25	    2,28	1587,25	  -152,3	1587,25	     0,1	
1587,5	    4,01	1587,5	   101,8	1587,5	     0,1	
1587,75	    3,44	1587,75	  -44,28	1587,75	     0,2	
1588	    2,31	1588	   88,54	1588	     0,1	
1588,25	    3,64	1588,25	  -33,95	1588,25	     0,2	
1588,5	    2,25	1588,5	  -173,4	1588,5	     0,2	
1588,75	    2,01	1588,75	  -38,36	1588,75	     0,1	
1589	    3,14	1589	  -163,2	1589	     0,2	
1589,25	   0,697	1589,25	   37,85	1589,25	     0,1	
1589,5	     1,7	1589,5	    -166	1589,5	     0,1	
1589,75	    2,63	1589,75	   71,84	1589,75	     0,2	
1590	   0,438	1590	   113,2	1590	     0,1	
1590,25	    1,49	1590,25	   61,84	1590,25	     0,1	
1590,5	    2,71	1590,5	  -55,35	1590,5	     0,2	
1590,75	    1,25	1590,75	  -30,34	1590,75	     0,2	
1591	    1,63	1591	  -70,18	1591	     0,1	
1591,25	    2,54	1591,25	     180	1591,25	     0,2	
1591,5	    2,01	1591,5	  -168,9	1591,5	     0,1	
1591,75	    1,41	1591,75	   136,5	1591,75	     0,1	
1592	    2,24	1592	   41,54	1592	     0,1	
1592,25	       2	1592,25	   44,47	1592,25	     0,1	
1592,5	    1,17	1592,5	  -16,21	1592,5	       0	
1592,75	    2,07	1592,75	   -94,5	1592,75	     0,1	
1593	    1,81	1593	  -112,5	1593	       0	
1593,25	    1,45	1593,25	   144,5	1593,25	       0	
1593,5	    1,92	1593,5	   97,98	1593,5	     0,1	
1593,75	    2,12	1593,75	    49,9	1593,75	       0	
1594	    3,78	1594	  -29,81	1594	     0,1	
1594,25	    2,51	1594,25	  -66,24	1594,25	     0,1	
1594,5	     4,7	1594,5	  -102,5	1594,5	     0,1	
1594,75	    7,62	1594,75	  -171,4	1594,75	     0,2	
1595	    2,57	1595	   136,5	1595	     0,2	
1595,25	    7,07	1595,25	   130,6	1595,25	     0,3	
1595,5	    8,16	1595,5	   53,86	1595,5	     0,3	
1595,75	   0,704	1595,75	  -12,59	1595,75	     0,1	
1596	    6,21	1596	   10,64	1596	     0,3	
1596,25	    4,79	1596,25	  -72,05	1596,25	     0,2	
1596,5	   0,931	1596,5	   63,73	1596,5	     0,4	
1596,75	    4,51	1596,75	  -105,5	1596,75	     0,2	
1597	    2,64	1597	   173,5	1597	     0,1	
1597,25	    1,45	1597,25	  -76,55	1597,25	     0,2	
1597,5	    3,17	1597,5	   135,6	1597,5	     0,1	
1597,75	    1,09	1597,75	   88,85	1597,75	     0,1	
1598	    1,56	1598	     155	1598	     0,1	
1598,25	    2,18	1598,25	   16,33	1598,25	     0,1	
1598,5	    1,34	1598,5	   4,126	1598,5	     0,1	
1598,75	    1,28	1598,75	   39,79	1598,75	     0,1	
1599	    1,23	1599	  -91,27	1599	       0	
1599,25	    1,73	1599,25	  -106,7	1599,25	     0,2	
1599,5	    1,29	1599,5	  -81,79	1599,5	     0,1	
1599,75	    1,16	1599,75	   174,4	1599,75	       0	
1600	    2,21	1600	   130,1	1600	     0,3	
1600,25	    1,42	1600,25	   164,2	1600,25	     0,1	
1600,5	    1,54	1600,5	   61,92	1600,5	     0,1	
1600,75	    2,96	1600,75	   1,396	1600,75	     0,3	
1601	    2,18	1601	   22,31	1601	     0,1	
1601,25	    2,29	1601,25	   -79,5	1601,25	     0,1	
1601,5	    4,27	1601,5	  -137,2	1601,5	     0,4	
1601,75	    4,31	1601,75	  -127,3	1601,75	     0,2	
1602	    4,09	1602	   143,4	1602	     0,3	
1602,25	    5,16	1602,25	   72,51	1602,25	     0,3	
1602,5	    7,15	1602,5	   93,99	1602,5	     0,4	
1602,75	     5,8	1602,75	   4,317	1602,75	     0,5	
1603	    4,59	1603	  -83,05	1603	     0,3	
1603,25	     8,3	1603,25	  -37,61	1603,25	     0,4	
1603,5	    5,53	1603,5	  -125,5	1603,5	     0,4	
1603,75	    3,03	1603,75	     132	1603,75	     0,2	
1604	    7,68	1604	  -163,5	1604	     0,4	
1604,25	    4,91	1604,25	   112,8	1604,25	     0,3	
1604,5	    2,13	1604,5	  -16,37	1604,5	     0,1	
1604,75	    7,09	1604,75	   75,17	1604,75	     0,3	
1605	    4,67	1605	  -8,081	1605	     0,2	
1605,25	    1,34	1605,25	  -175,2	1605,25	     0,1	
1605,5	    7,79	1605,5	  -47,22	1605,5	     0,3	
1605,75	    5,08	1605,75	  -125,1	1605,75	     0,2	
1606	     1,8	1606	   7,434	1606	     0,1	
1606,25	    8,75	1606,25	  -164,6	1606,25	     0,4	
1606,5	    6,42	1606,5	   119,9	1606,5	     0,2	
1606,75	    3,38	1606,75	  -149,6	1606,75	     0,3	
1607	    11,1	1607	   79,99	1607	     0,4	
1607,25	    9,14	1607,25	  0,9349	1607,25	     0,3	
1607,5	    6,45	1607,5	   74,48	1607,5	     0,4	
1607,75	    14,2	1607,75	  -29,23	1607,75	     0,5	
1608	      12	1608	  -122,1	1608	     0,4	
1608,25	    8,44	1608,25	  -55,75	1608,25	     0,4	
1608,5	    14,9	1608,5	  -139,8	1608,5	     0,5	
1608,75	    10,8	1608,75	     108	1608,75	     0,4	
1609	    7,69	1609	   178,1	1609	     0,3	
1609,25	    12,7	1609,25	   100,6	1609,25	     0,4	
1609,5	    7,95	1609,5	  -28,24	1609,5	     0,3	
1609,75	    6,06	1609,75	   52,64	1609,75	     0,2	
1610	    10,4	1610	  -23,73	1610	     0,3	
1610,25	    5,91	1610,25	  -163,6	1610,25	     0,3	
1610,5	    5,33	1610,5	  -76,24	1610,5	     0,2	
1610,75	    9,68	1610,75	    -152	1610,75	     0,3	
1611	    4,95	1611	   58,93	1611	     0,2	
1611,25	    4,94	1611,25	   161,6	1611,25	     0,2	
1611,5	    9,97	1611,5	   77,41	1611,5	     0,2	
1611,75	    4,81	1611,75	  -75,34	1611,75	     0,2	
1612	    6,13	1612	   35,42	1612	     0,3	
1612,25	    12,1	1612,25	  -55,31	1612,25	     0,3	
1612,5	    5,19	1612,5	   153,2	1612,5	     0,2	
1612,75	    7,87	1612,75	  -93,25	1612,75	     0,4	
1613	    15,5	1613	   174,4	1613	     0,3	
1613,25	    4,95	1613,25	   36,15	1613,25	     0,1	
1613,5	    9,23	1613,5	   136,3	1613,5	     0,5	
1613,75	      18	1613,75	    44,9	1613,75	     0,3	
1614	    5,47	1614	   -52,7	1614	     0,1	
1614,25	    6,27	1614,25	   14,09	1614,25	     0,2	
1614,5	    13,7	1614,5	  -79,86	1614,5	     0,2	
1614,75	    6,31	1614,75	  -161,5	1614,75	     0,1	
1615	    2,31	1615	  -96,37	1615	       0	
1615,25	    7,68	1615,25	     158	1615,25	     0,1	
1615,5	    5,18	1615,5	   77,82	1615,5	     0,1	
1615,75	    1,46	1615,75	  -165,9	1615,75	       0	
1616	    4,94	1616	   33,85	1616	     0,1	
1616,25	    5,11	1616,25	  -57,04	1616,25	     0,1	
1616,5	    1,94	1616,5	   97,36	1616,5	       0	
1616,75	    4,08	1616,75	  -90,61	1616,75	     0,1	
1617	    4,67	1617	   171,1	1617	     0,1	
1617,25	    2,66	1617,25	  -36,24	1617,25	     0,1	
1617,5	    4,05	1617,5	   136,8	1617,5	     0,1	
1617,75	    4,72	1617,75	   33,24	1617,75	     0,1	
1618	    3,55	1618	  -170,3	1618	     0,1	
1618,25	    4,15	1618,25	   5,841	1618,25	     0,1	
1618,5	    5,25	1618,5	  -105,8	1618,5	     0,1	
1618,75	    4,71	1618,75	    51,7	1618,75	     0,1	
1619	    5,24	1619	  -125,7	1619	     0,1	
1619,25	    4,35	1619,25	   109,8	1619,25	     0,1	
1619,5	    5,94	1619,5	  -90,39	1619,5	     0,1	
1619,75	    4,56	1619,75	   100,7	1619,75	     0,1	
1620	    1,61	1620	  -51,31	1620	       0	
1620,25	    4,77	1620,25	   125,1	1620,25	       0	
1620,5	    2,67	1620,5	  -9,444	1620,5	       0	
1620,75	    1,81	1620,75	   47,34	1620,75	       0	
1621	    3,63	1621	  -18,71	1621	       0	
1621,25	    2,81	1621,25	   -88,8	1621,25	       0	
1621,5	    3,13	1621,5	  -95,69	1621,5	       0	
1621,75	     3,1	1621,75	  -149,8	1621,75	       0	
1622	    4,45	1622	   154,4	1622	     0,1	
1622,25	    3,69	1622,25	   123,8	1622,25	       0	
1622,5	    3,35	1622,5	   77,53	1622,5	       0	
1622,75	     6,8	1622,75	   23,31	1622,75	     0,2	
1623	    4,16	1623	  -6,218	1623	     0,1	
1623,25	    5,05	1623,25	  -39,86	1623,25	       0	
1623,5	    10,1	1623,5	  -108,8	1623,5	     0,3	
1623,75	    4,13	1623,75	  -125,2	1623,75	       0	
1624	    8,06	1624	  -160,3	1624	     0,1	
1624,25	    12,9	1624,25	   125,5	1624,25	     0,5	
1624,5	    4,14	1624,5	   137,2	1624,5	       0	
1624,75	    10,6	1624,75	    82,4	1624,75	     0,1	
1625	    13,5	1625	   3,961	1625	     0,4	
1625,25	    5,23	1625,25	   47,66	1625,25	     0,1	
1625,5	    12,4	1625,5	  -29,85	1625,5	     0,1	
1625,75	    10,4	1625,75	  -107,3	1625,75	     0,2	
1626	    6,16	1626	     -61	1626	     0,1	
1626,25	    11,8	1626,25	  -144,1	1626,25	     0,2	
1626,5	    8,68	1626,5	   158,5	1626,5	     0,2	
1626,75	    5,92	1626,75	  -176,6	1626,75	     0,1	
1627	    10,6	1627	   101,8	1627	     0,2	
1627,25	    9,49	1627,25	   50,84	1627,25	     0,3	
1627,5	    5,65	1627,5	   74,49	1627,5	     0,1	
1627,75	    10,3	1627,75	  -8,925	1627,75	     0,3	
1628	    11,1	1628	  -68,32	1628	     0,4	
1628,25	    6,05	1628,25	  -36,91	1628,25	     0,1	
1628,5	      11	1628,5	  -120,8	1628,5	     0,5	
1628,75	    11,9	1628,75	   164,8	1628,75	     0,6	
1629	    7,06	1629	  -148,7	1629	     0,2	
1629,25	    13,4	1629,25	   122,3	1629,25	     0,7	
1629,5	    11,7	1629,5	   33,39	1629,5	     0,7	
1629,75	    8,66	1629,75	   93,85	1629,75	     0,2	
1630	    14,6	1630	  -4,435	1630	     0,8	
1630,25	    9,58	1630,25	  -103,2	1630,25	     0,6	
1630,5	    9,24	1630,5	  -31,87	1630,5	     0,3	
1630,75	    13,2	1630,75	  -138,2	1630,75	     0,7	
1631	    6,28	1631	   114,1	1631	     0,4	
1631,25	    8,46	1631,25	  -161,9	1631,25	     0,3	
1631,5	    10,2	1631,5	   79,81	1631,5	     0,5	
1631,75	    3,66	1631,75	  -36,45	1631,75	     0,3	
1632	    6,92	1632	   65,95	1632	     0,3	
1632,25	    6,98	1632,25	  -77,32	1632,25	     0,3	
1632,5	    2,22	1632,5	   169,7	1632,5	     0,2	
1632,75	    5,79	1632,75	  -69,75	1632,75	     0,2	
1633	    5,64	1633	   117,7	1633	     0,3	
1633,25	    1,58	1633,25	   17,56	1633,25	     0,2	
1633,5	    4,83	1633,5	   156,5	1633,5	     0,2	
1633,75	    6,02	1633,75	  -44,95	1633,75	     0,4	
1634	    1,07	1634	  -118,1	1634	     0,3	
1634,25	    4,52	1634,25	   27,35	1634,25	     0,2	
1634,5	     6,8	1634,5	   161,8	1634,5	     0,4	
1634,75	   0,842	1634,75	    99,1	1634,75	     0,2	
1635	    4,95	1635	  -93,65	1635	     0,2	
1635,25	    7,81	1635,25	   15,17	1635,25	     0,3	
1635,5	    1,22	1635,5	  -85,85	1635,5	     0,1	
1635,75	    5,48	1635,75	     146	1635,75	     0,2	
1636	    8,95	1636	  -128,8	1636	     0,3	
1636,25	    2,74	1636,25	   96,17	1636,25	     0,1	
1636,5	    6,08	1636,5	   32,37	1636,5	     0,2	
1636,75	    7,73	1636,75	   87,51	1636,75	     0,1	
1637	    3,93	1637	  -56,91	1637	     0,1	
1637,25	    6,79	1637,25	  -85,34	1637,25	     0,2	
1637,5	    3,52	1637,5	  -64,83	1637,5	       0	
1637,75	    3,68	1637,75	     165	1637,75	     0,1	
1638	    5,46	1638	   143,6	1638	     0,1	
1638,25	   0,867	1638,25	   53,37	1638,25	       0	
1638,5	    2,55	1638,5	   35,62	1638,5	     0,1	
1638,75	    4,33	1638,75	  -9,167	1638,75	     0,1	
1639	    2,52	1639	  -121,4	1639	       0	
1639,25	     1,9	1639,25	  -93,98	1639,25	       0	
1639,5	    4,25	1639,5	  -163,2	1639,5	     0,1	
1639,75	    2,79	1639,75	   107,2	1639,75	       0	
1640	    1,89	1640	   145,4	1640	       0	
1640,25	    5,34	1640,25	   51,75	1640,25	     0,1	
1640,5	    3,13	1640,5	   -22,4	1640,5	     0,1	
1640,75	    2,36	1640,75	  -1,283	1640,75	       0	
1641	    6,79	1641	  -88,25	1641	     0,1	
1641,25	    3,19	1641,25	  -155,1	1641,25	     0,1	
1641,5	    3,34	1641,5	  -143,9	1641,5	       0	
1641,75	    8,53	1641,75	   136,7	1641,75	     0,2	
1642	    3,38	1642	   68,24	1642	     0,1	
1642,25	    5,71	1642,25	   62,86	1642,25	     0,1	
1642,5	    9,81	1642,5	   -1,52	1642,5	     0,1	
1642,75	    3,66	1642,75	  -88,53	1642,75	     0,1	
1643	    9,66	1643	  -88,11	1643	     0,2	
1643,25	     8,8	1643,25	  -141,7	1643,25	     0,1	
1643,5	    5,03	1643,5	   101,5	1643,5	     0,1	
1643,75	    15,3	1643,75	     124	1643,75	     0,3	
1644	    3,62	1644	   36,17	1644	       0	
1644,25	    8,21	1644,25	  -59,71	1644,25	     0,2	
1644,5	    18,2	1644,5	  -25,11	1644,5	     0,3	
1644,75	    9,81	1644,75	   170,9	1644,75	     0,1	
1645	    10,2	1645	   151,4	1645	     0,2	
1645,25	    15,2	1645,25	  -174,9	1645,25	     0,3	
1645,5	    15,7	1645,5	   26,35	1645,5	     0,2	
1645,75	    9,72	1645,75	   4,895	1645,75	     0,3	
1646	    10,7	1646	   28,51	1646	     0,2	
1646,25	    15,5	1646,25	  -108,9	1646,25	     0,2	
1646,5	    8,64	1646,5	  -143,2	1646,5	     0,2	
1646,75	     9,2	1646,75	  -140,2	1646,75	     0,2	
1647	      11	1647	   120,2	1647	     0,2	
1647,25	    8,11	1647,25	   65,43	1647,25	     0,3	
1647,5	    9,18	1647,5	   57,03	1647,5	     0,3	
1647,75	    4,46	1647,75	  -3,898	1647,75	       0	
1648	    8,76	1648	  -79,14	1648	     0,4	
1648,25	    9,72	1648,25	  -89,45	1648,25	     0,5	
1648,5	    1,21	1648,5	  -26,45	1648,5	       0	
1648,75	    9,21	1648,75	   148,8	1648,75	     0,5	
1649	    8,65	1649	   128,6	1649	     0,5	
1649,25	    5,03	1649,25	  -108,9	1649,25	     0,1	
1649,5	    9,71	1649,5	   23,68	1649,5	     0,6	
1649,75	    6,83	1649,75	  -19,82	1649,75	     0,4	
1650	    6,62	1650	   123,7	1650	     0,2	
1650,25	    10,4	1650,25	  -104,4	1650,25	     0,6	
1650,5	    5,08	1650,5	  -176,4	1650,5	     0,2	
1650,75	    6,71	1650,75	  -6,009	1650,75	     0,3	
1651	    10,2	1651	   127,6	1651	     0,5	
1651,25	       5	1651,25	   19,26	1651,25	     0,1	
1651,5	    6,36	1651,5	  -125,7	1651,5	     0,3	
1651,75	    9,14	1651,75	  -1,528	1651,75	     0,4	
1652	    6,44	1652	    -130	1652	     0,2	
1652,25	    6,11	1652,25	   120,7	1652,25	     0,3	
1652,5	    7,52	1652,5	  -125,5	1652,5	     0,2	
1652,75	    8,12	1652,75	   98,77	1652,75	     0,2	
1653	    6,08	1653	   12,29	1653	     0,2	
1653,25	    5,39	1653,25	   111,3	1653,25	     0,1	
1653,5	    10,2	1653,5	  -21,07	1653,5	     0,2	
1653,75	    7,14	1653,75	  -86,05	1653,75	     0,2	
1654	    4,13	1654	    16,4	1654	       0	
1654,25	    13,3	1654,25	  -127,4	1654,25	     0,2	
1654,5	     9,7	1654,5	   175,4	1654,5	     0,2	
1654,75	     5,3	1654,75	  -92,69	1654,75	     0,1	
1655	      19	1655	   118,2	1655	     0,3	
1655,25	    13,7	1655,25	    64,4	1655,25	     0,3	
1655,5	    7,52	1655,5	   133,1	1655,5	     0,1	
1655,75	    25,3	1655,75	   1,374	1655,75	     0,5	
1656	      18	1656	  -54,07	1656	     0,5	
1656,25	    9,58	1656,25	  -17,51	1656,25	     0,1	
1656,5	      27	1656,5	  -122,3	1656,5	     0,6	
1656,75	    17,1	1656,75	  -178,2	1656,75	     0,5	
1657	    12,6	1657	  -171,1	1657	     0,2	
1657,25	    21,4	1657,25	   111,8	1657,25	     0,5	
1657,5	    13,3	1657,5	      57	1657,5	     0,4	
1657,75	    12,6	1657,75	   40,33	1657,75	     0,2	
1658	    12,9	1658	  -13,22	1658	     0,2	
1658,25	    9,68	1658,25	  -69,59	1658,25	     0,3	
1658,5	    11,8	1658,5	  -101,1	1658,5	     0,2	
1658,75	    6,91	1658,75	  -138,2	1658,75	     0,1	
1659	    7,62	1659	   165,3	1659	     0,2	
1659,25	    10,4	1659,25	   118,7	1659,25	     0,2	
1659,5	    2,75	1659,5	   107,2	1659,5	       0	
1659,75	    7,43	1659,75	   41,39	1659,75	     0,2	
1660	    9,28	1660	  -18,18	1660	     0,3	
1660,25	    1,83	1660,25	   11,26	1660,25	       0	
1660,5	     8,5	1660,5	  -85,99	1660,5	     0,2	
1660,75	    8,15	1660,75	  -149,3	1660,75	     0,2	
1661	    2,28	1661	  -76,26	1661	       0	
1661,25	    10,2	1661,25	   152,9	1661,25	     0,2	
1661,5	    8,16	1661,5	   85,56	1661,5	     0,2	
1661,75	    3,28	1661,75	   162,7	1661,75	       0	
1662	    12,3	1662	   34,49	1662	     0,2	
1662,25	    8,15	1662,25	  -27,72	1662,25	     0,2	
1662,5	    5,17	1662,5	   35,99	1662,5	     0,1	
1662,75	    15,5	1662,75	   -67,3	1662,75	     0,3	
1663	    10,3	1663	  -128,6	1663	     0,2	
1663,25	    4,59	1663,25	   -79,7	1663,25	     0,1	
1663,5	    19,3	1663,5	  -163,8	1663,5	     0,4	
1663,75	    12,1	1663,75	   116,8	1663,75	     0,3	
1664	    2,36	1664	    -138	1664	       0	
1664,25	      19	1664,25	   84,22	1664,25	     0,5	
1664,5	    10,8	1664,5	  -16,52	1664,5	     0,4	
1664,75	    4,95	1664,75	   144,6	1664,75	     0,3	
1665	    15,9	1665	  -40,49	1665	     0,6	
1665,25	     9,3	1665,25	    -162	1665,25	     0,4	
1665,5	    7,05	1665,5	   19,72	1665,5	     0,6	
1665,75	    12,8	1665,75	  -172,2	1665,75	     0,6	
1666	    8,83	1666	   50,25	1666	     0,4	
1666,25	     8,3	1666,25	  -109,4	1666,25	     0,6	
1666,5	    10,7	1666,5	   50,44	1666,5	     0,6	
1666,75	    9,85	1666,75	  -96,69	1666,75	     0,4	
1667	    9,73	1667	   116,1	1667	     0,5	
1667,25	      10	1667,25	  -94,03	1667,25	     0,7	
1667,5	    11,7	1667,5	   116,8	1667,5	     0,4	
1667,75	    10,5	1667,75	  -24,47	1667,75	     0,4	
1668	    10,5	1668	   114,8	1668	     0,8	
1668,25	    14,1	1668,25	  -30,31	1668,25	     0,4	
1668,5	    11,4	1668,5	  -169,6	1668,5	     0,3	
1668,75	      13	1668,75	  -39,85	1668,75	     0,8	
1669	    17,5	1669	  -179,8	1669	     0,4	
1669,25	    11,7	1669,25	   35,56	1669,25	     0,3	
1669,5	    16,2	1669,5	   163,7	1669,5	     0,8	
1669,75	    20,2	1669,75	   27,88	1669,75	     0,4	
1670	    10,7	1670	  -121,2	1670	     0,3	
1670,25	    16,4	1670,25	   8,547	1670,25	     0,6	
1670,5	    18,6	1670,5	  -123,4	1670,5	     0,3	
1670,75	    6,19	1670,75	   81,34	1670,75	     0,2	
1671	    12,3	1671	  -147,9	1671	     0,3	
1671,25	    12,6	1671,25	   86,55	1671,25	     0,2	
1671,5	    1,55	1671,5	  -64,99	1671,5	       0	
1671,75	    7,89	1671,75	    56,7	1671,75	     0,1	
1672	    7,41	1672	  -63,26	1672	     0,1	
1672,25	   0,682	1672,25	  -89,49	1672,25	       0	
1672,5	    4,88	1672,5	  -106,4	1672,5	     0,1	
1672,75	    5,04	1672,75	   136,9	1672,75	       0	
1673	    2,46	1673	   104,5	1673	       0	
1673,25	    4,21	1673,25	   62,63	1673,25	       0	
1673,5	    5,25	1673,5	  -29,08	1673,5	     0,1	
1673,75	    5,82	1673,75	  -56,97	1673,75	     0,1	
1674	    8,17	1674	  -108,7	1674	     0,1	
1674,25	    7,37	1674,25	   178,8	1674,25	     0,1	
1674,5	    11,2	1674,5	   157,5	1674,5	     0,3	
1674,75	    14,6	1674,75	   102,7	1674,75	     0,3	
