Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
2253,5	   0,112	2253,5	  -43,33	2253,5	     0,6	
2253,75	  0,0947	2253,75	   25,03	2253,75	     0,4	
2254	    0,11	2254	   122,2	2254	     0,2	
2254,25	  0,0467	2254,25	  -114,4	2254,25	     0,1	
2254,5	  0,0638	2254,5	   37,52	2254,5	     0,1	
2254,75	   0,102	2254,75	  0,4289	2254,75	     0,2	
2255	  0,0681	2255	   177,3	2255	     0,1	
2255,25	  0,0847	2255,25	   134,9	2255,25	     0,1	
2255,5	  0,0448	2255,5	   178,5	2255,5	       0	
2255,75	  0,0793	2255,75	  -74,33	2255,75	     0,2	
2256	   0,102	2256	   -1,11	2256	     0,3	
2256,25	   0,155	2256,25	   51,33	2256,25	     0,5	
2256,5	  0,0159	2256,5	  -148,3	2256,5	       0	
2256,75	   0,133	2256,75	  -135,1	2256,75	     0,4	
2257	  0,0907	2257	  -4,793	2257	     0,5	
2257,25	   0,025	2257,25	  -170,3	2257,25	       0	
2257,5	   0,132	2257,5	   37,31	2257,5	     0,4	
2257,75	  0,0978	2257,75	   93,54	2257,75	     0,4	
2258	   0,086	2258	   165,5	2258	     0,7	
2258,25	   0,136	2258,25	  -153,8	2258,25	     0,6	
2258,5	  0,0862	2258,5	  -48,21	2258,5	     0,5	
2258,75	  0,0909	2258,75	  -20,68	2258,75	     0,4	
2259	  0,0193	2259	   74,78	2259	       0	
2259,25	   0,116	2259,25	   137,1	2259,25	     0,6	
2259,5	  0,0209	2259,5	  -122,6	2259,5	       0	
2259,75	   0,044	2259,75	  -28,82	2259,75	     0,2	
2260	   0,084	2260	  -27,11	2260	     0,4	
2260,25	  0,0134	2260,25	   92,95	2260,25	       0	
2260,5	  0,0318	2260,5	     143	2260,5	       0	
2260,75	  0,0453	2260,75	   19,93	2260,75	     0,1	
2261	  0,0549	2261	  -161,1	2261	     0,1	
2261,25	  0,0843	2261,25	  -44,15	2261,25	     0,3	
2261,5	  0,0723	2261,5	   41,45	2261,5	     0,2	
2261,75	  0,0604	2261,75	   51,71	2261,75	     0,2	
2262	  0,0657	2262	  -179,3	2262	     0,7	
2262,25	  0,0563	2262,25	  -160,6	2262,25	     0,2	
2262,5	  0,0484	2262,5	   75,75	2262,5	     0,1	
2262,75	  0,0954	2262,75	  -104,6	2262,75	     0,4	
2263	   0,093	2263	  -63,37	2263	     0,4	
2263,25	  0,0767	2263,25	   101,7	2263,25	     0,4	
2263,5	 0,00972	2263,5	   12,65	2263,5	       0	
2263,75	  0,0689	2263,75	     114	2263,75	     0,3	
2264	  0,0657	2264	  -178,5	2264	     0,3	
2264,25	  0,0726	2264,25	  -74,44	2264,25	     0,4	
2264,5	   0,105	2264,5	  -22,65	2264,5	     0,8	
2264,75	  0,0214	2264,75	   130,1	2264,75	       0	
2265	   0,127	2265	   111,5	2265	     0,5	
2265,25	  0,0609	2265,25	   128,9	2265,25	     0,2	
2265,5	  0,0201	2265,5	   -52,2	2265,5	       0	
2265,75	  0,0651	2265,75	  -116,2	2265,75	     0,3	
2266	  0,0311	2266	  -57,17	2266	     0,2	
2266,25	   0,063	2266,25	   42,54	2266,25	     0,2	
2266,5	  0,0433	2266,5	     158	2266,5	     0,1	
2266,75	  0,0661	2266,75	   155,8	2266,75	     0,2	
2267	   0,102	2267	   160,7	2267	     0,2	
2267,25	  0,0977	2267,25	  -23,98	2267,25	     0,2	
2267,5	  0,0449	2267,5	  -27,68	2267,5	     0,1	
2267,75	  0,0289	2267,75	   40,45	2267,75	       0	
2268	  0,0337	2268	   167,2	2268	       0	
2268,25	  0,0417	2268,25	  -80,93	2268,25	     0,1	
2268,5	   0,077	2268,5	   44,55	2268,5	     0,2	
2268,75	  0,0871	2268,75	   127,7	2268,75	     0,1	
2269	  0,0486	2269	   129,3	2269	     0,1	
2269,25	  0,0729	2269,25	   104,6	2269,25	     0,2	
2269,5	   0,159	2269,5	  -30,34	2269,5	     0,6	
2269,75	   0,113	2269,75	   53,37	2269,75	     0,5	
2270	  0,0687	2270	  -133,9	2270	     0,4	
2270,25	  0,0286	2270,25	   171,1	2270,25	     0,2	
2270,5	  0,0526	2270,5	  -112,7	2270,5	     0,3	
2270,75	  0,0461	2270,75	  -17,93	2270,75	     0,2	
2271	 0,00656	2271	  -59,02	2271	       0	
2271,25	  0,0535	2271,25	   34,76	2271,25	     0,4	
2271,5	  0,0742	2271,5	   160,9	2271,5	     0,5	
2271,75	  0,0286	2271,75	     -69	2271,75	     0,2	
2272	 0,00281	2272	  -160,2	2272	       0	
2272,25	  0,0538	2272,25	  -64,36	2272,25	     0,5	
2272,5	   0,012	2272,5	   29,21	2272,5	       0	
2272,75	  0,0378	2272,75	   122,2	2272,75	     0,2	
2273	  0,0682	2273	   131,9	2273	     0,5	
2273,25	  0,0675	2273,25	  -152,3	2273,25	     0,5	
2273,5	  0,0575	2273,5	  -12,08	2273,5	     0,3	
2273,75	   0,022	2273,75	  -3,772	2273,75	       0	
2274	  0,0797	2274	    61,6	2274	     0,6	
2274,25	  0,0538	2274,25	   80,03	2274,25	     0,5	
2274,5	  0,0448	2274,5	   142,8	2274,5	     0,2	
2274,75	  0,0751	2274,75	   160,3	2274,75	     0,4	
2275	  0,0496	2275	   -14,7	2275	     0,4	
2275,25	  0,0575	2275,25	  -166,3	2275,25	     0,2	
2275,5	  0,0446	2275,5	  -57,63	2275,5	     0,1	
2275,75	  0,0463	2275,75	   31,16	2275,75	     0,3	
2276	  0,0515	2276	   126,3	2276	     0,2	
2276,25	  0,0451	2276,25	  -162,4	2276,25	     0,1	
2276,5	  0,0365	2276,5	  -110,2	2276,5	     0,2	
2276,75	  0,0227	2276,75	   176,9	2276,75	       0	
2277	  0,0485	2277	  -9,073	2277	     0,2	
2277,25	  0,0625	2277,25	   36,46	2277,25	     0,3	
2277,5	  0,0488	2277,5	   170,9	2277,5	     0,4	
2277,75	  0,0783	2277,75	  -106,1	2277,75	     0,5	
2278	  0,0344	2278	  -28,64	2278	     0,2	
2278,25	 0,00573	2278,25	      88	2278,25	       0	
2278,5	  0,0188	2278,5	    80,9	2278,5	     0,1	
2278,75	  0,0283	2278,75	     160	2278,75	     0,1	
2279	  0,0446	2279	   137,6	2279	     0,2	
2279,25	  0,0177	2279,25	   170,4	2279,25	       0	
2279,5	  0,0188	2279,5	  -55,24	2279,5	     0,1	
2279,75	  0,0307	2279,75	  -49,99	2279,75	     0,1	
2280	  0,0366	2280	   15,17	2280	     0,7	
2280,25	  0,0261	2280,25	   136,9	2280,25	     0,1	
2280,5	  0,0237	2280,5	     177	2280,5	     0,1	
2280,75	  0,0241	2280,75	   127,9	2280,75	     0,1	
2281	  0,0586	2281	  -35,94	2281	     0,5	
2281,25	  0,0447	2281,25	   -12,9	2281,25	     0,2	
2281,5	  0,0366	2281,5	   50,59	2281,5	     0,2	
2281,75	  0,0423	2281,75	   130,7	2281,75	     0,3	
2282	  0,0496	2282	  -72,66	2282	     0,3	
2282,25	  0,0425	2282,25	    -167	2282,25	     0,3	
2282,5	  0,0306	2282,5	  -53,22	2282,5	       0	
2282,75	  0,0657	2282,75	  -32,96	2282,75	     0,5	
2283	  0,0584	2283	    85,2	2283	     0,4	
2283,25	  0,0924	2283,25	   154,4	2283,25	     0,5	
2283,5	  0,0659	2283,5	    -118	2283,5	     0,4	
2283,75	   0,078	2283,75	  -105,8	2283,75	     0,4	
2284	  0,0425	2284	  -82,01	2284	     0,2	
2284,25	  0,0464	2284,25	  -109,7	2284,25	     0,2	
2284,5	  0,0741	2284,5	   115,1	2284,5	     0,4	
2284,75	  0,0846	2284,75	   121,4	2284,75	     0,2	
2285	  0,0526	2285	   -99,1	2285	     0,1	
2285,25	  0,0267	2285,25	   178,2	2285,25	     0,1	
2285,5	  0,0172	2285,5	  -86,73	2285,5	       0	
2285,75	  0,0406	2285,75	  -11,45	2285,75	     0,3	
2286	  0,0334	2286	   74,41	2286	     0,2	
2286,25	  0,0464	2286,25	   131,7	2286,25	     0,5	
2286,5	  0,0313	2286,5	  -172,9	2286,5	     0,1	
2286,75	  0,0617	2286,75	  -97,37	2286,75	     0,5	
2287	  0,0474	2287	  -30,26	2287	     0,3	
2287,25	  0,0186	2287,25	    5,25	2287,25	       0	
2287,5	    0,03	2287,5	   45,28	2287,5	     0,2	
2287,75	  0,0358	2287,75	  -149,1	2287,75	     0,3	
2288	  0,0116	2288	  -102,4	2288	       0	
2288,25	  0,0364	2288,25	  -129,6	2288,25	     0,5	
2288,5	  0,0298	2288,5	  -73,21	2288,5	     0,5	
2288,75	  0,0264	2288,75	  -52,49	2288,75	     0,1	
2289	  0,0244	2289	   33,05	2289	     0,4	
2289,25	  0,0297	2289,25	   172,8	2289,25	     0,4	
2289,5	 0,00868	2289,5	  -111,3	2289,5	       0	
2289,75	  0,0112	2289,75	  -57,69	2289,75	       0	
2290	  0,0237	2290	   12,44	2290	     0,2	
2290,25	   0,035	2290,25	   114,5	2290,25	     0,3	
2290,5	  0,0353	2290,5	   94,05	2290,5	     0,5	
2290,75	  0,0477	2290,75	  -131,1	2290,75	     0,7	
2291	  0,0413	2291	  -95,74	2291	     0,5	
2291,25	 0,00714	2291,25	  -63,18	2291,25	       0	
2291,5	  0,0101	2291,5	     104	2291,5	       0	
2291,75	  0,0215	2291,75	   86,56	2291,75	     0,1	
2292	  0,0316	2292	   145,4	2292	     0,4	
2292,25	  0,0521	2292,25	  -88,64	2292,25	     0,5	
2292,5	  0,0461	2292,5	  -48,96	2292,5	     0,5	
2292,75	    0,03	2292,75	    24,5	2292,75	     0,2	
2293	  0,0362	2293	   131,9	2293	     0,4	
2293,25	  0,0283	2293,25	   158,7	2293,25	     0,1	
2293,5	  0,0551	2293,5	     157	2293,5	     0,6	
2293,75	  0,0299	2293,75	  -100,9	2293,75	     0,2	
2294	  0,0772	2294	  -26,82	2294	     0,6	
2294,25	  0,0302	2294,25	  -4,688	2294,25	     0,1	
2294,5	  0,0867	2294,5	   59,61	2294,5	     0,6	
2294,75	  0,0495	2294,75	   23,46	2294,75	     0,3	
2295	  0,0789	2295	   163,3	2295	     0,4	
2295,25	  0,0373	2295,25	   48,64	2295,25	     0,1	
2295,5	  0,0419	2295,5	   74,57	2295,5	     0,1	
2295,75	  0,0758	2295,75	   -46,5	2295,75	     0,4	
2296	  0,0566	2296	  -18,82	2296	     0,5	
2296,25	  0,0387	2296,25	   45,17	2296,25	     0,2	
2296,5	  0,0142	2296,5	   170,4	2296,5	     0,1	
2296,75	  0,0382	2296,75	  -120,1	2296,75	     0,3	
2297	   0,033	2297	   -23,6	2297	     0,2	
2297,25	  0,0124	2297,25	  -70,64	2297,25	       0	
2297,5	  0,0274	2297,5	   156,8	2297,5	     0,1	
2297,75	  0,0247	2297,75	    96,3	2297,75	     0,1	
2298	  0,0616	2298	   169,9	2298	     0,5	
2298,25	   0,047	2298,25	  -135,5	2298,25	     0,4	
2298,5	  0,0119	2298,5	  -33,03	2298,5	       0	
2298,75	  0,0456	2298,75	   14,22	2298,75	     0,9	
2299	   0,065	2299	   86,23	2299	     0,3	
2299,25	   0,028	2299,25	  -129,2	2299,25	     0,2	
2299,5	  0,0123	2299,5	   117,3	2299,5	       0	
2299,75	  0,0769	2299,75	   174,2	2299,75	     0,6	
2300	  0,0508	2300	   23,05	2300	     0,2	
2300,25	  0,0365	2300,25	   3,722	2300,25	     0,1	
2300,5	  0,0541	2300,5	   25,22	2300,5	     0,2	
2300,75	   0,022	2300,75	   126,6	2300,75	       0	
2301	  0,0255	2301	  -110,9	2301	     0,1	
2301,25	  0,0321	2301,25	   89,01	2301,25	     0,1	
2301,5	  0,0255	2301,5	  -120,3	2301,5	     0,1	
2301,75	  0,0199	2301,75	  -13,39	2301,75	     0,1	
2302	  0,0259	2302	   81,41	2302	     0,1	
2302,25	  0,0148	2302,25	   148,5	2302,25	     0,1	
2302,5	  0,0158	2302,5	   165,2	2302,5	     0,1	
2302,75	  0,0341	2302,75	  -93,86	2302,75	     0,2	
2303	   0,031	2303	   89,22	2303	     0,3	
2303,25	  0,0532	2303,25	  -179,3	2303,25	     0,5	
2303,5	  0,0402	2303,5	   79,21	2303,5	     0,2	
2303,75	  0,0417	2303,75	   120,2	2303,75	     0,2	
2304	 0,00745	2304	   58,02	2304	       0	
2304,25	  0,0427	2304,25	  -167,2	2304,25	     0,3	
2304,5	 0,00883	2304,5	   77,65	2304,5	       0	
2304,75	  0,0328	2304,75	      50	2304,75	     0,2	
2305	  0,0244	2305	   7,238	2305	     0,1	
2305,25	  0,0494	2305,25	   74,34	2305,25	     0,3	
2305,5	   0,105	2305,5	  -161,7	2305,5	     0,7	
2305,75	  0,0476	2305,75	   -73,4	2305,75	     0,2	
2306	  0,0776	2306	   104,6	2306	     0,1	
2306,25	  0,0516	2306,25	  -75,05	2306,25	     0,1	
2306,5	  0,0645	2306,5	   122,6	2306,5	     0,5	
2306,75	   0,118	2306,75	   88,13	2306,75	     0,4	
2307	   0,106	2307	   129,9	2307	     0,2	
2307,25	   0,104	2307,25	    -145	2307,25	     0,3	
2307,5	   0,107	2307,5	  -62,16	2307,5	     0,3	
2307,75	  0,0294	2307,75	   45,69	2307,75	       0	
2308	  0,0214	2308	   -56,9	2308	     0,1	
2308,25	  0,0912	2308,25	   146,8	2308,25	     0,4	
2308,5	   0,102	2308,5	   155,4	2308,5	     0,7	
2308,75	   0,045	2308,75	  -116,9	2308,75	     0,3	
2309	  0,0822	2309	  -51,93	2309	     0,5	
2309,25	  0,0477	2309,25	   15,45	2309,25	     0,2	
2309,5	  0,0456	2309,5	   2,736	2309,5	     0,2	
2309,75	  0,0273	2309,75	   89,89	2309,75	     0,1	
2310	   0,112	2310	  -171,1	2310	     0,6	
2310,25	  0,0332	2310,25	  -29,01	2310,25	     0,1	
2310,5	  0,0446	2310,5	  -104,5	2310,5	     0,5	
2310,75	  0,0343	2310,75	    8,38	2310,75	     0,1	
2311	  0,0548	2311	   98,74	2311	     0,6	
2311,25	  0,0353	2311,25	  -20,45	2311,25	     0,2	
2311,5	  0,0555	2311,5	   170,6	2311,5	     0,3	
2311,75	  0,0842	2311,75	  -91,73	2311,75	     0,8	
2312	  0,0461	2312	  -10,59	2312	     0,5	
2312,25	  0,0155	2312,25	  -58,26	2312,25	     0,1	
2312,5	  0,0137	2312,5	   69,96	2312,5	       0	
2312,75	  0,0458	2312,75	   97,61	2312,75	     0,3	
2313	  0,0657	2313	   49,27	2313	     0,4	
2313,25	  0,0351	2313,25	  -129,7	2313,25	     0,1	
2313,5	  0,0553	2313,5	  -42,58	2313,5	     0,2	
2313,75	  0,0378	2313,75	  -22,89	2313,75	     0,1	
2314	  0,0682	2314	  -71,61	2314	     0,3	
2314,25	  0,0395	2314,25	   57,93	2314,25	     0,1	
2314,5	  0,0654	2314,5	     157	2314,5	     0,3	
2314,75	  0,0777	2314,75	    -164	2314,75	     0,2	
2315	  0,0902	2315	  -51,46	2315	     0,4	
2315,25	  0,0517	2315,25	  -22,29	2315,25	     0,2	
2315,5	   0,066	2315,5	   46,27	2315,5	     0,2	
2315,75	  0,0654	2315,75	   164,8	2315,75	     0,1	
2316	  0,0923	2316	   146,9	2316	     0,3	
2316,25	   0,111	2316,25	  -100,2	2316,25	     0,6	
2316,5	  0,0821	2316,5	   33,92	2316,5	     0,4	
2316,75	  0,0404	2316,75	   37,59	2316,75	     0,2	
2317	  0,0616	2317	   60,48	2317	     0,4	
2317,25	  0,0265	2317,25	  -62,06	2317,25	     0,1	
2317,5	  0,0494	2317,5	   76,33	2317,5	     0,3	
2317,75	  0,0308	2317,75	  -174,5	2317,75	     0,1	
2318	  0,0409	2318	  -64,17	2318	     0,2	
2318,25	  0,0154	2318,25	   106,6	2318,25	       0	
2318,5	  0,0547	2318,5	   143,1	2318,5	     0,4	
2318,75	   0,057	2318,75	   94,37	2318,75	     0,5	
2319	 0,00872	2319	   115,6	2319	       0	
2319,25	  0,0103	2319,25	  -106,1	2319,25	       0	
2319,5	  0,0455	2319,5	  -64,07	2319,5	     0,3	
2319,75	   0,081	2319,75	   12,35	2319,75	     0,5	
2320	  0,0383	2320	   106,2	2320	     0,3	
2320,25	 0,00959	2320,25	  -161,3	2320,25	       0	
2320,5	  0,0316	2320,5	  -127,1	2320,5	     0,1	
2320,75	 0,00715	2320,75	  -60,42	2320,75	       0	
2321	  0,0272	2321	   107,9	2321	     0,2	
2321,25	   0,031	2321,25	   -71,1	2321,25	     0,1	
2321,5	  0,0544	2321,5	      17	2321,5	     0,4	
2321,75	  0,0611	2321,75	   170,4	2321,75	     0,7	
2322	  0,0257	2322	  -69,06	2322	     0,1	
2322,25	  0,0689	2322,25	   101,7	2322,25	     0,3	
2322,5	   0,043	2322,5	  -142,5	2322,5	     0,3	
2322,75	  0,0489	2322,75	 -0,5313	2322,75	     0,3	
2323	   0,056	2323	  -171,2	2323	     0,6	
2323,25	  0,0202	2323,25	  -1,971	2323,25	     0,1	
2323,5	  0,0413	2323,5	  -51,53	2323,5	     0,2	
2323,75	  0,0837	2323,75	   20,14	2323,75	     0,8	
2324	  0,0907	2324	   118,6	2324	     0,4	
2324,25	  0,0703	2324,25	  -120,3	2324,25	     0,2	
2324,5	   0,106	2324,5	  -143,5	2324,5	     0,7	
2324,75	  0,0439	2324,75	  -151,4	2324,75	     0,2	
2325	  0,0429	2325	   59,53	2325	     0,1	
2325,25	  0,0959	2325,25	   173,9	2325,25	     0,6	
2325,5	  0,0464	2325,5	  -51,56	2325,5	     0,1	
2325,75	  0,0991	2325,75	  -32,87	2325,75	     0,5	
2326	  0,0697	2326	   173,3	2326	     0,4	
2326,25	  0,0208	2326,25	  -158,9	2326,25	       0	
2326,5	  0,0283	2326,5	   60,89	2326,5	     0,1	
2326,75	  0,0428	2326,75	   105,7	2326,75	     0,2	
2327	  0,0476	2327	  -131,3	2327	     0,2	
2327,25	  0,0169	2327,25	  -24,33	2327,25	       0	
2327,5	  0,0618	2327,5	   110,6	2327,5	     0,2	
2327,75	  0,0834	2327,75	  -139,7	2327,75	     0,7	
2328	  0,0677	2328	   47,35	2328	     0,3	
2328,25	  0,0885	2328,25	   138,3	2328,25	     0,9	
2328,5	  0,0297	2328,5	  -104,1	2328,5	     0,1	
2328,75	  0,0336	2328,75	  -148,9	2328,75	     0,1	
2329	  0,0593	2329	  -87,38	2329	     0,4	
2329,25	  0,0696	2329,25	   61,93	2329,25	     0,4	
2329,5	  0,0441	2329,5	  -2,741	2329,5	     0,3	
2329,75	  0,0104	2329,75	   146,5	2329,75	       0	
2330	  0,0491	2330	   106,8	2330	     0,1	
2330,25	  0,0212	2330,25	  -85,09	2330,25	       0	
2330,5	    0,02	2330,5	   41,63	2330,5	     0,1	
2330,75	   0,027	2330,75	   129,2	2330,75	     0,1	
2331	  0,0258	2331	  -3,934	2331	     0,2	
2331,25	  0,0496	2331,25	  -120,5	2331,25	     0,3	
2331,5	  0,0336	2331,5	     129	2331,5	     0,1	
2331,75	  0,0522	2331,75	   142,4	2331,75	     0,2	
2332	  0,0387	2332	  -106,3	2332	     0,2	
2332,25	  0,0251	2332,25	   56,68	2332,25	     0,2	
2332,5	   0,033	2332,5	    -138	2332,5	     0,2	
2332,75	  0,0166	2332,75	  -48,98	2332,75	     0,2	
2333	 0,00528	2333	   90,57	2333	       0	
2333,25	 0,00965	2333,25	  -1,992	2333,25	       0	
2333,5	  0,0194	2333,5	  -103,4	2333,5	     0,1	
2333,75	  0,0392	2333,75	   20,05	2333,75	     0,2	
2334	  0,0385	2334	   92,45	2334	     0,2	
2334,25	  0,0277	2334,25	  -61,03	2334,25	     0,4	
2334,5	  0,0158	2334,5	   142,2	2334,5	       0	
2334,75	  0,0478	2334,75	   59,85	2334,75	     0,6	
2335	  0,0285	2335	   80,98	2335	     0,2	
2335,25	  0,0216	2335,25	  -146,1	2335,25	       0	
2335,5	  0,0349	2335,5	    30,3	2335,5	     0,1	
2335,75	  0,0662	2335,75	     106	2335,75	     0,2	
2336	  0,0333	2336	  -117,7	2336	       0	
2336,25	  0,0364	2336,25	  -13,29	2336,25	     0,1	
2336,5	  0,0336	2336,5	  -124,8	2336,5	     0,1	
2336,75	  0,0889	2336,75	   109,9	2336,75	     0,5	
2337	  0,0676	2337	    -148	2337	     0,2	
2337,25	  0,0317	2337,25	   76,53	2337,25	     0,1	
2337,5	  0,0515	2337,5	   2,014	2337,5	     0,1	
2337,75	  0,0235	2337,75	   38,67	2337,75	       0	
2338	  0,0466	2338	   59,29	2338	     0,1	
2338,25	   0,018	2338,25	  -92,77	2338,25	       0	
2338,5	  0,0614	2338,5	  -40,04	2338,5	     0,5	
2338,75	  0,0307	2338,75	   46,31	2338,75	     0,1	
2339	  0,0597	2339	   29,56	2339	     0,1	
2339,25	  0,0434	2339,25	   171,4	2339,25	     0,1	
2339,5	  0,0666	2339,5	  -75,32	2339,5	     0,2	
2339,75	    0,13	2339,75	  -116,5	2339,75	     0,4	
2340	   0,109	2340	   10,31	2340	     0,4	
2340,25	   0,043	2340,25	     152	2340,25	     0,1	
2340,5	   0,124	2340,5	  -40,23	2340,5	     0,7	
2340,75	  0,0396	2340,75	   141,9	2340,75	     0,1	
2341	  0,0286	2341	  -93,82	2341	     0,2	
2341,25	  0,0412	2341,25	   68,89	2341,25	     0,1	
2341,5	  0,0517	2341,5	  -129,6	2341,5	     0,1	
2341,75	  0,0751	2341,75	   87,19	2341,75	     0,2	
2342	   0,116	2342	     149	2342	     0,4	
2342,25	    0,13	2342,25	  -19,43	2342,25	     0,6	
2342,5	  0,0851	2342,5	   122,7	2342,5	     0,5	
2342,75	  0,0553	2342,75	  -65,54	2342,75	     0,5	
2343	  0,0577	2343	  -132,9	2343	     0,5	
2343,25	    0,06	2343,25	  -73,48	2343,25	     0,6	
2343,5	  0,0419	2343,5	   66,03	2343,5	     0,3	
2343,75	  0,0289	2343,75	  -115,6	2343,75	     0,1	
2344	  0,0185	2344	  -64,69	2344	     0,1	
2344,25	   0,051	2344,25	  -171,6	2344,25	     0,4	
2344,5	  0,0145	2344,5	  -34,42	2344,5	       0	
2344,75	  0,0239	2344,75	   96,88	2344,75	     0,1	
2345	  0,0232	2345	  -67,08	2345	     0,3	
2345,25	  0,0301	2345,25	   85,84	2345,25	     0,5	
2345,5	  0,0143	2345,5	   152,7	2345,5	       0	
2345,75	 0,00902	2345,75	  -126,2	2345,75	       0	
2346	  0,0688	2346	  -106,8	2346	     0,4	
2346,25	  0,0517	2346,25	  -35,59	2346,25	     0,4	
2346,5	  0,0641	2346,5	   83,17	2346,5	     0,6	
2346,75	  0,0333	2346,75	   156,1	2346,75	     0,3	
2347	  0,0425	2347	   169,5	2347	     0,2	
2347,25	  0,0689	2347,25	  -98,91	2347,25	     0,4	
2347,5	 0,00846	2347,5	   138,8	2347,5	       0	
2347,75	   0,031	2347,75	   41,68	2347,75	     0,1	
2348	  0,0188	2348	  -168,1	2348	       0	
2348,25	  0,0408	2348,25	   154,5	2348,25	     0,1	
2348,5	  0,0361	2348,5	    -152	2348,5	     0,1	
2348,75	  0,0505	2348,75	  -136,8	2348,75	     0,3	
2349	   0,023	2349	  -110,5	2349	       0	
2349,25	  0,0214	2349,25	   63,94	2349,25	       0	
2349,5	  0,0438	2349,5	  -122,8	2349,5	     0,2	
2349,75	    0,03	2349,75	   63,48	2349,75	     0,1	
2350	  0,0339	2350	   -40,3	2350	     0,2	
2350,25	    0,03	2350,25	   118,9	2350,25	     0,1	
2350,5	  0,0415	2350,5	  -79,78	2350,5	     0,2	
2350,75	  0,0141	2350,75	  -144,1	2350,75	       0	
2351	  0,0454	2351	  -11,88	2351	     0,4	
2351,25	  0,0393	2351,25	   83,16	2351,25	     0,3	
2351,5	  0,0141	2351,5	  -140,6	2351,5	     0,1	
2351,75	  0,0362	2351,75	    -166	2351,75	     0,4	
2352	  0,0278	2352	  -52,89	2352	     0,2	
2352,25	   0,027	2352,25	   126,1	2352,25	     0,2	
2352,5	  0,0339	2352,5	   28,76	2352,5	     0,3	
2352,75	  0,0182	2352,75	   163,5	2352,75	     0,1	
2353	  0,0243	2353	  -93,64	2353	     0,2	
2353,25	 0,00498	2353,25	   157,5	2353,25	       0	
2353,5	 0,00615	2353,5	   92,11	2353,5	       0	
2353,75	 0,00131	2353,75	  -119,2	2353,75	       0	
2354	  0,0296	2354	   101,1	2354	     0,3	
2354,25	   0,011	2354,25	   38,56	2354,25	     0,1	
2354,5	  0,0212	2354,5	   153,5	2354,5	     0,1	
2354,75	  0,0144	2354,75	  -122,7	2354,75	     0,1	
2355	 0,00918	2355	   81,67	2355	     0,1	
2355,25	  0,0108	2355,25	   52,78	2355,25	     0,1	
2355,5	  0,0419	2355,5	   109,1	2355,5	     0,4	
2355,75	  0,0168	2355,75	   142,3	2355,75	     0,1	
2356	  0,0294	2356	   163,6	2356	     0,2	
2356,25	 0,00536	2356,25	  -158,9	2356,25	       0	
2356,5	  0,0154	2356,5	   46,41	2356,5	       0	
2356,75	  0,0421	2356,75	   11,54	2356,75	     0,4	
2357	  0,0164	2357	   64,71	2357	     0,1	
2357,25	   0,018	2357,25	  -18,46	2357,25	     0,1	
2357,5	  0,0193	2357,5	  -174,7	2357,5	     0,1	
2357,75	  0,0129	2357,75	  0,6268	2357,75	       0	
2358	  0,0226	2358	   72,86	2358	     0,1	
2358,25	  0,0124	2358,25	     171	2358,25	       0	
2358,5	  0,0376	2358,5	   67,14	2358,5	     0,1	
2358,75	  0,0162	2358,75	    -140	2358,75	       0	
2359	  0,0759	2359	  -116,1	2359	     0,5	
2359,25	  0,0347	2359,25	  -130,8	2359,25	     0,3	
2359,5	  0,0247	2359,5	  -33,89	2359,5	     0,1	
2359,75	  0,0456	2359,75	  -64,17	2359,75	     0,2	
2360	  0,0167	2360	   24,67	2360	       0	
2360,25	   0,022	2360,25	     129	2360,25	     0,1	
2360,5	   0,058	2360,5	  -158,3	2360,5	     0,5	
2360,75	  0,0583	2360,75	  -44,28	2360,75	     0,4	
2361	  0,0241	2361	   25,14	2361	     0,2	
2361,25	  0,0407	2361,25	   50,62	2361,25	     0,4	
2361,5	   0,042	2361,5	   109,1	2361,5	     0,3	
2361,75	  0,0231	2361,75	  -52,93	2361,75	     0,2	
2362	  0,0241	2362	   25,42	2362	     0,1	
2362,25	  0,0492	2362,25	  -48,18	2362,25	     0,3	
2362,5	  0,0142	2362,5	  -34,31	2362,5	     0,1	
2362,75	  0,0364	2362,75	   31,68	2362,75	     0,2	
2363	  0,0174	2363	   59,49	2363	     0,1	
2363,25	  0,0145	2363,25	   79,74	2363,25	     0,1	
2363,5	  0,0271	2363,5	  -167,8	2363,5	     0,4	
2363,75	  0,0542	2363,75	  -75,97	2363,75	     0,4	
2364	  0,0443	2364	   78,82	2364	     0,2	
2364,25	  0,0562	2364,25	   69,37	2364,25	     0,3	
2364,5	  0,0234	2364,5	   145,9	2364,5	     0,1	
2364,75	  0,0694	2364,75	  -99,47	2364,75	     0,6	
2365	  0,0277	2365	   1,653	2365	     0,1	
2365,25	  0,0191	2365,25	  -105,4	2365,25	     0,2	
2365,5	  0,0461	2365,5	   111,1	2365,5	     0,1	
2365,75	  0,0267	2365,75	   84,78	2365,75	     0,1	
2366	  0,0777	2366	   -5,26	2366	     0,4	
2366,25	  0,0625	2366,25	    61,5	2366,25	     0,4	
2366,5	  0,0175	2366,5	  -97,52	2366,5	       0	
2366,75	  0,0439	2366,75	   102,9	2366,75	     0,1	
2367	  0,0366	2367	  -126,7	2367	     0,1	
