Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
648,75	  0,0117	648,75	   65,99	648,75	     0,9	
649	 0,00832	649	   43,09	649	     0,4	
649,25	 0,00847	649,25	   17,72	649,25	     0,7	
649,5	 0,00656	649,5	   26,62	649,5	     0,3	
649,75	 0,00789	649,75	   12,86	649,75	     0,5	
650	 0,00872	650	   16,43	650	     0,5	
650,25	 0,00666	650,25	   17,25	650,25	     0,6	
650,5	  0,0103	650,5	   4,186	650,5	     0,5	
650,75	 0,00949	650,75	  -5,459	650,75	     0,5	
651	  0,0115	651	  -4,519	651	     0,6	
651,25	  0,0103	651,25	  -10,01	651,25	     0,5	
651,5	   0,012	651,5	  -10,44	651,5	       1	
651,75	  0,0116	651,75	  -42,38	651,75	     0,7	
652	  0,0113	652	  -57,99	652	     0,8	
652,25	   0,013	652,25	   -39,7	652,25	     0,8	
652,5	  0,0103	652,5	   -48,9	652,5	     0,7	
652,75	  0,0105	652,75	  -31,82	652,75	     0,7	
653	  0,0134	653	  -65,31	653	     0,7	
653,25	  0,0117	653,25	   -49,3	653,25	     0,6	
653,5	    0,01	653,5	  -49,77	653,5	     0,6	
653,75	 0,00517	653,75	   -39,3	653,75	     0,3	
654	 0,00869	654	    -105	654	     0,6	
654,25	  0,0077	654,25	  -66,71	654,25	     0,6	
654,5	  0,0131	654,5	  -81,73	654,5	     0,9	
654,75	  0,0116	654,75	  -82,58	654,75	     0,7	
655	   0,009	655	  -95,43	655	     0,6	
655,25	 0,00943	655,25	  -90,87	655,25	     0,7	
655,5	 0,00673	655,5	    -133	655,5	     0,6	
655,75	 0,00961	655,75	  -61,61	655,75	     0,6	
656	 0,00983	656	    -102	656	     0,4	
656,25	 0,00366	656,25	  -123,7	656,25	     0,1	
656,5	 0,00727	656,5	  -73,88	656,5	     0,5	
656,75	 0,00482	656,75	  -98,03	656,75	     0,1	
657	 0,00674	657	   159,9	657	     0,4	
657,25	  0,0081	657,25	  -136,5	657,25	     0,4	
657,5	 0,00474	657,5	  -151,3	657,5	     0,3	
657,75	 0,00562	657,75	   171,5	657,75	     0,9	
658	   0,004	658	  -108,9	658	     0,4	
658,25	  0,0103	658,25	    -179	658,25	     0,5	
658,5	  0,0076	658,5	   167,3	658,5	     0,4	
658,75	 0,00355	658,75	  -102,1	658,75	     0,1	
659	 0,00243	659	   153,1	659	     0,1	
659,25	 0,00483	659,25	  -157,8	659,25	     0,2	
659,5	 0,00532	659,5	  -174,8	659,5	     0,3	
659,75	  0,0027	659,75	   109,2	659,75	     0,1	
660	 0,00327	660	  -178,2	660	     0,1	
660,25	 0,00183	660,25	   156,1	660,25	     0,1	
660,5	 0,00194	660,5	   15,27	660,5	     0,1	
660,75	 0,00262	660,75	   2,382	660,75	     0,1	
661	 0,00163	661	   173,7	661	       0	
661,25	 0,00906	661,25	   30,51	661,25	     0,5	
661,5	 0,00196	661,5	  -18,02	661,5	       0	
661,75	   0,003	661,75	   -39,7	661,75	     0,2	
662	 0,00513	662	   33,66	662	     0,2	
662,25	 0,00319	662,25	 -0,6158	662,25	     0,1	
662,5	 0,00115	662,5	  -159,8	662,5	       0	
662,75	 0,00709	662,75	  -28,31	662,75	     0,6	
663	 0,00908	663	  -39,12	663	     0,7	
663,25	 0,00201	663,25	   59,42	663,25	       0	
663,5	 0,00438	663,5	  -41,53	663,5	     0,3	
663,75	 0,00714	663,75	  -18,19	663,75	     0,8	
664	 0,00715	664	  -30,22	664	     0,6	
664,25	 0,00805	664,25	  -22,13	664,25	     0,6	
664,5	 0,00774	664,5	   -53,6	664,5	     0,7	
664,75	  0,0066	664,75	  -48,69	664,75	     0,6	
665	  0,0103	665	  -56,11	665	     0,8	
665,25	 0,00873	665,25	  -53,32	665,25	     0,7	
665,5	  0,0105	665,5	  -81,71	665,5	     0,7	
665,75	 0,00947	665,75	  -89,43	665,75	     0,8	
666	 0,00758	666	  -92,71	666	     0,8	
666,25	 0,00853	666,25	  -85,95	666,25	     0,6	
666,5	  0,0113	666,5	  -71,54	666,5	     0,6	
666,75	  0,0123	666,75	  -122,3	666,75	     0,8	
667	  0,0098	667	  -95,85	667	     0,8	
667,25	 0,00819	667,25	  -108,1	667,25	     0,6	
667,5	 0,00959	667,5	  -97,55	667,5	     0,8	
667,75	  0,0108	667,75	  -126,7	667,75	     0,6	
668	 0,00866	668	  -156,3	668	     0,5	
668,25	 0,00829	668,25	    -147	668,25	     0,5	
668,5	  0,0101	668,5	    -133	668,5	     0,8	
668,75	  0,0108	668,75	  -142,8	668,75	     0,8	
669	 0,00607	669	    -148	669	     0,5	
669,25	  0,0089	669,25	  -139,4	669,25	     0,6	
669,5	  0,0108	669,5	  -166,4	669,5	     0,5	
669,75	 0,00694	669,75	  -172,8	669,75	     0,4	
670	 0,00716	670	  -167,2	670	     0,4	
670,25	 0,00647	670,25	     178	670,25	     0,4	
670,5	  0,0121	670,5	   160,5	670,5	     0,7	
670,75	 0,00531	670,75	    -152	670,75	     0,2	
671	 0,00707	671	   123,6	671	     0,3	
671,25	 0,00606	671,25	   123,9	671,25	     0,3	
671,5	  0,0075	671,5	   129,9	671,5	     0,6	
671,75	 0,00488	671,75	   89,99	671,75	     0,3	
672	 0,00499	672	   82,94	672	     0,2	
672,25	  0,0054	672,25	   160,3	672,25	     0,3	
672,5	 0,00492	672,5	   12,66	672,5	     0,3	
672,75	 0,00504	672,75	   84,16	672,75	     0,7	
673	 0,00352	673	   128,4	673	     0,1	
673,25	 0,00452	673,25	   56,85	673,25	     0,3	
673,5	  0,0015	673,5	   84,94	673,5	       0	
673,75	 0,00618	673,75	   83,94	673,75	     0,4	
674	 0,00341	674	    49,9	674	     0,1	
674,25	0,000555	674,25	  -6,471	674,25	       0	
674,5	 0,00287	674,5	      18	674,5	     0,1	
674,75	 0,00443	674,75	   16,17	674,75	     0,1	
675	 0,00403	675	  -24,24	675	     0,2	
675,25	 0,00332	675,25	  -121,8	675,25	     0,1	
675,5	 0,00234	675,5	  -23,35	675,5	     0,1	
675,75	  0,0059	675,75	  -9,493	675,75	     0,4	
676	 0,00573	676	  -39,37	676	     0,6	
676,25	 0,00555	676,25	  -17,11	676,25	     0,4	
676,5	 0,00194	676,5	     -81	676,5	     0,1	
676,75	  0,0077	676,75	  -68,91	676,75	     0,3	
677	 0,00702	677	  -44,01	677	     0,6	
677,25	 0,00375	677,25	  -115,3	677,25	     0,3	
677,5	   0,008	677,5	  -59,07	677,5	     0,6	
677,75	 0,00848	677,75	  -88,91	677,75	     0,6	
678	 0,00873	678	  -69,48	678	     0,5	
678,25	 0,00506	678,25	  -41,83	678,25	     0,5	
678,5	 0,00388	678,5	  -62,17	678,5	     0,2	
678,75	 0,00784	678,75	  -72,14	678,75	     0,5	
679	 0,00786	679	  -83,76	679	     0,4	
679,25	 0,00818	679,25	  -75,45	679,25	     0,5	
679,5	 0,00826	679,5	  -109,6	679,5	     0,5	
679,75	  0,0107	679,75	  -97,88	679,75	     0,7	
680	 0,00294	680	  -159,6	680	     0,1	
680,25	 0,00622	680,25	  -127,6	680,25	     0,2	
680,5	 0,00655	680,5	  -78,66	680,5	     0,3	
680,75	 0,00804	680,75	  -128,1	680,75	     0,3	
681	 0,00872	681	    -119	681	     0,5	
681,25	  0,0086	681,25	  -122,9	681,25	     0,6	
681,5	 0,00638	681,5	  -133,5	681,5	     0,3	
681,75	   0,011	681,75	  -115,7	681,75	     0,5	
682	 0,00634	682	  -128,3	682	     0,4	
682,25	  0,0063	682,25	  -141,4	682,25	     0,2	
682,5	 0,00827	682,5	    -140	682,5	     0,6	
682,75	 0,00781	682,75	  -124,2	682,75	     0,7	
683	 0,00816	683	  -105,2	683	     0,5	
683,25	  0,0038	683,25	  -72,79	683,25	     0,1	
683,5	 0,00439	683,5	  -141,2	683,5	     0,1	
683,75	 0,00572	683,75	  -114,1	683,75	     0,2	
684	 0,00358	684	  -118,5	684	     0,1	
684,25	0,000918	684,25	   106,2	684,25	       0	
684,5	  0,0066	684,5	  -153,6	684,5	     0,2	
684,75	 0,00388	684,75	  -101,3	684,75	     0,1	
685	 0,00514	685	   136,5	685	     0,2	
685,25	  0,0068	685,25	     127	685,25	     0,3	
685,5	 0,00104	685,5	  -107,6	685,5	       0	
685,75	 0,00432	685,75	  -163,9	685,75	     0,2	
686	 0,00162	686	   150,9	686	       0	
686,25	 0,00471	686,25	  -173,7	686,25	     0,2	
686,5	  0,0064	686,5	  -152,8	686,5	     0,3	
686,75	 0,00299	686,75	   123,4	686,75	     0,2	
687	 0,00303	687	   153,8	687	     0,1	
687,25	 0,00544	687,25	  -131,9	687,25	     0,3	
687,5	 0,00215	687,5	  -51,65	687,5	     0,1	
687,75	 0,00488	687,75	   100,4	687,75	     0,3	
688	 0,00221	688	  -109,3	688	     0,1	
688,25	 0,00153	688,25	  -165,2	688,25	       0	
688,5	 0,00124	688,5	   18,62	688,5	       0	
688,75	  0,0036	688,75	  -11,75	688,75	     0,3	
689	 0,00104	689	     133	689	       0	
689,25	 0,00377	689,25	  -6,735	689,25	     0,2	
689,5	 0,00417	689,5	   -55,8	689,5	     0,4	
689,75	 0,00476	689,75	  -67,53	689,75	     0,2	
690	 0,00355	690	  -46,47	690	     0,3	
690,25	 0,00152	690,25	  -85,89	690,25	     0,1	
690,5	 0,00433	690,5	  -77,44	690,5	     0,3	
690,75	 0,00963	690,75	  -104,6	690,75	     0,8	
691	 0,00421	691	    -125	691	     0,3	
691,25	 0,00416	691,25	  -111,5	691,25	     0,6	
691,5	 0,00681	691,5	  -93,27	691,5	     0,5	
691,75	  0,0107	691,75	  -95,36	691,75	     0,6	
692	 0,00962	692	  -100,2	692	     0,6	
692,25	  0,0084	692,25	  -111,1	692,25	     0,7	
692,5	 0,00395	692,5	  -159,3	692,5	     0,3	
692,75	 0,00766	692,75	  -142,8	692,75	     0,7	
693	 0,00902	693	  -118,2	693	     0,9	
693,25	 0,00429	693,25	  -127,5	693,25	     0,4	
693,5	 0,00796	693,5	  -147,1	693,5	     0,9	
693,75	 0,00758	693,75	  -122,9	693,75	     0,6	
694	 0,00559	694	  -102,8	694	     0,6	
694,25	 0,00566	694,25	  -176,9	694,25	     0,5	
694,5	 0,00907	694,5	    -164	694,5	     0,5	
694,75	  0,0103	694,75	  -177,5	694,75	     0,5	
695	   0,012	695	  -156,9	695	     0,6	
695,25	 0,00905	695,25	  -165,5	695,25	     0,5	
695,5	 0,00391	695,5	  -169,9	695,5	     0,4	
695,75	 0,00642	695,75	  -157,5	695,75	     0,8	
696	 0,00952	696	   179,1	696	     0,6	
696,25	  0,0097	696,25	   162,9	696,25	     0,7	
696,5	  0,0057	696,5	   160,6	696,5	     0,4	
696,75	  0,0123	696,75	   145,5	696,75	     0,7	
697	 0,00964	697	   148,8	697	     0,8	
697,25	 0,00556	697,25	   155,7	697,25	     0,5	
697,5	 0,00455	697,5	   113,2	697,5	     0,2	
697,75	 0,00372	697,75	   122,9	697,75	     0,1	
698	 0,00857	698	   117,6	698	     0,4	
698,25	  0,0092	698,25	   103,1	698,25	     0,8	
698,5	 0,00133	698,5	   48,13	698,5	       0	
698,75	 0,00103	698,75	  -140,2	698,75	       0	
699	  0,0065	699	   78,36	699	     0,5	
699,25	 0,00425	699,25	   137,3	699,25	     0,2	
699,5	 0,00555	699,5	   102,6	699,5	     0,7	
699,75	 0,00536	699,75	   64,22	699,75	     0,6	
700	 0,00448	700	   96,62	700	     0,5	
700,25	 0,00415	700,25	   60,34	700,25	     0,3	
700,5	 0,00572	700,5	   86,58	700,5	     0,4	
700,75	   0,004	700,75	    84,7	700,75	     0,5	
701	 0,00147	701	  -39,94	701	       0	
701,25	0,000796	701,25	   148,4	701,25	       0	
701,5	 0,00422	701,5	   26,98	701,5	     0,4	
701,75	 0,00123	701,75	  -16,77	701,75	     0,1	
702	 0,00183	702	  -57,95	702	       0	
702,25	 0,00184	702,25	   45,22	702,25	     0,1	
702,5	 0,00279	702,5	   91,12	702,5	     0,2	
702,75	 0,00235	702,75	  -111,7	702,75	     0,1	
703	 0,00499	703	    8,15	703	     0,3	
703,25	   0,003	703,25	  -103,8	703,25	     0,1	
703,5	 0,00243	703,5	   69,01	703,5	     0,1	
703,75	 0,00233	703,75	    -136	703,75	       0	
704	 0,00184	704	  -65,58	704	     0,1	
704,25	  0,0045	704,25	  -169,7	704,25	     0,7	
704,5	 0,00651	704,5	  -82,53	704,5	     0,4	
704,75	 0,00348	704,75	  -124,9	704,75	     0,1	
705	 0,00368	705	  -162,1	705	     0,2	
705,25	 0,00663	705,25	  -82,08	705,25	     0,3	
705,5	 0,00414	705,5	  -94,05	705,5	     0,2	
705,75	 0,00329	705,75	  -43,92	705,75	     0,1	
706	 0,00285	706	  -177,6	706	     0,1	
706,25	  0,0032	706,25	  -140,1	706,25	     0,3	
706,5	 0,00697	706,5	  -160,1	706,5	     0,5	
706,75	   0,005	706,75	  -139,9	706,75	     0,2	
707	 0,00493	707	  -172,9	707	     0,3	
707,25	 0,00517	707,25	  -169,5	707,25	     0,2	
707,5	 0,00547	707,5	   119,2	707,5	     0,2	
707,75	 0,00508	707,75	   174,8	707,75	     0,2	
708	 0,00458	708	  -138,4	708	     0,4	
708,25	 0,00377	708,25	   175,6	708,25	     0,2	
708,5	 0,00683	708,5	  -173,2	708,5	     0,3	
708,75	 0,00446	708,75	   164,5	708,75	     0,3	
709	 0,00359	709	   107,2	709	     0,1	
709,25	 0,00572	709,25	   124,3	709,25	     0,3	
709,5	 0,00441	709,5	     151	709,5	     0,8	
709,75	 0,00526	709,75	   155,6	709,75	     0,4	
710	 0,00217	710	   151,5	710	       0	
710,25	 0,00647	710,25	   129,1	710,25	     0,7	
710,5	 0,00658	710,5	   141,6	710,5	     0,7	
710,75	 0,00787	710,75	   120,2	710,75	     0,5	
711	 0,00534	711	   125,4	711	     0,1	
711,25	 0,00306	711,25	   55,34	711,25	     0,1	
711,5	  0,0048	711,5	   49,25	711,5	     0,3	
711,75	 0,00442	711,75	   70,66	711,75	     0,1	
712	 0,00492	712	   62,15	712	     0,4	
712,25	   0,002	712,25	   34,32	712,25	       0	
712,5	 0,00869	712,5	   37,04	712,5	     0,7	
712,75	 0,00437	712,75	   60,58	712,75	     0,3	
713	 0,00173	713	  -82,33	713	     0,1	
713,25	  0,0043	713,25	   -1,95	713,25	     0,2	
713,5	 0,00435	713,5	    21,8	713,5	     0,4	
713,75	 0,00327	713,75	  -4,781	713,75	     0,4	
714	 0,00442	714	  -45,85	714	     0,3	
714,25	 0,00162	714,25	  -72,69	714,25	     0,1	
714,5	 0,00347	714,5	  -55,71	714,5	     0,2	
714,75	 0,00773	714,75	   -47,8	714,75	     0,6	
715	 0,00514	715	  -25,19	715	     0,6	
715,25	 0,00163	715,25	  -26,45	715,25	     0,1	
715,5	   0,006	715,5	  -41,06	715,5	     0,5	
715,75	 0,00778	715,75	  -37,43	715,75	     0,6	
716	 0,00692	716	   -76,6	716	     0,3	
716,25	 0,00427	716,25	   -49,6	716,25	     0,3	
716,5	 0,00589	716,5	  -85,62	716,5	     0,4	
716,75	 0,00466	716,75	  -93,59	716,75	     0,4	
717	 0,00593	717	  -79,34	717	     0,5	
717,25	 0,00276	717,25	  -115,9	717,25	     0,2	
717,5	 0,00704	717,5	  -145,5	717,5	     0,7	
717,75	 0,00316	717,75	   169,5	717,75	     0,3	
718	 0,00342	718	   -97,7	718	     0,1	
718,25	 0,00435	718,25	  -78,82	718,25	     0,3	
718,5	 0,00223	718,5	  -111,4	718,5	     0,4	
718,75	 0,00475	718,75	   169,2	718,75	     0,6	
719	 0,00529	719	  -133,8	719	     0,6	
719,25	 0,00617	719,25	  -148,6	719,25	     0,5	
719,5	 0,00217	719,5	   177,5	719,5	     0,2	
719,75	 0,00493	719,75	  -176,2	719,75	     0,7	
720	  0,0025	720	   117,1	720	     0,1	
720,25	 0,00289	720,25	   7,568	720,25	     0,4	
720,5	 0,00329	720,5	  -43,78	720,5	     0,3	
720,75	 0,00144	720,75	     125	720,75	     0,1	
721	0,000249	721	   2,085	721	       0	
721,25	 0,00242	721,25	    -164	721,25	       0	
721,5	 0,00164	721,5	   64,45	721,5	     0,1	
721,75	 0,00136	721,75	   52,07	721,75	     0,2	
722	 0,00198	722	   11,66	722	       0	
722,25	 0,00257	722,25	  -70,67	722,25	     0,2	
722,5	 0,00143	722,5	   3,192	722,5	       0	
722,75	 0,00498	722,75	  -39,82	722,75	     0,5	
723	 0,00504	723	   1,815	723	     0,5	
723,25	 0,00317	723,25	   8,535	723,25	     0,1	
723,5	 0,00603	723,5	  -15,73	723,5	     0,4	
723,75	 0,00721	723,75	   3,251	723,75	     0,6	
724	 0,00577	724	  -25,62	724	     0,3	
724,25	 0,00628	724,25	  -1,549	724,25	     0,4	
724,5	 0,00619	724,5	  -1,566	724,5	     0,3	
724,75	 0,00626	724,75	  -2,131	724,75	     0,4	
725	 0,00681	725	  -15,89	725	     0,8	
725,25	 0,00442	725,25	   3,698	725,25	     0,4	
725,5	 0,00433	725,5	   -91,9	725,5	     0,2	
725,75	  0,0115	725,75	  -57,62	725,75	     0,8	
726	 0,00638	726	  -44,15	726	     0,5	
726,25	  0,0075	726,25	  -23,21	726,25	     0,5	
726,5	 0,00559	726,5	  -73,68	726,5	     0,4	
726,75	  0,0111	726,75	  -31,57	726,75	     0,5	
727	  0,0128	727	  -35,53	727	     0,7	
727,25	 0,00876	727,25	  -47,03	727,25	     0,8	
727,5	  0,0115	727,5	  -60,44	727,5	     0,6	
727,75	  0,0092	727,75	  -50,93	727,75	     0,6	
728	  0,0113	728	  -84,94	728	     0,9	
728,25	   0,015	728,25	   -82,7	728,25	     0,9	
728,5	  0,0117	728,5	  -52,09	728,5	     0,9	
728,75	  0,0118	728,75	   -79,5	728,75	     0,6	
729	  0,0116	729	  -83,24	729	     0,7	
729,25	  0,0146	729,25	  -96,06	729,25	     0,8	
729,5	  0,0112	729,5	  -103,2	729,5	     0,6	
729,75	  0,0177	729,75	  -80,01	729,75	     0,9	
730	 0,00992	730	  -77,83	730	     0,5	
730,25	  0,0147	730,25	  -95,53	730,25	     0,7	
730,5	 0,00919	730,5	  -78,54	730,5	     0,5	
730,75	  0,0132	730,75	  -82,04	730,75	     0,8	
731	 0,00644	731	  -95,93	731	     0,4	
731,25	  0,0144	731,25	   -88,6	731,25	     0,8	
731,5	  0,0135	731,5	  -91,53	731,5	     0,9	
731,75	  0,0119	731,75	  -88,62	731,75	     0,8	
732	   0,011	732	  -101,6	732	     0,7	
732,25	  0,0148	732,25	    -122	732,25	     0,9	
732,5	  0,0167	732,5	  -114,4	732,5	       1	
732,75	  0,0126	732,75	  -119,1	732,75	     0,8	
733	   0,017	733	  -121,9	733	       1	
733,25	 0,00931	733,25	  -141,5	733,25	     0,8	
733,5	  0,0104	733,5	  -134,6	733,5	     0,6	
733,75	   0,014	733,75	  -137,6	733,75	     0,8	
734	  0,0124	734	  -134,4	734	     0,8	
734,25	  0,0111	734,25	  -129,6	734,25	     0,9	
734,5	  0,0125	734,5	  -145,2	734,5	     0,9	
734,75	   0,019	734,75	  -143,6	734,75	     0,9	
735	  0,0152	735	  -142,2	735	     0,9	
735,25	  0,0139	735,25	  -152,5	735,25	     0,9	
735,5	 0,00803	735,5	   177,8	735,5	     0,8	
735,75	  0,0143	735,75	    -144	735,75	       1	
736	   0,011	736	  -170,3	736	     0,8	
736,25	  0,0199	736,25	  -166,7	736,25	     0,8	
736,5	  0,0137	736,5	  -163,8	736,5	     0,9	
736,75	  0,0132	736,75	  -155,7	736,75	     0,8	
737	  0,0121	737	  -166,2	737	     0,7	
737,25	  0,0113	737,25	  -154,3	737,25	     0,6	
737,5	 0,00995	737,5	  -151,4	737,5	     0,6	
737,75	 0,00521	737,75	  -153,9	737,75	     0,3	
738	 0,00619	738	   172,2	738	     0,3	
738,25	 0,00731	738,25	  -166,6	738,25	     0,4	
738,5	  0,0117	738,5	  -138,8	738,5	     0,7	
738,75	 0,00862	738,75	   166,2	738,75	     0,7	
739	 0,00269	739	   149,1	739	     0,1	
739,25	 0,00745	739,25	  -134,2	739,25	     0,8	
739,5	  0,0106	739,5	  -152,5	739,5	     0,6	
739,75	  0,0135	739,75	  -164,9	739,75	     0,7	
740	  0,0127	740	  -166,6	740	     0,7	
740,25	 0,00807	740,25	  -163,2	740,25	     0,6	
740,5	  0,0124	740,5	  -146,2	740,5	     0,8	
740,75	  0,0054	740,75	  -84,29	740,75	     0,7	
741	  0,0151	741	  -169,4	741	     0,7	
741,25	  0,0113	741,25	  -176,9	741,25	     0,7	
741,5	 0,00951	741,5	  -146,7	741,5	     0,4	
741,75	 0,00926	741,75	  -151,1	741,75	     0,5	
742	  0,0114	742	  -178,1	742	     0,6	
742,25	  0,0089	742,25	  -155,9	742,25	     0,6	
742,5	 0,00971	742,5	    -179	742,5	     0,6	
742,75	    0,01	742,75	  -161,6	742,75	     0,8	
743	 0,00915	743	  -157,6	743	     0,9	
743,25	  0,0111	743,25	  -154,1	743,25	     0,5	
743,5	  0,0113	743,5	    -152	743,5	     0,3	
743,75	  0,0122	743,75	  -169,9	743,75	     0,7	
744	  0,0146	744	    -174	744	     0,7	
744,25	   0,012	744,25	  -141,2	744,25	     0,5	
744,5	  0,0145	744,5	    -140	744,5	     0,9	
744,75	  0,0137	744,75	    -165	744,75	     0,9	
745	  0,0156	745	  -158,3	745	     0,7	
745,25	  0,0176	745,25	  -167,3	745,25	     0,7	
745,5	  0,0135	745,5	  -164,6	745,5	     0,9	
745,75	  0,0151	745,75	  -162,9	745,75	     0,9	
746	  0,0122	746	  -172,4	746	     0,8	
746,25	  0,0156	746,25	   179,9	746,25	     0,9	
746,5	  0,0175	746,5	  -172,2	746,5	     0,8	
746,75	  0,0145	746,75	   159,4	746,75	     0,8	
747	  0,0163	747	  -178,1	747	     0,9	
747,25	  0,0129	747,25	  -177,6	747,25	     0,9	
747,5	  0,0174	747,5	    -175	747,5	     0,6	
747,75	  0,0127	747,75	   169,7	747,75	     0,9	
748	  0,0146	748	   172,8	748	     0,8	
748,25	  0,0131	748,25	   149,6	748,25	     0,9	
748,5	  0,0125	748,5	   151,9	748,5	     0,5	
748,75	  0,0134	748,75	   146,1	748,75	     0,8	
749	  0,0127	749	   158,9	749	     0,6	
749,25	  0,0096	749,25	   171,3	749,25	     0,4	
749,5	  0,0114	749,5	   129,9	749,5	     0,7	
749,75	 0,00963	749,75	   165,3	749,75	     0,7	
750	    0,01	750	   139,6	750	     0,4	
750,25	 0,00992	750,25	   130,6	750,25	     0,8	
750,5	  0,0113	750,5	   138,1	750,5	     0,8	
750,75	 0,00733	750,75	   136,9	750,75	     0,4	
751	 0,00984	751	   136,7	751	     0,7	
751,25	 0,00922	751,25	   162,9	751,25	     0,5	
751,5	 0,00311	751,5	   159,3	751,5	     0,2	
751,75	 0,00586	751,75	   131,9	751,75	     0,4	
752	  0,0107	752	     136	752	     0,7	
752,25	 0,00823	752,25	   116,6	752,25	     0,5	
752,5	  0,0104	752,5	   142,1	752,5	     0,8	
752,75	 0,00908	752,75	   137,1	752,75	     0,6	
753	 0,00822	753	   131,6	753	     0,6	
753,25	 0,00481	753,25	   119,5	753,25	     0,2	
753,5	 0,00454	753,5	   163,7	753,5	     0,2	
753,75	 0,00253	753,75	   137,6	753,75	     0,3	
754	 0,00554	754	   172,4	754	     0,9	
754,25	 0,00443	754,25	     178	754,25	     0,1	
754,5	   0,013	754,5	   143,5	754,5	     0,7	
754,75	 0,00788	754,75	  -136,8	754,75	     0,9	
755	 0,00164	755	   145,8	755	       0	
755,25	 0,00484	755,25	  -109,3	755,25	     0,6	
755,5	 0,00358	755,5	  -123,4	755,5	     0,1	
755,75	 0,00768	755,75	  -159,5	755,75	     0,4	
756	 0,00381	756	  -178,8	756	     0,2	
756,25	 0,00667	756,25	  -127,1	756,25	     0,2	
756,5	 0,00305	756,5	   171,9	756,5	     0,1	
756,75	 0,00638	756,75	  -172,2	756,75	     0,3	
757	 0,00982	757	  -176,8	757	     0,8	
757,25	  0,0106	757,25	  -175,7	757,25	     0,8	
757,5	 0,00923	757,5	     159	757,5	     0,6	
757,75	  0,0101	757,75	  -167,8	757,75	     0,5	
758	 0,00837	758	  -175,2	758	     0,4	
758,25	  0,0134	758,25	    -153	758,25	     0,7	
758,5	 0,00728	758,5	     177	758,5	     0,3	
758,75	  0,0124	758,75	  -172,9	758,75	     0,8	
759	  0,0117	759	   174,4	759	     0,6	
759,25	  0,0118	759,25	   162,1	759,25	     0,8	
759,5	  0,0153	759,5	   170,7	759,5	     0,7	
759,75	   0,012	759,75	   144,6	759,75	     0,6	
760	  0,0163	760	  -173,4	760	     0,8	
760,25	   0,015	760,25	   152,1	760,25	     0,6	
760,5	  0,0115	760,5	   171,2	760,5	     0,5	
760,75	  0,0142	760,75	   160,5	760,75	     0,8	
761	    0,02	761	   150,1	761	     0,8	
761,25	  0,0108	761,25	   141,1	761,25	     0,7	
761,5	  0,0112	761,5	   149,7	761,5	     0,7	
761,75	 0,00972	761,75	     140	761,75	     0,8	
762	  0,0171	762	     127	762	     0,7	
762,25	  0,0168	762,25	   139,3	762,25	     0,8	
762,5	  0,0158	762,5	   123,5	762,5	     0,7	
762,75	  0,0141	762,75	   130,1	762,75	     0,9	
763	   0,014	763	   126,4	763	     0,7	
763,25	 0,00936	763,25	   122,2	763,25	     0,4	
763,5	  0,0141	763,5	   139,8	763,5	     0,7	
763,75	  0,0133	763,75	   120,3	763,75	     0,9	
764	 0,00726	764	   120,7	764	     0,3	
764,25	  0,0071	764,25	   95,73	764,25	     0,6	
764,5	  0,0103	764,5	   78,41	764,5	     0,8	
764,75	  0,0104	764,75	   114,1	764,75	     0,6	
765	 0,00447	765	   52,02	765	     0,2	
765,25	 0,00468	765,25	      94	765,25	     0,3	
765,5	 0,00748	765,5	     109	765,5	     0,3	
765,75	 0,00524	765,75	   44,06	765,75	     0,5	
766	 0,00683	766	   86,68	766	     0,6	
766,25	  0,0109	766,25	   54,79	766,25	     0,5	
766,5	    0,01	766,5	   56,18	766,5	     0,5	
766,75	 0,00576	766,75	   31,31	766,75	     0,5	
