Frequency (Hz) - Wvfm 0->Plot 0	Magnitude (response/impact) - Wvfm 0->Plot 0	Frequency (Hz) - Wvfm 1->Plot 0	Phase (deg) - Wvfm 1->Plot 0	Frequency (Hz) - Wvfm 2->Plot 0	Coherence - Wvfm 2->Plot 0	
127,25	 0,00278	127,25	   2,298	127,25	     0,3	
127,5	 0,00261	127,5	   1,384	127,5	     0,3	
127,75	 0,00247	127,75	  -5,869	127,75	     0,2	
128	 0,00229	128	  -10,89	128	     0,2	
128,25	 0,00238	128,25	  -20,57	128,25	     0,2	
128,5	 0,00211	128,5	  -31,84	128,5	     0,2	
128,75	 0,00208	128,75	  -40,74	128,75	     0,2	
129	 0,00187	129	  -52,52	129	     0,1	
129,25	 0,00175	129,25	  -59,72	129,25	     0,1	
129,5	 0,00169	129,5	   -71,6	129,5	     0,1	
129,75	  0,0016	129,75	  -79,73	129,75	     0,1	
130	 0,00163	130	  -91,22	130	     0,1	
130,25	 0,00148	130,25	  -102,1	130,25	     0,1	
130,5	 0,00164	130,5	  -105,2	130,5	     0,1	
130,75	  0,0016	130,75	  -113,6	130,75	     0,1	
131	 0,00179	131	  -115,4	131	     0,1	
131,25	 0,00177	131,25	  -121,8	131,25	     0,1	
131,5	 0,00198	131,5	  -124,1	131,5	     0,2	
131,75	 0,00238	131,75	  -122,7	131,75	     0,3	
132	 0,00258	132	  -126,1	132	     0,3	
132,25	 0,00295	132,25	  -132,2	132,25	     0,4	
132,5	 0,00331	132,5	    -138	132,5	     0,5	
132,75	 0,00362	132,75	  -142,3	132,75	     0,5	
133	 0,00399	133	  -146,1	133	     0,6	
133,25	 0,00436	133,25	  -150,6	133,25	     0,6	
133,5	  0,0047	133,5	  -155,4	133,5	     0,7	
133,75	 0,00497	133,75	  -161,5	133,75	     0,7	
134	 0,00533	134	  -165,1	134	     0,7	
134,25	 0,00571	134,25	  -169,4	134,25	     0,8	
134,5	 0,00599	134,5	  -174,7	134,5	     0,8	
134,75	 0,00629	134,75	  -178,6	134,75	     0,8	
135	 0,00649	135	   177,1	135	     0,9	
135,25	 0,00661	135,25	   173,3	135,25	     0,9	
135,5	 0,00686	135,5	   170,9	135,5	     0,9	
135,75	 0,00717	135,75	     168	135,75	     0,9	
136	 0,00731	136	   164,3	136	     0,9	
136,25	 0,00744	136,25	   161,4	136,25	     0,9	
136,5	 0,00762	136,5	   158,1	136,5	     0,9	
136,75	 0,00769	136,75	   156,4	136,75	     0,9	
137	 0,00801	137	   154,9	137	     0,9	
137,25	 0,00812	137,25	     152	137,25	     0,9	
137,5	 0,00832	137,5	   150,4	137,5	     0,9	
137,75	 0,00858	137,75	   147,6	137,75	     0,9	
138	 0,00879	138	   145,9	138	       1	
138,25	   0,009	138,25	   143,2	138,25	       1	
138,5	  0,0091	138,5	     141	138,5	       1	
138,75	 0,00924	138,75	   139,4	138,75	       1	
139	  0,0095	139	   137,8	139	       1	
139,25	 0,00965	139,25	   136,3	139,25	       1	
139,5	    0,01	139,5	   134,3	139,5	       1	
139,75	  0,0101	139,75	   131,7	139,75	       1	
140	  0,0103	140	   130,1	140	       1	
140,25	  0,0104	140,25	   128,4	140,25	       1	
140,5	  0,0107	140,5	     127	140,5	       1	
140,75	  0,0109	140,75	   125,3	140,75	       1	
141	  0,0111	141	   123,4	141	       1	
141,25	  0,0112	141,25	   121,7	141,25	       1	
141,5	  0,0116	141,5	   120,3	141,5	       1	
141,75	  0,0118	141,75	   118,6	141,75	       1	
142	  0,0119	142	   116,5	142	       1	
142,25	  0,0121	142,25	   114,8	142,25	       1	
142,5	  0,0123	142,5	   113,2	142,5	       1	
142,75	  0,0126	142,75	     112	142,75	       1	
143	  0,0128	143	     110	143	       1	
143,25	  0,0132	143,25	     108	143,25	       1	
143,5	  0,0133	143,5	   105,8	143,5	       1	
143,75	  0,0135	143,75	   104,2	143,75	       1	
144	  0,0137	144	   102,6	144	       1	
144,25	   0,014	144,25	   100,7	144,25	       1	
144,5	  0,0143	144,5	    98,3	144,5	       1	
144,75	  0,0144	144,75	   96,29	144,75	       1	
145	  0,0146	145	    94,2	145	       1	
145,25	  0,0148	145,25	   91,63	145,25	       1	
145,5	  0,0149	145,5	   89,66	145,5	       1	
145,75	   0,015	145,75	   87,47	145,75	       1	
146	  0,0151	146	   85,26	146	       1	
146,25	  0,0152	146,25	   83,33	146,25	       1	
146,5	  0,0152	146,5	   81,37	146,5	       1	
146,75	  0,0153	146,75	   79,02	146,75	       1	
147	  0,0152	147	   76,89	147	       1	
147,25	  0,0153	147,25	   74,94	147,25	     0,9	
147,5	  0,0152	147,5	   73,16	147,5	       1	
147,75	  0,0153	147,75	   71,88	147,75	       1	
148	  0,0155	148	    69,3	148	     0,9	
148,25	  0,0154	148,25	   67,08	148,25	     0,9	
148,5	  0,0153	148,5	   64,81	148,5	     0,9	
148,75	  0,0151	148,75	   63,07	148,75	     0,9	
149	  0,0152	149	   60,75	149	     0,9	
149,25	  0,0151	149,25	   58,68	149,25	     0,9	
149,5	  0,0151	149,5	   56,91	149,5	     0,9	
149,75	  0,0149	149,75	   54,32	149,75	       1	
150	  0,0149	150	   52,82	150	     0,9	
150,25	  0,0147	150,25	   49,97	150,25	     0,9	
150,5	  0,0144	150,5	   47,62	150,5	     0,9	
150,75	  0,0142	150,75	   45,47	150,75	     0,9	
151	  0,0137	151	   43,58	151	     0,9	
151,25	  0,0135	151,25	   42,18	151,25	     0,9	
151,5	  0,0133	151,5	   40,38	151,5	     0,9	
151,75	  0,0128	151,75	   39,05	151,75	     0,9	
152	  0,0124	152	   37,52	152	     0,9	
152,25	  0,0121	152,25	   36,98	152,25	     0,9	
152,5	  0,0119	152,5	   35,45	152,5	     0,9	
152,75	  0,0116	152,75	   35,09	152,75	     0,9	
153	  0,0114	153	   33,18	153	     0,9	
153,25	  0,0111	153,25	   32,82	153,25	     0,9	
153,5	   0,011	153,5	      32	153,5	     0,9	
153,75	  0,0108	153,75	   31,11	153,75	     0,9	
154	  0,0103	154	   30,14	154	     0,8	
154,25	 0,00999	154,25	   28,89	154,25	     0,8	
154,5	 0,00974	154,5	   29,32	154,5	     0,8	
154,75	 0,00963	154,75	   29,32	154,75	     0,8	
155	 0,00956	155	   29,51	155	     0,8	
155,25	 0,00943	155,25	   28,06	155,25	     0,8	
155,5	 0,00921	155,5	   27,82	155,5	     0,8	
155,75	 0,00911	155,75	   27,24	155,75	     0,8	
156	 0,00912	156	   26,44	156	     0,8	
156,25	 0,00915	156,25	   24,88	156,25	     0,8	
156,5	 0,00883	156,5	   23,13	156,5	     0,8	
156,75	 0,00863	156,75	   21,77	156,75	     0,8	
157	 0,00841	157	   20,57	157	     0,8	
157,25	 0,00812	157,25	   19,37	157,25	     0,7	
157,5	 0,00785	157,5	   17,87	157,5	     0,7	
157,75	  0,0074	157,75	   17,13	157,75	     0,7	
158	 0,00703	158	   17,36	158	     0,7	
158,25	 0,00684	158,25	   16,19	158,25	     0,7	
158,5	 0,00677	158,5	   16,34	158,5	     0,7	
158,75	 0,00632	158,75	   14,58	158,75	     0,6	
159	 0,00592	159	   14,44	159	     0,6	
159,25	  0,0056	159,25	   13,75	159,25	     0,5	
159,5	 0,00525	159,5	   15,51	159,5	     0,5	
159,75	 0,00508	159,75	   14,19	159,75	     0,5	
160	 0,00462	160	   14,13	160	     0,4	
160,25	 0,00425	160,25	   17,12	160,25	     0,4	
160,5	 0,00389	160,5	   19,73	160,5	     0,4	
160,75	 0,00382	160,75	   25,23	160,75	     0,4	
161	 0,00346	161	   26,23	161	     0,3	
161,25	 0,00333	161,25	   30,38	161,25	     0,3	
161,5	 0,00308	161,5	   34,96	161,5	     0,3	
161,75	 0,00307	161,75	   43,85	161,75	     0,3	
162	 0,00301	162	   40,82	162	     0,3	
162,25	 0,00256	162,25	   48,24	162,25	     0,2	
162,5	 0,00254	162,5	   58,16	162,5	     0,2	
162,75	 0,00241	162,75	   70,23	162,75	     0,2	
163	 0,00276	163	   76,09	163	     0,3	
163,25	 0,00287	163,25	   86,71	163,25	     0,3	
163,5	 0,00322	163,5	   92,71	163,5	     0,3	
163,75	 0,00344	163,75	   101,9	163,75	     0,4	
164	 0,00438	164	     105	164	     0,5	
164,25	 0,00469	164,25	   105,4	164,25	     0,5	
164,5	 0,00525	164,5	   107,3	164,5	     0,6	
164,75	 0,00572	164,75	   107,2	164,75	     0,6	
165	 0,00667	165	   109,7	165	     0,7	
165,25	 0,00716	165,25	   106,9	165,25	     0,7	
165,5	 0,00789	165,5	   105,9	165,5	     0,8	
165,75	 0,00845	165,75	   104,6	165,75	     0,8	
166	 0,00906	166	   105,1	166	     0,8	
166,25	 0,00995	166,25	   102,1	166,25	     0,8	
166,5	  0,0107	166,5	   99,83	166,5	     0,9	
166,75	  0,0113	166,75	   97,71	166,75	     0,9	
167	  0,0117	167	    95,8	167	     0,9	
167,25	  0,0127	167,25	   94,87	167,25	     0,9	
167,5	  0,0133	167,5	   92,08	167,5	     0,9	
167,75	  0,0138	167,75	   89,34	167,75	     0,9	
168	  0,0145	168	   85,84	168	     0,9	
168,25	  0,0148	168,25	    84,5	168,25	     0,9	
168,5	  0,0156	168,5	    81,8	168,5	     0,9	
168,75	  0,0159	168,75	   78,96	168,75	     0,9	
169	  0,0164	169	   76,27	169	     0,9	
169,25	  0,0165	169,25	   73,72	169,25	     0,9	
169,5	   0,017	169,5	   71,99	169,5	     0,9	
169,75	  0,0173	169,75	   69,11	169,75	       1	
170	  0,0175	170	   66,59	170	     0,9	
170,25	  0,0176	170,25	   63,55	170,25	     0,9	
170,5	  0,0175	170,5	    63,2	170,5	     0,9	
170,75	  0,0178	170,75	    61,5	170,75	     0,9	
171	  0,0179	171	   59,48	171	       1	
171,25	  0,0183	171,25	   57,53	171,25	     0,9	
171,5	  0,0181	171,5	   56,13	171,5	       1	
171,75	  0,0184	171,75	   54,71	171,75	     0,9	
172	  0,0187	172	   53,23	172	       1	
172,25	  0,0188	172,25	   52,03	172,25	       1	
172,5	  0,0189	172,5	   49,51	172,5	       1	
172,75	  0,0192	172,75	   48,77	172,75	       1	
173	  0,0195	173	   47,35	173	       1	
173,25	  0,0195	173,25	   45,05	173,25	       1	
173,5	  0,0199	173,5	   42,87	173,5	       1	
173,75	  0,0198	173,75	   41,47	173,75	       1	
174	    0,02	174	   39,52	174	       1	
174,25	  0,0202	174,25	   37,91	174,25	       1	
174,5	  0,0204	174,5	   35,92	174,5	       1	
174,75	  0,0201	174,75	   33,62	174,75	       1	
175	  0,0201	175	   31,38	175	       1	
175,25	  0,0201	175,25	    30,2	175,25	       1	
175,5	    0,02	175,5	   28,86	175,5	       1	
175,75	  0,0199	175,75	   26,57	175,75	       1	
176	  0,0197	176	   24,92	176	       1	
176,25	  0,0196	176,25	   23,66	176,25	       1	
176,5	  0,0194	176,5	    21,8	176,5	       1	
176,75	  0,0193	176,75	   20,03	176,75	       1	
177	  0,0189	177	   19,13	177	       1	
177,25	  0,0188	177,25	   17,54	177,25	       1	
177,5	  0,0184	177,5	   16,22	177,5	       1	
177,75	  0,0183	177,75	   15,63	177,75	       1	
178	  0,0181	178	   14,58	178	       1	
178,25	   0,018	178,25	   13,82	178,25	       1	
178,5	  0,0179	178,5	   12,92	178,5	       1	
178,75	   0,018	178,75	   11,83	178,75	       1	
179	  0,0178	179	   10,75	179	       1	
179,25	  0,0178	179,25	   9,511	179,25	       1	
179,5	  0,0178	179,5	   8,196	179,5	       1	
179,75	  0,0178	179,75	   7,288	179,75	       1	
180	  0,0177	180	   5,398	180	       1	
180,25	  0,0174	180,25	   4,041	180,25	       1	
180,5	  0,0172	180,5	   2,577	180,5	       1	
180,75	   0,017	180,75	   1,035	180,75	       1	
181	  0,0169	181	  -0,219	181	       1	
181,25	  0,0166	181,25	  -1,303	181,25	       1	
181,5	  0,0163	181,5	  -2,819	181,5	       1	
181,75	  0,0162	181,75	  -3,801	181,75	       1	
182	   0,016	182	  -5,273	182	       1	
182,25	  0,0156	182,25	  -7,322	182,25	       1	
182,5	  0,0152	182,5	  -8,226	182,5	       1	
182,75	  0,0147	182,75	  -9,553	182,75	       1	
183	  0,0144	183	  -10,19	183	       1	
183,25	  0,0142	183,25	   -12,1	183,25	       1	
183,5	  0,0135	183,5	  -12,43	183,5	       1	
183,75	  0,0132	183,75	  -12,83	183,75	       1	
184	  0,0128	184	     -13	184	       1	
184,25	  0,0125	184,25	  -12,63	184,25	       1	
184,5	   0,012	184,5	  -14,09	184,5	       1	
184,75	  0,0117	184,75	  -13,61	184,75	       1	
185	  0,0115	185	  -13,45	185	       1	
185,25	  0,0113	185,25	  -13,75	185,25	       1	
185,5	  0,0109	185,5	  -13,39	185,5	       1	
185,75	  0,0107	185,75	  -13,47	185,75	     0,9	
186	  0,0103	186	   -12,5	186	     0,9	
186,25	    0,01	186,25	  -12,17	186,25	     0,9	
186,5	 0,00981	186,5	  -11,97	186,5	     0,9	
186,75	 0,00973	186,75	  -11,18	186,75	     0,9	
187	 0,00937	187	  -10,59	187	     0,9	
187,25	 0,00919	187,25	   -8,86	187,25	     0,9	
187,5	 0,00899	187,5	  -7,693	187,5	     0,9	
187,75	 0,00886	187,75	  -7,216	187,75	     0,9	
188	 0,00869	188	  -6,678	188	     0,9	
188,25	 0,00862	188,25	  -4,473	188,25	     0,9	
188,5	 0,00872	188,5	  -2,585	188,5	     0,9	
188,75	 0,00868	188,75	  -1,436	188,75	     0,8	
189	 0,00866	189	 -0,6699	189	     0,8	
189,25	 0,00867	189,25	   1,555	189,25	     0,8	
189,5	 0,00869	189,5	   2,258	189,5	     0,8	
189,75	 0,00863	189,75	   2,812	189,75	     0,8	
190	 0,00887	190	   3,952	190	     0,8	
190,25	  0,0089	190,25	   5,265	190,25	     0,8	
190,5	 0,00902	190,5	   7,041	190,5	     0,8	
190,75	 0,00936	190,75	   6,819	190,75	     0,9	
191	 0,00935	191	   7,999	191	     0,8	
191,25	 0,00956	191,25	   8,354	191,25	     0,9	
191,5	 0,00987	191,5	   8,109	191,5	     0,9	
191,75	  0,0101	191,75	   8,264	191,75	     0,9	
192	  0,0102	192	   6,986	192	     0,9	
192,25	  0,0103	192,25	   7,818	192,25	     0,9	
192,5	  0,0102	192,5	   8,179	192,5	     0,9	
192,75	  0,0104	192,75	   7,685	192,75	     0,9	
193	  0,0104	193	   7,432	193	     0,9	
193,25	  0,0107	193,25	   7,906	193,25	     0,9	
193,5	  0,0106	193,5	   7,681	193,5	     0,9	
193,75	  0,0108	193,75	   7,786	193,75	     0,9	
194	  0,0112	194	    7,97	194	     0,9	
194,25	  0,0113	194,25	   8,196	194,25	     0,9	
194,5	  0,0116	194,5	   6,522	194,5	     0,9	
194,75	  0,0115	194,75	   6,366	194,75	     0,9	
195	  0,0118	195	   5,406	195	     0,9	
195,25	   0,012	195,25	   3,904	195,25	       1	
195,5	  0,0119	195,5	    2,65	195,5	     0,9	
195,75	  0,0117	195,75	   2,188	195,75	     0,9	
196	  0,0117	196	   2,318	196	     0,9	
196,25	  0,0118	196,25	   2,364	196,25	     0,9	
196,5	  0,0118	196,5	   1,754	196,5	     0,9	
196,75	   0,012	196,75	   1,773	196,75	     0,9	
197	  0,0119	197	   2,067	197	       1	
197,25	   0,012	197,25	    1,85	197,25	     0,9	
197,5	  0,0122	197,5	  0,7772	197,5	       1	
197,75	  0,0125	197,75	 0,03807	197,75	     0,9	
198	  0,0123	198	  -1,077	198	     0,9	
198,25	  0,0121	198,25	 -0,9337	198,25	     0,9	
198,5	  0,0123	198,5	  -1,562	198,5	     0,9	
198,75	  0,0122	198,75	  -1,847	198,75	     0,9	
199	  0,0123	199	  -3,723	199	     0,9	
199,25	   0,012	199,25	  -3,669	199,25	     0,9	
199,5	  0,0121	199,5	      -2	199,5	     0,9	
199,75	  0,0122	199,75	  -2,596	199,75	     0,9	
200	  0,0125	200	  -2,963	200	     0,9	
200,25	  0,0124	200,25	  -4,348	200,25	     0,9	
200,5	  0,0123	200,5	  -3,694	200,5	     0,9	
200,75	  0,0123	200,75	  -4,445	200,75	     0,9	
201	  0,0125	201	  -4,175	201	     0,9	
201,25	  0,0126	201,25	  -5,754	201,25	     0,9	
201,5	  0,0123	201,5	  -6,611	201,5	     0,9	
201,75	  0,0123	201,75	  -5,086	201,75	     0,9	
202	  0,0123	202	  -5,119	202	     0,9	
202,25	  0,0126	202,25	  -4,902	202,25	       1	
202,5	  0,0126	202,5	  -5,314	202,5	       1	
202,75	  0,0125	202,75	  -3,851	202,75	       1	
203	  0,0127	203	   -4,12	203	       1	
203,25	  0,0131	203,25	  -3,557	203,25	       1	
203,5	  0,0135	203,5	  -4,585	203,5	       1	
203,75	  0,0135	203,75	  -5,399	203,75	       1	
204	  0,0138	204	   -5,54	204	       1	
204,25	  0,0139	204,25	  -5,965	204,25	       1	
204,5	  0,0144	204,5	   -6,73	204,5	       1	
204,75	  0,0146	204,75	  -8,915	204,75	       1	
205	  0,0147	205	  -10,25	205	       1	
205,25	  0,0148	205,25	  -10,84	205,25	       1	
205,5	  0,0151	205,5	   -11,4	205,5	       1	
205,75	  0,0154	205,75	  -13,73	205,75	       1	
206	  0,0152	206	  -15,69	206	       1	
206,25	  0,0151	206,25	  -16,65	206,25	       1	
206,5	  0,0149	206,5	  -17,33	206,5	       1	
206,75	  0,0151	206,75	  -18,31	206,75	       1	
207	  0,0152	207	  -20,27	207	       1	
207,25	   0,015	207,25	  -20,75	207,25	       1	
207,5	  0,0148	207,5	  -21,59	207,5	       1	
207,75	  0,0147	207,75	  -21,43	207,75	       1	
208	   0,015	208	  -22,88	208	       1	
208,25	   0,015	208,25	  -23,82	208,25	       1	
208,5	  0,0149	208,5	  -25,86	208,5	       1	
208,75	  0,0147	208,75	  -26,08	208,75	       1	
209	  0,0149	209	  -26,65	209	       1	
209,25	  0,0149	209,25	     -28	209,25	       1	
209,5	  0,0149	209,5	  -29,72	209,5	       1	
209,75	  0,0147	209,75	  -30,87	209,75	       1	
210	  0,0145	210	  -31,54	210	       1	
210,25	  0,0146	210,25	  -31,52	210,25	       1	
210,5	  0,0144	210,5	  -33,27	210,5	       1	
210,75	  0,0145	210,75	  -34,99	210,75	       1	
211	  0,0142	211	  -35,76	211	       1	
211,25	  0,0141	211,25	  -36,74	211,25	       1	
211,5	  0,0139	211,5	  -36,83	211,5	       1	
211,75	  0,0138	211,75	   -38,8	211,75	       1	
212	  0,0135	212	  -40,36	212	       1	
212,25	   0,013	212,25	  -40,43	212,25	     0,9	
212,5	  0,0128	212,5	  -41,12	212,5	     0,9	
212,75	  0,0127	212,75	  -40,61	212,75	     0,9	
213	  0,0127	213	  -42,19	213	     0,9	
213,25	  0,0124	213,25	  -42,41	213,25	     0,9	
213,5	  0,0123	213,5	  -41,85	213,5	     0,9	
213,75	  0,0123	213,75	  -41,37	213,75	     0,9	
214	  0,0124	214	  -42,46	214	     0,9	
214,25	  0,0122	214,25	   -44,2	214,25	     0,9	
214,5	  0,0118	214,5	  -44,49	214,5	     0,9	
214,75	  0,0115	214,75	  -45,17	214,75	     0,9	
215	  0,0114	215	  -44,76	215	     0,9	
215,25	  0,0113	215,25	  -45,85	215,25	     0,9	
215,5	  0,0111	215,5	  -46,82	215,5	     0,8	
215,75	  0,0107	215,75	  -46,66	215,75	     0,8	
216	  0,0104	216	  -45,65	216	     0,8	
216,25	  0,0105	216,25	  -45,28	216,25	     0,8	
216,5	  0,0105	216,5	  -44,99	216,5	     0,8	
216,75	  0,0101	216,75	  -44,59	216,75	     0,8	
217	  0,0102	217	  -43,94	217	     0,8	
217,25	  0,0101	217,25	   -42,5	217,25	     0,8	
217,5	  0,0104	217,5	  -41,92	217,5	     0,8	
217,75	  0,0103	217,75	   -42,8	217,75	     0,8	
218	  0,0103	218	  -42,54	218	     0,8	
218,25	  0,0103	218,25	  -43,39	218,25	     0,8	
218,5	  0,0105	218,5	  -42,58	218,5	     0,8	
218,75	  0,0107	218,75	  -43,48	218,75	     0,8	
219	  0,0108	219	   -45,6	219	     0,8	
219,25	  0,0105	219,25	  -46,23	219,25	     0,8	
219,5	  0,0103	219,5	  -47,03	219,5	     0,8	
219,75	  0,0104	219,75	  -48,38	219,75	     0,8	
220	  0,0104	220	  -49,67	220	     0,8	
220,25	  0,0103	220,25	  -51,56	220,25	     0,8	
220,5	 0,00999	220,5	   -53,3	220,5	     0,8	
220,75	 0,00962	220,75	   -53,8	220,75	     0,7	
221	 0,00934	221	  -54,11	221	     0,7	
221,25	 0,00884	221,25	  -55,37	221,25	     0,7	
221,5	 0,00858	221,5	  -57,55	221,5	     0,7	
221,75	 0,00786	221,75	  -56,47	221,75	     0,6	
222	 0,00735	222	  -52,05	222	     0,6	
222,25	 0,00719	222,25	  -51,42	222,25	     0,6	
222,5	 0,00693	222,5	  -48,59	222,5	     0,6	
222,75	 0,00661	222,75	   -45,3	222,75	     0,5	
223	 0,00682	223	   -40,1	223	     0,6	
223,25	  0,0069	223,25	  -36,12	223,25	     0,6	
223,5	 0,00713	223,5	   -33,1	223,5	     0,6	
223,75	 0,00759	223,75	  -31,87	223,75	     0,6	
224	 0,00771	224	  -31,12	224	     0,6	
224,25	 0,00807	224,25	  -29,39	224,25	     0,7	
224,5	  0,0082	224,5	  -29,65	224,5	     0,7	
224,75	 0,00854	224,75	   -28,5	224,75	     0,7	
225	 0,00867	225	  -28,13	225	     0,7	
225,25	 0,00861	225,25	  -28,44	225,25	     0,7	
225,5	 0,00922	225,5	  -26,83	225,5	     0,7	
225,75	 0,00946	225,75	  -25,52	225,75	     0,7	
226	  0,0101	226	  -27,42	226	     0,7	
226,25	  0,0102	226,25	  -26,69	226,25	     0,7	
226,5	  0,0106	226,5	  -28,44	226,5	     0,7	
226,75	   0,011	226,75	  -29,11	226,75	     0,8	
227	  0,0116	227	  -31,04	227	     0,8	
227,25	  0,0118	227,25	  -33,66	227,25	     0,8	
227,5	  0,0118	227,5	  -35,75	227,5	     0,8	
227,75	   0,012	227,75	  -37,63	227,75	     0,8	
228	   0,012	228	  -38,39	228	     0,8	
228,25	  0,0122	228,25	   -39,8	228,25	     0,8	
228,5	  0,0122	228,5	  -41,67	228,5	     0,8	
228,75	  0,0121	228,75	  -41,35	228,75	     0,8	
229	   0,012	229	  -42,57	229	     0,8	
229,25	  0,0123	229,25	  -42,45	229,25	     0,8	
229,5	  0,0126	229,5	  -44,44	229,5	     0,8	
229,75	  0,0127	229,75	  -46,05	229,75	     0,8	
230	  0,0128	230	  -47,11	230	     0,8	
230,25	  0,0129	230,25	   -47,6	230,25	     0,8	
230,5	  0,0133	230,5	  -49,79	230,5	     0,8	
230,75	  0,0134	230,75	  -52,22	230,75	     0,8	
231	  0,0134	231	  -54,29	231	     0,8	
231,25	  0,0134	231,25	  -55,72	231,25	     0,7	
231,5	  0,0133	231,5	  -57,29	231,5	     0,7	
231,75	  0,0134	231,75	  -58,93	231,75	     0,7	
232	  0,0136	232	  -60,94	232	     0,8	
232,25	  0,0134	232,25	  -62,91	232,25	     0,7	
232,5	  0,0133	232,5	  -64,26	232,5	     0,8	
232,75	  0,0136	232,75	  -65,11	232,75	     0,7	
233	  0,0136	233	  -67,29	233	     0,8	
233,25	  0,0137	233,25	  -70,95	233,25	     0,8	
233,5	  0,0136	233,5	  -74,58	233,5	     0,7	
233,75	  0,0133	233,75	  -75,82	233,75	     0,7	
234	  0,0131	234	  -78,84	234	     0,7	
234,25	   0,013	234,25	  -80,81	234,25	     0,7	
234,5	  0,0126	234,5	  -84,66	234,5	     0,7	
234,75	  0,0122	234,75	  -86,67	234,75	     0,7	
235	  0,0117	235	  -89,45	235	     0,7	
235,25	  0,0113	235,25	  -89,97	235,25	     0,7	
235,5	  0,0112	235,5	  -91,51	235,5	     0,7	
235,75	  0,0107	235,75	  -94,45	235,75	     0,7	
236	    0,01	236	  -94,91	236	     0,6	
236,25	    0,01	236,25	  -96,14	236,25	     0,6	
236,5	 0,00994	236,5	  -96,27	236,5	     0,6	
236,75	 0,00977	236,75	  -98,92	236,75	     0,6	
237	 0,00956	237	  -101,8	237	     0,6	
237,25	 0,00924	237,25	  -103,5	237,25	     0,6	
237,5	 0,00908	237,5	    -106	237,5	     0,6	
237,75	 0,00924	237,75	  -108,5	237,75	     0,6	
238	 0,00884	238	  -112,6	238	     0,6	
238,25	 0,00858	238,25	    -116	238,25	     0,6	
238,5	 0,00809	238,5	  -119,7	238,5	     0,6	
238,75	 0,00774	238,75	  -123,7	238,75	     0,5	
239	 0,00749	239	  -126,4	239	     0,5	
239,25	 0,00715	239,25	  -132,7	239,25	     0,5	
239,5	  0,0065	239,5	  -138,9	239,5	     0,5	
239,75	 0,00574	239,75	  -145,4	239,75	     0,4	
240	 0,00524	240	  -148,5	240	     0,4	
240,25	 0,00487	240,25	  -152,8	240,25	     0,4	
240,5	 0,00462	240,5	  -159,2	240,5	     0,4	
240,75	 0,00388	240,75	  -168,8	240,75	     0,3	
241	 0,00336	241	  -173,3	241	     0,2	
241,25	 0,00271	241,25	   177,8	241,25	     0,2	
241,5	 0,00224	241,5	  -179,9	241,5	     0,1	
241,75	 0,00209	241,75	     167	241,75	     0,1	
242	  0,0018	242	   142,9	242	     0,1	
242,25	 0,00153	242,25	   135,9	242,25	     0,1	
242,5	 0,00158	242,5	     122	242,5	     0,1	
242,75	 0,00145	242,75	   111,8	242,75	     0,1	
243	 0,00171	243	   103,1	243	     0,1	
243,25	   0,002	243,25	   94,86	243,25	     0,1	
243,5	 0,00216	243,5	   71,56	243,5	     0,1	
243,75	 0,00234	243,75	   67,46	243,75	     0,1	
244	 0,00261	244	   64,42	244	     0,2	
244,25	 0,00319	244,25	   65,84	244,25	     0,3	
244,5	 0,00336	244,5	   56,03	244,5	     0,3	
244,75	 0,00357	244,75	   49,24	244,75	     0,3	
245	 0,00368	245	   47,05	245	     0,3	
245,25	 0,00412	245,25	   44,75	245,25	     0,4	
245,5	  0,0046	245,5	   39,33	245,5	     0,4	
245,75	 0,00475	245,75	   37,34	245,75	     0,4	
246	 0,00487	246	   35,12	246	     0,4	
246,25	 0,00501	246,25	   34,73	246,25	     0,5	
246,5	  0,0057	246,5	   35,41	246,5	     0,5	
246,75	 0,00581	246,75	   31,79	246,75	     0,6	
247	 0,00641	247	   30,28	247	     0,6	
247,25	 0,00664	247,25	    26,6	247,25	     0,6	
247,5	 0,00695	247,5	   28,58	247,5	     0,6	
247,75	 0,00742	247,75	   25,45	247,75	     0,7	
248	 0,00783	248	    23,8	248	     0,7	
248,25	 0,00834	248,25	   22,44	248,25	     0,7	
248,5	 0,00857	248,5	   19,49	248,5	     0,7	
248,75	 0,00915	248,75	   17,21	248,75	     0,7	
249	  0,0095	249	   15,87	249	     0,8	
249,25	  0,0102	249,25	   12,33	249,25	     0,8	
249,5	  0,0108	249,5	    9,74	249,5	     0,8	
249,75	  0,0112	249,75	   6,753	249,75	     0,8	
250	  0,0114	250	   2,533	250	     0,8	
250,25	  0,0119	250,25	 -0,6335	250,25	     0,9	
250,5	  0,0124	250,5	  -3,775	250,5	     0,9	
